# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
6.412913429397932532e+02 1.124718541244125319e-01 -1.465734464413286145e-19 0.000000000000000000e+00 1.124718541244125319e-01 3.141592653589793116e+01 2.172800000000000182e+03
6.424643634676524471e+02 1.142225123802144277e-01 -2.186914417836033239e-17 0.000000000000000000e+00 1.142225123802144277e-01 3.141592653589793116e+01 2.176000000000000000e+03
6.436373839955116409e+02 1.118565877429302663e-01 -7.779820260436974187e-17 0.000000000000000000e+00 1.118565877429302663e-01 3.141592653589793116e+01 2.179199999999999818e+03
6.448104045233709485e+02 1.045166174810284454e-01 -6.408620395444234123e-17 0.000000000000000000e+00 1.045166174810284454e-01 3.141592653589793116e+01 2.182400000000000091e+03
6.459834250512301423e+02 9.493399186311712867e-02 -7.333761731148129667e-17 0.000000000000000000e+00 9.493399186311712867e-02 3.141592653589793116e+01 2.185599999999999909e+03
6.471564455790894499e+02 8.681717748329152717e-02 -7.082125009315419977e-17 0.000000000000000000e+00 8.681717748329152717e-02 3.141592653589793116e+01 2.188800000000000182e+03
6.483294661069486438e+02 8.253620101071627857e-02 -8.296193545133385453e-17 0.000000000000000000e+00 8.253620101071627857e-02 3.141592653589793116e+01 2.192000000000000000e+03
6.495024866348078376e+02 8.290907665012027528e-02 -4.288893054452466342e-17 0.000000000000000000e+00 8.290907665012027528e-02 3.141592653589793116e+01 2.195199999999999818e+03
6.506755071626671452e+02 8.759282387363720446e-02 -3.015684520804636744e-17 0.000000000000000000e+00 8.759282387363720446e-02 3.141592653589793116e+01 2.198400000000000091e+03
6.518485276905263390e+02 9.467207406222274968e-02 -1.037305111109864806e-16 0.000000000000000000e+00 9.467207406222274968e-02 3.141592653589793116e+01 2.201599999999999909e+03
6.530215482183856466e+02 1.006020278364118531e-01 -6.892753356498522810e-17 0.000000000000000000e+00 1.006020278364118531e-01 3.141592653589793116e+01 2.204800000000000182e+03
6.541945687462448404e+02 1.017750043335988036e-01 -6.483797538599259099e-17 0.000000000000000000e+00 1.017750043335988036e-01 3.141592653589793116e+01 2.208000000000000000e+03
6.553675892741040343e+02 9.658684850831801560e-02 -1.106631073273115959e-16 0.000000000000000000e+00 9.658684850831801560e-02 3.141592653589793116e+01 2.211199999999999818e+03
6.565406098019633419e+02 8.615451945605254180e-02 -1.054993453541355688e-16 0.000000000000000000e+00 8.615451945605254180e-02 3.141592653589793116e+01 2.214400000000000091e+03
6.577136303298225357e+02 7.337816463845482640e-02 -1.151825354675464370e-16 1.514344205588692088e-15 7.337816463845482640e-02 3.141592653589793116e+01 2.217599999999999909e+03
6.588866508576818433e+02 6.114895217189966065e-02 -1.283165134216747789e-16 1.514344205588692088e-15 6.114895217189966065e-02 3.141592653589793471e+01 2.220800000000000182e+03
6.600596713855410371e+02 5.093574037611982991e-02 -9.475908557904479948e-17 0.000000000000000000e+00 5.093574037611982991e-02 3.141592653589793471e+01 2.224000000000000000e+03
6.612326919134002310e+02 4.297279972753931948e-02 -1.520986920059052404e-16 0.000000000000000000e+00 4.297279972753931948e-02 3.141592653589793471e+01 2.227199999999999818e+03
6.624057124412595385e+02 3.743657497447473725e-02 -1.812751675232671976e-16 1.514344205588692088e-15 3.743657497447473725e-02 3.141592653589793471e+01 2.230400000000000091e+03
6.635787329691187324e+02 3.440761019394973641e-02 -2.264615559694952139e-16 0.000000000000000000e+00 3.440761019394973641e-02 3.141592653589793827e+01 2.233599999999999909e+03
6.647517534969780399e+02 3.233955125481168674e-02 -1.705791750545532604e-16 1.514344205588692088e-15 3.233955125481168674e-02 3.141592653589793471e+01 2.236800000000000182e+03
6.659247740248372338e+02 2.763282192414993205e-02 -2.523129897063166064e-16 4.543032616766399499e-15 2.763282192414993205e-02 3.141592653589794182e+01 2.240000000000000000e+03
6.670977945526963140e+02 1.704742563659547572e-02 -2.290961643267133957e-16 1.302336016806275412e-13 1.704742563659547572e-02 3.141592653589794537e+01 2.243199999999999818e+03
6.682708150805557352e+02 7.112877806773645591e-04 -2.236542156363434508e-16 1.339103868592616653e+00 7.112877806773645591e-04 3.141592653589824735e+01 2.246400000000000091e+03
6.694438356084149291e+02 -1.793994796361498417e-02 -2.648887938032916674e-16 1.339103868592490976e+00 1.793994796361498417e-02 3.455751918948770651e+01 2.249599999999999909e+03
6.706168561362742366e+02 -3.510684300589028001e-02 -2.617209784646294809e-16 6.057376822354768351e-15 3.510684300589028001e-02 3.455751918948771362e+01 2.252800000000000182e+03
6.717898766641334305e+02 -4.873198049593695930e-02 -2.606360937355623113e-16 3.028688411177599535e-15 4.873198049593695930e-02 3.455751918948772072e+01 2.256000000000000000e+03
6.729628971919925107e+02 -5.803403662931902462e-02 -2.826375336179750003e-16 0.000000000000000000e+00 5.803403662931902462e-02 3.455751918948772072e+01 2.259199999999999818e+03
6.741359177198519319e+02 -6.250526967535048606e-02 -2.985422812385226152e-16 0.000000000000000000e+00 6.250526967535048606e-02 3.455751918948772072e+01 2.262400000000000091e+03
6.753089382477110121e+02 -6.240324504555189861e-02 -3.019471109847785376e-16 0.000000000000000000e+00 6.240324504555189861e-02 3.455751918948772072e+01 2.265599999999999909e+03
6.764819587755704333e+02 -5.999108253917806444e-02 -2.748269191621805955e-16 0.000000000000000000e+00 5.999108253917806444e-02 3.455751918948772072e+01 2.268800000000000182e+03
6.776549793034296272e+02 -5.948330083541848029e-02 -2.616340121829372194e-16 0.000000000000000000e+00 5.948330083541848029e-02 3.455751918948772072e+01 2.272000000000000000e+03
6.788279998312887074e+02 -6.500855993893843443e-02 -2.211195684776442791e-16 0.000000000000000000e+00 6.500855993893843443e-02 3.455751918948772072e+01 2.275199999999999818e+03
6.800010203591481286e+02 -7.782980723305363280e-02 -2.173749158776680286e-16 0.000000000000000000e+00 7.782980723305363280e-02 3.455751918948772072e+01 2.278400000000000091e+03
6.811740408870072088e+02 -9.492889804603465986e-02 -1.723575680313493899e-16 0.000000000000000000e+00 9.492889804603465986e-02 3.455751918948772072e+01 2.281599999999999909e+03
6.823470614148666300e+02 -1.104970274142073328e-01 -1.992111001918890947e-16 0.000000000000000000e+00 1.104970274142073328e-01 3.455751918948772072e+01 2.284800000000000182e+03
6.835200819427257102e+02 -1.197504761306532883e-01 -1.819325265070025937e-16 0.000000000000000000e+00 1.197504761306532883e-01 3.455751918948772072e+01 2.288000000000000000e+03
6.846931024705849040e+02 -1.221804042699200926e-01 -2.019904526934813474e-16 0.000000000000000000e+00 1.221804042699200926e-01 3.455751918948772072e+01 2.291199999999999818e+03
6.858661229984442116e+02 -1.215277431339744918e-01 -1.486632191803929904e-16 0.000000000000000000e+00 1.215277431339744918e-01 3.455751918948772072e+01 2.294400000000000091e+03
6.870391435263034055e+02 -1.226572312571226758e-01 -1.398306510403209709e-16 0.000000000000000000e+00 1.226572312571226758e-01 3.455751918948772072e+01 2.297599999999999909e+03
6.882121640541628267e+02 -1.279411018251590537e-01 -1.059025996059243922e-16 0.000000000000000000e+00 1.279411018251590537e-01 3.455751918948772072e+01 2.300800000000000182e+03
6.893851845820219069e+02 -1.357068614590633548e-01 -7.772378939160769572e-17 0.000000000000000000e+00 1.357068614590633548e-01 3.455751918948772072e+01 2.304000000000000000e+03
6.905582051098811007e+02 -1.416782100273192846e-01 -1.250976600010642510e-16 0.000000000000000000e+00 1.416782100273192846e-01 3.455751918948772072e+01 2.307199999999999818e+03
6.917312256377404083e+02 -1.421577203009684320e-01 -1.008324080460767481e-16 0.000000000000000000e+00 1.421577203009684320e-01 3.455751918948772072e+01 2.310400000000000091e+03
6.929042461655996021e+02 -1.361832652526580312e-01 -3.490714945792953120e-17 0.000000000000000000e+00 1.361832652526580312e-01 3.455751918948772072e+01 2.313599999999999909e+03
6.940772666934589097e+02 -1.251797275885882799e-01 -3.231721160462269208e-17 0.000000000000000000e+00 1.251797275885882799e-01 3.455751918948772072e+01 2.316800000000000182e+03
6.952502872213181035e+02 -1.115257223706372647e-01 2.762526320354581198e-17 3.028688411177599535e-15 1.115257223706372647e-01 3.455751918948772072e+01 2.320000000000000000e+03
6.964233077491772974e+02 -9.772916722989007099e-02 9.082755370645453085e-17 3.028688411177384176e-15 9.772916722989007099e-02 3.455751918948772783e+01 2.323199999999999818e+03
6.975963282770366050e+02 -8.575288373451259161e-02 5.948750250740482760e-17 0.000000000000000000e+00 8.575288373451259161e-02 3.455751918948772783e+01 2.326400000000000091e+03
6.987693488048957988e+02 -7.594869189542424737e-02 1.171981516372095639e-16 0.000000000000000000e+00 7.594869189542424737e-02 3.455751918948772783e+01 2.329599999999999909e+03
6.999423693327551064e+02 -6.699131635855241906e-02 1.358104579427176625e-16 0.000000000000000000e+00 6.699131635855241906e-02 3.455751918948772783e+01 2.332800000000000182e+03
7.011153898606143002e+02 -5.753007563725028028e-02 1.823322358742342314e-16 0.000000000000000000e+00 5.753007563725028028e-02 3.455751918948772783e+01 2.336000000000000000e+03
7.022884103884734941e+02 -4.742371368380127877e-02 1.779431091126171178e-16 0.000000000000000000e+00 4.742371368380127877e-02 3.455751918948772783e+01 2.339199999999999818e+03
7.034614309163328016e+02 -3.663623353721073145e-02 2.407228676395962058e-16 3.028688411177384176e-15 3.663623353721073145e-02 3.455751918948772783e+01 2.342400000000000091e+03
7.046344514441919955e+02 -2.350243738037757074e-02 2.286078435448116825e-16 1.817213046706430426e-14 2.350243738037757074e-02 3.455751918948773493e+01 2.345599999999999909e+03
7.058074719720513031e+02 -5.648834165216179426e-03 2.651293104823908170e-16 1.339103868592619762e+00 5.648834165216179426e-03 3.455751918948777046e+01 2.348800000000000182e+03
7.069804924999104969e+02 1.662993130623163784e-02 2.602396360969985843e-16 1.339103868592702806e+00 1.662993130623163784e-02 3.769911184307750318e+01 2.352000000000000000e+03
7.081535130277696908e+02 3.887423012086301671e-02 3.344513416815815083e-16 3.028688411177384176e-15 3.887423012086301671e-02 3.769911184307751029e+01 2.355199999999999818e+03
7.093265335556289983e+02 5.565786745588007650e-02 3.574822538995949784e-16 0.000000000000000000e+00 5.565786745588007650e-02 3.769911184307751029e+01 2.358400000000000091e+03
7.104995540834881922e+02 6.548315730472020757e-02 3.682115677080293610e-16 0.000000000000000000e+00 6.548315730472020757e-02 3.769911184307751029e+01 2.361599999999999909e+03
7.116725746113474997e+02 7.201481962408134985e-02 3.630587823369943176e-16 0.000000000000000000e+00 7.201481962408134985e-02 3.769911184307751029e+01 2.364800000000000182e+03
7.128455951392066936e+02 8.058543189831465781e-02 3.996898449321640469e-16 0.000000000000000000e+00 8.058543189831465781e-02 3.769911184307751029e+01 2.368000000000000000e+03
7.140186156670658875e+02 9.404833862563008462e-02 4.151723151629111433e-16 0.000000000000000000e+00 9.404833862563008462e-02 3.769911184307751029e+01 2.371199999999999818e+03
7.151916361949251950e+02 1.116521976156953921e-01 4.231450301118996142e-16 3.028688411177384176e-15 1.116521976156953921e-01 3.769911184307751029e+01 2.374400000000000091e+03
7.163646567227843889e+02 1.305582743804932777e-01 4.293893742623344182e-16 3.028688411177384176e-15 1.305582743804932777e-01 3.769911184307751739e+01 2.377599999999999909e+03
7.175376772506436964e+02 1.477721434728927197e-01 4.686205196829003152e-16 0.000000000000000000e+00 1.477721434728927197e-01 3.769911184307751739e+01 2.380800000000000182e+03
7.187106977785028903e+02 1.613119495511142198e-01 3.983546590729061636e-16 0.000000000000000000e+00 1.613119495511142198e-01 3.769911184307751739e+01 2.384000000000000000e+03
7.198837183063620841e+02 1.704699670109489917e-01 4.163031685476500303e-16 0.000000000000000000e+00 1.704699670109489917e-01 3.769911184307751739e+01 2.387199999999999818e+03
7.210567388342213917e+02 1.753998990084484066e-01 3.837467007728574578e-16 0.000000000000000000e+00 1.753998990084484066e-01 3.769911184307751739e+01 2.390400000000000091e+03
7.222297593620805856e+02 1.766278507398789666e-01 3.271651086442552590e-16 0.000000000000000000e+00 1.766278507398789666e-01 3.769911184307751739e+01 2.393599999999999909e+03
7.234027798899398931e+02 1.749512707440707970e-01 3.287821930733235853e-16 0.000000000000000000e+00 1.749512707440707970e-01 3.769911184307751739e+01 2.396800000000000182e+03
7.245758004177990870e+02 1.714954718513129472e-01 2.189916943908543049e-16 0.000000000000000000e+00 1.714954718513129472e-01 3.769911184307751739e+01 2.400000000000000000e+03
7.257488209456582808e+02 1.674847941892571856e-01 2.833199889476038279e-16 0.000000000000000000e+00 1.674847941892571856e-01 3.769911184307751739e+01 2.403199999999999818e+03
7.269218414735175884e+02 1.637804548743292676e-01 2.184254406000579822e-16 0.000000000000000000e+00 1.637804548743292676e-01 3.769911184307751739e+01 2.406400000000000091e+03
7.280948620013767822e+02 1.605954675597242309e-01 2.447733668762478959e-16 0.000000000000000000e+00 1.605954675597242309e-01 3.769911184307751739e+01 2.409599999999999909e+03
7.292678825292360898e+02 1.576184961193581036e-01 2.210311433324928815e-16 0.000000000000000000e+00 1.576184961193581036e-01 3.769911184307751739e+01 2.412800000000000182e+03
7.304409030570952837e+02 1.543799819920506633e-01 1.684266278522015927e-16 0.000000000000000000e+00 1.543799819920506633e-01 3.769911184307751739e+01 2.416000000000000000e+03
7.316139235849544775e+02 1.505336463550560333e-01 1.258094604086989652e-16 0.000000000000000000e+00 1.505336463550560333e-01 3.769911184307751739e+01 2.419199999999999818e+03
7.327869441128137851e+02 1.459351415626601312e-01 3.457323523469183560e-17 0.000000000000000000e+00 1.459351415626601312e-01 3.769911184307751739e+01 2.422400000000000091e+03
7.339599646406729789e+02 1.405392683106979623e-01 3.664764849886608719e-17 0.000000000000000000e+00 1.405392683106979623e-01 3.769911184307751739e+01 2.425599999999999909e+03
7.351329851685322865e+02 1.340096935619071727e-01 -6.363687558972813583e-17 0.000000000000000000e+00 1.340096935619071727e-01 3.769911184307751739e+01 2.428800000000000182e+03
7.363060056963914803e+02 1.252907231990679493e-01 -8.670734324363484944e-17 0.000000000000000000e+00 1.252907231990679493e-01 3.769911184307751739e+01 2.432000000000000000e+03
7.374790262242505605e+02 1.131141305534069108e-01 -7.439021282624593628e-17 0.000000000000000000e+00 1.131141305534069108e-01 3.769911184307751739e+01 2.435199999999999818e+03
7.386520467521099818e+02 9.750612892569944512e-02 -1.849541618024240748e-16 0.000000000000000000e+00 9.750612892569944512e-02 3.769911184307751739e+01 2.438400000000000091e+03
7.398250672799691756e+02 8.038980847576709943e-02 -2.307458556367851965e-16 3.028688411177384176e-15 8.038980847576709943e-02 3.769911184307751739e+01 2.441599999999999909e+03
7.409980878078284832e+02 6.414143448254035207e-02 -2.716944200768416353e-16 3.028688411177384176e-15 6.414143448254035207e-02 3.769911184307752450e+01 2.444800000000000182e+03
7.421711083356876770e+02 4.975271156920012261e-02 -2.895646637509965424e-16 0.000000000000000000e+00 4.975271156920012261e-02 3.769911184307752450e+01 2.448000000000000000e+03
7.433441288635467572e+02 3.651749022341372469e-02 -2.967252761774021704e-16 3.028688411177384176e-15 3.651749022341372469e-02 3.769911184307752450e+01 2.451199999999999818e+03
7.445171493914061784e+02 2.296111683194987721e-02 -3.741194003221407801e-16 2.120081887824169041e-14 2.296111683194987721e-02 3.769911184307753160e+01 2.454400000000000091e+03
7.456901699192652586e+02 7.670559479752253954e-03 -4.202334076460713077e-16 1.339103868592607549e+00 7.670559479752253954e-03 3.769911184307757424e+01 2.457599999999999909e+03
7.468631904471246798e+02 -1.021105785218477321e-02 -4.060046058893969871e-16 1.339103868592601554e+00 1.021105785218477321e-02 4.084070449666727143e+01 2.460800000000000182e+03
7.480362109749838737e+02 -3.026699574509966392e-02 -4.263067210990399462e-16 1.211475364471039814e-14 3.026699574509966392e-02 4.084070449666729985e+01 2.464000000000000000e+03
7.492092315028429539e+02 -5.055221268541312818e-02 -4.130823762573977060e-16 3.028688411177384176e-15 5.055221268541312818e-02 4.084070449666729985e+01 2.467199999999999818e+03
7.503822520307023751e+02 -6.900150349948375172e-02 -4.313721877053469002e-16 3.028688411177384176e-15 6.900150349948375172e-02 4.084070449666730696e+01 2.470400000000000091e+03
7.515552725585614553e+02 -8.532583060413277687e-02 -4.028619068291431256e-16 0.000000000000000000e+00 8.532583060413277687e-02 4.084070449666730696e+01 2.473599999999999909e+03
7.527282930864207628e+02 -1.007607232451574047e-01 -4.145713500590686258e-16 0.000000000000000000e+00 1.007607232451574047e-01 4.084070449666730696e+01 2.476800000000000182e+03
7.539013136142799567e+02 -1.157201171837034248e-01 -4.404727717700212803e-16 0.000000000000000000e+00 1.157201171837034248e-01 4.084070449666730696e+01 2.480000000000000000e+03
7.550743341421391506e+02 -1.285840312804926167e-01 -3.986169954999122051e-16 0.000000000000000000e+00 1.285840312804926167e-01 4.084070449666730696e+01 2.483199999999999818e+03
7.562473546699984581e+02 -1.374926240271858169e-01 -3.668085220882674201e-16 0.000000000000000000e+00 1.374926240271858169e-01 4.084070449666730696e+01 2.486400000000000091e+03
7.574203751978576520e+02 -1.427855359722036421e-01 -3.069327844148447544e-16 0.000000000000000000e+00 1.427855359722036421e-01 4.084070449666730696e+01 2.489599999999999909e+03
7.585933957257169595e+02 -1.468548977222132179e-01 -3.309158420773956467e-16 0.000000000000000000e+00 1.468548977222132179e-01 4.084070449666730696e+01 2.492800000000000182e+03
7.597664162535761534e+02 -1.518564010673503217e-01 -3.078478171036020903e-16 0.000000000000000000e+00 1.518564010673503217e-01 4.084070449666730696e+01 2.496000000000000000e+03
7.609394367814352336e+02 -1.582373210527566743e-01 -2.735107118449440062e-16 0.000000000000000000e+00 1.582373210527566743e-01 4.084070449666730696e+01 2.499199999999999818e+03
7.621124573092946548e+02 -1.651532782587301074e-01 -1.911836253444238405e-16 0.000000000000000000e+00 1.651532782587301074e-01 4.084070449666730696e+01 2.502400000000000091e+03
7.632854778371537350e+02 -1.713065152260165591e-01 -1.499316042655343424e-16 3.028688411177384176e-15 1.713065152260165591e-01 4.084070449666730696e+01 2.505599999999999909e+03
7.644584983650131562e+02 -1.752097112230697196e-01 -5.906396175583472724e-17 3.028688411177384176e-15 1.752097112230697196e-01 4.084070449666731406e+01 2.508800000000000182e+03
7.656315188928723501e+02 -1.753798358127068857e-01 -3.064275337208450513e-17 0.000000000000000000e+00 1.753798358127068857e-01 4.084070449666731406e+01 2.512000000000000000e+03
7.668045394207314303e+02 -1.707618065157512355e-01 -1.926664257998162154e-17 0.000000000000000000e+00 1.707618065157512355e-01 4.084070449666731406e+01 2.515199999999999818e+03
7.679775599485908515e+02 -1.611042700047884690e-01 1.180794058119601819e-17 0.000000000000000000e+00 1.611042700047884690e-01 4.084070449666731406e+01 2.518400000000000091e+03
7.691505804764499317e+02 -1.472844651704187102e-01 2.591759057482847420e-17 0.000000000000000000e+00 1.472844651704187102e-01 4.084070449666731406e+01 2.521599999999999909e+03
7.703236010043093529e+02 -1.314414219471662926e-01 9.085164110264467784e-17 0.000000000000000000e+00 1.314414219471662926e-01 4.084070449666731406e+01 2.524800000000000182e+03
7.714966215321684331e+02 -1.163754655932049686e-01 1.126444275473759378e-16 0.000000000000000000e+00 1.163754655932049686e-01 4.084070449666731406e+01 2.528000000000000000e+03
7.726696420600276269e+02 -1.040999510778989057e-01 1.595972155404304658e-16 0.000000000000000000e+00 1.040999510778989057e-01 4.084070449666731406e+01 2.531199999999999818e+03
7.738426625878870482e+02 -9.424214813684297920e-02 1.735810377166125892e-16 0.000000000000000000e+00 9.424214813684297920e-02 4.084070449666731406e+01 2.534400000000000091e+03
7.750156831157461284e+02 -8.360178175671048595e-02 2.234892174292455880e-16 0.000000000000000000e+00 8.360178175671048595e-02 4.084070449666731406e+01 2.537599999999999909e+03
7.761887036436055496e+02 -6.783915261205683556e-02 1.849695536114931409e-16 0.000000000000000000e+00 6.783915261205683556e-02 4.084070449666731406e+01 2.540800000000000182e+03
7.773617241714646298e+02 -4.440770703429759020e-02 2.357513025507764591e-16 6.057376822355199069e-15 4.440770703429759020e-02 4.084070449666731406e+01 2.544000000000000000e+03
7.785347446993238236e+02 -1.436625991780772667e-02 2.433636792200219667e-16 1.339103868592622870e+00 1.436625991780772667e-02 4.084070449666732827e+01 2.547199999999999818e+03
7.797077652271831312e+02 1.842009759794246970e-02 2.910917931000155775e-16 1.339103868592619762e+00 1.842009759794246970e-02 4.398229715025708941e+01 2.550400000000000091e+03
7.808807857550423250e+02 5.001298064024422424e-02 3.162566747565775841e-16 3.028688411177384176e-15 5.001298064024422424e-02 4.398229715025709652e+01 2.553599999999999909e+03
7.820538062829016326e+02 7.886841522840971896e-02 3.403109619500969710e-16 3.028688411177384176e-15 7.886841522840971896e-02 4.398229715025709652e+01 2.556800000000000182e+03
7.832268268107608264e+02 1.060040936030888087e-01 3.112620471476879941e-16 3.028688411177599535e-15 1.060040936030888087e-01 4.398229715025710362e+01 2.560000000000000000e+03
7.843998473386200203e+02 1.329481407538224413e-01 3.071691061202968537e-16 0.000000000000000000e+00 1.329481407538224413e-01 4.398229715025710362e+01 2.563199999999999818e+03
7.855728678664793279e+02 1.597514059595539770e-01 2.832617736563087336e-16 0.000000000000000000e+00 1.597514059595539770e-01 4.398229715025710362e+01 2.566400000000000091e+03
7.867458883943385217e+02 1.849179131398388798e-01 3.453357900412677550e-16 0.000000000000000000e+00 1.849179131398388798e-01 4.398229715025710362e+01 2.569599999999999909e+03
7.879189089221978293e+02 2.067812076077170103e-01 2.453194237744084074e-16 0.000000000000000000e+00 2.067812076077170103e-01 4.398229715025710362e+01 2.572800000000000182e+03
7.890919294500570231e+02 2.247213932560097882e-01 2.600205778024193706e-16 0.000000000000000000e+00 2.247213932560097882e-01 4.398229715025710362e+01 2.576000000000000000e+03
7.902649499779162170e+02 2.393092385383376874e-01 2.535355955594902079e-16 0.000000000000000000e+00 2.393092385383376874e-01 4.398229715025710362e+01 2.579199999999999818e+03
7.914379705057755245e+02 2.514401073299505907e-01 1.885699680565522957e-16 0.000000000000000000e+00 2.514401073299505907e-01 4.398229715025710362e+01 2.582400000000000091e+03
7.926109910336347184e+02 2.611781205830555064e-01 2.230832653409105513e-16 0.000000000000000000e+00 2.611781205830555064e-01 4.398229715025710362e+01 2.585599999999999909e+03
7.937840115614940260e+02 2.673648692585055553e-01 1.025342780054077061e-16 0.000000000000000000e+00 2.673648692585055553e-01 4.398229715025710362e+01 2.588800000000000182e+03
7.949570320893532198e+02 2.684812158681468830e-01 1.252754356457980908e-16 0.000000000000000000e+00 2.684812158681468830e-01 4.398229715025710362e+01 2.592000000000000000e+03
7.961300526172124137e+02 2.639155114239896682e-01 5.424423673666390580e-17 0.000000000000000000e+00 2.639155114239896682e-01 4.398229715025710362e+01 2.595199999999999818e+03
7.973030731450717212e+02 2.543597338020036069e-01 3.274600257046275783e-17 0.000000000000000000e+00 2.543597338020036069e-01 4.398229715025710362e+01 2.598400000000000091e+03
7.984760936729309151e+02 2.413004132476564700e-01 3.920341052680508756e-17 0.000000000000000000e+00 2.413004132476564700e-01 4.398229715025710362e+01 2.601599999999999909e+03
7.996491142007902226e+02 2.264576542005674320e-01 -4.008521088481142650e-17 0.000000000000000000e+00 2.264576542005674320e-01 4.398229715025710362e+01 2.604800000000000182e+03
8.008221347286494165e+02 2.112560035844739115e-01 -5.729740249187600323e-17 0.000000000000000000e+00 2.112560035844739115e-01 4.398229715025710362e+01 2.608000000000000000e+03
8.019951552565086104e+02 1.960715386335206423e-01 -1.891337861780318866e-16 0.000000000000000000e+00 1.960715386335206423e-01 4.398229715025710362e+01 2.611199999999999818e+03
8.031681757843679179e+02 1.799681662208064414e-01 -1.901269617571182714e-16 0.000000000000000000e+00 1.799681662208064414e-01 4.398229715025710362e+01 2.614400000000000091e+03
8.043411963122271118e+02 1.615742660239977146e-01 -3.291366572670940638e-16 0.000000000000000000e+00 1.615742660239977146e-01 4.398229715025710362e+01 2.617599999999999909e+03
8.055142168400864193e+02 1.403119704545356672e-01 -3.554848723547977458e-16 0.000000000000000000e+00 1.403119704545356672e-01 4.398229715025710362e+01 2.620800000000000182e+03
8.066872373679456132e+02 1.169008371436378174e-01 -4.076399187107990544e-16 3.028688411177599535e-15 1.169008371436378174e-01 4.398229715025710362e+01 2.624000000000000000e+03
8.078602578958048070e+02 9.312395588394180301e-02 -4.810235587697883045e-16 3.028688411177384176e-15 9.312395588394180301e-02 4.398229715025711073e+01 2.627199999999999818e+03
8.090332784236641146e+02 7.102303864297500324e-02 -5.511296412164069593e-16 3.028688411177384176e-15 7.102303864297500324e-02 4.398229715025711073e+01 2.630400000000000091e+03
8.102062989515233085e+02 5.133854225666738269e-02 -5.837190702805627363e-16 6.057376822354768351e-15 5.133854225666738269e-02 4.398229715025711783e+01 2.633599999999999909e+03
8.113793194793826160e+02 3.212986167307389784e-02 -5.792776009290348380e-16 1.817213046706430426e-14 3.212986167307389784e-02 4.398229715025712494e+01 2.636800000000000182e+03
8.125523400072418099e+02 9.567150122813908308e-03 -5.642110800631671045e-16 1.339103868592702806e+00 9.567150122813908308e-03 4.398229715025716047e+01 2.640000000000000000e+03
8.137253605351010037e+02 -1.886893627294889547e-02 -5.812070479519159998e-16 1.339103868592601554e+00 1.886893627294889547e-02 4.712388980384686477e+01 2.643199999999999818e+03
8.148983810629603113e+02 -5.166869551107909631e-02 -6.040290826934103956e-16 1.211475364470953670e-14 5.166869551107909631e-02 4.712388980384688608e+01 2.646400000000000091e+03
8.160714015908195051e+02 -8.426394898261825583e-02 -5.857141451376482891e-16 3.028688411177384176e-15 8.426394898261825583e-02 4.712388980384689319e+01 2.649599999999999909e+03
8.172444221186788127e+02 -1.131139135760006326e-01 -5.456721640169761239e-16 0.000000000000000000e+00 1.131139135760006326e-01 4.712388980384689319e+01 2.652800000000000182e+03
8.184174426465380066e+02 -1.386561590274497102e-01 -4.770496052861284325e-16 0.000000000000000000e+00 1.386561590274497102e-01 4.712388980384689319e+01 2.656000000000000000e+03
8.195904631743972004e+02 -1.640629302506696197e-01 -4.467509752188134824e-16 0.000000000000000000e+00 1.640629302506696197e-01 4.712388980384689319e+01 2.659199999999999818e+03
8.207634837022565080e+02 -1.913129797052129377e-01 -3.736958201366720267e-16 0.000000000000000000e+00 1.913129797052129377e-01 4.712388980384689319e+01 2.662400000000000091e+03
8.219365042301157018e+02 -2.185498205746357336e-01 -3.446560296680420442e-16 0.000000000000000000e+00 2.185498205746357336e-01 4.712388980384689319e+01 2.665599999999999909e+03
8.231095247579750094e+02 -2.409095943774162973e-01 -2.693179913430861024e-16 0.000000000000000000e+00 2.409095943774162973e-01 4.712388980384689319e+01 2.668800000000000182e+03
8.242825452858342032e+02 -2.537154150875031156e-01 -1.517640729900262010e-16 0.000000000000000000e+00 2.537154150875031156e-01 4.712388980384689319e+01 2.672000000000000000e+03
8.254555658136933971e+02 -2.553538198405520543e-01 -8.017744257234487584e-17 0.000000000000000000e+00 2.553538198405520543e-01 4.712388980384689319e+01 2.675199999999999818e+03
8.266285863415527047e+02 -2.477401591965074645e-01 7.701770370630999777e-17 3.028688411177384176e-15 2.477401591965074645e-01 4.712388980384689319e+01 2.678400000000000091e+03
8.278016068694118985e+02 -2.343132483862437887e-01 1.467391658171730704e-16 3.028688411177384176e-15 2.343132483862437887e-01 4.712388980384690029e+01 2.681599999999999909e+03
8.289746273972712061e+02 -2.177051644668790698e-01 2.138043393599187799e-16 0.000000000000000000e+00 2.177051644668790698e-01 4.712388980384690029e+01 2.684800000000000182e+03
8.301476479251303999e+02 -1.989984727939503595e-01 2.698969001207411506e-16 0.000000000000000000e+00 1.989984727939503595e-01 4.712388980384690029e+01 2.688000000000000000e+03
8.313206684529894801e+02 -1.779898279160079255e-01 3.986788511251917637e-16 0.000000000000000000e+00 1.779898279160079255e-01 4.712388980384690029e+01 2.691199999999999818e+03
