# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
9.122590848752769261e+02 1.210060992252260693e-02 2.021471039966064517e-02 1.654072517894965566e-01 2.355969603028020345e-02 6.180044926696614738e+01 2.912000000000000000e+03
9.134321054031361200e+02 1.533797625411370720e-02 1.646522928072340422e-02 2.349955402731217502e-01 2.250238411454544632e-02 6.201102510505460685e+01 2.915199999999999818e+03
9.146051259309955412e+02 1.560931159310260420e-02 8.128254227064984558e-03 4.074401347366264359e-01 1.759883874550725175e-02 6.235175845235764314e+01 2.918400000000000091e+03
9.157781464588546214e+02 1.295375499486243857e-02 -1.760030119324389013e-03 5.870526841748318070e-01 1.307277608191361427e-02 6.296689638889421303e+01 2.921599999999999909e+03
9.169511669867140427e+02 8.235765369117823906e-03 -1.031794679249804433e-02 5.402907744008417223e-01 1.320181264932892076e-02 6.372900815130154939e+01 2.924800000000000182e+03
9.181241875145731228e+02 2.687156818798037191e-03 -1.582418586151156450e-02 3.488959784926409791e-01 1.605072178901856272e-02 6.423444072766453417e+01 2.928000000000000000e+03
9.192972080424323167e+02 -2.596680364671288040e-03 -1.779701605523718519e-02 2.404476063502222205e-01 1.798545327164816424e-02 6.454753244102030862e+01 2.931199999999999818e+03
9.204702285702916242e+02 -6.896438375482707821e-03 -1.650029751197580954e-02 2.221672981524958346e-01 1.788353097826449190e-02 6.479854068391139776e+01 2.934400000000000091e+03
9.216432490981508181e+02 -9.838249278302377970e-03 -1.251812482253946562e-02 2.710846306285020768e-01 1.592151368226953426e-02 6.506874604372411852e+01 2.937599999999999909e+03
9.228162696260102393e+02 -1.128678650760480892e-02 -6.749218752475548422e-03 3.653571405627201174e-01 1.315079858552390714e-02 6.543451635694015067e+01 2.940800000000000182e+03
9.239892901538693195e+02 -1.130826805335116876e-02 -5.381911752105058644e-04 4.094153058231035924e-01 1.132106779891000822e-02 6.592588889548417797e+01 2.944000000000000000e+03
9.251623106817285134e+02 -1.018592221901112004e-02 4.568018131815471811e-03 3.306395202706046144e-01 1.116332392723329119e-02 6.639502147324063230e+01 2.947199999999999818e+03
9.263353312095878209e+02 -8.381997759200897000e-03 7.473122499925645597e-03 2.041958198023338666e-01 1.122966813107777358e-02 6.670158278468208835e+01 2.950400000000000091e+03
9.275083517374470148e+02 -6.396432524040013279e-03 8.070913245979671399e-03 1.163949524652905659e-01 1.029825177681760809e-02 6.687407324990300594e+01 2.953599999999999909e+03
9.286813722653063223e+02 -4.593751965968663649e-03 7.173332785769669963e-03 7.844389606622807765e-02 8.518172361500968987e-03 6.697465012184406419e+01 2.956800000000000182e+03
9.298543927931655162e+02 -3.113382210875450824e-03 5.891700258251649815e-03 8.825179981671221752e-02 6.663728740283344880e-03 6.705810585064489260e+01 2.960000000000000000e+03
9.310274133210247101e+02 -1.901737745460046472e-03 5.013591387695604321e-03 1.360364043193605099e-01 5.362154889154452375e-03 6.718169246745510748e+01 2.963199999999999818e+03
9.322004338488840176e+02 -8.089246979517254223e-04 4.799062234253908578e-03 1.816903230757722643e-01 4.866760472346918880e-03 6.737725284025043493e+01 2.966400000000000091e+03
9.333734543767432115e+02 3.264441908684354303e-04 5.117507514303215772e-03 1.914072433604240564e-01 5.127908829991190826e-03 6.760794542481762903e+01 2.969599999999999909e+03
9.345464749046025190e+02 1.631506164613960932e-03 5.630037328153044730e-03 1.814779417530803240e-01 5.861666374126902820e-03 6.782630209153589362e+01 2.972800000000000182e+03
9.357194954324617129e+02 3.167420147760573526e-03 5.946060204233031936e-03 1.785486342255534764e-01 6.737075207002174437e-03 6.803370012687764756e+01 2.976000000000000000e+03
9.368925159603209067e+02 4.890004286978523289e-03 5.794525288847697519e-03 1.820308482663569316e-01 7.582128015917683449e-03 6.824518451787147910e+01 2.979199999999999818e+03
9.380655364881802143e+02 6.626999309957319964e-03 5.082843012528439307e-03 1.849776116595618081e-01 8.351791002185339485e-03 6.846075197031778714e+01 2.982400000000000091e+03
9.392385570160394082e+02 8.112235552437821809e-03 3.778418151652537284e-03 1.942996427871626908e-01 8.949011643023687887e-03 6.867914958921356572e+01 2.985599999999999909e+03
9.404115775438987157e+02 9.077679012178693774e-03 1.825506529640797326e-03 2.196445795233590847e-01 9.259413066599346889e-03 6.891658690940791132e+01 2.988800000000000182e+03
9.415845980717579096e+02 9.353591707462810198e-03 -7.443001744902526902e-04 2.500476474626288637e-01 9.383158347787981524e-03 6.919444479044139484e+01 2.992000000000000000e+03
9.427576185996171034e+02 8.916194854470147965e-03 -3.645992447005424672e-03 2.551944690726811182e-01 9.632849609876641128e-03 6.950320895624102491e+01 2.995199999999999818e+03
9.439306391274764110e+02 7.867128411513718209e-03 -6.337198919686422120e-03 2.231111674103599951e-01 1.010206907474509030e-02 6.979314149207819185e+01 2.998400000000000091e+03
9.451036596553356048e+02 6.381733542466252150e-03 -8.236404661722271717e-03 1.771608544058919932e-01 1.041944743058283336e-02 7.002663691497501475e+01 3.001599999999999909e+03
9.462766801831949124e+02 4.659986260529543761e-03 -9.015465576276002896e-03 1.458135831114070746e-01 1.014860047027873156e-02 7.020876812998058369e+01 3.004800000000000182e+03
9.474497007110541063e+02 2.871959284041681118e-03 -8.750942575430704223e-03 1.447841402129828037e-01 9.210165367010463011e-03 7.036872156743579865e+01 3.008000000000000000e+03
9.486227212389133001e+02 1.086811684668117367e-03 -7.860170413700042630e-03 1.827850732728062977e-01 7.934950445361120888e-03 7.054843766713712228e+01 3.011199999999999818e+03
9.497957417667726077e+02 -7.713089127683415503e-04 -6.875934667686590257e-03 2.443640343840599860e-01 6.919060268071827204e-03 7.079754285370631806e+01 3.014400000000000091e+03
9.509687622946318015e+02 -2.870963241346833391e-03 -6.163900742768103035e-03 2.707056081093531796e-01 6.799713398361866695e-03 7.112172572434313622e+01 3.017599999999999909e+03
9.521417828224911091e+02 -5.328982448908376086e-03 -5.757159544030191096e-03 2.325592349019210414e-01 7.844930844576734896e-03 7.143262932434410573e+01 3.020800000000000182e+03
9.533148033503503029e+02 -8.076988957366037364e-03 -5.399946684230083269e-03 1.770160222916858372e-01 9.715820851062477448e-03 7.166731923730952758e+01 3.024000000000000000e+03
9.544878238782094968e+02 -1.083182827939792661e-02 -4.691309663380873948e-03 1.483954656470491962e-01 1.180410480435070686e-02 7.184791618016035386e+01 3.027199999999999818e+03
9.556608444060688043e+02 -1.315947795318591837e-02 -3.236666536447432505e-03 1.499797133940085903e-01 1.355167407623666595e-02 7.201546109219997049e+01 3.030400000000000091e+03
9.568338649339279982e+02 -1.457280539626709150e-02 -8.294495723379506939e-04 1.714759662336979296e-01 1.459639146195123617e-02 7.219977474530759309e+01 3.033599999999999909e+03
9.580068854617873058e+02 -1.465283653784571830e-02 2.381504224433127898e-03 2.025205222770153357e-01 1.484510629722196606e-02 7.241775074905322640e+01 3.036800000000000182e+03
9.591799059896464996e+02 -1.320377259873939217e-02 5.868989196201942517e-03 2.346329652571152724e-01 1.444938216756537497e-02 7.267489620519502580e+01 3.040000000000000000e+03
9.603529265175056935e+02 -1.036760594939017260e-02 8.939745072040925986e-03 2.642348316684838272e-01 1.368964188994403405e-02 7.296820931857135406e+01 3.043199999999999818e+03
9.615259470453650010e+02 -6.567709823386804618e-03 1.114211455884097680e-02 2.902947591383455705e-01 1.293373608693743071e-02 7.329480196864015795e+01 3.046400000000000091e+03
9.626989675732241949e+02 -2.268349875072014649e-03 1.259604271359985976e-02 2.962397309917477184e-01 1.279866021107566379e-02 7.364925274176982839e+01 3.049599999999999909e+03
9.638719881010835024e+02 2.269352563996536194e-03 1.385380487052816079e-02 2.599948708620732907e-01 1.403844259347836188e-02 7.398979253988180460e+01 3.052800000000000182e+03
9.650450086289426963e+02 7.016385073023270573e-03 1.522712302765463939e-02 2.027143542653693509e-01 1.676588605449392741e-02 7.425921138308848413e+01 3.056000000000000000e+03
9.662180291568018902e+02 1.194601961663194385e-02 1.611389661966117215e-02 1.729560322769949643e-01 2.005903908341780464e-02 7.446536873757179364e+01 3.059199999999999818e+03
9.673910496846611977e+02 1.672059342429261034e-02 1.506171173138040088e-02 1.925822933866384312e-01 2.250407529181546254e-02 7.466497333564448979e+01 3.062400000000000091e+03
9.685640702125203916e+02 2.054809449044099970e-02 1.072497243225572702e-02 2.553892334065855918e-01 2.317863716573381749e-02 7.491717470446127436e+01 3.065599999999999909e+03
9.697370907403796991e+02 2.235894638301263310e-02 3.016363179734857843e-03 3.312036295407008724e-01 2.256149219778013498e-02 7.526412696240481637e+01 3.068800000000000182e+03
9.709101112682388930e+02 2.125457220524520907e-02 -6.481034978518799075e-03 3.683990781552985982e-01 2.222072577619296427e-02 7.569419201716674195e+01 3.072000000000000000e+03
9.720831317960979732e+02 1.699107109702715016e-02 -1.521119680419769603e-02 3.506869999474035993e-01 2.280519689106554754e-02 7.612840632464593682e+01 3.075199999999999818e+03
9.732561523239573944e+02 1.018942577602233168e-02 -2.098100378007085667e-02 3.191843844425741317e-01 2.332438460633882993e-02 7.651691811675010513e+01 3.078400000000000091e+03
9.744291728518164746e+02 2.112108827764746198e-03 -2.294455812881473003e-02 3.052880345798318906e-01 2.304156573297222454e-02 7.687722599489245567e+01 3.081599999999999909e+03
9.756021933796758958e+02 -5.837332401258252951e-03 -2.158504806246129212e-02 2.983560095200049611e-01 2.236042820300057632e-02 7.723313637969400247e+01 3.084800000000000182e+03
9.767752139075350897e+02 -1.254011473054611123e-02 -1.801260073930635933e-02 2.774382858062919288e-01 2.194785326288016536e-02 7.757718144244672942e+01 3.088000000000000000e+03
9.779482344353941699e+02 -1.730167438502300953e-02 -1.331180949631351022e-02 2.427368923993835637e-01 2.183007578070914403e-02 7.788401798862368253e+01 3.091199999999999818e+03
9.791212549632535911e+02 -1.978806758572177263e-02 -8.207270541608297290e-03 2.168907567845017315e-01 2.142257940865768123e-02 7.814665215775320917e+01 3.094400000000000091e+03
9.802942754911126713e+02 -1.995125876913245513e-02 -2.953404988117856386e-03 2.272448513424854266e-01 2.016867193190280752e-02 7.839285260864598115e+01 3.097599999999999909e+03
9.814672960189720925e+02 -1.800383706830928701e-02 2.536429193972280713e-03 2.847835576334999397e-01 1.818162870147398136e-02 7.867977790870332910e+01 3.100800000000000182e+03
9.826403165468311727e+02 -1.437760366823279991e-02 8.254039739469816450e-03 3.468110137263520909e-01 1.657843959067101941e-02 7.906096652684774995e+01 3.104000000000000000e+03
9.838133370746903665e+02 -9.637560239014762720e-03 1.357989670506135060e-02 3.410109445683106033e-01 1.665221192156688887e-02 7.949341078548064843e+01 3.107199999999999818e+03
9.849863576025497878e+02 -4.401515949172210389e-03 1.726506643766818894e-02 2.798454901043014864e-01 1.781729108893699912e-02 7.986099220325435510e+01 3.110400000000000091e+03
9.861593781304088679e+02 7.158074877882580813e-04 1.819198243843353838e-02 2.379077617247094822e-01 1.820605957915792314e-02 8.014993979452300721e+01 3.113599999999999909e+03
9.873323986582682892e+02 5.182214636457820565e-03 1.626061053297148118e-02 2.419479312115496716e-01 1.706642327622576866e-02 8.041913357973461984e+01 3.116800000000000182e+03
9.885054191861273694e+02 8.657939436503158184e-03 1.246851741439432108e-02 2.671161019544491810e-01 1.517971810671104455e-02 8.071755957449146024e+01 3.120000000000000000e+03
9.896784397139865632e+02 1.104761675612491584e-02 8.150296882716751706e-03 2.728087920870733707e-01 1.372869896481944407e-02 8.104579892156320398e+01 3.123199999999999818e+03
9.908514602418458708e+02 1.241914439662185864e-02 4.168412426956135189e-03 2.483941788799794437e-01 1.310003090474776144e-02 8.135758020108870880e+01 3.126400000000000091e+03
9.920244807697050646e+02 1.284751632578621378e-02 6.798448089944969129e-04 2.245163316855737501e-01 1.286549123452579435e-02 8.162854186321712291e+01 3.129599999999999909e+03
9.931975012975644859e+02 1.233255412715503728e-02 -2.537133739980722540e-03 2.254885184083181004e-01 1.259082757064670759e-02 8.188430473290237899e+01 3.132800000000000182e+03
9.943705218254235660e+02 1.086289425418230335e-02 -5.602126795886754745e-03 2.424294528118286496e-01 1.222236868265473737e-02 8.215754718499617582e+01 3.136000000000000000e+03
9.955435423532827599e+02 8.535739986947368102e-03 -8.304127122456823884e-03 2.540676163896781192e-01 1.190871044197041977e-02 8.245305418231426131e+01 3.139199999999999818e+03
9.967165628811420675e+02 5.588787139224162155e-03 -1.026421073513966373e-02 2.543618218404187226e-01 1.168711100755501914e-02 8.275360024397490122e+01 3.142400000000000091e+03
9.978895834090012613e+02 2.314807196428511366e-03 -1.127974365974087657e-02 2.509062414198392488e-01 1.151481434440441813e-02 8.304979745935924029e+01 3.145599999999999909e+03
9.990626039368605689e+02 -1.035638788943401894e-03 -1.147200453930975403e-02 2.427167760985154688e-01 1.151865599152556568e-02 8.334223658748186381e+01 3.148800000000000182e+03
1.000235624464719763e+03 -4.255935641035615835e-03 -1.107065864533782890e-02 2.233825811191483823e-01 1.186054261078431718e-02 8.361922098099799427e+01 3.152000000000000000e+03
1.001408644992578957e+03 -7.106729596311341449e-03 -1.007999273156457744e-02 2.043962667431869773e-01 1.233336365406786581e-02 8.386630129391971877e+01 3.155199999999999818e+03
1.002581665520438264e+03 -9.281276073790223693e-03 -8.210502411190825911e-03 2.116072869913332988e-01 1.239170833267476575e-02 8.409874301441310251e+01 3.158400000000000091e+03
1.003754686048297458e+03 -1.048740456213818374e-02 -5.199380845782513444e-03 2.583191041416684208e-01 1.170552073294677843e-02 8.436274067689059564e+01 3.161599999999999909e+03
1.004927706576156766e+03 -1.058138191659491884e-02 -1.256913814822445971e-03 3.177623704110337233e-01 1.065577193837844230e-02 8.470477023820588158e+01 3.164800000000000182e+03
1.006100727104015959e+03 -9.632901833886270068e-03 2.824533680265720655e-03 3.308737962140358424e-01 1.003846543313493232e-02 8.510822424383731288e+01 3.168000000000000000e+03
1.007273747631875153e+03 -7.881807683364286388e-03 6.092042486426864703e-03 2.866220028740371073e-01 9.961720434441549005e-03 8.548101374838539357e+01 3.171199999999999818e+03
1.008446768159734461e+03 -5.642666853979337073e-03 8.019559226983189945e-03 2.385619785619927935e-01 9.805764601502949679e-03 8.578065123005207226e+01 3.174400000000000091e+03
1.009619788687593655e+03 -3.220149819958217485e-03 8.737237921255523385e-03 2.200522379094695946e-01 9.311750176825108957e-03 8.604068994442526730e+01 3.177599999999999909e+03
1.010792809215452962e+03 -8.534659943063101131e-04 8.780555787776159193e-03 2.147533900368657211e-01 8.821936530359231199e-03 8.629690281459042467e+01 3.180800000000000182e+03
1.011965829743312156e+03 1.311361214742668996e-03 8.635113582896087117e-03 1.970000907053064965e-01 8.734120151740978888e-03 8.654451021430648439e+01 3.184000000000000000e+03
1.013138850271171350e+03 3.215190384126347199e-03 8.407102210563465600e-03 1.725170060821014095e-01 9.000934217348753943e-03 8.675907311536531097e+01 3.187199999999999818e+03
1.014311870799030658e+03 4.846953475008393061e-03 7.809843629754023575e-03 1.702924977648015148e-01 9.191660106319502616e-03 8.694924219338473392e+01 3.190400000000000091e+03
1.015484891326889851e+03 6.197002438707155739e-03 6.457853815865318391e-03 2.068711226257482494e-01 8.950235479160796939e-03 8.715858630660238759e+01 3.193599999999999909e+03
1.016657911854749159e+03 7.230503319431226365e-03 4.236707626697182143e-03 2.663284869826930135e-01 8.380326352023532294e-03 8.743457034030731734e+01 3.196800000000000182e+03
1.017830932382608353e+03 7.887381771767731919e-03 1.444965531153733721e-03 2.977090558827670819e-01 8.018648053121938887e-03 8.778340387137117773e+01 3.200000000000000000e+03
1.019003952910467547e+03 8.098719264001325024e-03 -1.376978515832868229e-03 2.674403551034006399e-01 8.214945133728616261e-03 8.813300800806743496e+01 3.203199999999999818e+03
1.020176973438326854e+03 7.809295083334502445e-03 -3.736128474496244398e-03 2.078694235999546114e-01 8.657005583718544589e-03 8.841082992439969246e+01 3.206400000000000091e+03
1.021349993966186048e+03 6.995872597759744682e-03 -5.385765458121880532e-03 1.699954442673723698e-01 8.828856266469880393e-03 8.862067821006147028e+01 3.209599999999999909e+03
1.022523014494045356e+03 5.666863131839470179e-03 -6.386761186478986246e-03 1.770958015463216795e-01 8.538387213526680425e-03 8.880964621593605557e+01 3.212800000000000182e+03
1.023696035021904549e+03 3.838875392453941580e-03 -7.039752142103013199e-03 2.266719092733594509e-01 8.018420948106451049e-03 8.903615223128451817e+01 3.216000000000000000e+03
1.024869055549763743e+03 1.509819114085225993e-03 -7.686203162248007523e-03 2.796084248557986762e-01 7.833088331469801463e-03 8.934142782126941995e+01 3.219199999999999818e+03
1.026042076077623051e+03 -1.333840170624763215e-03 -8.440390882749433318e-03 2.857643593447824482e-01 8.545134747584268164e-03 8.969212507552100533e+01 3.222400000000000091e+03
1.027215096605482131e+03 -4.642519691856417975e-03 -8.995219723056462405e-03 2.553985288655107877e-01 1.012259684840498622e-02 9.001184274055337653e+01 3.225599999999999909e+03
1.028388117133341666e+03 -8.174467614578975749e-03 -8.671366333881443123e-03 2.374897651562976886e-01 1.191698430300942683e-02 9.029130050980960220e+01 3.228800000000000182e+03
1.029561137661200746e+03 -1.140498078561471597e-02 -6.792892295114301947e-03 2.485952685858534850e-01 1.327467409970068367e-02 9.056900347992299771e+01 3.232000000000000000e+03
1.030734158189059826e+03 -1.359607853267350355e-02 -3.207416112176771604e-03 2.729633563868734680e-01 1.396928307334619271e-02 9.087451521616934258e+01 3.235199999999999818e+03
1.031907178716919134e+03 -1.405045606913800198e-02 1.455173417389897745e-03 2.914428295037579386e-01 1.412560955942981922e-02 9.120938672071332576e+01 3.238400000000000091e+03
1.033080199244778441e+03 -1.241325284576737242e-02 6.027932611755832358e-03 3.039420538669599936e-01 1.379944990877612215e-02 9.155825205957992807e+01 3.241599999999999909e+03
1.034253219772637749e+03 -8.827657762440507469e-03 9.390074543311864239e-03 3.329206111788459710e-01 1.288801930087512398e-02 9.192244725764462032e+01 3.244800000000000182e+03
1.035426240300496829e+03 -3.864351213102442187e-03 1.100530769021944473e-02 3.861112492917306294e-01 1.166404765313523370e-02 9.233929748170039886e+01 3.248000000000000000e+03
1.036599260828356137e+03 1.690173017426570279e-03 1.108586993143380502e-02 4.000119080767168822e-01 1.121397329074333947e-02 9.282828010055771983e+01 3.251199999999999818e+03
1.037772281356215444e+03 7.047526210277182956e-03 1.028459113453869186e-02 3.194783856589998305e-01 1.246757556580972530e-02 9.327774184082467457e+01 3.254400000000000091e+03
1.038945301884074524e+03 1.155474757013877710e-02 9.154110771521499490e-03 2.070640571488855941e-01 1.474143600287685686e-02 9.357778950972840448e+01 3.257599999999999909e+03
1.040118322411933832e+03 1.473574334236977222e-02 7.751497272383800832e-03 1.440452835573570456e-01 1.665016041412119632e-02 9.376352262005960370e+01 3.260800000000000182e+03
1.041291342939793140e+03 1.624655584707286604e-02 5.602160316403748813e-03 1.505571353687831515e-01 1.718530701217602791e-02 9.391572565883657830e+01 3.264000000000000000e+03
1.042464363467652220e+03 1.581094393964292341e-02 2.083867713761805834e-03 2.326263836223280423e-01 1.594767860570905221e-02 9.411673584086611299e+01 3.267199999999999818e+03
1.043637383995511527e+03 1.325476942599522825e-02 -2.876425014423663381e-03 3.809339861369723246e-01 1.356328623158488053e-02 9.446147670545788344e+01 3.270400000000000091e+03
1.044810404523370835e+03 8.682893266317425265e-03 -8.296458707976022903e-03 4.887523052973568038e-01 1.200932398461344169e-02 9.501042261186195503e+01 3.273599999999999909e+03
1.045983425051230142e+03 2.659175310679411184e-03 -1.244757847420011054e-02 4.586418366272778102e-01 1.272844936370086041e-02 9.560810967976254915e+01 3.276800000000000182e+03
1.047156445579089223e+03 -3.825758225716388572e-03 -1.394057702875401220e-02 3.668225411126556090e-01 1.445600615302375380e-02 9.608641519045968948e+01 3.280000000000000000e+03
1.048329466106948530e+03 -9.653080791151721907e-03 -1.269498999410235453e-02 2.933356742917080928e-01 1.594818922984240356e-02 9.646869042137576855e+01 3.283199999999999818e+03
1.049502486634807838e+03 -1.395374822619732495e-02 -9.852142190081708550e-03 2.269205861352221743e-01 1.708132885034688991e-02 9.677459272545490876e+01 3.286400000000000091e+03
1.050675507162666918e+03 -1.630916413253245476e-02 -6.671894803807329119e-03 1.734621507664069195e-01 1.762109573706908613e-02 9.700105543283670784e+01 3.289599999999999909e+03
1.051848527690526225e+03 -1.667410276421881291e-02 -3.516153503669509038e-03 1.683215968788343841e-01 1.704080509990935771e-02 9.718154205276613311e+01 3.292800000000000182e+03
1.053021548218385533e+03 -1.514574133148248632e-02 9.954755131389032006e-05 2.465067426917861571e-01 1.514606847320946158e-02 9.739594480967855361e+01 3.296000000000000000e+03
1.054194568746244613e+03 -1.180894280797043817e-02 4.586840414283969124e-03 4.014516687292397634e-01 1.266847406864873848e-02 9.775985699163246068e+01 3.299199999999999818e+03
1.055367589274103921e+03 -6.805104389655582293e-03 9.483924396718759753e-03 4.937322466863412473e-01 1.167280033739920286e-02 9.833776690640405604e+01 3.302400000000000091e+03
1.056540609801963228e+03 -5.657668666894748438e-04 1.346417026615224360e-02 4.271031683294393422e-01 1.347605183662417550e-02 9.891817311289075576e+01 3.305599999999999909e+03
1.057713630329822536e+03 6.023283449976272325e-03 1.509788392158787663e-02 3.190955277113438626e-01 1.625503129583267745e-02 9.933976847433237367e+01 3.308800000000000182e+03
1.058886650857681616e+03 1.175274971035597700e-02 1.376746411565065234e-02 2.631407523319725938e-01 1.810166273937289377e-02 9.966678432159773138e+01 3.312000000000000000e+03
1.060059671385540923e+03 1.551538333138300328e-02 1.002952065781391976e-02 2.410639791714549451e-01 1.847480458747192619e-02 9.995710748273579327e+01 3.315199999999999818e+03
1.061232691913400231e+03 1.675504631197962183e-02 5.157887327194988873e-03 2.364030529953193294e-01 1.753098338932019412e-02 1.002323303137888360e+02 3.318400000000000091e+03
1.062405712441259311e+03 1.561386289953524929e-02 3.005440773864164221e-04 2.587976907737741250e-01 1.561675514913182447e-02 1.005117187507600107e+02 3.321599999999999909e+03
1.063578732969118619e+03 1.269383580158322915e-02 -4.045415729894866891e-03 3.236942400654731489e-01 1.332286965279015807e-02 1.008394803214692530e+02 3.324800000000000182e+03
1.064751753496977926e+03 8.662669421380672988e-03 -7.912236437759252033e-03 3.924986302640162683e-01 1.173223452506507933e-02 1.012711187274532136e+02 3.328000000000000000e+03
1.065924774024837006e+03 4.022058031168554947e-03 -1.131750469828469476e-02 3.800001145352436827e-01 1.201094764794949712e-02 1.017602982223818486e+02 3.331199999999999818e+03
1.067097794552696314e+03 -8.421465799024553710e-04 -1.382186385096283512e-02 2.985951234996090387e-01 1.384749548389868981e-02 1.021626145973306308e+02 3.334400000000000091e+03
1.068270815080555622e+03 -5.481520440622144816e-03 -1.460482682562832570e-02 2.391079767959672364e-01 1.559961643591120835e-02 1.024608146411492697e+02 3.337599999999999909e+03
1.069443835608414929e+03 -9.319757188516939600e-03 -1.300469143559115047e-02 2.370526713956375708e-01 1.599937103100778149e-02 1.027235717276437583e+02 3.340800000000000182e+03
1.070616856136274009e+03 -1.179271627992288345e-02 -9.069668539722556058e-03 2.820006103753995852e-01 1.487706438378187841e-02 1.030169499406111839e+02 3.344000000000000000e+03
1.071789876664133317e+03 -1.258025347503978660e-02 -3.718526029462512934e-03 3.372071526288832888e-01 1.311831594862850059e-02 1.033851567373220774e+02 3.347199999999999818e+03
1.072962897191992624e+03 -1.174886051193363250e-02 1.601716229491742007e-03 3.456108261154061112e-01 1.185753845486872855e-02 1.038080517649604815e+02 3.350400000000000091e+03
1.074135917719851705e+03 -9.714507311430208708e-03 5.606310841002122743e-03 2.979995875642278413e-01 1.121616572406849283e-02 1.041959739246896106e+02 3.353599999999999909e+03
1.075308938247711012e+03 -7.063300848712848919e-03 7.795155203968529359e-03 2.462152690843867897e-01 1.051925204248787236e-02 1.045071710319733427e+02 3.356800000000000182e+03
1.076481958775570320e+03 -4.334964375061335466e-03 8.539278275193186787e-03 2.222856531446329165e-01 9.576595929360142909e-03 1.047736050545063620e+02 3.360000000000000000e+03
1.077654979303429400e+03 -1.870494034392216611e-03 8.578196862862911068e-03 2.114395262790389196e-01 8.779761349303747894e-03 1.050286623003478184e+02 3.363199999999999818e+03
1.078827999831288707e+03 2.212003794468368355e-04 8.409691271769784149e-03 1.942913157942249835e-01 8.412599889115629850e-03 1.052696508639586597e+02 3.366400000000000091e+03
1.080001020359147788e+03 1.987916106278067238e-03 8.083978447699497610e-03 1.772675114898599191e-01 8.324813390609409752e-03 1.054844777039706401e+02 3.369599999999999909e+03
1.081174040887007322e+03 3.516417962022506775e-03 7.427395898729520322e-03 1.758533457520436438e-01 8.217749395065452461e-03 1.056855277237589235e+02 3.372800000000000182e+03
1.082347061414866403e+03 4.850547908017702886e-03 6.332042193164073678e-03 1.910623147198841354e-01 7.976375953024344295e-03 1.058970368728903964e+02 3.376000000000000000e+03
1.083520081942725483e+03 5.977573220020693419e-03 4.837614980753434692e-03 2.128038505155885329e-01 7.689856975439700489e-03 1.061337677582923504e+02 3.379199999999999818e+03
1.084693102470585018e+03 6.853460008671963775e-03 3.043048192714939513e-03 2.306795213714785964e-01 7.498670308371449718e-03 1.063962834430149513e+02 3.382400000000000091e+03
1.085866122998444098e+03 7.420973294377701014e-03 1.039714815335423702e-03 2.359912023087168131e-01 7.493453912121900325e-03 1.066749513861433343e+02 3.385599999999999909e+03
1.087039143526303405e+03 7.609029834515320355e-03 -1.039536986084004140e-03 2.234024190947115074e-01 7.679711724275908868e-03 1.069499284924195734e+02 3.388800000000000182e+03
1.088212164054162486e+03 7.338890545649447324e-03 -2.973131751544900482e-03 2.005770670498067398e-01 7.918259079688370894e-03 1.071990626332863599e+02 3.392000000000000000e+03
1.089385184582021793e+03 6.559378475398662534e-03 -4.548832712520932062e-03 1.866005866678700220e-01 7.982313263085070651e-03 1.074204905265539907e+02 3.395199999999999818e+03
1.090558205109881101e+03 5.294032438240354327e-03 -5.704316781444565380e-03 1.932299073175075821e-01 7.782416681225132193e-03 1.076368352706303426e+02 3.398400000000000091e+03
1.091731225637740181e+03 3.654077571714277415e-03 -6.515317070099988818e-03 2.134334735522811777e-01 7.470049492743780981e-03 1.078738158223135457e+02 3.401599999999999909e+03
1.092904246165599716e+03 1.789193236748698240e-03 -7.084201579165210622e-03 2.290527757541923615e-01 7.306649331442842052e-03 1.081375589622486046e+02 3.404800000000000182e+03
1.094077266693458796e+03 -1.963723146393203179e-04 -7.482984952522653450e-03 2.283462621035878548e-01 7.485561160369826744e-03 1.084111830381591659e+02 3.408000000000000000e+03
1.095250287221317876e+03 -2.288822793569029318e-03 -7.717220920752874448e-03 2.162819377019562228e-01 8.049484984771818757e-03 1.086732686680634430e+02 3.411199999999999818e+03
1.096423307749177184e+03 -4.512875490273448968e-03 -7.638314379203411941e-03 2.090299164207491123e-01 8.871859542748432303e-03 1.089185893436183079e+02 3.414400000000000091e+03
1.097596328277036491e+03 -6.804283103598209384e-03 -6.895846245216165696e-03 2.205733615339064424e-01 9.687670720641467295e-03 1.091636614338599287e+02 3.417599999999999909e+03
1.098769348804895799e+03 -8.906104100287845493e-03 -5.095504265371354063e-03 2.500158088267330214e-01 1.026074334361705073e-02 1.094360635055746940e+02 3.420800000000000182e+03
1.099942369332754879e+03 -1.039157726105873446e-02 -2.166415847050626783e-03 2.755944138250076003e-01 1.061500049905345078e-02 1.097502087859461142e+02 3.424000000000000000e+03
1.101115389860614187e+03 -1.083029591760741907e-02 1.381530475021619650e-03 2.736696938403173074e-01 1.091805550985876574e-02 1.100826193151347923e+02 3.427199999999999818e+03
1.102288410388473494e+03 -9.999974198344746892e-03 4.665182272629001328e-03 2.511209014695591213e-01 1.103464587580465020e-02 1.103922491234014132e+02 3.430400000000000091e+03
