# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
5.474497007110542199e+02 3.104426119460459987e-02 -7.641615766941860233e-02 -5.283772524260881703e-02 8.248136338638126230e-02 -2.394782978569957876e+01 1.916799999999999955e+03
5.486227212389134138e+02 3.173587762543782220e-02 -6.476191330985739403e-02 -6.964422050812352216e-02 7.211984015657722791e-02 -2.401759218288648157e+01 1.920000000000000000e+03
5.497957417667727213e+02 3.226937870718433327e-02 -5.271865531328494975e-02 -9.582607947210552979e-02 6.181075489094620123e-02 -2.411121798630514945e+01 1.923200000000000045e+03
5.509687622946319152e+02 3.266233036224325259e-02 -4.035270240410565590e-02 -1.370780748056220910e-01 5.191501147073581540e-02 -2.424240409953658570e+01 1.926400000000000091e+03
5.521417828224911091e+02 3.291906316302508489e-02 -2.772354340120838229e-02 -1.989589418397203213e-01 4.303788538311240086e-02 -2.443280877763798031e+01 1.929599999999999909e+03
5.533148033503504166e+02 3.303308804550365158e-02 -1.489339389206776297e-02 -2.733746802830729350e-01 3.623531547325450908e-02 -2.470916994549486390e+01 1.932799999999999955e+03
5.544878238782096105e+02 3.299573205036829965e-02 -1.935243972279279993e-03 -3.192190394336024695e-01 3.305243565566606812e-02 -2.507415700117599044e+01 1.936000000000000000e+03
5.556608444060689180e+02 3.280409255985076294e-02 1.106530975349737621e-02 -2.964370041822415591e-01 3.462007464775459370e-02 -2.545807091777312081e+01 1.939200000000000045e+03
5.568338649339281119e+02 3.246483161105670479e-02 2.401386936830596924e-02 -2.259564652260603879e-01 4.038107494324947450e-02 -2.576961038342172827e+01 1.942400000000000091e+03
5.580068854617873058e+02 3.198960648975054943e-02 3.681629938484737991e-02 -1.567660533066707884e-01 4.877268522199494638e-02 -2.598817406199847113e+01 1.945599999999999909e+03
5.591799059896466133e+02 3.138755774662684017e-02 4.938670131077594477e-02 -1.081841676994258206e-01 5.851687831436013648e-02 -2.613738998062212104e+01 1.948799999999999955e+03
5.603529265175058072e+02 3.066337457419940696e-02 6.164831270245687417e-02 -7.710566943214189339e-02 6.885315533319852355e-02 -2.624197856100006021e+01 1.952000000000000000e+03
5.615259470453651147e+02 2.981777976831459509e-02 7.353003730765943213e-02 -5.722762856157682931e-02 7.934586553045783197e-02 -2.631828304673858554e+01 1.955200000000000045e+03
5.626989675732243086e+02 2.884611110166826822e-02 8.496355700124867683e-02 -4.419040491122523673e-02 8.972683068065104295e-02 -2.637623692712692858e+01 1.958400000000000091e+03
5.638719881010835024e+02 2.773592876483491065e-02 9.588318141279390805e-02 -3.543292635050567657e-02 9.981415842598054255e-02 -2.642195555092914105e+01 1.961599999999999909e+03
5.650450086289428100e+02 2.646611249964793758e-02 1.062278698314662179e-01 -2.945915658261594183e-02 1.094751818439912566e-01 -2.645936402706946211e+01 1.964799999999999955e+03
5.662180291568020039e+02 2.501159134965206393e-02 1.159416841761144179e-01 -2.534121682842244497e-02 1.186088269541346052e-01 -2.649106794173879820e+01 1.968000000000000000e+03
5.673910496846613114e+02 2.335093948817599380e-02 1.249701654903932063e-01 -2.246832153088607065e-02 1.271330351941489800e-01 -2.651881556215080593e+01 1.971200000000000045e+03
5.685640702125205053e+02 2.147156228243474185e-02 1.332551692201585092e-01 -2.042265860368466107e-02 1.349739534530331186e-01 -2.654377954650334104e+01 1.974400000000000091e+03
5.697370907403796991e+02 1.937445269116036192e-02 1.407315389863172117e-01 -1.891224726260900407e-02 1.420589155334480436e-01 -2.656672795770197126e+01 1.977599999999999909e+03
5.709101112682388930e+02 1.707577746413588629e-02 1.473269491558495681e-01 -1.775109576339569187e-02 1.483132230233534243e-01 -2.658814845503732016e+01 1.980799999999999955e+03
5.720831317960982005e+02 1.460111758107737398e-02 1.529663661331291669e-01 -1.684289977383953557e-02 1.536616471426457409e-01 -2.660837275714688843e+01 1.984000000000000000e+03
5.732561523239575081e+02 1.197952458316574667e-02 1.575819749098346101e-01 -1.614442045328809763e-02 1.580366660801296730e-01 -2.662766258940409969e+01 1.987200000000000045e+03
5.744291728518167020e+02 9.240824677754888583e-03 1.611244812363338552e-01 -1.563831996337949545e-02 1.613892539619745103e-01 -2.664624823035108392e+01 1.990400000000000091e+03
5.756021933796758958e+02 6.412956373398988850e-03 1.635670502103707125e-01 -1.531933224665552214e-02 1.636927179931015330e-01 -2.666435073008064904e+01 1.993599999999999909e+03
5.767752139075350897e+02 3.521029440294120780e-03 1.648978855193337367e-01 -1.519173965400307490e-02 1.649354731313634470e-01 -2.668218801274792895e+01 1.996799999999999955e+03
5.779482344353943972e+02 5.855390808116204627e-04 1.651082354659802187e-01 -1.529262858768075904e-02 1.651092737392564347e-01 -2.669999117501672714e+01 2.000000000000000000e+03
5.791212549632535911e+02 -2.385407818787367747e-03 1.641868826640916212e-01 -1.571202684228284810e-02 1.642042100843158214e-01 -2.671806514726448256e+01 2.003200000000000045e+03
5.802942754911128986e+02 -5.403202480422337507e-03 1.621268299584000261e-01 -1.657003863171402358e-02 1.622168412631820600e-01 -2.673685223505727393e+01 2.006400000000000091e+03
5.814672960189720925e+02 -8.495606263942283992e-03 1.589377801280948410e-01 -1.796098120698954095e-02 1.591646734606600999e-01 -2.675693913818932401e+01 2.009599999999999909e+03
5.826403165468312864e+02 -1.169081927835767531e-02 1.546499014606392830e-01 -1.989819240663687205e-02 1.550911579593906298e-01 -2.677898943436985846e+01 2.012799999999999955e+03
5.838133370746905939e+02 -1.499288853799330030e-02 1.493031960238525302e-01 -2.230101692193162122e-02 1.500540937450545731e-01 -2.680362111450988039e+01 2.016000000000000000e+03
5.849863576025497878e+02 -1.836265289857433661e-02 1.429324399485721042e-01 -2.506109591361309688e-02 1.441071455935676038e-01 -2.683130853565298324e+01 2.019200000000000045e+03
5.861593781304090953e+02 -2.172089329516124767e-02 1.355620979589198249e-01 -2.816385406216613888e-02 1.372912218918731775e-01 -2.686241547442451605e+01 2.022400000000000091e+03
5.873323986582682892e+02 -2.497400337548722621e-02 1.272174700170539408e-01 -3.177990436430049720e-02 1.296456151288537251e-01 -2.689738209357008714e+01 2.025599999999999909e+03
5.885054191861274830e+02 -2.804333518903831535e-02 1.179433745401539252e-01 -3.627609464379664972e-02 1.212314655790475149e-01 -2.693697243480997017e+01 2.028799999999999955e+03
5.896784397139867906e+02 -3.087932757858571214e-02 1.078122667364029702e-01 -4.218582576171901743e-02 1.121473037150109570e-01 -2.698248730094556436e+01 2.032000000000000000e+03
5.908514602418459845e+02 -3.345580037414010166e-02 9.691328847706244531e-02 -5.020712175174727593e-02 1.025254898164970480e-01 -2.703594211401635050e+01 2.035200000000000045e+03
5.920244807697052920e+02 -3.575050230682257774e-02 8.533295240333882425e-02 -6.129750073263647014e-02 9.251924762480841224e-02 -2.710027526986462121e+01 2.038400000000000091e+03
5.931975012975644859e+02 -3.772896987641107674e-02 7.314589126535901709e-02 -7.695253498639402501e-02 8.230307756663088337e-02 -2.717974856734804590e+01 2.041599999999999909e+03
5.943705218254236797e+02 -3.935231378537414754e-02 6.042343041128359071e-02 -9.961030718376358284e-02 7.210822104954316136e-02 -2.728080907628431007e+01 2.044799999999999955e+03
5.955435423532829873e+02 -4.060409969082406229e-02 4.724943315480100575e-02 -1.326251240107573504e-01 6.229929249319278439e-02 -2.741343843757388754e+01 2.048000000000000000e+03
5.967165628811420675e+02 -4.150375819232394320e-02 3.372623180981088042e-02 -1.781588287047714270e-01 5.347916095243076401e-02 -2.759195306223329425e+01 2.051199999999999818e+03
5.978895834090014887e+02 -4.208758238735353652e-02 1.996474259866059045e-02 -2.302386521370551609e-01 4.658278156403977688e-02 -2.783140636415400238e+01 2.054400000000000091e+03
5.990626039368606826e+02 -4.237625267333803430e-02 6.068212399595925705e-03 -2.671618459243781385e-01 4.280852709871245387e-02 -2.813210239276011748e+01 2.057599999999999909e+03
6.002356244647199901e+02 -4.235985362193822601e-02 -7.876594290677699575e-03 -2.646405302721223651e-01 4.308593664401378504e-02 -2.845817902321413584e+01 2.060800000000000182e+03
6.014086449925791840e+02 -4.200588297764708268e-02 -2.179541456126164040e-02 -2.250859743037088301e-01 4.732371816149949506e-02 -2.875295994178563319e+01 2.064000000000000000e+03
6.025816655204382641e+02 -4.127325217294978282e-02 -3.561255860700226344e-02 -1.740505555658487247e-01 5.451362834621334419e-02 -2.898623995999700043e+01 2.067199999999999818e+03
6.037546860482976854e+02 -4.012513286877598950e-02 -4.923128903881762025e-02 -1.306034202613730044e-01 6.351177928668452766e-02 -2.916128969091372980e+01 2.070400000000000091e+03
6.049277065761567655e+02 -3.854685699219728701e-02 -6.252172261350942561e-02 -9.889283662716560896e-02 7.344947911685639763e-02 -2.929264094594743995e+01 2.073599999999999909e+03
6.061007271040161868e+02 -3.656305013095203366e-02 -7.533820247213310339e-02 -7.663097310271362039e-02 8.374187355565096413e-02 -2.939329634575752337e+01 2.076800000000000182e+03
6.072737476318753806e+02 -3.423587096518322659e-02 -8.756336258387421856e-02 -6.090249837448916820e-02 9.401828188038591216e-02 -2.947242035498606683e+01 2.080000000000000000e+03
6.084467681597344608e+02 -3.164183170786658006e-02 -9.913641134771632168e-02 -4.956063290990948833e-02 1.040636034775491020e-01 -2.953617610733989451e+01 2.083199999999999818e+03
6.096197886875938821e+02 -2.885118869322711097e-02 -1.100301445734165051e-01 -4.112941482463811083e-02 1.137498299069459456e-01 -2.958869163454010831e+01 2.086400000000000091e+03
6.107928092154529622e+02 -2.592901580050695209e-02 -1.201983915095094085e-01 -3.460504303750224636e-02 1.229632757446557367e-01 -2.963266740311617298e+01 2.089599999999999909e+03
6.119658297433123835e+02 -2.293969477702928125e-02 -1.295513528958211757e-01 -2.942303883367788919e-02 1.315666471169682494e-01 -2.966987648624099450e+01 2.092800000000000182e+03
6.131388502711714636e+02 -1.992823114182100397e-02 -1.379813668266174076e-01 -2.539533012395709874e-02 1.394130266072127200e-01 -2.970169506020398131e+01 2.096000000000000000e+03
6.143118707990306575e+02 -1.689496080313029544e-02 -1.454030984102142043e-01 -2.247969381038934442e-02 1.463813537573339374e-01 -2.972945497333531861e+01 2.099199999999999818e+03
6.154848913268899651e+02 -1.380251613748149399e-02 -1.517654368335952242e-01 -2.053800578373287528e-02 1.523917887191348353e-01 -2.975443334480313595e+01 2.102400000000000091e+03
6.166579118547491589e+02 -1.061466501084550040e-02 -1.570335229103357599e-01 -1.929227811062537296e-02 1.573918626579005331e-01 -2.977763797810654012e+01 2.105599999999999909e+03
6.178309323826085802e+02 -7.328021920891968251e-03 -1.611699073473512045e-01 -1.845591338708410523e-02 1.613364154170621179e-01 -2.979969382130900257e+01 2.108800000000000182e+03
6.190039529104676603e+02 -3.971867694100085153e-03 -1.641361093519383418e-01 -1.785931039099957623e-02 1.641841591816058654e-01 -2.982093630863342426e+01 2.112000000000000000e+03
6.201769734383268542e+02 -5.869373228654948052e-04 -1.659080246171303064e-01 -1.745962961302783417e-02 1.659090628259327072e-01 -2.984159249671310477e+01 2.115199999999999818e+03
6.213499939661861617e+02 2.791723334936294706e-03 -1.664843936524892376e-01 -1.726006285021413483e-02 1.665077987633487300e-01 -2.986189731652322621e+01 2.118400000000000091e+03
6.225230144940453556e+02 6.132886640650878421e-03 -1.658795111617361040e-01 -1.722923751913173554e-02 1.659928447909836680e-01 -2.988208531278398894e+01 2.121599999999999909e+03
6.236960350219046632e+02 9.395287751241591934e-03 -1.641097431413440777e-01 -1.729718675907052430e-02 1.643784633881414381e-01 -2.990231781510183495e+01 2.124800000000000182e+03
6.248690555497638570e+02 1.252282649964405088e-02 -1.611881058049240423e-01 -1.742276419082128616e-02 1.616738279268465084e-01 -2.992266522306919896e+01 2.128000000000000000e+03
6.260420760776230509e+02 1.545821242130474178e-02 -1.571313165094843922e-01 -1.765482198048646742e-02 1.578898570499889242e-01 -2.994319233519760104e+01 2.131199999999999818e+03
6.272150966054823584e+02 1.816314716649349015e-02 -1.519697016961709390e-01 -1.813239239924398574e-02 1.530512664064393735e-01 -2.996408416026682175e+01 2.134400000000000091e+03
6.283881171333415523e+02 2.062858239237071872e-02 -1.457486184179266342e-01 -1.903696891647717326e-02 1.472012166466473704e-01 -2.998573167220462565e+01 2.137599999999999909e+03
6.295611376612008598e+02 2.286892784966573430e-02 -1.385229443532581817e-01 -2.053709930568239223e-02 1.403979842208892825e-01 -3.000874567092131429e+01 2.140800000000000182e+03
6.307341581890600537e+02 2.490501171683090487e-02 -1.303535323849334127e-01 -2.276339126058453399e-02 1.327113522417933955e-01 -3.003391255034112461e+01 2.144000000000000000e+03
6.319071787169192476e+02 2.674738830765591158e-02 -1.213078826427958640e-01 -2.584342125393490619e-02 1.242216775468712592e-01 -3.006214952138602570e+01 2.147199999999999818e+03
6.330801992447785551e+02 2.839065950016295137e-02 -1.114601645444595890e-01 -2.999563595309127917e-02 1.150191193981774662e-01 -3.009454227762308420e+01 2.150400000000000091e+03
6.342532197726377490e+02 2.981949292241467542e-02 -1.008870994321950931e-01 -3.565193613211095625e-02 1.052017537400948416e-01 -3.013252051482436400e+01 2.153599999999999909e+03
6.354262403004970565e+02 3.101786845318261696e-02 -8.966266857299999560e-02 -4.360318507853436915e-02 9.487624728566461385e-02 -3.017818318350487061e+01 2.156800000000000182e+03
6.365992608283562504e+02 3.197479757200406142e-02 -7.785686578925871126e-02 -5.523641184608107935e-02 8.416697232464336043e-02 -3.023481537717869827e+01 2.160000000000000000e+03
6.377722813562154442e+02 3.268694297304317042e-02 -6.553891908195430549e-02 -7.299342608816870859e-02 7.323787377685080091e-02 -3.030777007346634377e+01 2.163199999999999818e+03
6.389453018840747518e+02 3.316039254842235995e-02 -5.278242314424521492e-02 -1.011583935279450480e-01 6.233454761962758245e-02 -3.040606095157909650e+01 2.166400000000000091e+03
6.401183224119339457e+02 3.341008424930434761e-02 -3.966894039206006473e-02 -1.465980937941818163e-01 5.186384638044529843e-02 -3.054509181781343230e+01 2.169599999999999909e+03
6.412913429397932532e+02 3.345494287801114436e-02 -2.628446827596706351e-02 -2.158251252149352983e-01 4.254534610884377205e-02 -3.074998609831031970e+01 2.172800000000000182e+03
6.424643634676524471e+02 3.331199374863928059e-02 -1.271016753782926688e-02 -2.965117403323428436e-01 3.565441468246353940e-02 -3.105142642242325834e+01 2.176000000000000000e+03
6.436373839955116409e+02 3.299502427159512613e-02 9.798533732726204259e-04 -3.364224365018326224e-01 3.300957042005038533e-02 -3.144561481463249208e+01 2.179199999999999818e+03
6.448104045233709485e+02 3.251747255501256928e-02 1.470748729569996104e-02 -2.972889902295834941e-01 3.568888067618780635e-02 -3.184068727052141057e+01 2.182400000000000091e+03
6.459834250512301423e+02 3.189375209886766149e-02 2.837845369473516316e-02 -2.160180950540045441e-01 4.269131125941498517e-02 -3.214306699112419352e+01 2.185599999999999909e+03
6.471564455790894499e+02 3.113567996523643883e-02 4.188415910521939983e-02 -1.456694935770945776e-01 5.218920722571821630e-02 -3.234747459029620842e+01 2.188800000000000182e+03
6.483294661069486438e+02 3.024733365309760502e-02 5.511699554053649253e-02 -9.942365629047313080e-02 6.287117296931345189e-02 -3.248481360362178094e+01 2.192000000000000000e+03
6.495024866348078376e+02 2.922494634921552620e-02 6.798405497413757825e-02 -7.080127350248036078e-02 7.399952175413761213e-02 -3.258072656986328752e+01 2.195199999999999818e+03
6.506755071626671452e+02 2.806410425868677630e-02 8.040698973214178980e-02 -5.275423125680861469e-02 8.516383003145876207e-02 -3.265091629805575479e+01 2.198400000000000091e+03
6.518485276905263390e+02 2.676787170690588663e-02 9.231153688296796223e-02 -4.088067322059057290e-02 9.611419664863732337e-02 -3.270449016225462913e+01 2.201599999999999909e+03
6.530215482183856466e+02 2.534651333329427172e-02 1.036203258387645570e-01 -3.273803844278200259e-02 1.066752907897916269e-01 -3.274682403581667245e+01 2.204800000000000182e+03
6.541945687462448404e+02 2.380715230073945227e-02 1.142557168370660348e-01 -2.702117980127199601e-02 1.167096796783472223e-01 -3.278129494452508652e+01 2.208000000000000000e+03
6.553675892741040343e+02 2.214290163856268492e-02 1.241457485271769690e-01 -2.301108987895030336e-02 1.261050156431064440e-01 -3.281021683300440372e+01 2.211199999999999818e+03
6.565406098019633419e+02 2.033151765554347748e-02 1.332240580207188496e-01 -2.025464499529544202e-02 1.347665397852358116e-01 -3.283527990611793257e+01 2.214400000000000091e+03
6.577136303298225357e+02 1.834386058530537364e-02 1.414243306509241627e-01 -1.841461564307051227e-02 1.426090408117067776e-01 -3.285773506173237024e+01 2.217599999999999909e+03
6.588866508576818433e+02 1.615603372947851946e-02 1.486757543208378773e-01 -1.721961216873956965e-02 1.495509857832377776e-01 -3.287848135044185227e+01 2.220800000000000182e+03
6.600596713855410371e+02 1.375887941518907746e-02 1.549033137370033064e-01 -1.646113877961241645e-02 1.555131614027127629e-01 -3.289813297884378329e+01 2.224000000000000000e+03
6.612326919134002310e+02 1.116001713154214821e-02 1.600330107595323570e-01 -1.600557246950056606e-02 1.604216647312229904e-01 -3.291709985784270032e+01 2.227199999999999818e+03
6.624057124412595385e+02 8.377848880847209648e-03 1.639997525595485450e-01 -1.579371417384826254e-02 1.642136023338610640e-01 -3.293568270897750949e+01 2.230400000000000091e+03
6.635787329691187324e+02 5.433167997493392604e-03 1.667545632839241010e-01 -1.581379109864444743e-02 1.668430510704633496e-01 -3.295415255971683166e+01 2.233599999999999909e+03
6.647517534969780399e+02 2.345864828962712298e-03 1.682678536965298011e-01 -1.606520871098503916e-02 1.682842050503627063e-01 -3.297278251214148526e+01 2.236800000000000182e+03
6.659247740248372338e+02 -8.627456192764647921e-04 1.685253798337147668e-01 -1.654592428161877349e-02 1.685275881809901732e-01 -3.299184219892148917e+01 2.240000000000000000e+03
6.670977945526963140e+02 -4.168222315299677933e-03 1.675182367590469235e-01 -1.726778288317120172e-02 1.675700860062137310e-01 -3.301159992981096991e+01 2.243199999999999818e+03
6.682708150805557352e+02 -7.545047334784307086e-03 1.652370468735676889e-01 -1.827433610884540358e-02 1.654092179982171729e-01 -3.303235312650664213e+01 2.246400000000000091e+03
6.694438356084149291e+02 -1.097035095431574299e-02 1.616775889234902674e-01 -1.964635371481969831e-02 1.620493485336302053e-01 -3.305447227258832044e+01 2.249599999999999909e+03
6.706168561362742366e+02 -1.442698679873758751e-02 1.568500299769968742e-01 -2.149601944072836168e-02 1.575121260470944140e-01 -3.307844427891677697e+01 2.252800000000000182e+03
6.717898766641334305e+02 -1.790251254063164599e-02 1.507792909832717798e-01 -2.395181125016574569e-02 1.518383829757338210e-01 -3.310490281673079238e+01 2.256000000000000000e+03
6.729628971919925107e+02 -2.138136885346273927e-02 1.434976043000888990e-01 -2.714454182152096356e-02 1.450817885673895413e-01 -3.313463621146848226e+01 2.259199999999999818e+03
6.741359177198519319e+02 -2.483351350543741565e-02 1.350425372208328423e-01 -3.120858075041649596e-02 1.373069198986881789e-01 -3.316858502628274863e+01 2.262400000000000091e+03
6.753089382477110121e+02 -2.820576504737911522e-02 1.254670320590549615e-01 -3.631256957915503236e-02 1.285983721343932074e-01 -3.320785282319966569e+01 2.265599999999999909e+03
6.764819587755704333e+02 -3.142154398586501779e-02 1.148498932680233620e-01 -4.275323344445088047e-02 1.190706152253023647e-01 -3.325377580535408129e+01 2.268800000000000182e+03
6.776549793034296272e+02 -3.439327681631628580e-02 1.032899095692522834e-01 -5.114120194321039592e-02 1.088655267244322544e-01 -3.330815366412506506e+01 2.272000000000000000e+03
6.788279998312887074e+02 -3.704364260562746647e-02 9.088457324189695707e-02 -6.265794268769855901e-02 9.814396115327315984e-02 -3.337375516475163550e+01 2.275199999999999818e+03
6.800010203591481286e+02 -3.932275787756569357e-02 7.771434387545918254e-02 -7.933467199515063795e-02 8.709648977479389487e-02 -3.345515177013726316e+01 2.278400000000000091e+03
6.811740408870072088e+02 -4.121017048515999287e-02 6.384933299186967837e-02 -1.042865031928371378e-01 7.599352258530071846e-02 -3.355987756239422026e+01 2.281599999999999909e+03
6.823470614148666300e+02 -4.270190298918387362e-02 4.937123212572801234e-02 -1.415038961760458069e-01 6.527611416521506005e-02 -3.369981218818497837e+01 2.284800000000000182e+03
6.835200819427257102e+02 -4.379366487099047717e-02 3.438795379460104357e-02 -1.932575262881049694e-01 5.568138332523934336e-02 -3.389185151236735294e+01 2.288000000000000000e+03
6.846931024705849040e+02 -4.447277038154421464e-02 1.902950400207528356e-02 -2.510627498934325796e-01 4.837302272935355835e-02 -3.415320227918343932e+01 2.291199999999999818e+03
6.858661229984442116e+02 -4.472180454608509076e-02 3.435292330008448899e-03 -2.868113229744958526e-01 4.485355097705032157e-02 -3.448085503117893325e+01 2.294400000000000091e+03
6.870391435263034055e+02 -4.452629913043024829e-02 -1.225373757278055628e-02 -2.740786689545781640e-01 4.618165651809306299e-02 -3.482607341812654766e+01 2.297599999999999909e+03
6.882121640541628267e+02 -4.387769097657696210e-02 -2.789791115619322595e-02 -2.232233386436100198e-01 5.199562685760056313e-02 -3.512385484104305533e+01 2.300800000000000182e+03
6.893851845820219069e+02 -4.277126853644186433e-02 -4.336104138081498666e-02 -1.666271231716439649e-01 6.090616817568784286e-02 -3.534976453517901263e+01 2.304000000000000000e+03
6.905582051098811007e+02 -4.120507549607938663e-02 -5.851239323362286693e-02 -1.224285432241856292e-01 7.156506416236708967e-02 -3.551476891299996907e+01 2.307199999999999818e+03
6.917312256377404083e+02 -3.918443681444198218e-02 -7.322880625694938583e-02 -9.193378917763396496e-02 8.305346563679823213e-02 -3.563698692397476009e+01 2.310400000000000091e+03
6.929042461655996021e+02 -3.673134464866602972e-02 -8.739727419806729569e-02 -7.131954991178533765e-02 9.480229542026523404e-02 -3.573044935681846823e+01 2.313599999999999909e+03
6.940772666934589097e+02 -3.389161759538335955e-02 -1.009142444407620937e-01 -5.704847312560042821e-02 1.064534004824720520e-01 -3.580430551614317380e+01 2.316800000000000182e+03
6.952502872213181035e+02 -3.073188644030686381e-02 -1.136789242402891781e-01 -4.678158911307001705e-02 1.177596987963595299e-01 -3.586428741693718081e+01 2.320000000000000000e+03
6.964233077491772974e+02 -2.732693485846495601e-02 -1.255842358372423473e-01 -3.913389801107788890e-02 1.285230005080137128e-01 -3.591405704485418227e+01 2.323199999999999818e+03
6.975963282770366050e+02 -2.374515048577445497e-02 -1.365123330900615273e-01 -3.331898951995487801e-02 1.385620772696627145e-01 -3.595609714834147042e+01 2.326400000000000091e+03
6.987693488048957988e+02 -2.003939888636636218e-02 -1.463400763606391985e-01 -2.887691439088037326e-02 1.477057732689031344e-01 -3.599222476220305111e+01 2.329599999999999909e+03
6.999423693327551064e+02 -1.624745065641634151e-02 -1.549535415354116596e-01 -2.549931347226707876e-02 1.558030156550226364e-01 -3.602384357506494439e+01 2.332800000000000182e+03
7.011153898606143002e+02 -1.239944681023409136e-02 -1.622612889398122593e-01 -2.295024976354151369e-02 1.627343607527588776e-01 -3.605204719850162576e+01 2.336000000000000000e+03
7.022884103884734941e+02 -8.522994503820416692e-03 -1.681959115595722809e-01 -2.105703074444399692e-02 1.684117160433549754e-01 -3.607768580324920293e+01 2.339199999999999818e+03
7.034614309163328016e+02 -4.641325486506284008e-03 -1.727060997437361578e-01 -1.971223595829614192e-02 1.727684542703471493e-01 -3.610144785713961824e+01 2.342400000000000091e+03
7.046344514441919955e+02 -7.704930973182975420e-04 -1.757501099143947421e-01 -1.884948978709347078e-02 1.757517988372660767e-01 -3.612393151810737635e+01 2.345599999999999909e+03
7.058074719720513031e+02 3.077102358302439764e-03 -1.772957415181901919e-01 -1.840559476138708267e-02 1.773224422328103789e-01 -3.614566953405948624e+01 2.348800000000000182e+03
7.069804924999104969e+02 6.882931554078374446e-03 -1.773231203546145884e-01 -1.830034216084527876e-02 1.774566531834612937e-01 -3.616711179907250795e+01 2.352000000000000000e+03
7.081535130277696908e+02 1.061296157656530133e-02 -1.758262186475222089e-01 -1.844723052488602549e-02 1.761462293587686689e-01 -3.618860288810252257e+01 2.355199999999999818e+03
7.093265335556289983e+02 1.421545266164839921e-02 -1.728132787657533087e-01 -1.878390762412341861e-02 1.733969677132375098e-01 -3.621038975924819425e+01 2.358400000000000091e+03
7.104995540834881922e+02 1.762778384141164278e-02 -1.683073778969735312e-01 -1.930384218730118659e-02 1.692279888721548997e-01 -3.623267070657554001e+01 2.361599999999999909e+03
7.116725746113474997e+02 2.078926468465182309e-02 -1.623463793991261062e-01 -2.007495411361961968e-02 1.636720514630812251e-01 -3.625567736555271381e+01 2.364800000000000182e+03
7.128455951392066936e+02 2.365329362576039374e-02 -1.549810383112801282e-01 -2.123987954473879891e-02 1.567756375697094973e-01 -3.627976737311775679e+01 2.368000000000000000e+03
7.140186156670658875e+02 2.619291527978728773e-02 -1.462723558861040718e-01 -2.301195489570566702e-02 1.485990272758378472e-01 -3.630550699498318323e+01 2.371199999999999818e+03
7.151916361949251950e+02 2.840011393777274948e-02 -1.362908822175450674e-01 -2.569210384067574515e-02 1.392184292660824940e-01 -3.633375436407542480e+01 2.374400000000000091e+03
7.163646567227843889e+02 3.028287262817338718e-02 -1.251188630288645742e-01 -2.971916503609211418e-02 1.287314346235990115e-01 -3.636578172540119169e+01 2.377599999999999909e+03
7.175376772506436964e+02 3.186086359336385426e-02 -1.128526505247767903e-01 -3.576714854117864911e-02 1.172639559258612935e-01 -3.640347674539177092e+01 2.380800000000000182e+03
7.187106977785028903e+02 3.315911911391956207e-02 -9.960122805737939289e-02 -4.494477673071808205e-02 1.049758629921621889e-01 -3.644969292432477914e+01 2.384000000000000000e+03
7.198837183063620841e+02 3.420161372085818441e-02 -8.547995229634477998e-02 -5.921633838726891863e-02 9.206830413174868499e-02 -3.650891903684212991e+01 2.387199999999999818e+03
7.210567388342213917e+02 3.500716639481546433e-02 -7.060399317135830632e-02 -8.226115789215532326e-02 7.880625324639857487e-02 -3.658861688535063195e+01 2.390400000000000091e+03
7.222297593620805856e+02 3.558823473902550383e-02 -5.508610434095580904e-02 -1.210397381944425116e-01 6.558201996967348568e-02 -3.670190709054806888e+01 2.393599999999999909e+03
7.234027798899398931e+02 3.595260673677157237e-02 -3.903894495078886334e-02 -1.868438913120502864e-01 5.307192434837534889e-02 -3.687258108052821370e+01 2.396800000000000182e+03
7.245758004177990870e+02 3.610696742542398446e-02 -2.258001200087833907e-02 -2.839070034742834370e-01 4.258603102685713793e-02 -3.714025053057634551e+01 2.400000000000000000e+03
7.257488209456582808e+02 3.605927750332043463e-02 -5.836738557174071806e-03 -3.657873462749200999e-01 3.652860538052710160e-02 -3.753863856668485255e+01 2.403199999999999818e+03
7.269218414735175884e+02 3.581781193889925496e-02 1.105192179887010996e-02 -3.532743221412396606e-01 3.748413834595500788e-02 -3.799840266259963073e+01 2.406400000000000091e+03
7.280948620013767822e+02 3.538782369429730595e-02 2.793967241415386271e-02 -2.601114638547433744e-01 4.508795138869031022e-02 -3.836743463035932677e+01 2.409599999999999909e+03
7.292678825292360898e+02 3.476806241128960889e-02 4.468056996147660304e-02 -1.686003266369113240e-01 5.661423403983961017e-02 -3.860863483586589950e+01 2.412800000000000182e+03
7.304409030570952837e+02 3.395027974139962212e-02 6.113473077999567046e-02 -1.099740720809936345e-01 6.992908409282820592e-02 -3.876297791865707154e+01 2.416000000000000000e+03
7.316139235849544775e+02 3.292367489663854119e-02 7.716739336943642669e-02 -7.563000930409788380e-02 8.389740739816034520e-02 -3.886663852403243880e+01 2.419199999999999818e+03
7.327869441128137851e+02 3.168052337035172361e-02 9.264249655949376161e-02 -5.500908853456931008e-02 9.790958957014994635e-02 -3.894040902552885797e+01 2.422400000000000091e+03
7.339599646406729789e+02 3.021709665004115516e-02 1.074185293846472988e-01 -4.202675646515671715e-02 1.115876936992527962e-01 -3.899569210417219267e+01 2.425599999999999909e+03
