# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
8.219365042301157018e+02 -2.121163705901135399e-01 4.078833331802238227e-02 -5.008956625822023195e-02 2.160024138920315084e-01 -6.578347233293276020e+01 2.665599999999999909e+03
8.231095247579750094e+02 -2.259057846849522877e-01 3.035339159251635582e-02 -4.700836064488139038e-02 2.279358504827458110e-01 -6.583988259367782803e+01 2.668800000000000182e+03
8.242825452858342032e+02 -2.359950844757160715e-01 1.884632375941915419e-02 -4.558018504194764897e-02 2.367464124668950676e-01 -6.589375587696767411e+01 2.672000000000000000e+03
8.254555658136933971e+02 -2.420319335299566110e-01 6.446869828642766420e-03 -4.547865113417447896e-02 2.421177791465070894e-01 -6.594681557911347625e+01 2.675199999999999818e+03
8.266285863415527047e+02 -2.437496982480169827e-01 -6.584045172825610769e-03 -4.648213279605229592e-02 2.438386045047772066e-01 -6.600045065968714653e+01 2.678400000000000091e+03
8.278016068694118985e+02 -2.409616111411314321e-01 -1.990486862299691712e-02 -4.854077615929207334e-02 2.417823439348469050e-01 -6.605586457101037468e+01 2.681599999999999909e+03
8.289746273972712061e+02 -2.335731901971856428e-01 -3.312608387469460902e-02 -5.184661579313137175e-02 2.359105182304594706e-01 -6.611432931343328789e+01 2.684800000000000182e+03
8.301476479251303999e+02 -2.215929061588124138e-01 -4.585493185826266388e-02 -5.689016586212777143e-02 2.262876285518811703e-01 -6.617749886026112449e+01 2.688000000000000000e+03
8.313206684529894801e+02 -2.051187981473156230e-01 -5.773012612368246671e-02 -6.456029318232238412e-02 2.130879837429964230e-01 -6.624779597821246568e+01 2.691199999999999818e+03
8.324936889808489013e+02 -1.843217495861334820e-01 -6.843684890059710535e-02 -7.637531473778855218e-02 1.966166566136665073e-01 -6.632895995863607652e+01 2.694400000000000091e+03
8.336667095087079815e+02 -1.594407899505521364e-01 -7.771400257221074137e-02 -9.492459052105135797e-02 1.773720149737541552e-01 -6.642697560223074049e+01 2.697599999999999909e+03
8.348397300365674027e+02 -1.308024461379370118e-01 -8.536361645945285404e-02 -1.243349244896930078e-01 1.561929157506974641e-01 -6.655165694519573094e+01 2.700800000000000182e+03
8.360127505644265966e+02 -9.886336686295311982e-02 -9.122283760682929621e-02 -1.699246412488537306e-01 1.345197807332468298e-01 -6.671867043974322087e+01 2.704000000000000000e+03
8.371857710922856768e+02 -6.420854537227699277e-02 -9.508577939127009493e-02 -2.339103310858076934e-01 1.147346623356213097e-01 -6.695030712994375222e+01 2.707199999999999818e+03
8.383587916201450980e+02 -2.747250389330341616e-02 -9.669945654015249525e-02 -3.005519584778594822e-01 1.005262322248696161e-01 -6.726743367982723498e+01 2.710400000000000091e+03
8.395318121480041782e+02 1.070601109098420767e-02 -9.590399204945673772e-02 -3.273888064153274158e-01 9.649971173274321523e-02 -6.765541436390941499e+01 2.713599999999999909e+03
8.407048326758635994e+02 4.961403375322794712e-02 -9.273535175045583001e-02 -2.898221279754021884e-01 1.051731800866894523e-01 -6.803550126086027205e+01 2.716800000000000182e+03
8.418778532037226796e+02 8.837112800283379588e-02 -8.736786547006072934e-02 -2.187749092887298630e-01 1.242682589452667324e-01 -6.833534897499541216e+01 2.720000000000000000e+03
8.430508737315818735e+02 1.259228351432565840e-01 -8.005365085277306447e-02 -1.551696357630489298e-01 1.492151045483448013e-01 -6.854875618001268833e+01 2.723199999999999818e+03
8.442238942594412947e+02 1.611338252334643117e-01 -7.111982607267673673e-02 -1.110739568249681508e-01 1.761310287682906206e-01 -6.869938331109641183e+01 2.726400000000000091e+03
8.453969147873003749e+02 1.929506323018199410e-01 -6.089343016474891429e-02 -8.286213587148580362e-02 2.023313034181840886e-01 -6.880934024294516860e+01 2.729599999999999909e+03
8.465699353151597961e+02 2.205334838074157477e-01 -4.960674679987329277e-02 -6.527654790947558239e-02 2.260439046032925725e-01 -6.889378128381544286e+01 2.732800000000000182e+03
8.477429558430188763e+02 2.432269597288649610e-01 -3.739646331441994626e-02 -5.462532934017334113e-02 2.460850450705480419e-01 -6.896248170431637448e+01 2.736000000000000000e+03
8.489159763708780702e+02 2.604361052002897581e-01 -2.431790461492579214e-02 -4.869976681507994648e-02 2.615689686808376213e-01 -6.902193454912962522e+01 2.739199999999999818e+03
8.500889968987373777e+02 2.715968632476102318e-01 -1.040861516926081497e-02 -4.601089825761731783e-02 2.717962387445471140e-01 -6.907673335666846981e+01 2.742400000000000091e+03
8.512620174265965716e+02 2.762080788309265178e-01 4.099125619863506348e-03 -4.534443437219840001e-02 2.762384941356267887e-01 -6.912987800545248263e+01 2.745599999999999909e+03
8.524350379544558791e+02 2.738058288821100805e-01 1.866814575115620378e-02 -4.613420737450173864e-02 2.744414902954830926e-01 -6.918311326135398076e+01 2.748800000000000182e+03
8.536080584823150730e+02 2.639895066033179361e-01 3.265485350767294986e-02 -4.886168376881314113e-02 2.660015019774716327e-01 -6.923811075002609527e+01 2.752000000000000000e+03
8.547810790101742668e+02 2.465585940627535999e-01 4.555587419949554129e-02 -5.505567194202574954e-02 2.507318846502813448e-01 -6.929774477752714290e+01 2.755199999999999818e+03
8.559540995380335744e+02 2.215872294809987375e-01 5.710840453574695524e-02 -6.766401529212862087e-02 2.288280361705779253e-01 -6.936727361675225723e+01 2.758400000000000091e+03
8.571271200658927683e+02 1.894339452981712302e-01 6.731875833607302295e-02 -9.218126864261870501e-02 2.010398837423587604e-01 -6.945648733539724162e+01 2.761599999999999909e+03
8.583001405937520758e+02 1.508132943505893220e-01 7.632293052407609912e-02 -1.386561875485773643e-01 1.690261502746259747e-01 -6.958353465755605782e+01 2.764800000000000182e+03
8.594731611216112697e+02 1.067913281097944561e-01 8.404103494812495412e-02 -2.237803199827787526e-01 1.358943829398615577e-01 -6.978178044401560953e+01 2.768000000000000000e+03
8.606461816494704635e+02 5.862292009159811995e-02 9.000639949236104165e-02 -3.504399931035878102e-01 1.074141457613679018e-01 -7.010853247569744440e+01 2.771199999999999818e+03
8.618192021773297711e+02 7.682780820861562915e-03 9.358823246349332048e-02 -4.338193451193299577e-01 9.390304775023153305e-02 -7.060392705540233749e+01 2.774400000000000091e+03
8.629922227051889649e+02 -4.443307188535765978e-02 9.427019711912662525e-02 -3.791535484674955492e-01 1.042169273297210291e-01 -7.112629047011230909e+01 2.777599999999999909e+03
8.641652432330482725e+02 -9.586841128800271949e-02 9.170289761333694223e-02 -2.537938279590049029e-01 1.326656463202430247e-01 -7.149343684652843933e+01 2.780800000000000182e+03
8.653382637609074663e+02 -1.445766048719038799e-01 8.567009239557037137e-02 -1.616752739099595881e-01 1.680528470670823726e-01 -7.172170121019209432e+01 2.784000000000000000e+03
8.665112842887666602e+02 -1.883362200116695251e-01 7.607632422281941642e-02 -1.117409484409646186e-01 2.031209956541654982e-01 -7.187273367681571301e+01 2.787199999999999818e+03
8.676843048166259678e+02 -2.247439385901423003e-01 6.287311198635592291e-02 -8.642364326388023155e-02 2.333728050648972152e-01 -7.198385006283952237e+01 2.790400000000000091e+03
8.688573253444851616e+02 -2.513974969239415325e-01 4.604385261160126586e-02 -7.496780715476333845e-02 2.555792202487167097e-01 -7.207548709209754634e+01 2.793599999999999909e+03
8.700303458723444692e+02 -2.662640482152164867e-01 2.588296268910756162e-02 -7.178786904120076917e-02 2.675191042328021185e-01 -7.215972761628178489e+01 2.796800000000000182e+03
8.712033664002036630e+02 -2.679819267908573055e-01 3.410696973152517290e-03 -7.374147662827845728e-02 2.680036304611992937e-01 -7.224390438017074700e+01 2.800000000000000000e+03
8.723763869280628569e+02 -2.560284528120644332e-01 -1.952072128140387719e-02 -7.966073179876319299e-02 2.567715467272138063e-01 -7.233272814796102068e+01 2.803199999999999818e+03
8.735494074559221644e+02 -2.308772889155124852e-01 -4.062128960257272575e-02 -9.111187559505191935e-02 2.344235732727259214e-01 -7.243079172749922634e+01 2.806400000000000091e+03
8.747224279837813583e+02 -1.940286122517621559e-01 -5.786877976255432737e-02 -1.146342917648431742e-01 2.024744380003354605e-01 -7.254648034877052964e+01 2.809599999999999909e+03
8.758954485116406659e+02 -1.477306193670375190e-01 -7.010852243277100604e-02 -1.677915292032066408e-01 1.635222945542132433e-01 -7.269972848237276253e+01 2.812800000000000182e+03
8.770684690394998597e+02 -9.465169089856702300e-02 -7.708987413444386150e-02 -2.896806650880289213e-01 1.220728933220732310e-01 -7.294012616508304347e+01 2.816000000000000000e+03
8.782414895673590536e+02 -3.791499858776157389e-02 -7.887305959402068911e-02 -4.813903894032204311e-01 8.751289417926881586e-02 -7.337933121571707318e+01 2.819199999999999818e+03
8.794145100952183611e+02 1.857605828733727843e-02 -7.523667995973808142e-02 -5.386907546938461966e-01 7.749598668872217933e-02 -7.406948778245131848e+01 2.822400000000000091e+03
8.805875306230775550e+02 7.002745510391374106e-02 -6.590785498426064704e-02 -3.813731146215282863e-01 9.616490948863304355e-02 -7.464312184256482396e+01 2.825599999999999909e+03
8.817605511509368625e+02 1.113595141588631515e-01 -5.161449599466740035e-02 -2.170276292626993342e-01 1.227395518587288265e-01 -7.496420476690066437e+01 2.828800000000000182e+03
8.829335716787960564e+02 1.386682867351808346e-01 -3.480964580317894019e-02 -1.321143970830213343e-01 1.429706444939418397e-01 -7.515227757104037210e+01 2.832000000000000000e+03
8.841065922066552503e+02 1.508984680392077282e-01 -1.881911093369448285e-02 -8.883713040723574539e-02 1.520674409362980373e-01 -7.527415056650890790e+01 2.835199999999999818e+03
8.852796127345145578e+02 1.503220008514366546e-01 -5.644319195815377874e-03 -6.978249331529554067e-02 1.504279305154583857e-01 -7.536069312624796623e+01 2.838400000000000091e+03
8.864526332623737517e+02 1.408490922846157567e-01 5.586110124330806101e-03 -7.537833732647065965e-02 1.409598220193306051e-01 -7.543786316079699361e+01 2.841599999999999909e+03
8.876256537902330592e+02 1.250192810940132238e-01 1.753000069202165917e-02 -1.093305180098502472e-01 1.262423129126133137e-01 -7.553753380032766529e+01 2.844800000000000182e+03
8.887986743180922531e+02 1.021895115371180274e-01 3.117849553020723974e-02 -1.747752712418253751e-01 1.068400432970800229e-01 -7.569435704469107407e+01 2.848000000000000000e+03
8.899716948459514470e+02 7.015492990890516423e-02 4.294867917894929638e-02 -2.975961560898244262e-01 8.225754210854897830e-02 -7.594756376218529681e+01 2.851199999999999818e+03
8.911447153738107545e+02 2.971947216267917247e-02 4.571076509370576579e-02 -5.760348373840941116e-01 5.452266566374219109e-02 -7.639252984490181575e+01 2.854400000000000091e+03
8.923177359016699484e+02 -1.175469204472346513e-02 3.432392079936146673e-02 -8.001174536864694709e-01 3.628090853475315208e-02 -7.729896514021251619e+01 2.857599999999999909e+03
8.934907564295292559e+02 -4.246362389675849280e-02 1.176029579472943377e-02 -6.087898081292150154e-01 4.406204615794515056e-02 -7.826963824064722530e+01 2.860800000000000182e+03
8.946637769573884498e+02 -5.409792314454009432e-02 -1.025802148979069149e-02 -2.700202043396974783e-01 5.506189511302325007e-02 -7.872721102438664786e+01 2.864000000000000000e+03
8.958367974852476436e+02 -4.911007128304043651e-02 -1.867044757320835205e-02 -2.173586068287116160e-02 5.253936347167935395e-02 -7.890311672590161152e+01 2.867199999999999818e+03
8.970098180131069512e+02 -3.933305126922307521e-02 -9.558275187824091107e-03 2.472533635888868597e-01 4.047776607859560755e-02 -7.877820424593004134e+01 2.870400000000000091e+03
8.981828385409661450e+02 -3.542490019836971177e-02 7.801495015622999726e-03 2.976546994151425540e-01 3.627377673393335222e-02 -7.832305018375758721e+01 2.873599999999999909e+03
8.993558590688254526e+02 -3.672914556588075669e-02 1.819385292240316421e-02 7.288516787190661705e-02 4.098836930351945629e-02 -7.807989410067456504e+01 2.876800000000000182e+03
9.005288795966846465e+02 -3.226661553346277245e-02 1.317885424148265705e-02 -2.746044855956632502e-01 3.485422036285629188e-02 -7.815205858757715873e+01 2.880000000000000000e+03
9.017019001245437266e+02 -1.259079595879826659e-02 -2.347263899272230506e-03 -1.219104144945647006e+00 1.280772386838962759e-02 -7.872412749796640696e+01 2.883199999999999818e+03
9.028749206524031479e+02 1.935775414825001775e-02 -1.531365263182265894e-02 -1.128784321002882507e+00 2.468259716059515232e-02 -8.101212696281625369e+01 2.886400000000000091e+03
9.040479411802622280e+02 4.904055631430357526e-02 -1.566077333032054111e-02 -2.610931001944664098e-01 5.148044274207497217e-02 -8.137230185809050909e+01 2.889599999999999909e+03
9.052209617081216493e+02 6.096959157071404206e-02 -3.463553788976606127e-03 -2.398776252606238668e-01 6.106789091780408935e-02 -8.162466209523729788e+01 2.892800000000000182e+03
9.063939822359808431e+02 4.854995568203929884e-02 1.258606834467273713e-02 -4.282298026010006309e-01 5.015483339723852269e-02 -8.193506461530019180e+01 2.896000000000000000e+03
9.075670027638399233e+02 1.598549504224965057e-02 2.225481107841938838e-02 -9.450867118240491305e-01 2.740096107588065044e-02 -8.262930679342140650e+01 2.899199999999999818e+03
9.087400232916993446e+02 -2.594761625118536044e-02 2.058773633570750924e-02 -8.679724989019784731e-01 3.312300826536427462e-02 -8.415227684245341777e+01 2.902400000000000091e+03
9.099130438195584247e+02 -6.514782518294680302e-02 1.033951292061403501e-02 -2.914395672202358401e-01 6.596320681640137351e-02 -8.466560591108003564e+01 2.905599999999999909e+03
9.110860643474178460e+02 -9.215168555483457813e-02 -1.198443601011736680e-03 -1.027873393013202796e-01 9.215947817594193070e-02 -8.483600603241292504e+01 2.908800000000000182e+03
9.122590848752769261e+02 -1.026034594837046537e-01 -8.612937138711647400e-03 -4.915584993265549596e-02 1.029643267553360941e-01 -8.490674922908900157e+01 2.912000000000000000e+03
9.134321054031361200e+02 -9.739479963345352986e-02 -1.256734815381452437e-02 -5.759228251893382111e-02 9.820226695580781817e-02 -8.495132767448366451e+01 2.915199999999999818e+03
9.146051259309955412e+02 -8.010572422351677768e-02 -1.781745422069010848e-02 -1.460345731510351297e-01 8.206332145532808930e-02 -8.504186308837095964e+01 2.918400000000000091e+03
9.157781464588546214e+02 -5.389236861491392139e-02 -2.743850857724508888e-02 -3.714788909920695992e-01 6.047527716240175266e-02 -8.529393077865032069e+01 2.921599999999999909e+03
9.169511669867140427e+02 -2.061661494086450275e-02 -3.955926305208391780e-02 -6.164419503247673404e-01 4.460919305304512222e-02 -8.591336781797113531e+01 2.924800000000000182e+03
9.181241875145731228e+02 1.777486895003266634e-02 -4.925477200460055827e-02 -5.613711416219637762e-01 5.236390485263698463e-02 -8.674012890257941422e+01 2.928000000000000000e+03
9.192972080424323167e+02 5.801485806552276331e-02 -5.236179232824344359e-02 -3.262571186589303673e-01 7.815037461323423584e-02 -8.723036756371173794e+01 2.931199999999999818e+03
9.204702285702916242e+02 9.585613428099154509e-02 -4.737877477549552047e-02 -1.978014265019249762e-01 1.069258938635661432e-01 -8.750554149767368983e+01 2.934400000000000091e+03
9.216432490981508181e+02 1.272773343050533079e-01 -3.524921987823935454e-02 -1.427602722406143276e-01 1.320682676869230632e-01 -8.769441783116494094e+01 2.937599999999999909e+03
9.228162696260102393e+02 1.494357359622179582e-01 -1.864552420452391529e-02 -1.122824581125988902e-01 1.505944711980861939e-01 -8.784046295747572231e+01 2.940800000000000182e+03
9.239892901538693195e+02 1.610164787282541143e-01 -1.088039167852684506e-03 -9.110623169209451644e-02 1.610201547983266812e-01 -8.795783708773409160e+01 2.944000000000000000e+03
9.251623106817285134e+02 1.619769023855048562e-01 1.455333721807255259e-02 -7.859413709896773126e-02 1.626293839703831234e-01 -8.805420191745716352e+01 2.947199999999999818e+03
9.263353312095878209e+02 1.528371996964983381e-01 2.743731773148398029e-02 -8.115899729720878197e-02 1.552804431194273749e-01 -8.814222216010703903e+01 2.950400000000000091e+03
9.275083517374470148e+02 1.340567343247370813e-01 3.855003897666925416e-02 -1.086920258906487885e-01 1.394894745954541604e-01 -8.824460425715736278e+01 2.953599999999999909e+03
9.286813722653063223e+02 1.060028387189580895e-01 4.895216890914438207e-02 -1.783211525381977469e-01 1.167600816091991511e-01 -8.839721811527572015e+01 2.956800000000000182e+03
9.298543927931655162e+02 6.948275039365914285e-02 5.832983331935712168e-02 -3.210562559719727371e-01 9.072057130183608376e-02 -8.866295300211501740e+01 2.960000000000000000e+03
9.310274133210247101e+02 2.643700658178433846e-02 6.524803829582660752e-02 -4.919871487453839620e-01 7.040043905018605885e-02 -8.915042927298118514e+01 2.963199999999999818e+03
9.322004338488840176e+02 -1.978889882192753913e-02 6.835843658856768923e-02 -4.927536354104345429e-01 7.116513450712866340e-02 -8.981717505195757667e+01 2.966400000000000091e+03
9.333734543767432115e+02 -6.511008385413794008e-02 6.700464092165366037e-02 -3.267874222207566848e-01 9.342882277184391682e-02 -9.030644953200861380e+01 2.969599999999999909e+03
9.345464749046025190e+02 -1.060652442615233615e-01 6.106105557648006804e-02 -1.931783821000380708e-01 1.223858184119818726e-01 -9.058383176097989065e+01 2.972800000000000182e+03
9.357194954324617129e+02 -1.408037237784078022e-01 5.084485678559345911e-02 -1.301807752320644496e-01 1.497026656122517618e-01 -9.075965394749258053e+01 2.976000000000000000e+03
9.368925159603209067e+02 -1.688320530862646440e-01 3.721305289385205134e-02 -9.971866501566219176e-02 1.728845668502654864e-01 -9.088924120433955522e+01 2.979199999999999818e+03
9.380655364881802143e+02 -1.897589271126129129e-01 2.145548871098604260e-02 -8.187709396414180607e-02 1.909680298237304008e-01 -9.099359802964076493e+01 2.982400000000000091e+03
9.392385570160394082e+02 -2.021819601411982137e-01 5.027021444959599988e-03 -7.062557279643882913e-02 2.022444460328766125e-01 -9.108132822830235398e+01 2.985599999999999909e+03
9.404115775438987157e+02 -2.037377894863477146e-01 -1.082897661170803549e-02 -6.693189662346625546e-02 2.040253748905764275e-01 -9.115928852300484664e+01 2.988800000000000182e+03
9.415845980717579096e+02 -1.923093029291651490e-01 -2.556583399106307497e-02 -7.596520799446856986e-02 1.940012367505939694e-01 -9.123835320571811280e+01 2.992000000000000000e+03
9.427576185996171034e+02 -1.674525661806571530e-01 -3.944096930703790832e-02 -1.073154364301259628e-01 1.720347406205097740e-01 -9.133750601976605310e+01 2.995199999999999818e+03
9.439306391274764110e+02 -1.310056637484107445e-01 -5.292366431523183590e-02 -1.788599470600465424e-01 1.412918899962521124e-01 -9.149011962549553800e+01 2.998400000000000091e+03
9.451036596553356048e+02 -8.647311809728422394e-02 -6.586448223771430854e-02 -3.119807742773719195e-01 1.087001847924328329e-01 -9.175711879879256117e+01 3.001599999999999909e+03
9.462766801831949124e+02 -3.767403618631515877e-02 -7.701667007064234849e-02 -4.541696945640192884e-01 8.573739249206241420e-02 -9.222203933054510117e+01 3.004800000000000182e+03
9.474497007110541063e+02 1.234571951104323877e-02 -8.417073663108680381e-02 -4.610252084606745737e-01 8.507132122675144237e-02 -9.282261954850288532e+01 3.008000000000000000e+03
9.486227212389133001e+02 6.148398227386393106e-02 -8.492482563691645947e-02 -3.416413629388647122e-01 1.048451528956559631e-01 -9.330362339731495069e+01 3.011199999999999818e+03
9.497957417667726077e+02 1.080689724001771129e-01 -7.774934645152650758e-02 -2.339275831764526525e-01 1.331310019089082808e-01 -9.362412421228908954e+01 3.014400000000000091e+03
9.509687622946318015e+02 1.503483497262016189e-01 -6.274422406223015281e-02 -1.719486214340206764e-01 1.629155115959299016e-01 -9.385242711151191486e+01 3.017599999999999909e+03
9.521417828224911091e+02 1.862862558853150274e-01 -4.170747186259845390e-02 -1.335745069602050639e-01 1.908980941259983133e-01 -9.402752273764750157e+01 3.020800000000000182e+03
9.533148033503503029e+02 2.135283552821116981e-01 -1.754463781932578959e-02 -1.062373700528034953e-01 2.142479237371859024e-01 -9.416579838883791354e+01 3.024000000000000000e+03
9.544878238782094968e+02 2.294241016204735806e-01 6.650655439372464735e-03 -8.707643305075425666e-02 2.295204775660216190e-01 -9.427675996944292081e+01 3.027199999999999818e+03
9.556608444060688043e+02 2.311290428708954459e-01 2.840972385530845731e-02 -7.772699235506580484e-02 2.328685184131833175e-01 -9.437008327576050704e+01 3.030400000000000091e+03
9.568338649339279982e+02 2.159160440819668236e-01 4.632141626678123320e-02 -8.371002144689033975e-02 2.208289195213486433e-01 -9.445911068464542382e+01 3.033599999999999909e+03
9.580068854617873058e+02 1.819463251139931681e-01 6.003083856155060072e-02 -1.207656944817016575e-01 1.915937545978204648e-01 -9.456647042284998861e+01 3.036800000000000182e+03
9.591799059896464996e+02 1.294901184516246695e-01 6.984425305669150763e-02 -2.421535116483043704e-01 1.471254922223302064e-01 -9.474243196202185402e+01 3.040000000000000000e+03
9.603529265175056935e+02 6.202145897268625946e-02 7.607154416742020753e-02 -5.318073867361837737e-01 9.815060471090521210e-02 -9.513457250296328027e+01 3.043199999999999818e+03
9.615259470453650010e+02 -1.357542815631856969e-02 7.838036415503303600e-02 -6.588793705793017930e-01 7.954730501219355043e-02 -9.599007392503931158e+01 3.046400000000000091e+03
9.626989675732241949e+02 -8.807915225952238358e-02 7.555991285094988685e-02 -4.218172505736941802e-01 1.160484273603018951e-01 -9.668033055710829160e+01 3.049599999999999909e+03
9.638719881010835024e+02 -1.520482271316433709e-01 6.603027302837431722e-02 -1.989712529147155962e-01 1.657668855051498691e-01 -9.697967451289549956e+01 3.052800000000000182e+03
9.650450086289426963e+02 -1.981640127210122226e-01 4.896623954168739801e-02 -1.263120355876864442e-01 2.041241498513769737e-01 -9.714712528535396530e+01 3.056000000000000000e+03
9.662180291568018902e+02 -2.227673494113471264e-01 2.536265794850287719e-02 -1.062729665918680649e-01 2.242065038797268761e-01 -9.727600773421556823e+01 3.059199999999999818e+03
9.673910496846611977e+02 -2.259370206733252728e-01 -1.598252455478128180e-03 -1.029066096101089040e-01 2.259426735294819133e-01 -9.739644602809148921e+01 3.062400000000000091e+03
9.685640702125203916e+02 -2.103021853114370177e-01 -2.707919028334739714e-02 -1.040201163290418312e-01 2.120384203232228704e-01 -9.751743086526568050e+01 3.065599999999999909e+03
9.697370907403796991e+02 -1.794538717225231395e-01 -4.603419054380140235e-02 -1.095080204300677290e-01 1.852642404114372421e-01 -9.764048149162003654e+01 3.068800000000000182e+03
9.709101112682388930e+02 -1.367521894016472950e-01 -5.541005020773123041e-02 -1.417652433652529520e-01 1.475514654965084382e-01 -9.777434117712508055e+01 3.072000000000000000e+03
9.720831317960979732e+02 -8.496105235608318595e-02 -5.611373645672082522e-02 -3.047499997880435130e-01 1.018191133166432005e-01 -9.797306857282882220e+01 3.075199999999999818e+03
9.732561523239573944e+02 -2.695225046859808446e-02 -5.294486162783083177e-02 -6.632532042115769633e-01 5.941028680382041960e-02 -9.848929718835803726e+01 3.078400000000000091e+03
9.744291728518164746e+02 3.294910989370514881e-02 -5.152768323102208115e-02 -6.371102887657054126e-01 6.116163815615154042e-02 -9.952908782024603340e+01 3.081599999999999909e+03
9.756021933796758958e+02 8.844062709622842189e-02 -5.385669892720797158e-02 -2.565752559898622498e-01 1.035484840087485675e-01 -9.998398408282305638e+01 3.084800000000000182e+03
9.767752139075350897e+02 1.327254628128688163e-01 -5.610619686576222287e-02 -1.020661477779913617e-01 1.440970291353360355e-01 -1.001310239046797363e+02 3.088000000000000000e+03
9.779482344353941699e+02 1.612720274080139959e-01 -5.122090081220145169e-02 -8.646329853496594053e-02 1.692106601379020636e-01 -1.002234354559092395e+02 3.091199999999999818e+03
9.791212549632535911e+02 1.735904363552438490e-01 -3.466375018166335809e-02 -1.102526960733019173e-01 1.770175561085982341e-01 -1.003338703528556124e+02 3.094400000000000091e+03
9.802942754911126713e+02 1.723339785544170943e-01 -8.429036659857136807e-03 -1.373573135799908973e-01 1.725399919537714266e-01 -1.004820928074008606e+02 3.097599999999999909e+03
9.814672960189720925e+02 1.603123763895346054e-01 2.016871794321673655e-02 -1.509670025390647263e-01 1.615760972642081017e-01 -1.006561162498174724e+02 3.100800000000000182e+03
9.826403165468311727e+02 1.379842016858309761e-01 4.348654028405509603e-02 -1.630291148697591563e-01 1.446745281684126416e-01 -1.008362675934162667e+02 3.104000000000000000e+03
9.838133370746903665e+02 1.036998750980217820e-01 5.768242050567693596e-02 -2.281968168685128140e-01 1.186630765265213189e-01 -1.010385892465793489e+02 3.107199999999999818e+03
9.849863576025497878e+02 5.650344191263534377e-02 6.312106290605608294e-02 -4.593819008217381872e-01 8.471663077793430141e-02 -1.013716266945740756e+02 3.110400000000000091e+03
9.861593781304088679e+02 -9.063948970596438347e-04 6.226166427796762243e-02 -6.592958018968345657e-01 6.226826150111922087e-02 -1.021163180461611546e+02 3.113599999999999909e+03
9.873323986582682892e+02 -6.134982588155175193e-02 5.763598845843214552e-02 -4.862395195970259931e-01 8.417664938257665708e-02 -1.029183617136869060e+02 3.116800000000000182e+03
9.885054191861273694e+02 -1.149521395446107402e-01 5.071549074513649613e-02 -2.090486701562755123e-01 1.256425699649751926e-01 -1.032570559220486217e+02 3.120000000000000000e+03
9.896784397139865632e+02 -1.524729854962396103e-01 4.117543695251615898e-02 -1.095815961419069895e-01 1.579348850456007702e-01 -1.034087984765168500e+02 3.123199999999999818e+03
9.908514602418458708e+02 -1.686191375288147443e-01 2.693815744668519307e-02 -9.694924451995404202e-02 1.707573654856028578e-01 -1.035141388455487004e+02 3.126400000000000091e+03
9.920244807697050646e+02 -1.638656045560443753e-01 5.952934673960893174e-03 -1.290634619299708408e-01 1.639736984633522188e-01 -1.036362453844815548e+02 3.129599999999999909e+03
9.931975012975644859e+02 -1.437226069979408993e-01 -2.089452189203459473e-02 -1.840872634884979653e-01 1.452334975388986649e-01 -1.038169270260295747e+02 3.132800000000000182e+03
9.943705218254235660e+02 -1.155008795763542290e-01 -4.823017934268374746e-02 -2.276303636812309905e-01 1.251663029027338392e-01 -1.040681216624604417e+02 3.136000000000000000e+03
9.955435423532827599e+02 -8.433402972497829053e-02 -6.797473747369088548e-02 -2.423671145118987125e-01 1.083180202194940212e-01 -1.043509572047538398e+02 3.139199999999999818e+03
9.967165628811420675e+02 -5.113726012577331920e-02 -7.369405193725943326e-02 -2.893978875269641593e-01 8.969856556323795027e-02 -1.046367248636613851e+02 3.142400000000000091e+03
9.978895834090012613e+02 -1.397660639199050508e-02 -6.447977026942768031e-02 -4.955669689606714279e-01 6.597716499088757125e-02 -1.050298965303303049e+02 3.145599999999999909e+03
9.990626039368605689e+02 2.831619817056626673e-02 -4.556990949184711731e-02 -6.189829268922748540e-01 5.365094342068850441e-02 -1.057993453187010999e+02 3.148800000000000182e+03
1.000235624464719763e+03 7.320123024530578171e-02 -2.524465918744788276e-02 -3.952032527781554339e-01 7.743198904145924544e-02 -1.064820558896083895e+02 3.152000000000000000e+03
1.001408644992578957e+03 1.144112603686909119e-01 -1.005296662248342070e-02 -1.370742749732335730e-01 1.148520728461839696e-01 -1.067265083750720862e+02 3.155199999999999818e+03
1.002581665520438264e+03 1.446631370647892822e-01 -1.520820839393914386e-03 -4.688036795251690481e-02 1.446711309192388328e-01 -1.068036377663784435e+02 3.158400000000000091e+03
1.003754686048297458e+03 1.588718373754839375e-01 3.550013264560030433e-03 -3.111935186810426204e-02 1.589114951954098409e-01 -1.068364916429958811e+02 3.161599999999999909e+03
1.004927706576156766e+03 1.557943323632835775e-01 9.749034239064762949e-03 -5.035741135195428986e-02 1.560990636266461895e-01 -1.068766450434883666e+02 3.164800000000000182e+03
1.006100727104015959e+03 1.377922786743857042e-01 1.948568501066964137e-02 -9.362053599024228179e-02 1.391632278391623512e-01 -1.069546321974872711e+02 3.168000000000000000e+03
1.007273747631875153e+03 1.095219815776644345e-01 3.174653603713360750e-02 -1.610375887141387574e-01 1.140302898314973640e-01 -1.070962826645798316e+02 3.171199999999999818e+03
1.008446768159734461e+03 7.613082612770732949e-02 4.341618316957113199e-02 -2.600827842313147564e-01 8.764055937692866172e-02 -1.073324329921245521e+02 3.174400000000000091e+03
