# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.034614309163328585e+02 6.783378105231370416e-18 4.366423995183515983e-02 -1.514344205588692088e-15 4.366423995183515983e-02 2.356194490192344659e+01 1.251200000000000045e+03
3.046344514441921092e+02 -3.833683384610139678e-17 3.222173160489486682e-02 0.000000000000000000e+00 3.222173160489486682e-02 2.356194490192344659e+01 1.254400000000000091e+03
3.058074719720512462e+02 -3.797217194740086591e-17 1.422011659271324446e-02 -1.339103868592677937e+00 1.422011659271324446e-02 2.356194490192344659e+01 1.257599999999999909e+03
3.069804924999104969e+02 8.450193754677585677e-18 -6.956890595923239003e-03 -1.339103868592628865e+00 6.956890595923239003e-03 2.042035224833365348e+01 1.260799999999999955e+03
3.081535130277697476e+02 -1.453799671877989794e-17 -2.930978743038689660e-02 1.514344205588692088e-15 2.930978743038689660e-02 2.042035224833365703e+01 1.264000000000000000e+03
3.093265335556290552e+02 -6.508426791285211515e-17 -5.095457131562863839e-02 0.000000000000000000e+00 5.095457131562863839e-02 2.042035224833365703e+01 1.267200000000000045e+03
3.104995540834883059e+02 -2.927655125323842020e-18 -6.738424303315176944e-02 0.000000000000000000e+00 6.738424303315176944e-02 2.042035224833365703e+01 1.270400000000000091e+03
3.116725746113474429e+02 1.851626630386254568e-18 -7.113107121691625290e-02 0.000000000000000000e+00 7.113107121691625290e-02 2.042035224833365703e+01 1.273599999999999909e+03
3.128455951392066936e+02 -1.438209535044066967e-17 -5.586855998079005153e-02 -1.514344205588692088e-15 5.586855998079005153e-02 2.042035224833365703e+01 1.276799999999999955e+03
3.140186156670659443e+02 5.070285087280688652e-17 -2.197874336030950990e-02 -1.339103868592630420e+00 2.197874336030950990e-02 2.042035224833365348e+01 1.280000000000000000e+03
3.151916361949251950e+02 3.762374277601866478e-17 2.179700985368653032e-02 -1.339103868592630420e+00 2.179700985368653032e-02 1.727875959474386391e+01 1.283200000000000045e+03
3.163646567227844457e+02 -2.099184629475801692e-19 6.295768079100065584e-02 0.000000000000000000e+00 6.295768079100065584e-02 1.727875959474386036e+01 1.286400000000000091e+03
3.175376772506436396e+02 2.610488168770070658e-17 9.264695485056970159e-02 0.000000000000000000e+00 9.264695485056970159e-02 1.727875959474386391e+01 1.289599999999999909e+03
3.187106977785028903e+02 -1.997694452949873347e-17 1.094700999295753485e-01 0.000000000000000000e+00 1.094700999295753485e-01 1.727875959474386036e+01 1.292799999999999955e+03
3.198837183063621410e+02 3.826887066883929052e-17 1.168119547933006985e-01 1.514344205588692088e-15 1.168119547933006985e-01 1.727875959474386391e+01 1.296000000000000000e+03
3.210567388342213917e+02 2.192274869644268485e-17 1.175070232332371956e-01 -1.514344205588692088e-15 1.175070232332371956e-01 1.727875959474386391e+01 1.299200000000000045e+03
3.222297593620806424e+02 -1.742414283825205107e-17 1.121134381229434707e-01 -1.514344205588745928e-15 1.121134381229434707e-01 1.727875959474386036e+01 1.302400000000000091e+03
3.234027798899398363e+02 -3.998511590491123173e-18 1.019406927932625384e-01 0.000000000000000000e+00 1.019406927932625384e-01 1.727875959474386036e+01 1.305599999999999909e+03
3.245758004177990870e+02 -5.823727144826684835e-17 9.156622814335356464e-02 0.000000000000000000e+00 9.156622814335356464e-02 1.727875959474386036e+01 1.308799999999999955e+03
3.257488209456583377e+02 -8.332512244550659133e-17 8.652101253347742327e-02 0.000000000000000000e+00 8.652101253347742327e-02 1.727875959474386036e+01 1.312000000000000000e+03
3.269218414735175884e+02 -8.369577066729822277e-17 8.891590500714409429e-02 0.000000000000000000e+00 8.891590500714409429e-02 1.727875959474386036e+01 1.315200000000000045e+03
3.280948620013768391e+02 -7.138835698272869404e-17 9.641371447789513771e-02 0.000000000000000000e+00 9.641371447789513771e-02 1.727875959474386036e+01 1.318400000000000091e+03
3.292678825292360330e+02 -9.652998761775854528e-17 1.047351298670819719e-01 0.000000000000000000e+00 1.047351298670819719e-01 1.727875959474386036e+01 1.321599999999999909e+03
3.304409030570952837e+02 -1.144583470894511389e-16 1.099777247331559377e-01 0.000000000000000000e+00 1.099777247331559377e-01 1.727875959474386036e+01 1.324799999999999955e+03
3.316139235849545344e+02 -1.127274409281664955e-16 1.096555271711122798e-01 0.000000000000000000e+00 1.096555271711122798e-01 1.727875959474386036e+01 1.328000000000000000e+03
3.327869441128137851e+02 -7.346097585388918618e-17 1.040261071094978201e-01 0.000000000000000000e+00 1.040261071094978201e-01 1.727875959474386036e+01 1.331200000000000045e+03
3.339599646406730358e+02 -7.382092241538508181e-17 9.713557108245915450e-02 0.000000000000000000e+00 9.713557108245915450e-02 1.727875959474386036e+01 1.334400000000000091e+03
3.351329851685322296e+02 -5.952684305111156950e-17 9.496678817755317692e-02 0.000000000000000000e+00 9.496678817755317692e-02 1.727875959474386036e+01 1.337599999999999909e+03
3.363060056963914803e+02 -4.385329243663459267e-17 1.008762220630051581e-01 0.000000000000000000e+00 1.008762220630051581e-01 1.727875959474386036e+01 1.340799999999999955e+03
3.374790262242507310e+02 -9.357274117389644072e-17 1.124105019666519351e-01 0.000000000000000000e+00 1.124105019666519351e-01 1.727875959474386036e+01 1.344000000000000000e+03
3.386520467521099818e+02 -9.006057507664510738e-17 1.228342411907371728e-01 0.000000000000000000e+00 1.228342411907371728e-01 1.727875959474386036e+01 1.347200000000000045e+03
3.398250672799692325e+02 -7.470796091699750007e-17 1.261156871999230544e-01 0.000000000000000000e+00 1.261156871999230544e-01 1.727875959474386036e+01 1.350400000000000091e+03
3.409980878078283695e+02 -5.622103261464910303e-17 1.209664593924890258e-01 0.000000000000000000e+00 1.209664593924890258e-01 1.727875959474386036e+01 1.353599999999999909e+03
3.421711083356876202e+02 -2.970306456430652340e-17 1.106915836679692039e-01 0.000000000000000000e+00 1.106915836679692039e-01 1.727875959474386036e+01 1.356799999999999955e+03
3.433441288635468709e+02 -6.939767620155337995e-17 9.948610016253105204e-02 0.000000000000000000e+00 9.948610016253105204e-02 1.727875959474386036e+01 1.360000000000000000e+03
3.445171493914061784e+02 -5.188201331926078134e-17 8.880754621961375883e-02 0.000000000000000000e+00 8.880754621961375883e-02 1.727875959474386036e+01 1.363200000000000045e+03
3.456901699192654291e+02 -1.468385881367003971e-17 7.695315444090392032e-02 0.000000000000000000e+00 7.695315444090392032e-02 1.727875959474386036e+01 1.366400000000000091e+03
3.468631904471245662e+02 -2.667954957601991865e-17 6.154577675547651117e-02 0.000000000000000000e+00 6.154577675547651117e-02 1.727875959474386036e+01 1.369599999999999909e+03
3.480362109749838169e+02 -6.090442882712862423e-17 4.210784796881515690e-02 0.000000000000000000e+00 4.210784796881515690e-02 1.727875959474386036e+01 1.372799999999999955e+03
3.492092315028430676e+02 -2.733756722152311611e-17 2.080722744175204919e-02 -4.543032616766076066e-15 2.080722744175204919e-02 1.727875959474386036e+01 1.376000000000000000e+03
3.503822520307023183e+02 -1.826149261950698760e-17 1.562977562413441889e-03 -1.339103868592628865e+00 1.562977562413441889e-03 1.727875959474384970e+01 1.379200000000000045e+03
3.515552725585615690e+02 -8.911958709984090485e-18 -1.160726903638383684e-02 -1.339103868592671720e+00 1.160726903638383684e-02 1.413716694115407080e+01 1.382400000000000091e+03
3.527282930864207628e+02 -1.539893775312730061e-17 -1.620121053763437860e-02 -7.571721027943729638e-16 1.620121053763437860e-02 1.413716694115407080e+01 1.385599999999999909e+03
3.539013136142800136e+02 4.195480498356428356e-18 -1.218531868593848884e-02 -5.300204719560422603e-15 1.218531868593848884e-02 1.413716694115406902e+01 1.388799999999999955e+03
3.550743341421392643e+02 2.436599096120618203e-17 -2.226334903742604576e-03 -1.339103868592629532e+00 2.226334903742604576e-03 1.413716694115405836e+01 1.392000000000000000e+03
3.562473546699985150e+02 2.205593244707278906e-17 8.704991577408092290e-03 -1.339103868592625757e+00 8.704991577408092290e-03 1.099557428756427768e+01 1.395200000000000045e+03
3.574203751978577657e+02 -9.156257382789701539e-19 1.468739166622223292e-02 7.571721027943729638e-16 1.468739166622223292e-02 1.099557428756427591e+01 1.398400000000000091e+03
3.585933957257169595e+02 3.744594545119894795e-17 1.106922041572834178e-02 1.339103868592671720e+00 1.106922041572834178e-02 1.099557428756427946e+01 1.401599999999999909e+03
3.597664162535762102e+02 5.326174449678236396e-17 -3.686425347394876439e-03 1.339103868592627977e+00 3.686425347394876439e-03 1.413716694115405481e+01 1.404799999999999955e+03
3.609394367814354609e+02 7.762802723626071425e-17 -2.781657179646650213e-02 5.300204719560422603e-15 2.781657179646650213e-02 1.413716694115406725e+01 1.408000000000000000e+03
3.621124573092947116e+02 1.054469979398378813e-16 -5.774032879702228893e-02 7.571721027943460439e-16 5.774032879702228893e-02 1.413716694115406725e+01 1.411200000000000045e+03
3.632854778371539624e+02 4.321296273272621918e-17 -9.002513456464963926e-02 7.571721027943729638e-16 9.002513456464963926e-02 1.413716694115406902e+01 1.414400000000000091e+03
3.644584983650131562e+02 5.883697650484102259e-17 -1.222548946432430728e-01 0.000000000000000000e+00 1.222548946432430728e-01 1.413716694115406902e+01 1.417599999999999909e+03
3.656315188928724069e+02 6.408865629244642852e-17 -1.519809256478065751e-01 0.000000000000000000e+00 1.519809256478065751e-01 1.413716694115406902e+01 1.420799999999999955e+03
3.668045394207316576e+02 6.682668050879471132e-17 -1.749704282345822814e-01 0.000000000000000000e+00 1.749704282345822814e-01 1.413716694115406902e+01 1.424000000000000000e+03
3.679775599485909083e+02 4.263290198031472147e-17 -1.852902148286162121e-01 0.000000000000000000e+00 1.852902148286162121e-01 1.413716694115406902e+01 1.427200000000000045e+03
3.691505804764501590e+02 9.201034917993166005e-17 -1.782736352881563457e-01 0.000000000000000000e+00 1.782736352881563457e-01 1.413716694115406902e+01 1.430400000000000091e+03
3.703236010043093529e+02 1.009064970374313898e-16 -1.543997085433942429e-01 -7.571721027943729638e-16 1.543997085433942429e-01 1.413716694115406902e+01 1.433599999999999909e+03
3.714966215321686036e+02 1.027513621305170955e-16 -1.205917556444861261e-01 0.000000000000000000e+00 1.205917556444861261e-01 1.413716694115406725e+01 1.436799999999999955e+03
3.726696420600278543e+02 7.123186644712367904e-17 -8.699965677253129748e-02 7.571721027943460439e-16 8.699965677253129748e-02 1.413716694115406902e+01 1.440000000000000000e+03
3.738426625878871050e+02 3.447891104480349836e-17 -6.132235520840662035e-02 -7.571721027943460439e-16 6.132235520840662035e-02 1.413716694115406902e+01 1.443200000000000045e+03
3.750156831157463557e+02 9.822290464194520922e-17 -4.567453836663599998e-02 -7.571721027943729638e-16 4.567453836663599998e-02 1.413716694115406725e+01 1.446400000000000091e+03
3.761887036436054927e+02 7.775360241583215141e-17 -3.873586082648026313e-02 0.000000000000000000e+00 3.873586082648026313e-02 1.413716694115406725e+01 1.449599999999999909e+03
3.773617241714647434e+02 4.618751135712234018e-17 -3.982965207294678761e-02 7.571721027943460439e-16 3.982965207294678761e-02 1.413716694115406725e+01 1.452799999999999955e+03
3.785347446993239942e+02 -4.051035561002075944e-18 -4.931830183294074604e-02 0.000000000000000000e+00 4.931830183294074604e-02 1.413716694115406902e+01 1.456000000000000000e+03
3.797077652271833017e+02 5.544254766156626126e-17 -6.515166894728779967e-02 0.000000000000000000e+00 6.515166894728779967e-02 1.413716694115406725e+01 1.459200000000000045e+03
3.808807857550425524e+02 -5.504880987985025096e-18 -8.120591165526631905e-02 7.571721027943729638e-16 8.120591165526631905e-02 1.413716694115406902e+01 1.462400000000000091e+03
3.820538062829016894e+02 1.078683075239626850e-17 -9.056796589191604130e-02 0.000000000000000000e+00 9.056796589191604130e-02 1.413716694115406902e+01 1.465599999999999909e+03
3.832268268107609401e+02 -4.227429031113762979e-17 -9.005293883704762470e-02 0.000000000000000000e+00 9.005293883704762470e-02 1.413716694115406902e+01 1.468799999999999955e+03
3.843998473386201908e+02 1.232461585486236290e-17 -8.121036448226731652e-02 0.000000000000000000e+00 8.121036448226731652e-02 1.413716694115406902e+01 1.472000000000000000e+03
3.855728678664794415e+02 2.365391637457718948e-18 -6.826239921791470155e-02 0.000000000000000000e+00 6.826239921791470155e-02 1.413716694115406902e+01 1.475200000000000045e+03
3.867458883943386923e+02 -3.674577136235347394e-17 -5.613136735000007205e-02 0.000000000000000000e+00 5.613136735000007205e-02 1.413716694115406902e+01 1.478400000000000091e+03
3.879189089221978861e+02 1.205818189433289894e-17 -4.909703623568154734e-02 0.000000000000000000e+00 4.909703623568154734e-02 1.413716694115406902e+01 1.481599999999999909e+03
3.890919294500571368e+02 -3.388647552688378601e-17 -4.884443134403904790e-02 0.000000000000000000e+00 4.884443134403904790e-02 1.413716694115406902e+01 1.484799999999999955e+03
3.902649499779163875e+02 1.804425960646179206e-17 -5.272490667009206017e-02 0.000000000000000000e+00 5.272490667009206017e-02 1.413716694115406902e+01 1.488000000000000000e+03
3.914379705057756382e+02 2.228902799269836895e-17 -5.464542394512399842e-02 0.000000000000000000e+00 5.464542394512399842e-02 1.413716694115406902e+01 1.491200000000000045e+03
3.926109910336348889e+02 -4.546048057074087249e-19 -4.909228422929269586e-02 0.000000000000000000e+00 4.909228422929269586e-02 1.413716694115406902e+01 1.494400000000000091e+03
3.937840115614940828e+02 -2.500775094899882472e-17 -3.545350439326870606e-02 7.571721027943729638e-16 3.545350439326870606e-02 1.413716694115406902e+01 1.497599999999999909e+03
3.949570320893533335e+02 -5.063098489372506953e-17 -1.880417627061523392e-02 7.571721027943460439e-16 1.880417627061523392e-02 1.413716694115407080e+01 1.500799999999999955e+03
3.961300526172125842e+02 -1.464975030251570504e-17 -6.250884557544388216e-03 5.300204719560422603e-15 6.250884557544388216e-03 1.413716694115407080e+01 1.504000000000000000e+03
3.973030731450718349e+02 -3.037276321270388179e-17 -2.060743860238578151e-03 7.571721027943460439e-16 2.060743860238578151e-03 1.413716694115408323e+01 1.507200000000000045e+03
3.984760936729310856e+02 -2.400002207479421376e-17 -5.831102460178186689e-03 -5.300204719560610352e-15 5.831102460178186689e-03 1.413716694115407257e+01 1.510400000000000091e+03
3.996491142007902795e+02 -1.490254874311969033e-17 -1.475881121197460122e-02 -7.571721027943729638e-16 1.475881121197460122e-02 1.413716694115407080e+01 1.513599999999999909e+03
4.008221347286495302e+02 -6.058833153785989914e-17 -2.680881963450007857e-02 0.000000000000000000e+00 2.680881963450007857e-02 1.413716694115407080e+01 1.516799999999999955e+03
4.019951552565087809e+02 -3.917247394427566118e-17 -4.098644099076985403e-02 0.000000000000000000e+00 4.098644099076985403e-02 1.413716694115407080e+01 1.520000000000000000e+03
4.031681757843680316e+02 -5.069781399463988204e-17 -5.500276817078628838e-02 -7.571721027943460439e-16 5.500276817078628838e-02 1.413716694115407080e+01 1.523200000000000045e+03
4.043411963122272823e+02 -4.242019534532616269e-17 -6.424145849510513873e-02 0.000000000000000000e+00 6.424145849510513873e-02 1.413716694115406902e+01 1.526400000000000091e+03
4.055142168400864762e+02 -8.279827092961378232e-17 -6.404455025872728136e-02 7.571721027943729638e-16 6.404455025872728136e-02 1.413716694115407080e+01 1.529599999999999909e+03
4.066872373679457269e+02 -5.575717119277449840e-17 -5.278961169690541549e-02 0.000000000000000000e+00 5.278961169690541549e-02 1.413716694115407080e+01 1.532799999999999955e+03
4.078602578958049776e+02 -5.416004562866098578e-17 -3.258430462234145064e-02 3.785860513971730318e-15 3.258430462234145064e-02 1.413716694115407080e+01 1.536000000000000000e+03
4.090332784236642283e+02 -8.732327930886070182e-17 -7.683265340773577645e-03 1.339103868592625757e+00 7.683265340773577645e-03 1.413716694115407968e+01 1.539200000000000045e+03
4.102062989515234790e+02 -1.497176132382716805e-16 1.722633953803044335e-02 1.339103868592672608e+00 1.722633953803044335e-02 1.727875959474385326e+01 1.542400000000000091e+03
4.113793194793826160e+02 -1.044591825931878056e-16 3.778195272184587533e-02 3.028688411177491855e-15 3.778195272184587533e-02 1.727875959474386036e+01 1.545599999999999909e+03
4.125523400072418667e+02 -1.074953498903261184e-16 5.039010284338889950e-02 0.000000000000000000e+00 5.039010284338889950e-02 1.727875959474386036e+01 1.548799999999999955e+03
4.137253605351011743e+02 -1.238645515787158238e-16 5.307194505636036314e-02 0.000000000000000000e+00 5.307194505636036314e-02 1.727875959474386036e+01 1.552000000000000000e+03
4.148983810629604250e+02 -1.002679290432659475e-16 4.619973817839113234e-02 -1.514344205588692088e-15 4.619973817839113234e-02 1.727875959474386036e+01 1.555200000000000045e+03
4.160714015908196757e+02 -1.329320901128882792e-16 3.219254829287736264e-02 -3.028688411177491855e-15 3.219254829287736264e-02 1.727875959474385681e+01 1.558400000000000091e+03
4.172444221186788127e+02 -1.446401530555161124e-16 1.419687580163815285e-02 -1.339103868592663504e+00 1.419687580163815285e-02 1.727875959474385326e+01 1.561599999999999909e+03
4.184174426465380634e+02 -1.458298644610432232e-16 -5.234399105044186713e-03 -1.339103868592624202e+00 5.234399105044186713e-03 1.413716694115409744e+01 1.564799999999999955e+03
4.195904631743973141e+02 -1.192034322582086525e-16 -2.433117556764270370e-02 -1.135758154191519017e-14 2.433117556764270370e-02 1.413716694115407435e+01 1.568000000000000000e+03
4.207634837022565648e+02 -1.094249642190987058e-16 -4.081520146903540314e-02 -7.571721027943460439e-16 4.081520146903540314e-02 1.413716694115407080e+01 1.571200000000000045e+03
4.219365042301158155e+02 -2.109424561651203746e-16 -5.023787438267263844e-02 0.000000000000000000e+00 5.023787438267263844e-02 1.413716694115407257e+01 1.574400000000000091e+03
4.231095247579750094e+02 -1.202130912602035416e-16 -4.624218174177918694e-02 7.571721027943729638e-16 4.624218174177918694e-02 1.413716694115407080e+01 1.577599999999999909e+03
4.242825452858342601e+02 -1.504138291409842531e-16 -2.422932887051467907e-02 1.339103868592625757e+00 2.422932887051467907e-02 1.413716694115407435e+01 1.580799999999999955e+03
4.254555658136935108e+02 -1.155814794460583978e-16 1.362184530037530497e-02 1.339103868592627311e+00 1.362184530037530497e-02 1.727875959474385326e+01 1.584000000000000000e+03
4.266285863415527615e+02 -1.631384623161478606e-16 5.724821989825779056e-02 3.028688411177384176e-15 5.724821989825779056e-02 1.727875959474386036e+01 1.587200000000000045e+03
4.278016068694120122e+02 -1.259554322687875199e-16 9.445268891739369566e-02 0.000000000000000000e+00 9.445268891739369566e-02 1.727875959474386036e+01 1.590400000000000091e+03
4.289746273972712061e+02 -1.668392074179153596e-16 1.188840324485153366e-01 0.000000000000000000e+00 1.188840324485153366e-01 1.727875959474386036e+01 1.593599999999999909e+03
4.301476479251304568e+02 -1.429838635330241804e-16 1.319396065382205385e-01 0.000000000000000000e+00 1.319396065382205385e-01 1.727875959474386036e+01 1.596799999999999955e+03
4.313206684529897075e+02 -1.550532436332204166e-16 1.372373443081140731e-01 0.000000000000000000e+00 1.372373443081140731e-01 1.727875959474386036e+01 1.600000000000000000e+03
4.324936889808489582e+02 -1.625123490831837092e-16 1.357013932510871268e-01 0.000000000000000000e+00 1.357013932510871268e-01 1.727875959474386036e+01 1.603200000000000045e+03
4.336667095087082089e+02 -1.210058180917626342e-16 1.275543252594495414e-01 0.000000000000000000e+00 1.275543252594495414e-01 1.727875959474386036e+01 1.606400000000000091e+03
4.348397300365674027e+02 -1.224656626195283652e-16 1.168275806966866393e-01 0.000000000000000000e+00 1.168275806966866393e-01 1.727875959474386036e+01 1.609599999999999909e+03
4.360127505644266535e+02 -6.544400956427404936e-17 1.104714313184839286e-01 0.000000000000000000e+00 1.104714313184839286e-01 1.727875959474386036e+01 1.612799999999999955e+03
4.371857710922859042e+02 -7.349115762973039521e-17 1.126322475593532629e-01 0.000000000000000000e+00 1.126322475593532629e-01 1.727875959474386036e+01 1.616000000000000000e+03
4.383587916201451549e+02 -9.933387165382757031e-17 1.215137171167601782e-01 0.000000000000000000e+00 1.215137171167601782e-01 1.727875959474386036e+01 1.619200000000000045e+03
4.395318121480044056e+02 -6.914420274425371578e-17 1.320069356701883689e-01 0.000000000000000000e+00 1.320069356701883689e-01 1.727875959474386036e+01 1.622400000000000091e+03
4.407048326758635994e+02 -7.984651998289985350e-17 1.399721589538557853e-01 0.000000000000000000e+00 1.399721589538557853e-01 1.727875959474386036e+01 1.625599999999999909e+03
4.418778532037228501e+02 -4.945772509623639284e-17 1.436926824941363867e-01 0.000000000000000000e+00 1.436926824941363867e-01 1.727875959474386036e+01 1.628799999999999955e+03
4.430508737315821008e+02 -4.129665205495714928e-17 1.427772279167630887e-01 0.000000000000000000e+00 1.427772279167630887e-01 1.727875959474386036e+01 1.632000000000000000e+03
4.442238942594413516e+02 -5.044880011782586023e-17 1.374965504421622464e-01 0.000000000000000000e+00 1.374965504421622464e-01 1.727875959474386036e+01 1.635200000000000045e+03
4.453969147873006023e+02 -2.907455381526859174e-17 1.297103616338262100e-01 0.000000000000000000e+00 1.297103616338262100e-01 1.727875959474386036e+01 1.638400000000000091e+03
4.465699353151597393e+02 -5.637150551825197537e-17 1.232907039744504663e-01 1.514344205588745928e-15 1.232907039744504663e-01 1.727875959474386036e+01 1.641599999999999909e+03
4.477429558430189900e+02 3.731668083256722763e-17 1.217868796573646079e-01 0.000000000000000000e+00 1.217868796573646079e-01 1.727875959474386391e+01 1.644799999999999955e+03
4.489159763708782975e+02 7.639663994246969849e-19 1.246680994387604907e-01 -1.514344205588692088e-15 1.246680994387604907e-01 1.727875959474386036e+01 1.648000000000000000e+03
4.500889968987375482e+02 -4.061040619387846579e-17 1.262675230406501981e-01 0.000000000000000000e+00 1.262675230406501981e-01 1.727875959474386036e+01 1.651200000000000045e+03
4.512620174265967989e+02 -6.271953454017953996e-18 1.194058025561867548e-01 0.000000000000000000e+00 1.194058025561867548e-01 1.727875959474386036e+01 1.654400000000000091e+03
4.524350379544559360e+02 -4.262192402050131346e-18 1.007502687228509636e-01 1.514344205588745928e-15 1.007502687228509636e-01 1.727875959474386036e+01 1.657599999999999909e+03
4.536080584823151867e+02 2.178013582846943872e-17 7.316881850968001699e-02 1.514344205588692088e-15 7.316881850968001699e-02 1.727875959474386391e+01 1.660799999999999955e+03
4.547810790101744374e+02 1.015060107766048574e-17 4.354254141963581626e-02 -1.514344205588692088e-15 4.354254141963581626e-02 1.727875959474386391e+01 1.664000000000000000e+03
4.559540995380336881e+02 -1.328498555585227186e-17 1.869380447315685187e-02 -1.514344205588692088e-15 1.869380447315685187e-02 1.727875959474386036e+01 1.667200000000000045e+03
4.571271200658929388e+02 -6.683066461778855290e-18 2.822916486207728993e-03 -1.339103868592672608e+00 2.822916486207728993e-03 1.727875959474386036e+01 1.670400000000000091e+03
4.583001405937521326e+02 -3.090980614627824842e-17 -2.891290107522816091e-03 -1.339103868592776303e+00 2.891290107522816091e-03 1.413716694115407968e+01 1.673599999999999909e+03
4.594731611216113834e+02 2.024938281220655250e-17 -8.682493144824034983e-05 -1.339103868592634861e+00 8.682493144824034983e-05 1.413716694115383632e+01 1.676799999999999955e+03
4.606461816494706341e+02 5.740276507605869543e-18 6.972213333735185863e-03 -1.339103868592531166e+00 6.972213333735185863e-03 1.099557428756427591e+01 1.680000000000000000e+03
4.618192021773298848e+02 -2.731356146499074701e-18 1.259942782952337692e-02 -7.571721027943460439e-16 1.259942782952337692e-02 1.099557428756427591e+01 1.683200000000000045e+03
4.629922227051891355e+02 -1.112634550525727800e-17 1.212339594021399902e-02 6.057376822354983710e-15 1.212339594021399902e-02 1.099557428756427413e+01 1.686400000000000091e+03
4.641652432330483293e+02 5.433828158665838472e-17 3.808110615348866881e-03 1.339103868592679492e+00 3.808110615348866881e-03 1.099557428756429012e+01 1.689599999999999909e+03
4.653382637609075800e+02 -1.377754114888350676e-17 -1.151033255638421807e-02 1.339103868592625091e+00 1.151033255638421807e-02 1.413716694115407080e+01 1.692799999999999955e+03
4.665112842887668307e+02 -6.673891195167358168e-17 -3.256249809787046395e-02 -7.571721027943460439e-16 3.256249809787046395e-02 1.413716694115407080e+01 1.696000000000000000e+03
4.676843048166260814e+02 -3.289964727267856064e-17 -5.916111021707210621e-02 -7.571721027943460439e-16 5.916111021707210621e-02 1.413716694115406902e+01 1.699200000000000045e+03
4.688573253444853322e+02 -5.583546863623967640e-17 -9.148387663067580888e-02 0.000000000000000000e+00 9.148387663067580888e-02 1.413716694115406902e+01 1.702400000000000091e+03
4.700303458723445260e+02 -4.514672021543103202e-17 -1.278952653213348278e-01 0.000000000000000000e+00 1.278952653213348278e-01 1.413716694115406902e+01 1.705599999999999909e+03
4.712033664002037767e+02 -6.474242928405281717e-17 -1.634475386563666033e-01 0.000000000000000000e+00 1.634475386563666033e-01 1.413716694115406902e+01 1.708799999999999955e+03
4.723763869280630274e+02 -5.367662668464729161e-17 -1.907374088645720223e-01 0.000000000000000000e+00 1.907374088645720223e-01 1.413716694115406902e+01 1.712000000000000000e+03
4.735494074559222781e+02 -4.702450647480879814e-17 -2.030139956136852164e-01 0.000000000000000000e+00 2.030139956136852164e-01 1.413716694115406902e+01 1.715200000000000045e+03
4.747224279837815288e+02 -3.727113732530242438e-17 -1.974976307673403653e-01 0.000000000000000000e+00 1.974976307673403653e-01 1.413716694115406902e+01 1.718400000000000091e+03
4.758954485116407227e+02 -5.428852058150997947e-17 -1.767243669231025882e-01 0.000000000000000000e+00 1.767243669231025882e-01 1.413716694115406902e+01 1.721599999999999909e+03
4.770684690394999734e+02 -9.716328889024301403e-18 -1.474780373084661755e-01 0.000000000000000000e+00 1.474780373084661755e-01 1.413716694115406902e+01 1.724799999999999955e+03
4.782414895673592241e+02 -6.468210698262277787e-17 -1.181279172374889025e-01 0.000000000000000000e+00 1.181279172374889025e-01 1.413716694115406902e+01 1.728000000000000000e+03
4.794145100952184748e+02 -5.915962923048455405e-17 -9.539166325244805011e-02 0.000000000000000000e+00 9.539166325244805011e-02 1.413716694115406902e+01 1.731200000000000045e+03
4.805875306230777255e+02 -4.269787161895706514e-17 -8.204122133777222436e-02 7.571721027943729638e-16 8.204122133777222436e-02 1.413716694115406902e+01 1.734400000000000091e+03
4.817605511509368625e+02 -7.179313807787304872e-17 -7.711970972297774174e-02 0.000000000000000000e+00 7.711970972297774174e-02 1.413716694115407080e+01 1.737599999999999909e+03
4.829335716787961132e+02 -1.480452289955931563e-17 -7.836392073558437477e-02 -7.571721027943460439e-16 7.836392073558437477e-02 1.413716694115406902e+01 1.740799999999999955e+03
4.841065922066554208e+02 -5.972893231929873544e-18 -8.431354782310221396e-02 0.000000000000000000e+00 8.431354782310221396e-02 1.413716694115406902e+01 1.744000000000000000e+03
4.852796127345146715e+02 2.384303128468507301e-17 -9.414136146779990277e-02 0.000000000000000000e+00 9.414136146779990277e-02 1.413716694115406902e+01 1.747200000000000045e+03
4.864526332623739222e+02 1.920502789120542315e-17 -1.060535246350018251e-01 0.000000000000000000e+00 1.060535246350018251e-01 1.413716694115406902e+01 1.750400000000000091e+03
4.876256537902330592e+02 -1.384138604147003729e-17 -1.164214120424129917e-01 0.000000000000000000e+00 1.164214120424129917e-01 1.413716694115406902e+01 1.753599999999999909e+03
4.887986743180923099e+02 -2.745728302054463744e-17 -1.208249256694339802e-01 0.000000000000000000e+00 1.208249256694339802e-01 1.413716694115406902e+01 1.756799999999999955e+03
4.899716948459515606e+02 -1.554424290589379962e-17 -1.167258415851620268e-01 0.000000000000000000e+00 1.167258415851620268e-01 1.413716694115406902e+01 1.760000000000000000e+03
4.911447153738108113e+02 5.797159120634635165e-18 -1.057383659904504447e-01 0.000000000000000000e+00 1.057383659904504447e-01 1.413716694115406902e+01 1.763200000000000045e+03
4.923177359016700620e+02 -3.479021656756167522e-18 -9.284992436384130465e-02 0.000000000000000000e+00 9.284992436384130465e-02 1.413716694115406902e+01 1.766400000000000091e+03
