# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
8.899716948459514470e+02 -1.257664769547753580e-01 -8.255330877672779899e-02 2.728299728414965847e-02 1.504402057815722449e-01 6.539258345843481379e+01 2.851199999999999818e+03
8.911447153738107545e+02 -1.926127828939908915e-01 -6.294128338082265184e-02 3.314786624105531820e-01 2.026358539049609442e-01 6.565760810642670720e+01 2.854400000000000091e+03
8.923177359016699484e+02 -2.467362794358883837e-01 4.919452289920449306e-02 4.782551734587923709e-01 2.515927118839994536e-01 6.617024600954462699e+01 2.857599999999999909e+03
8.934907564295292559e+02 -2.146018902007077178e-01 2.237070917971639428e-01 5.170477997455508179e-01 3.099981196685898666e-01 6.677961437847081072e+01 2.860800000000000182e+03
8.946637769573884498e+02 -5.969013732130176025e-02 3.675821635388466513e-01 5.089751764083513264e-01 3.723970454304588729e-01 6.738326137551661077e+01 2.864000000000000000e+03
8.958367974852476436e+02 1.725228027465088854e-01 3.767249473415920091e-01 5.128930032413202555e-01 4.143498563014545999e-01 6.797369103866628848e+01 2.867199999999999818e+03
8.970098180131069512e+02 3.648076530820070218e-01 2.130169701476971877e-01 5.436874456663057797e-01 4.224462726999812512e-01 6.858652941831151395e+01 2.870400000000000091e+03
8.981828385409661450e+02 4.000645452568987182e-01 -5.399934476281315759e-02 5.893808885318115864e-01 4.036924195553123762e-01 6.924920410767816747e+01 2.873599999999999909e+03
8.993558590688254526e+02 2.462022491749330244e-01 -2.826470636697729355e-01 6.302196262595308740e-01 3.748398459341543143e-01 6.996924118026299766e+01 2.876800000000000182e+03
9.005288795966846465e+02 -1.474164004652968145e-02 -3.517028758363718866e-01 6.411721989399700172e-01 3.520116884747378494e-01 7.072772522500260095e+01 2.880000000000000000e+03
9.017019001245437266e+02 -2.404466202920157447e-01 -2.393791915076630972e-01 6.140330676308505264e-01 3.392889248659838319e-01 7.147345748276137556e+01 2.883199999999999818e+03
9.028749206524031479e+02 -3.228472237764706820e-01 -2.860093568961915092e-02 5.755910827052070911e-01 3.241116218565700535e-01 7.216827201123335556e+01 2.886400000000000091e+03
9.040479411802622280e+02 -2.491616385591045868e-01 1.587176216966299791e-01 5.551091429527630350e-01 2.954197108631927970e-01 7.282381779409325873e+01 2.889599999999999909e+03
9.052209617081216493e+02 -8.969403306960223310e-02 2.405911727562951574e-01 5.540694762694591269e-01 2.567666878248429652e-01 7.347058085100525204e+01 2.892800000000000182e+03
9.063939822359808431e+02 6.407056056750048967e-02 2.098999876181896207e-01 5.524590770157684627e-01 2.194607972589862899e-01 7.412368753314186165e+01 2.896000000000000000e+03
9.075670027638399233e+02 1.558608999091820602e-01 1.140111866991210948e-01 5.196521094466651780e-01 1.931092199068752679e-01 7.476667252728850599e+01 2.899199999999999818e+03
9.087400232916993446e+02 1.798641317403342488e-01 9.976658715878876371e-03 4.400863140920531213e-01 1.801406106513393779e-01 7.534281271659446588e+01 2.902400000000000091e+03
9.099130438195584247e+02 1.595134618802575011e-01 -6.761226807210940493e-02 3.457850425218795265e-01 1.732511567490363225e-01 7.579913308820829343e+01 2.905599999999999909e+03
9.110860643474178460e+02 1.177935592201690002e-01 -1.110224674256177213e-01 2.989070134016328373e-01 1.618681897935101144e-01 7.615403862280416547e+01 2.908800000000000182e+03
9.122590848752769261e+02 6.315539669733884198e-02 -1.247502552551447014e-01 3.604228266033121519e-01 1.398257140808585319e-01 7.650038121349072640e+01 2.912000000000000000e+03
9.134321054031361200e+02 -3.369484667355890882e-03 -1.101322361890776924e-01 5.641755086704960398e-01 1.101837686545996953e-01 7.699960537143358863e+01 2.915199999999999818e+03
9.146051259309955412e+02 -7.189712481425165891e-02 -6.253346129241416085e-02 7.224214870363165897e-01 9.528709428755786914e-02 7.782396011946258341e+01 2.918400000000000091e+03
9.157781464588546214e+02 -1.164683240087294042e-01 1.815316884553470553e-02 6.562976550088006622e-01 1.178745436323588303e-01 7.869443583955400356e+01 2.921599999999999909e+03
9.169511669867140427e+02 -1.060954466990333134e-01 1.145840638143848511e-01 5.443782758670866473e-01 1.561593784903309579e-01 7.936366136288501139e+01 2.924800000000000182e+03
9.181241875145731228e+02 -2.657090791497847618e-02 1.898653463098703420e-01 5.221914017616685610e-01 1.917155780754220828e-01 7.997156962457944473e+01 2.928000000000000000e+03
9.192972080424323167e+02 1.040969864620758523e-01 2.008672233071388258e-01 5.304473751034701756e-01 2.262384228852508394e-01 8.058874383036099687e+01 2.931199999999999818e+03
9.204702285702916242e+02 2.383192255889197975e-01 1.196785402500062517e-01 5.317210571335079239e-01 2.666814697006051893e-01 8.121602094447030140e+01 2.934400000000000091e+03
9.216432490981508181e+02 3.176965147640884446e-01 -4.956767794754571993e-02 5.114863589800207055e-01 3.215400911089630887e-01 8.183618326058625314e+01 2.937599999999999909e+03
9.228162696260102393e+02 2.966981562017820262e-01 -2.679776139337586294e-01 4.649983271052590128e-01 3.998021979218818744e-01 8.241598894207740500e+01 2.940800000000000182e+03
9.239892901538693195e+02 1.599673264546303542e-01 -4.745707569646613888e-01 4.072375229031215960e-01 5.008062987813292066e-01 8.292708842681561521e+01 2.944000000000000000e+03
9.251623106817285134e+02 -7.275573064350913943e-02 -6.075784247222578704e-01 3.586569176334566955e-01 6.119190620739407560e-01 8.337138489023716659e+01 2.947199999999999818e+03
9.263353312095878209e+02 -3.541850215150481596e-01 -6.239293896615830670e-01 3.272620132639503243e-01 7.174502859077349637e-01 8.376851228050115594e+01 2.950400000000000091e+03
9.275083517374470148e+02 -6.246760072656610818e-01 -5.091380195252870333e-01 3.120374598860300441e-01 8.058794183868328576e-01 8.413915500933148905e+01 2.953599999999999909e+03
9.286813722653063223e+02 -8.276062583419500074e-01 -2.764998276344186601e-01 3.099770762932363977e-01 8.725733628346822313e-01 8.450056497231589958e+01 2.956800000000000182e+03
9.298543927931655162e+02 -9.192876357151784639e-01 3.989664848825592164e-02 3.176534626271977357e-01 9.201529762704667714e-01 8.486637395664700989e+01 2.960000000000000000e+03
9.310274133210247101e+02 -8.730821867597869934e-01 3.928213305872536587e-01 3.302859744246766094e-01 9.573824223379037157e-01 8.524579303713039735e+01 2.963199999999999818e+03
9.322004338488840176e+02 -6.814436566648649496e-01 7.277357812811651172e-01 3.409535184589831958e-01 9.969778455741582501e-01 8.564123841277529436e+01 2.966400000000000091e+03
9.333734543767432115e+02 -3.586194423777975260e-01 9.882246142779740339e-01 3.425594244663852650e-01 1.051282927054469463e+00 8.604568398952685016e+01 2.969599999999999909e+03
9.345464749046025190e+02 5.747640795779171419e-02 1.123827699755030274e+00 3.327516255330829620e-01 1.125296510351121881e+00 8.644489688659673732e+01 2.972800000000000182e+03
9.357194954324617129e+02 5.081210796556050457e-01 1.100561014637542634e+00 3.159921610173758166e-01 1.212197004834773217e+00 8.682633296438453385e+01 2.976000000000000000e+03
9.368925159603209067e+02 9.232890813860579193e-01 9.103956220309739056e-01 2.995315257854088142e-01 1.296642940990261339e+00 8.718622746962866188e+01 2.979199999999999818e+03
9.380655364881802143e+02 1.235493745365614515e+00 5.749410261906603425e-01 2.885520092652196777e-01 1.362718598403472203e+00 8.752904622135910984e+01 2.982400000000000091e+03
9.392385570160394082e+02 1.393064138863008061e+00 1.417596833077370000e-01 2.848677152930809697e-01 1.400258370015206921e+00 8.786318233007493461e+01 2.985599999999999909e+03
9.404115775438987157e+02 1.368782081758415536e+00 -3.244835140433336429e-01 2.881181183300459137e-01 1.406717433683400742e+00 8.819735757688540900e+01 2.988800000000000182e+03
9.415845980717579096e+02 1.162925676753010507e+00 -7.528445544611123141e-01 2.974168949061365974e-01 1.385341493218620768e+00 8.853911926457358561e+01 2.992000000000000000e+03
9.427576185996171034e+02 8.023935575726740543e-01 -1.077066696870893958e+00 3.119163931832777403e-01 1.343096456231833935e+00 8.889510982299947273e+01 2.995199999999999818e+03
9.439306391274764110e+02 3.375010661078660656e-01 -1.246087084729779582e+00 3.292387488014886232e-01 1.290984117777715934e+00 8.927088792893319180e+01 2.998400000000000091e+03
9.451036596553356048e+02 -1.638844619567206284e-01 -1.233131036438680939e+00 3.434435610189633392e-01 1.243973580868653173e+00 8.966751744482115782e+01 3.001599999999999909e+03
9.462766801831949124e+02 -6.260133726390428865e-01 -1.041441432862717953e+00 3.471411225227850617e-01 1.215110283392441648e+00 9.007662062340584441e+01 3.004800000000000182e+03
9.474497007110541063e+02 -9.783361388830491556e-01 -7.047573112254367222e-01 3.380090143190603857e-01 1.205746436183951609e+00 9.048192477038782044e+01 3.008000000000000000e+03
9.486227212389133001e+02 -1.169202434793729539e+00 -2.818928442880950236e-01 3.215008376810129520e-01 1.202704414720598525e+00 9.086960364820124880e+01 3.011199999999999818e+03
9.497957417667726077e+02 -1.176196892911427483e+00 1.537632340167603140e-01 3.060646559513978127e-01 1.186204983563038828e+00 9.123617893503536891e+01 3.014400000000000091e+03
9.509687622946318015e+02 -1.010128195512161486e+00 5.277556955695678065e-01 2.982770805343316622e-01 1.139686380358550188e+00 9.158764389676758810e+01 3.017599999999999909e+03
9.521417828224911091e+02 -7.121342757193518391e-01 7.782994313174029788e-01 3.028351782282275861e-01 1.054933756898184916e+00 9.193594921194876690e+01 3.020800000000000182e+03
9.533148033503503029e+02 -3.454201921053337565e-01 8.676510935408264791e-01 3.247089216069579121e-01 9.338808967082888879e-01 9.229810765800684180e+01 3.024000000000000000e+03
9.544878238782094968e+02 1.637733034710308136e-02 7.892929225358003009e-01 3.696580579390189025e-01 7.894628138895478653e-01 9.269772967319671864e+01 3.027199999999999818e+03
9.556608444060688043e+02 3.027257347720304081e-01 5.698044862107539688e-01 4.382466095299193398e-01 6.452286594682282717e-01 9.316534063850895109e+01 3.030400000000000091e+03
9.568338649339279982e+02 4.602146748523818220e-01 2.646669894701830783e-01 5.091360637604673833e-01 5.308918555268045125e-01 9.372587421168334743e+01 3.033599999999999909e+03
9.580068854617873058e+02 4.646885583493733929e-01 -5.227095809993582282e-02 5.412496820626736538e-01 4.676191926359570261e-01 9.435979474703792391e+01 3.036800000000000182e+03
9.591799059896464996e+02 3.282817368453827545e-01 -3.045339454095619125e-01 5.258160910086032702e-01 4.477832317683805297e-01 9.499566818719696926e+01 3.040000000000000000e+03
9.603529265175056935e+02 9.866444411183375451e-02 -4.306974219733002984e-01 5.043070219583600799e-01 4.418539824719747711e-01 9.559338088430143898e+01 3.043199999999999818e+03
9.615259470453650010e+02 -1.504926714788061559e-01 -3.995548119039392665e-01 5.196156526752991889e-01 4.269567798787369250e-01 9.617879316539841739e+01 3.046400000000000091e+03
9.626989675732241949e+02 -3.367390438921921136e-01 -2.191566330569706400e-01 5.834473556515062942e-01 4.017745804481603900e-01 9.681242053867165964e+01 3.049599999999999909e+03
9.638719881010835024e+02 -3.904606724948665453e-01 6.229635483839530280e-02 6.396261907403243407e-01 3.953990042871817212e-01 9.754758461560724925e+01 3.052800000000000182e+03
9.650450086289426963e+02 -2.756773952416588513e-01 3.647825307437302933e-01 5.992470005855260462e-01 4.572355202551813269e-01 9.831300984246129815e+01 3.056000000000000000e+03
9.662180291568018902e+02 -3.996070889807188005e-03 5.941222322022061686e-01 4.884947012077365813e-01 5.941356708526163155e-01 9.895344268149696632e+01 3.059199999999999818e+03
9.673910496846611977e+02 3.632776454122952914e-01 6.667651368679329282e-01 4.015835408887732938e-01 7.593065226894963882e-01 9.945903846699559381e+01 3.062400000000000091e+03
9.685640702125203916e+02 7.270819708553907246e-01 5.361530965259271309e-01 3.654656748969526414e-01 9.033871458335565041e-01 9.989557415572284071e+01 3.065599999999999909e+03
9.697370907403796991e+02 9.752039407043586738e-01 2.124791622798430923e-01 3.668546063652600164e-01 9.980832231675144106e-01 1.003164359447597178e+02 3.068800000000000182e+03
9.709101112682388930e+02 1.014526197003782437e+00 -2.324832319495646338e-01 3.912086829707686619e-01 1.040822683046767949e+00 1.007562301237351932e+02 3.072000000000000000e+03
9.720831317960979732e+02 8.024783935224797382e-01 -6.804062834867122822e-01 4.235373492003102758e-01 1.052104691881287968e+00 1.012342275763626418e+02 3.075199999999999818e+03
9.732561523239573944e+02 3.670076225597020403e-01 -9.995370501816549513e-01 4.452566531149269591e-01 1.064785851569586272e+00 1.017498661335893075e+02 3.078400000000000091e+03
9.744291728518164746e+02 -1.943841031025791977e-01 -1.086367053455720821e+00 4.429435827206111287e-01 1.103620656916614262e+00 1.022788179649020748e+02 3.081599999999999909e+03
9.756021933796758958e+02 -7.395922418621199146e-01 -9.011124568986809136e-01 4.210218302980358596e-01 1.165761701292598262e+00 1.027890299640189085e+02 3.084800000000000182e+03
9.767752139075350897e+02 -1.124140555227614913e+00 -4.832566295265519063e-01 3.968229754400016684e-01 1.223613075236127612e+00 1.032665524641350174e+02 3.088000000000000000e+03
9.779482344353941699e+02 -1.246013929349689464e+00 5.914952501843745436e-02 3.843823909166307895e-01 1.247417082792824150e+00 1.037199929562534635e+02 3.091199999999999818e+03
9.791212549632535911e+02 -1.076862126202138947e+00 5.823939316652739784e-01 3.878393382374012432e-01 1.224260891513376137e+00 1.041683293343206742e+02 3.094400000000000091e+03
9.802942754911126713e+02 -6.688794267560558282e-01 9.499746871021353956e-01 4.042226489894122921e-01 1.161831138191910417e+00 1.046298799667811039e+02 3.097599999999999909e+03
9.814672960189720925e+02 -1.364061159685386604e-01 1.070826080684045944e+00 4.278980544718546386e-01 1.079479098244508384e+00 1.051166522645011270e+02 3.100800000000000182e+03
9.826403165468311727e+02 3.794579026867811455e-01 9.221025440720023170e-01 4.531173479606160348e-01 9.971265725551143877e-01 1.056337463702341495e+02 3.104000000000000000e+03
9.838133370746903665e+02 7.504475238857636343e-01 5.523123950422786921e-01 4.717167537165085633e-01 9.317834876319776027e-01 1.061796841658749457e+02 3.107199999999999818e+03
9.849863576025497878e+02 8.933286129283224408e-01 6.599099908904700051e-02 4.730875273173512086e-01 8.957627044241188718e-01 1.067404132411233348e+02 3.110400000000000091e+03
9.861593781304088679e+02 7.874776088054614709e-01 -4.053927962709126809e-01 4.570937231466448147e-01 8.856998947941210343e-01 1.072895669279098030e+02 3.113599999999999909e+03
9.873323986582682892e+02 4.756472235651317826e-01 -7.385389314372237113e-01 4.417866529281667676e-01 8.784532056596154881e-01 1.078127738819365931e+02 3.116800000000000182e+03
9.885054191861273694e+02 5.012741795614249901e-02 -8.496416416381218362e-01 4.481072860444028638e-01 8.511190734770737176e-01 1.083260165535477455e+02 3.120000000000000000e+03
9.896784397139865632e+02 -3.708034705563678091e-01 -7.138051793298718639e-01 4.801208747563460721e-01 8.043712126964749354e-01 1.088640519723632849e+02 3.123199999999999818e+03
9.908514602418458708e+02 -6.709791023109900054e-01 -3.694754506184054210e-01 5.159061431440041812e-01 7.659798067493266416e-01 1.094523998374336173e+02 3.126400000000000091e+03
9.920244807697050646e+02 -7.645663443130203962e-01 9.114086887910818890e-02 5.217685229180922812e-01 7.699794496194134474e-01 1.100743889650765084e+02 3.129599999999999909e+03
9.931975012975644859e+02 -6.192659898774037774e-01 5.439576683658250422e-01 4.910576993488862119e-01 8.242452979500858312e-01 1.106764902137810651e+02 3.132800000000000182e+03
9.943705218254235660e+02 -2.675297020408492488e-01 8.645178843795074952e-01 4.498509708268906282e-01 9.049659186323454341e-01 1.112264304884756712e+02 3.136000000000000000e+03
9.955435423532827599e+02 2.003541881458225649e-01 9.620640328116509821e-01 4.211209192960621572e-01 9.827049424610568851e-01 1.117318590602957045e+02 3.139199999999999818e+03
9.967165628811420675e+02 6.613261243601950001e-01 8.047858003252640335e-01 4.092021094139786097e-01 1.041648898221685604e+00 1.122143974545661536e+02 3.142400000000000091e+03
9.978895834090012613e+02 9.942256821210981865e-01 4.267791437243890207e-01 4.086615195005226520e-01 1.081954317199800064e+00 1.126918640090675154e+02 3.145599999999999909e+03
9.990626039368605689e+02 1.111291592361474123e+00 -8.439607055151224224e-02 4.114562866156754040e-01 1.114491677841443984e+00 1.131731341572066896e+02 3.148800000000000182e+03
1.000235624464719763e+03 9.772948521022729595e-01 -6.124720007518765774e-01 4.098661528714619418e-01 1.153354750131376560e+00 1.136571573501013717e+02 3.152000000000000000e+03
1.001408644992578957e+03 6.143295405842230661e-01 -1.040283677782685601e+00 3.993826807176670268e-01 1.208135304796400966e+00 1.141346969791924693e+02 3.155199999999999818e+03
1.002581665520438264e+03 9.448914526943993919e-02 -1.274439169455154675e+00 3.812686686308262018e-01 1.277937164032447281e+00 1.145941255160079351e+02 3.158400000000000091e+03
1.003754686048297458e+03 -4.771552370761485418e-01 -1.263695079281250022e+00 3.616225040589334805e-01 1.350778432485816749e+00 1.150291689290595230e+02 3.161599999999999909e+03
1.004927706576156766e+03 -9.863306257737777250e-01 -1.008319062964843971e+00 3.467999603564744238e-01 1.410516017660768506e+00 1.154425067572019259e+02 3.164800000000000182e+03
1.006100727104015959e+03 -1.334372783483761316e+00 -5.581215399464708460e-01 3.395519907477412280e-01 1.446392193927505065e+00 1.158427758741773630e+02 3.168000000000000000e+03
1.007273747631875153e+03 -1.457000988610499315e+00 2.644241546905797642e-04 3.390715013942529610e-01 1.457001012605037893e+00 1.162391096680470213e+02 3.171199999999999818e+03
1.008446768159734461e+03 -1.333258435740668046e+00 5.626295242055722179e-01 3.435203030156538939e-01 1.447110928015348019e+00 1.166382515372723958e+02 3.174400000000000091e+03
1.009619788687593655e+03 -9.859191423527904341e-01 1.027596934938263429e+00 3.511630810542802905e-01 1.424075846277920387e+00 1.170450224023946078e+02 3.177599999999999909e+03
1.010792809215452962e+03 -4.763128017687052185e-01 1.314528491495446039e+00 3.586261715468041511e-01 1.398162737338557005e+00 1.174620945426783436e+02 3.180800000000000182e+03
1.011965829743312156e+03 1.057717862626111061e-01 1.377235398634723884e+00 3.601931759349558115e-01 1.381291067813634310e+00 1.178863741244985590e+02 3.184000000000000000e+03
1.013138850271171350e+03 6.580451184021796074e-01 1.212028531836715661e+00 3.519396526317251639e-01 1.379143408003389304e+00 1.183071225214113298e+02 3.187199999999999818e+03
1.014311870799030658e+03 1.086306859821147830e+00 8.579500356313208842e-01 3.361842797362812885e-01 1.384247397445365513e+00 1.187120389987078966e+02 3.190400000000000091e+03
1.015484891326889851e+03 1.324575803930255979e+00 3.876314762619512688e-01 3.196702876191748199e-01 1.380130146669691138e+00 1.190958246439598014e+02 3.193599999999999909e+03
1.016657911854749159e+03 1.347959815802879158e+00 -1.100724597370118241e-01 3.084349025083201190e-01 1.352446528115580637e+00 1.194619986177558246e+02 3.196800000000000182e+03
1.017830932382608353e+03 1.173590889466741727e+00 -5.509342903054044172e-01 3.056645961741482620e-01 1.296473743688493663e+00 1.198194255882608559e+02 3.200000000000000000e+03
1.019003952910467547e+03 8.500308399870347698e-01 -8.727405385914474012e-01 3.121076817538861459e-01 1.218289159694837753e+00 1.201791003096599439e+02 3.203199999999999818e+03
1.020176973438326854e+03 4.408026014024079009e-01 -1.043544128559429796e+00 3.253189894798185766e-01 1.132824470804718153e+00 1.205516430234605991e+02 3.206400000000000091e+03
1.021349993966186048e+03 9.543621439029486772e-03 -1.059767528646824664e+00 3.377931530003714933e-01 1.059810499799077155e+00 1.209423120151844557e+02 3.209599999999999909e+03
1.022523014494045356e+03 -3.886735532783226477e-01 -9.380666484278984418e-01 3.397317535178867587e-01 1.015399511478485728e+00 1.213441196287400743e+02 3.212800000000000182e+03
1.023696035021904549e+03 -7.102618568118432840e-01 -7.065479219535522049e-01 3.283005761185984195e-01 1.001839244219695280e+00 1.217393366568686588e+02 3.216000000000000000e+03
1.024869055549763743e+03 -9.233920896133733791e-01 -3.989081136801803096e-01 3.116701833481941852e-01 1.005873070680606274e+00 1.221143262589302907e+02 3.219199999999999818e+03
1.026042076077623051e+03 -1.007997972914350227e+00 -5.204454220547071602e-02 3.009594346547194710e-01 1.009340650015056351e+00 1.224705277028468373e+02 3.222400000000000091e+03
1.027215096605482131e+03 -9.562233158404580546e-01 2.939891771516666141e-01 3.016175501573734596e-01 1.000396254510798499e+00 1.228203894487360941e+02 3.225599999999999909e+03
1.028388117133341666e+03 -7.737477995081775139e-01 5.955918955856696062e-01 3.128556130165284777e-01 9.764299070240924916e-01 1.231781348586412719e+02 3.228800000000000182e+03
1.029561137661200746e+03 -4.825358014398461459e-01 8.076481280430864995e-01 3.311304115985005958e-01 9.408168251060865517e-01 1.235543615613848516e+02 3.232000000000000000e+03
1.030734158189059826e+03 -1.236425548220527748e-01 8.907271582079007155e-01 3.524791900161416414e-01 8.992676752402739559e-01 1.239549803990482673e+02 3.235199999999999818e+03
1.031907178716919134e+03 2.441858557162404075e-01 8.231391326471648728e-01 3.721488518959563119e-01 8.585946446531095289e-01 1.243812922124491251e+02 3.238400000000000091e+03
1.033080199244778441e+03 5.540498044615173034e-01 6.127312319478505076e-01 3.834957033029052775e-01 8.260815628182098802e-01 1.248280568844346874e+02 3.241599999999999909e+03
1.034253219772637749e+03 7.475202152778156472e-01 3.009269001865936266e-01 3.806455270606036168e-01 8.058185102769134245e-01 1.252809888770893849e+02 3.244800000000000182e+03
1.035426240300496829e+03 7.916528417548566177e-01 -4.545968951942391117e-02 3.647916928500211653e-01 7.929570008706290363e-01 1.257210669185944738e+02 3.248000000000000000e+03
1.036599260828356137e+03 6.883856998336621569e-01 -3.523644816613826225e-01 3.459808273891473163e-01 7.733276147093001152e-01 1.261368051653005296e+02 3.251199999999999818e+03
1.037772281356215444e+03 4.723866799186456356e-01 -5.588490723002133009e-01 3.375075392220839299e-01 7.317523221523590804e-01 1.265327521441408720e+02 3.254400000000000091e+03
1.038945301884074524e+03 1.994613818294783403e-01 -6.316015565658587017e-01 3.503496813238984320e-01 6.623483744206973833e-01 1.269286117089300632e+02 3.257599999999999909e+03
1.040118322411933832e+03 -6.880087337512090506e-02 -5.697019602746333788e-01 3.895248824775104368e-01 5.738413401959981952e-01 1.273546868803846337e+02 3.260800000000000182e+03
1.041291342939793140e+03 -2.789262255534365464e-01 -4.008293709814120254e-01 4.430954305330855325e-01 4.883277833001527513e-01 1.278424530754462296e+02 3.264000000000000000e+03
1.042464363467652220e+03 -3.953884529949179827e-01 -1.723616570056147879e-01 4.727743628428732192e-01 4.313242047085181219e-01 1.283942069520164466e+02 3.267199999999999818e+03
1.043637383995511527e+03 -4.058768094761532885e-01 5.980805662481087498e-02 4.508154069910179085e-01 4.102596593716937856e-01 1.289516011407667690e+02 3.270400000000000091e+03
1.044810404523370835e+03 -3.221209394419722316e-01 2.431235215822478701e-01 4.030453276655426298e-01 4.035727274897704109e-01 1.294518384053678233e+02 3.273599999999999909e+03
1.045983425051230142e+03 -1.762689301153568533e-01 3.394647175404303940e-01 3.773413128975213193e-01 3.825010198402309380e-01 1.298971620267856508e+02 3.276800000000000182e+03
1.047156445579089223e+03 -1.301138977479660529e-02 3.334689964532404627e-01 4.069855317071480738e-01 3.337227409982769233e-01 1.303370966174441321e+02 3.280000000000000000e+03
1.048329466106948530e+03 1.214879806469920526e-01 2.357274311928853894e-01 5.186335653122265965e-01 2.651919140141351106e-01 1.308519667932539789e+02 3.283199999999999818e+03
1.049502486634807838e+03 1.914559379639865222e-01 7.938443349589710540e-02 6.623556911823407223e-01 2.072613433883278566e-01 1.315538322545402821e+02 3.286400000000000091e+03
1.050675507162666918e+03 1.807178718672688145e-01 -8.930900374882536075e-02 6.639819789637030345e-01 2.015813666062473419e-01 1.324058804382565597e+02 3.289599999999999909e+03
1.051848527690526225e+03 9.623991556899941235e-02 -2.237961925186363887e-01 5.249936311749462403e-01 2.436121038342854983e-01 1.331115612374463524e+02 3.292800000000000182e+03
1.053021548218385533e+03 -3.485753703698897532e-02 -2.894509068403390839e-01 4.152222068065751226e-01 2.915422359778763184e-01 1.336375370509837239e+02 3.296000000000000000e+03
1.054194568746244613e+03 -1.732862762235072573e-01 -2.715434563003319424e-01 3.767809319442160243e-01 3.221241720003947817e-01 1.340856895818605494e+02 3.299199999999999818e+03
1.055367589274103921e+03 -2.780010353504623333e-01 -1.770169047561759301e-01 3.861578205967328148e-01 3.295748173410493753e-01 1.345214805863367360e+02 3.302400000000000091e+03
1.056540609801963228e+03 -3.166989576045797228e-01 -3.076933057216042766e-02 4.318939633005431378e-01 3.181901655483498348e-01 1.349916316829672667e+02 3.305599999999999909e+03
1.057713630329822536e+03 -2.742958305542144148e-01 1.312294212474794664e-01 4.864189853370842753e-01 3.040713134453408295e-01 1.355347215559567928e+02 3.308800000000000182e+03
1.058886650857681616e+03 -1.569897175516518639e-01 2.701077391891116841e-01 4.913984872816478666e-01 3.124163282973548283e-01 1.361327905928490054e+02 3.312000000000000000e+03
1.060059671385540923e+03 9.977496751884131973e-03 3.526901633301902650e-01 4.321287714418377002e-01 3.528312652689811202e-01 1.366875625818374260e+02 3.315199999999999818e+03
1.061232691913400231e+03 1.902954986714610885e-01 3.590972117719925527e-01 3.628584191229355937e-01 4.064027366013168163e-01 1.371465824320087563e+02 3.318400000000000091e+03
1.062405712441259311e+03 3.466006283759588413e-01 2.867814610873664072e-01 3.244899067389262481e-01 4.498617587815330054e-01 1.375388433305129467e+02 3.321599999999999909e+03
1.063578732969118619e+03 4.480375069425744372e-01 1.495833971320328359e-01 3.185339824886657678e-01 4.723481770102186950e-01 1.379078490753845472e+02 3.324800000000000182e+03
1.064751753496977926e+03 4.736660159943486548e-01 -2.658174615897722012e-02 3.363723970004726671e-01 4.744113024969144887e-01 1.382861371310728771e+02 3.328000000000000000e+03
1.065924774024837006e+03 4.138009178525549614e-01 -2.085936922789179415e-01 3.702119916420616996e-01 4.634032024858792398e-01 1.386969925287580452e+02 3.331199999999999818e+03
1.067097794552696314e+03 2.721349324679555037e-01 -3.608111449137653137e-01 4.063694929399691014e-01 4.519315255249636842e-01 1.391546696627844710e+02 3.334400000000000091e+03
1.068270815080555622e+03 6.839945353092549696e-02 -4.509808384289146210e-01 4.204811900505164290e-01 4.561383582569832895e-01 1.396503520429867251e+02 3.337599999999999909e+03
1.069443835608414929e+03 -1.620541138415621529e-01 -4.577379692418611645e-01 3.976878874042797385e-01 4.855775780435470090e-01 1.401411357978003593e+02 3.340800000000000182e+03
1.070616856136274009e+03 -3.748868824373224329e-01 -3.770879898183160384e-01 3.534392238228837857e-01 5.317288093462618770e-01 1.405833441541991249e+02 3.344000000000000000e+03
1.071789876664133317e+03 -5.283294046569524394e-01 -2.242157367502589371e-01 3.150262823636337250e-01 5.739378506699407412e-01 1.409703187275900689e+02 3.347199999999999818e+03
1.072962897191992624e+03 -5.942403564609348710e-01 -2.929637612403563837e-02 2.963150309874658661e-01 5.949620819017124029e-01 1.413224087462545810e+02 3.350400000000000091e+03
1.074135917719851705e+03 -5.635893440910747509e-01 1.705274563364233831e-01 2.983753828226080040e-01 5.888230312560631674e-01 1.416654859557131658e+02 3.353599999999999909e+03
1.075308938247711012e+03 -4.456221275776287571e-01 3.392846910422829820e-01 3.176234375090592477e-01 5.600831921799384050e-01 1.420224096443721464e+02 3.356800000000000182e+03
1.076481958775570320e+03 -2.636613352933563359e-01 4.481236807628725671e-01 3.475723332400664223e-01 5.199347391636190974e-01 1.424106435803678607e+02 3.360000000000000000e+03
1.077654979303429400e+03 -5.033481394005621251e-02 4.792846997913716711e-01 3.765641019343746176e-01 4.819205504525464479e-01 1.428378286079851591e+02 3.363199999999999818e+03
1.078827999831288707e+03 1.574326040242476077e-01 4.291387194647767744e-01 3.893000707054132814e-01 4.571050922421712737e-01 1.432940784236156730e+02 3.366400000000000091e+03
1.080001020359147788e+03 3.246269229332039430e-01 3.098543829440952302e-01 3.771468263688740885e-01 4.487676210721382453e-01 1.437511425568541767e+02 3.369599999999999909e+03
