# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.896784397139867906e+02 -4.532725791748879242e-19 -8.518600365063041299e-04 0.000000000000000000e+00 8.518600365063041299e-04 2.670353755551324326e+01 9.407999999999999545e+02
1.908514602418460413e+02 -8.409957301287231694e-19 -1.054622765967654606e-03 0.000000000000000000e+00 1.054622765967654606e-03 2.670353755551324326e+01 9.440000000000000000e+02
1.920244807697052920e+02 -4.988986830607269182e-19 -9.917486974593485004e-04 -1.514344205588719106e-15 9.917486974593485004e-04 2.670353755551324326e+01 9.472000000000000455e+02
1.931975012975644574e+02 2.865478418894094166e-19 -6.598572142738792605e-04 -3.028688411177438213e-15 6.598572142738792605e-04 2.670353755551323971e+01 9.503999999999999773e+02
1.943705218254237082e+02 8.830035900047809408e-19 -2.478500224334628907e-04 -1.339103868592638857e+00 2.478500224334628907e-04 2.670353755551323616e+01 9.536000000000000227e+02
1.955435423532829589e+02 1.118035304558079994e-18 3.161411302536778464e-05 -1.339103868592651070e+00 3.161411302536778464e-05 2.356194490192348212e+01 9.567999999999999545e+02
1.967165628811422096e+02 4.367343800952547323e-19 2.000441210380691863e-04 -1.514344205588692127e-14 2.000441210380691863e-04 2.356194490192345015e+01 9.600000000000000000e+02
1.978895834090014603e+02 -4.229486481449870191e-19 4.975039286523564534e-04 -1.514344205588719106e-15 4.975039286523564534e-04 2.356194490192344659e+01 9.632000000000000455e+02
1.990626039368606541e+02 -4.743807696004568578e-19 1.066748932374376015e-03 0.000000000000000000e+00 1.066748932374376015e-03 2.356194490192344659e+01 9.663999999999999773e+02
2.002356244647199048e+02 -6.349063469904776858e-19 1.664566278050541928e-03 0.000000000000000000e+00 1.664566278050541928e-03 2.356194490192344659e+01 9.696000000000000227e+02
2.014086449925791555e+02 -7.286924020262674224e-19 1.747740684939337683e-03 0.000000000000000000e+00 1.747740684939337683e-03 2.356194490192344659e+01 9.727999999999999545e+02
2.025816655204384062e+02 -6.142249726820861529e-20 9.656458347835263772e-04 -1.339103868592628865e+00 9.656458347835263772e-04 2.356194490192344659e+01 9.760000000000000000e+02
2.037546860482976570e+02 -3.725238991024157707e-19 -3.743554494490744641e-04 -1.339103868592652624e+00 3.743554494490744641e-04 2.042035224833365703e+01 9.792000000000000455e+02
2.049277065761568224e+02 2.356600538615298086e-19 -1.431906352916466601e-03 -1.514344205588719106e-15 1.431906352916466601e-03 2.042035224833365703e+01 9.823999999999999773e+02
2.061007271040160731e+02 9.586357534224188446e-19 -1.571810695873246486e-03 -1.514344205588719106e-15 1.571810695873246486e-03 2.042035224833365348e+01 9.856000000000000227e+02
2.072737476318753522e+02 8.874122020599116593e-19 -9.877315377405176348e-04 0.000000000000000000e+00 9.877315377405176348e-04 2.042035224833365348e+01 9.887999999999999545e+02
2.084467681597346029e+02 9.185208428341563201e-19 -4.272219611780097778e-04 0.000000000000000000e+00 4.272219611780097778e-04 2.042035224833365348e+01 9.920000000000000000e+02
2.096197886875938536e+02 1.109037469428057183e-19 -2.841465362299035115e-04 1.514344205588719106e-15 2.841465362299035115e-04 2.042035224833365348e+01 9.952000000000000455e+02
2.107928092154530191e+02 -8.571707507118147327e-19 -2.517785760047382918e-04 1.339103868592641966e+00 2.517785760047382918e-04 2.042035224833365703e+01 9.983999999999999773e+02
2.119658297433122698e+02 -1.171374228803017853e-18 3.912531943524506941e-05 1.339103868592652624e+00 3.912531943524506941e-05 2.356194490192341817e+01 1.001600000000000023e+03
2.131388502711715205e+02 -1.402635708613998736e-19 4.057359803967534222e-04 1.362909785029847275e-14 4.057359803967534222e-04 2.356194490192344659e+01 1.004799999999999955e+03
2.143118707990307712e+02 8.696878674253323866e-19 4.036388974069411305e-04 1.339103868592544044e+00 4.036388974069411305e-04 2.356194490192345015e+01 1.008000000000000000e+03
2.154848913268900219e+02 1.110580231428788814e-18 -5.461605989561971589e-06 1.339103868592652624e+00 5.461605989561971589e-06 2.670353755551303720e+01 1.011200000000000045e+03
2.166579118547492158e+02 1.093386190765381284e-18 -4.215799232729226299e-04 8.631761971855698827e-14 4.215799232729226299e-04 2.670353755551323971e+01 1.014399999999999977e+03
2.178309323826084665e+02 2.348095866631927357e-19 -5.564889689495378490e-04 1.514344205588719106e-15 5.564889689495378490e-04 2.670353755551323971e+01 1.017600000000000023e+03
2.190039529104677172e+02 -3.353838463564295601e-19 -4.721392228423679314e-04 1.514344205588719106e-15 4.721392228423679314e-04 2.670353755551324326e+01 1.020799999999999955e+03
2.201769734383269679e+02 -7.540100091750435150e-19 -2.728918269921678749e-04 1.339103868592625757e+00 2.728918269921678749e-04 2.670353755551324326e+01 1.024000000000000000e+03
2.213499939661862186e+02 -6.315257455343741795e-19 7.940314266887732095e-05 1.339103868592628865e+00 7.940314266887732095e-05 2.984513020910302572e+01 1.027200000000000045e+03
2.225230144940454693e+02 -7.515350768391577347e-19 5.188215672585404182e-04 4.543032616766237783e-15 5.188215672585404182e-04 2.984513020910303283e+01 1.030400000000000091e+03
2.236960350219046347e+02 3.984389258263449340e-19 7.150644922437495148e-04 3.028688411177491855e-15 7.150644922437495148e-04 2.984513020910303638e+01 1.033599999999999909e+03
2.248690555497639139e+02 1.949222032993243816e-18 3.894141225796671560e-04 1.339103868592627311e+00 3.894141225796671560e-04 2.984513020910303993e+01 1.036799999999999955e+03
2.260420760776231646e+02 1.205342434462749580e-18 -2.797440669463882763e-04 1.339103868592628865e+00 2.797440669463882763e-04 3.298672286269282239e+01 1.040000000000000000e+03
2.272150966054824153e+02 4.320657216181530129e-19 -7.629845512792736125e-04 3.028688411177384176e-15 7.629845512792736125e-04 3.298672286269282949e+01 1.043200000000000045e+03
2.283881171333416660e+02 -1.008298848064772940e-18 -7.394522459040294869e-04 0.000000000000000000e+00 7.394522459040294869e-04 3.298672286269282949e+01 1.046400000000000091e+03
2.295611376612008314e+02 -1.211308061581981679e-18 -4.034471361147086172e-04 0.000000000000000000e+00 4.034471361147086172e-04 3.298672286269282949e+01 1.049599999999999909e+03
2.307341581890600821e+02 -6.181294601545061133e-19 -1.451848983296176140e-04 0.000000000000000000e+00 1.451848983296176140e-04 3.298672286269282949e+01 1.052799999999999955e+03
2.319071787169193328e+02 -2.983635758648741952e-19 -1.049587338998347777e-04 0.000000000000000000e+00 1.049587338998347777e-04 3.298672286269282949e+01 1.056000000000000000e+03
2.330801992447785835e+02 -1.299795519570892174e-19 -1.653870554539878040e-04 0.000000000000000000e+00 1.653870554539878040e-04 3.298672286269282949e+01 1.059200000000000045e+03
2.342532197726378627e+02 -1.457856464437653708e-19 -2.193869223371283205e-04 0.000000000000000000e+00 2.193869223371283205e-04 3.298672286269282949e+01 1.062400000000000091e+03
2.354262403004970281e+02 1.987511268813702872e-19 -2.460782773043597568e-04 0.000000000000000000e+00 2.460782773043597568e-04 3.298672286269282949e+01 1.065599999999999909e+03
2.365992608283562788e+02 1.661814754443053226e-19 -1.838671631153592119e-04 -1.339103868592630420e+00 1.838671631153592119e-04 3.298672286269282949e+01 1.068799999999999955e+03
2.377722813562155295e+02 1.457935372164733880e-19 6.617671937010474249e-05 -1.339103868592630420e+00 6.617671937010474249e-05 2.984513020910303638e+01 1.072000000000000000e+03
2.389453018840747802e+02 1.419033213267908811e-19 4.658068892832042365e-04 0.000000000000000000e+00 4.658068892832042365e-04 2.984513020910303638e+01 1.075200000000000045e+03
2.401183224119340309e+02 5.270812434698720935e-19 7.886498357730848448e-04 0.000000000000000000e+00 7.886498357730848448e-04 2.984513020910303638e+01 1.078400000000000091e+03
2.412913429397931964e+02 9.401585999017643620e-19 8.099142508945266286e-04 0.000000000000000000e+00 8.099142508945266286e-04 2.984513020910303638e+01 1.081599999999999909e+03
2.424643634676524755e+02 3.136823420741201999e-19 4.934099280971581455e-04 -1.339103868592621316e+00 4.934099280971581455e-04 2.984513020910303638e+01 1.084799999999999955e+03
2.436373839955117262e+02 -5.423680893928136728e-19 -2.246217006276001629e-05 -1.339103868592630420e+00 2.246217006276001629e-05 2.670353755551326458e+01 1.088000000000000000e+03
2.448104045233709769e+02 -9.514320462055260738e-19 -5.428227142595064541e-04 -9.086065233532152132e-15 5.428227142595064541e-04 2.670353755551324326e+01 1.091200000000000045e+03
2.459834250512302276e+02 -1.308077632391213704e-18 -8.972554790013486910e-04 0.000000000000000000e+00 8.972554790013486910e-04 2.670353755551324326e+01 1.094400000000000091e+03
2.471564455790893930e+02 -6.577019288275662449e-19 -9.765885385222064508e-04 0.000000000000000000e+00 9.765885385222064508e-04 2.670353755551324326e+01 1.097599999999999909e+03
2.483294661069486438e+02 -5.876514966952205310e-21 -7.779271286852807278e-04 0.000000000000000000e+00 7.779271286852807278e-04 2.670353755551324326e+01 1.100799999999999955e+03
2.495024866348078945e+02 5.562962286834558131e-21 -4.349398725070319194e-04 -1.514344205588692088e-15 4.349398725070319194e-04 2.670353755551324326e+01 1.104000000000000000e+03
2.506755071626671452e+02 8.722482882060208741e-20 -1.316248007094571789e-04 -1.339103868592628865e+00 1.316248007094571789e-04 2.670353755551323971e+01 1.107200000000000045e+03
2.518485276905264243e+02 4.460654948371650574e-19 8.666386225785751522e-05 -1.339103868592676383e+00 8.666386225785751522e-05 2.356194490192345370e+01 1.110400000000000091e+03
2.530215482183855897e+02 2.984425688317830129e-19 3.821953437907564381e-04 -3.028688411177491855e-15 3.821953437907564381e-04 2.356194490192345015e+01 1.113599999999999909e+03
2.541945687462448404e+02 8.294061008872744862e-20 8.906046339516657121e-04 0.000000000000000000e+00 8.906046339516657121e-04 2.356194490192344659e+01 1.116799999999999955e+03
2.553675892741040911e+02 5.009099452306686703e-19 1.429872982099829196e-03 1.514344205588692088e-15 1.429872982099829196e-03 2.356194490192345015e+01 1.120000000000000000e+03
2.565406098019633419e+02 3.210300883652502037e-19 1.582296013762770400e-03 0.000000000000000000e+00 1.582296013762770400e-03 2.356194490192345015e+01 1.123200000000000045e+03
2.577136303298225926e+02 3.506704527960431193e-19 1.090235141544815961e-03 -1.514344205588745928e-15 1.090235141544815961e-03 2.356194490192345015e+01 1.126400000000000091e+03
2.588866508576817864e+02 -4.524354591130513548e-19 1.574676020706464868e-04 -1.339103868592677937e+00 1.574676020706464868e-04 2.356194490192344659e+01 1.129599999999999909e+03
2.600596713855410371e+02 -1.042160897665537242e-18 -6.215445885522183789e-04 -1.339103868592628865e+00 6.215445885522183789e-04 2.042035224833365703e+01 1.132799999999999955e+03
2.612326919134002878e+02 -1.390142870030244366e-18 -7.470568256336420319e-04 0.000000000000000000e+00 7.470568256336420319e-04 2.042035224833365703e+01 1.136000000000000000e+03
2.624057124412595385e+02 -5.278497657648538980e-19 -3.138977438445723564e-04 -1.339103868592630420e+00 3.138977438445723564e-04 2.042035224833365703e+01 1.139200000000000045e+03
2.635787329691187892e+02 1.778394020836887403e-19 7.556886825862926566e-05 -9.086065233532475565e-15 7.556886825862926566e-05 1.727875959474386391e+01 1.142400000000000091e+03
2.647517534969779831e+02 7.344633373178552988e-19 -3.975224994412334263e-05 1.339103868592676383e+00 3.975224994412334263e-05 2.042035224833363571e+01 1.145599999999999909e+03
2.659247740248372338e+02 1.055465723753558693e-18 -4.749488184044418655e-04 7.571721027943460636e-15 4.749488184044418655e-04 2.042035224833365348e+01 1.148799999999999955e+03
2.670977945526964845e+02 2.004909712302969291e-19 -6.295975268977677900e-04 3.028688411177384176e-15 6.295975268977677900e-04 2.042035224833365348e+01 1.152000000000000000e+03
2.682708150805557352e+02 -8.200289140179863885e-19 -2.240624400873469598e-04 1.339103868592630420e+00 2.240624400873469598e-04 2.042035224833366058e+01 1.155200000000000045e+03
2.694438356084149859e+02 -9.015126559473512915e-19 3.842541292709952729e-04 1.339103868592674829e+00 3.842541292709952729e-04 2.356194490192344659e+01 1.158400000000000091e+03
2.706168561362741229e+02 1.204654110669395966e-19 7.073011377593416095e-04 1.514344205588745928e-15 7.073011377593416095e-04 2.356194490192344659e+01 1.161599999999999909e+03
2.717898766641333737e+02 8.472653569787063932e-19 6.684366865206375474e-04 1.514344205588692088e-15 6.684366865206375474e-04 2.356194490192345015e+01 1.164799999999999955e+03
2.729628971919926244e+02 9.928185523802616927e-19 4.371190517729866957e-04 -1.514344205588692088e-15 4.371190517729866957e-04 2.356194490192345015e+01 1.168000000000000000e+03
2.741359177198519319e+02 -1.924234821508819836e-19 5.879821937882288271e-05 -1.339103868592630420e+00 5.879821937882288271e-05 2.356194490192344659e+01 1.171200000000000045e+03
2.753089382477111826e+02 -6.267296839562576584e-19 -3.877236141148441293e-04 -1.339103868592676383e+00 3.877236141148441293e-04 2.042035224833365703e+01 1.174400000000000091e+03
2.764819587755703196e+02 -8.114879542218537039e-19 -5.513555600743376113e-04 1.514344205588745928e-15 5.513555600743376113e-04 2.042035224833365703e+01 1.177599999999999909e+03
2.776549793034295703e+02 -5.514773532740608520e-19 -1.459125711758454936e-04 1.339103868592628865e+00 1.459125711758454936e-04 2.042035224833366058e+01 1.180799999999999955e+03
2.788279998312888210e+02 -1.812560579577855393e-19 5.880948601691120964e-04 1.339103868592627311e+00 5.880948601691120964e-04 2.356194490192344659e+01 1.184000000000000000e+03
2.800010203591480717e+02 1.296384383990459394e-19 1.012046919421382947e-03 1.514344205588692088e-15 1.012046919421382947e-03 2.356194490192344659e+01 1.187200000000000045e+03
2.811740408870073225e+02 3.399218971208637081e-19 7.095272258795464566e-04 1.339103868592676383e+00 7.095272258795464566e-04 2.356194490192345015e+01 1.190400000000000091e+03
2.823470614148665163e+02 3.109015022589374428e-19 -7.306143636043117070e-05 1.339103868592677937e+00 7.306143636043117070e-05 2.670353755551323616e+01 1.193599999999999909e+03
2.835200819427257670e+02 -5.598313922735933455e-19 -6.790815805699746896e-04 3.028688411177384176e-15 6.790815805699746896e-04 2.670353755551324326e+01 1.196799999999999955e+03
2.846931024705850177e+02 -4.738398295298541591e-19 -7.190692361332476357e-04 0.000000000000000000e+00 7.190692361332476357e-04 2.670353755551324326e+01 1.200000000000000000e+03
2.858661229984442684e+02 -1.184563854277397331e-19 -3.756468431962258284e-04 0.000000000000000000e+00 3.756468431962258284e-04 2.670353755551324326e+01 1.203200000000000045e+03
2.870391435263035191e+02 -8.889230658453655694e-20 -8.217246235975684350e-05 -1.514344205588745928e-15 8.217246235975684350e-05 2.670353755551324326e+01 1.206400000000000091e+03
2.882121640541627130e+02 1.740398732535959845e-19 -6.362278355130818218e-05 0.000000000000000000e+00 6.362278355130818218e-05 2.670353755551323971e+01 1.209599999999999909e+03
2.893851845820219637e+02 -1.197146470695902619e-19 -2.068826019665496617e-04 0.000000000000000000e+00 2.068826019665496617e-04 2.670353755551324326e+01 1.212799999999999955e+03
2.905582051098812144e+02 1.800686346725709628e-19 -2.669271341073091073e-04 -1.514344205588692088e-15 2.669271341073091073e-04 2.670353755551323971e+01 1.216000000000000000e+03
2.917312256377404651e+02 2.591797196296047226e-19 -9.449240552391933816e-05 -1.339103868592630420e+00 9.449240552391933816e-05 2.670353755551323971e+01 1.219200000000000045e+03
2.929042461655997158e+02 4.798333422501685374e-20 2.979736365370855614e-04 -1.339103868592677937e+00 2.979736365370855614e-04 2.356194490192344659e+01 1.222400000000000091e+03
2.940772666934589097e+02 -5.108210236485391434e-20 7.527522592616137835e-04 0.000000000000000000e+00 7.527522592616137835e-04 2.356194490192344659e+01 1.225599999999999909e+03
2.952502872213181604e+02 -1.072018786020930472e-19 1.037755586515437577e-03 1.514344205588692088e-15 1.037755586515437577e-03 2.356194490192344659e+01 1.228799999999999955e+03
2.964233077491774111e+02 1.931757601699494386e-19 9.892332435609623668e-04 1.514344205588692088e-15 9.892332435609623668e-04 2.356194490192345015e+01 1.232000000000000000e+03
2.975963282770366618e+02 2.548795732268935137e-19 6.128653541397579728e-04 0.000000000000000000e+00 6.128653541397579728e-04 2.356194490192345015e+01 1.235200000000000045e+03
2.987693488048959125e+02 1.069729487766135971e-19 5.144531592463311983e-05 1.339103868592677937e+00 5.144531592463311983e-05 2.356194490192345015e+01 1.238400000000000091e+03
2.999423693327551064e+02 -1.508356273237898408e-19 -5.189181264384202207e-04 1.339103868592677937e+00 5.189181264384202207e-04 2.670353755551324326e+01 1.241599999999999909e+03
3.011153898606143571e+02 -3.407264880404769170e-20 -9.521779725754507453e-04 0.000000000000000000e+00 9.521779725754507453e-04 2.670353755551324326e+01 1.244799999999999955e+03
3.022884103884736078e+02 -1.512786633626449313e-19 -1.133061766331260479e-03 -1.514344205588692088e-15 1.133061766331260479e-03 2.670353755551324326e+01 1.248000000000000000e+03
3.034614309163328585e+02 2.119704279932336803e-19 -1.005410775340764883e-03 0.000000000000000000e+00 1.005410775340764883e-03 2.670353755551323971e+01 1.251200000000000045e+03
3.046344514441921092e+02 6.678353857812295965e-20 -6.583115215131606383e-04 1.514344205588745928e-15 6.583115215131606383e-04 2.670353755551324326e+01 1.254400000000000091e+03
3.058074719720512462e+02 -6.361001916761161525e-21 -3.182369525629627060e-04 -1.514344205588745928e-15 3.182369525629627060e-04 2.670353755551324326e+01 1.257599999999999909e+03
3.069804924999104969e+02 1.814238505309357135e-19 -1.387533263433806275e-04 -1.339103868592621316e+00 1.387533263433806275e-04 2.670353755551323971e+01 1.260799999999999955e+03
3.081535130277697476e+02 3.012220813410627144e-19 1.364735368889306889e-05 -1.339103868592628865e+00 1.364735368889306889e-05 2.356194490192347146e+01 1.264000000000000000e+03
3.093265335556290552e+02 9.613107578427516397e-20 4.441296545925394910e-04 -9.086065233532152132e-15 4.441296545925394910e-04 2.356194490192345015e+01 1.267200000000000045e+03
3.104995540834883059e+02 3.285322080450793147e-19 1.206816446039736057e-03 -1.514344205588745928e-15 1.206816446039736057e-03 2.356194490192345015e+01 1.270400000000000091e+03
3.116725746113474429e+02 1.254339473202221202e-19 1.873309234141003763e-03 -1.514344205588745928e-15 1.873309234141003763e-03 2.356194490192344659e+01 1.273599999999999909e+03
3.128455951392066936e+02 -2.732188168228942349e-20 1.849081811672784138e-03 0.000000000000000000e+00 1.849081811672784138e-03 2.356194490192344659e+01 1.276799999999999955e+03
3.140186156670659443e+02 -5.404477578248292073e-19 9.504652748093390772e-04 -1.339103868592628865e+00 9.504652748093390772e-04 2.356194490192344659e+01 1.280000000000000000e+03
3.151916361949251950e+02 -5.568683908855761535e-19 -3.419671470345624640e-04 -1.339103868592628865e+00 3.419671470345624640e-04 2.042035224833365703e+01 1.283200000000000045e+03
3.163646567227844457e+02 -1.197207924553309770e-19 -1.244661859137733166e-03 0.000000000000000000e+00 1.244661859137733166e-03 2.042035224833365703e+01 1.286400000000000091e+03
3.175376772506436396e+02 1.324281999829592784e-19 -1.356524026490691162e-03 -1.514344205588745928e-15 1.356524026490691162e-03 2.042035224833365703e+01 1.289599999999999909e+03
3.187106977785028903e+02 4.394695151261309223e-19 -9.764818327303299676e-04 -1.514344205588692088e-15 9.764818327303299676e-04 2.042035224833365348e+01 1.292799999999999955e+03
3.198837183063621410e+02 3.762308087701364086e-19 -6.861106836568365208e-04 0.000000000000000000e+00 6.861106836568365208e-04 2.042035224833365348e+01 1.296000000000000000e+03
3.210567388342213917e+02 1.761131169560743919e-19 -6.654634457073841216e-04 0.000000000000000000e+00 6.654634457073841216e-04 2.042035224833365348e+01 1.299200000000000045e+03
3.222297593620806424e+02 1.180774375629004963e-19 -5.658231548635739164e-04 3.028688411177491855e-15 5.658231548635739164e-04 2.042035224833365348e+01 1.302400000000000091e+03
3.234027798899398363e+02 -4.603747414016387444e-19 -9.713856036556744219e-05 1.339103868592677937e+00 9.713856036556744219e-05 2.042035224833366058e+01 1.305599999999999909e+03
3.245758004177990870e+02 -4.191144896197510018e-19 4.854479862515476770e-04 1.339103868592627311e+00 4.854479862515476770e-04 2.356194490192344659e+01 1.308799999999999955e+03
3.257488209456583377e+02 -2.271892789166802771e-19 6.990344324330019119e-04 1.514344205588692088e-15 6.990344324330019119e-04 2.356194490192344659e+01 1.312000000000000000e+03
3.269218414735175884e+02 5.120160507831100342e-19 4.442743126844129575e-04 1.060040943912084521e-14 4.442743126844129575e-04 2.356194490192345015e+01 1.315200000000000045e+03
3.280948620013768391e+02 1.523721269877060834e-19 6.349036875856847247e-06 1.339103868592676383e+00 6.349036875856847247e-06 2.356194490192347146e+01 1.318400000000000091e+03
3.292678825292360330e+02 3.402476066241607173e-19 -3.799866921591324356e-04 1.339103868592667279e+00 3.799866921591324356e-04 2.670353755551323971e+01 1.321599999999999909e+03
3.304409030570952837e+02 7.403348312529967981e-19 -6.336916090745105820e-04 0.000000000000000000e+00 6.336916090745105820e-04 2.670353755551323971e+01 1.324799999999999955e+03
3.316139235849545344e+02 1.818897146077074038e-19 -6.202923027875122293e-04 1.514344205588692088e-15 6.202923027875122293e-04 2.670353755551323971e+01 1.328000000000000000e+03
3.327869441128137851e+02 -1.234144047097843759e-19 -2.090285617675128433e-04 1.339103868592630420e+00 2.090285617675128433e-04 2.670353755551324326e+01 1.331200000000000045e+03
3.339599646406730358e+02 -3.466955409890121302e-19 4.193582369525734399e-04 1.339103868592676383e+00 4.193582369525734399e-04 2.984513020910303283e+01 1.334400000000000091e+03
3.351329851685322296e+02 -7.302686934687586436e-19 7.792105728966710904e-04 0.000000000000000000e+00 7.792105728966710904e-04 2.984513020910303283e+01 1.337599999999999909e+03
3.363060056963914803e+02 -1.594122559291670937e-19 5.274678223798870587e-04 1.339103868592631752e+00 5.274678223798870587e-04 2.984513020910303283e+01 1.340799999999999955e+03
3.374790262242507310e+02 1.075924556149819082e-19 -1.742698348398894197e-04 1.339103868592631752e+00 1.742698348398894197e-04 3.298672286269282949e+01 1.344000000000000000e+03
3.386520467521099818e+02 5.920145257372283269e-19 -7.976825496015070701e-04 0.000000000000000000e+00 7.976825496015070701e-04 3.298672286269282949e+01 1.347200000000000045e+03
3.398250672799692325e+02 6.266887404252361840e-20 -9.185804499928483264e-04 0.000000000000000000e+00 9.185804499928483264e-04 3.298672286269282949e+01 1.350400000000000091e+03
3.409980878078283695e+02 1.254648284924250972e-20 -5.579719819852255441e-04 0.000000000000000000e+00 5.579719819852255441e-04 3.298672286269282949e+01 1.353599999999999909e+03
3.421711083356876202e+02 1.160665122932339084e-19 -1.114269502240114142e-04 -1.339103868592625757e+00 1.114269502240114142e-04 3.298672286269282949e+01 1.356799999999999955e+03
3.433441288635468709e+02 4.068394245915235256e-19 3.736092834974850973e-05 -3.028688411177384176e-15 3.736092834974850973e-05 2.984513020910304704e+01 1.360000000000000000e+03
3.445171493914061784e+02 3.828339242725393187e-19 -1.493087173429541762e-04 1.339103868592625757e+00 1.493087173429541762e-04 3.298672286269282239e+01 1.363200000000000045e+03
3.456901699192654291e+02 -1.768565706233583130e-20 -4.007636106005362225e-04 3.028688411177491855e-15 4.007636106005362225e-04 3.298672286269282949e+01 1.366400000000000091e+03
3.468631904471245662e+02 -2.666587596110707636e-19 -4.487397251142893331e-04 0.000000000000000000e+00 4.487397251142893331e-04 3.298672286269282949e+01 1.369599999999999909e+03
3.480362109749838169e+02 -4.669233399450697388e-19 -2.244371953375269351e-04 1.339103868592628865e+00 2.244371953375269351e-04 3.298672286269282949e+01 1.372799999999999955e+03
3.492092315028430676e+02 -4.163894676856867143e-19 1.769491141964028250e-04 1.339103868592628865e+00 1.769491141964028250e-04 3.612831551628261906e+01 1.376000000000000000e+03
3.503822520307023183e+02 2.080071331571339374e-19 5.877809543137229751e-04 0.000000000000000000e+00 5.877809543137229751e-04 3.612831551628261906e+01 1.379200000000000045e+03
3.515552725585615690e+02 4.415574119610556190e-20 8.444987037439081502e-04 0.000000000000000000e+00 8.444987037439081502e-04 3.612831551628261906e+01 1.382400000000000091e+03
3.527282930864207628e+02 1.709235213548231468e-19 8.540587340606654301e-04 0.000000000000000000e+00 8.540587340606654301e-04 3.612831551628261906e+01 1.385599999999999909e+03
3.539013136142800136e+02 -2.119966006796643725e-19 5.957603283145556381e-04 0.000000000000000000e+00 5.957603283145556381e-04 3.612831551628261906e+01 1.388799999999999955e+03
3.550743341421392643e+02 -1.792394053834425310e-19 1.042408265339619375e-04 -1.339103868592628865e+00 1.042408265339619375e-04 3.612831551628261906e+01 1.392000000000000000e+03
3.562473546699985150e+02 -1.852036605473373371e-19 -4.888865271507932941e-04 -1.339103868592628865e+00 4.888865271507932941e-04 3.298672286269282949e+01 1.395200000000000045e+03
3.574203751978577657e+02 -5.104117101095082872e-19 -9.550511925627350185e-04 0.000000000000000000e+00 9.550511925627350185e-04 3.298672286269282949e+01 1.398400000000000091e+03
3.585933957257169595e+02 -3.924013238194285040e-19 -1.101797818470052863e-03 0.000000000000000000e+00 1.101797818470052863e-03 3.298672286269282949e+01 1.401599999999999909e+03
3.597664162535762102e+02 -4.195775022213029561e-19 -9.114144777898290075e-04 0.000000000000000000e+00 9.114144777898290075e-04 3.298672286269282949e+01 1.404799999999999955e+03
3.609394367814354609e+02 -3.113598408765524313e-19 -5.391623707189230471e-04 -3.028688411177384176e-15 5.391623707189230471e-04 3.298672286269282949e+01 1.408000000000000000e+03
3.621124573092947116e+02 3.735532552730236054e-19 -1.911080575709215548e-04 -1.339103868592625757e+00 1.911080575709215548e-04 3.298672286269282239e+01 1.411200000000000045e+03
3.632854778371539624e+02 4.455248632535612997e-19 3.932820461472368359e-05 -1.339103868592674829e+00 3.932820461472368359e-05 2.984513020910304704e+01 1.414400000000000091e+03
3.644584983650131562e+02 2.808814228048475257e-19 2.651038356395105902e-04 -4.543032616766237783e-15 2.651038356395105902e-04 2.984513020910303638e+01 1.417599999999999909e+03
3.656315188928724069e+02 4.042944393231369561e-19 6.818258385254738268e-04 -1.514344205588692088e-15 6.818258385254738268e-04 2.984513020910303638e+01 1.420799999999999955e+03
3.668045394207316576e+02 -4.600656577239652455e-19 1.291823956243480769e-03 -1.514344205588692088e-15 1.291823956243480769e-03 2.984513020910303283e+01 1.424000000000000000e+03
3.679775599485909083e+02 -3.491287809010964069e-19 1.787265995693185141e-03 0.000000000000000000e+00 1.787265995693185141e-03 2.984513020910303283e+01 1.427200000000000045e+03
3.691505804764501590e+02 -4.625643537063630085e-19 1.757228978900757981e-03 0.000000000000000000e+00 1.757228978900757981e-03 2.984513020910303283e+01 1.430400000000000091e+03
3.703236010043093529e+02 -1.194429024958988363e-19 1.055901993046537944e-03 -1.514344205588745928e-15 1.055901993046537944e-03 2.984513020910303283e+01 1.433599999999999909e+03
3.714966215321686036e+02 -6.897313058764998325e-20 1.500256792948691961e-05 -1.339103868592628865e+00 1.500256792948691961e-05 2.984513020910302927e+01 1.436799999999999955e+03
3.726696420600278543e+02 -4.487861715694888253e-19 -7.634888742976234403e-04 -1.339103868592627311e+00 7.634888742976234403e-04 2.670353755551324326e+01 1.440000000000000000e+03
3.738426625878871050e+02 -2.937439099940408090e-19 -9.455837405402695711e-04 0.000000000000000000e+00 9.455837405402695711e-04 2.670353755551324326e+01 1.443200000000000045e+03
3.750156831157463557e+02 -7.852969249918408908e-20 -7.733150161254772606e-04 -1.514344205588745928e-15 7.733150161254772606e-04 2.670353755551324326e+01 1.446400000000000091e+03
3.761887036436054927e+02 4.067492246166689179e-19 -7.017991041615271892e-04 -1.514344205588745928e-15 7.017991041615271892e-04 2.670353755551323971e+01 1.449599999999999909e+03
3.773617241714647434e+02 7.196305883162942567e-19 -7.718432904673207988e-04 1.514344205588692088e-15 7.718432904673207988e-04 2.670353755551323971e+01 1.452799999999999955e+03
3.785347446993239942e+02 7.414944095275237927e-20 -5.883874446947427294e-04 1.339103868592621316e+00 5.883874446947427294e-04 2.670353755551324326e+01 1.456000000000000000e+03
3.797077652271833017e+02 -9.496693393168473957e-19 4.277932189995405093e-05 1.339103868592628865e+00 4.277932189995405093e-05 2.984513020910301151e+01 1.459200000000000045e+03
