# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
5.626989675732243086e+02 2.534535587122380490e-05 6.408753755847761551e-19 -1.339103868592679492e+00 2.534535587122380490e-05 -4.398229715025713205e+01 1.958400000000000091e+03
5.638719881010835024e+02 -2.516964049484681333e-04 -1.775474191392554688e-19 -1.339103868592667279e+00 2.516964049484681333e-04 -4.712388980384690029e+01 1.961599999999999909e+03
5.650450086289428100e+02 -4.486550066910014378e-04 -2.952839176828094220e-19 3.028688411177384176e-15 4.486550066910014378e-04 -4.712388980384690029e+01 1.964799999999999955e+03
5.662180291568020039e+02 -4.344166564574831763e-04 1.574380284352480136e-19 0.000000000000000000e+00 4.344166564574831763e-04 -4.712388980384689319e+01 1.968000000000000000e+03
5.673910496846613114e+02 -1.958547569910508153e-04 -2.291335892602678450e-19 -1.339103868592631752e+00 1.958547569910508153e-04 -4.712388980384690029e+01 1.971200000000000045e+03
5.685640702125205053e+02 5.421280956102225224e-05 -1.391542962628866149e-19 -1.339103868592679492e+00 5.421280956102225224e-05 -5.026548245743668986e+01 1.974400000000000091e+03
5.697370907403796991e+02 5.900201347349771686e-05 3.008721434312358542e-19 -1.339103868592676383e+00 5.900201347349771686e-05 -5.026548245743669696e+01 1.977599999999999909e+03
5.709101112682388930e+02 -1.087928095419174267e-04 5.725155658593592026e-19 -1.339103868592622870e+00 1.087928095419174267e-04 -5.340707511102647942e+01 1.980799999999999955e+03
5.720831317960982005e+02 -1.042418191450484840e-04 8.629888723371116059e-19 1.339103868592625757e+00 1.042418191450484840e-04 -5.340707511102647231e+01 1.984000000000000000e+03
5.732561523239575081e+02 1.694677934654280143e-04 1.448379256747540292e-18 1.339103868592622870e+00 1.694677934654280143e-04 -5.026548245743669696e+01 1.987200000000000045e+03
5.744291728518167020e+02 3.338059621580158104e-04 1.271726287543438381e-18 -9.086065233532475565e-15 3.338059621580158104e-04 -5.026548245743669696e+01 1.990400000000000091e+03
5.756021933796758958e+02 2.117928882366333822e-05 5.756422601906731380e-19 -1.339103868592676383e+00 2.117928882366333822e-05 -5.026548245743671828e+01 1.993599999999999909e+03
5.767752139075350897e+02 -5.483582365365362180e-04 -1.011347738727739416e-18 -1.339103868592619762e+00 5.483582365365362180e-04 -5.340707511102648652e+01 1.996799999999999955e+03
5.779482344353943972e+02 -7.849547722598554898e-04 -5.342699322407673439e-19 0.000000000000000000e+00 7.849547722598554898e-04 -5.340707511102648652e+01 2.000000000000000000e+03
5.791212549632535911e+02 -4.683746369287131390e-04 -7.664594586565024949e-19 -1.339103868592628865e+00 4.683746369287131390e-04 -5.340707511102648652e+01 2.003200000000000045e+03
5.802942754911128986e+02 6.510376559933374308e-05 3.940476539877823305e-20 -1.339103868592676383e+00 6.510376559933374308e-05 -5.654866776461627609e+01 2.006400000000000091e+03
5.814672960189720925e+02 4.170286838625717743e-04 1.349025660828406511e-18 0.000000000000000000e+00 4.170286838625717743e-04 -5.654866776461627609e+01 2.009599999999999909e+03
5.826403165468312864e+02 4.960638005368702298e-04 6.429221705861406201e-19 0.000000000000000000e+00 4.960638005368702298e-04 -5.654866776461627609e+01 2.012799999999999955e+03
5.838133370746905939e+02 4.134213911854348186e-04 3.583306395904789240e-19 0.000000000000000000e+00 4.134213911854348186e-04 -5.654866776461627609e+01 2.016000000000000000e+03
5.849863576025497878e+02 2.720150832928466497e-04 -2.898020062958892806e-19 -3.028688411177384176e-15 2.720150832928466497e-04 -5.654866776461627609e+01 2.019200000000000045e+03
5.861593781304090953e+02 1.373097922508641515e-04 1.033709376774360782e-18 -9.086065233532475565e-15 1.373097922508641515e-04 -5.654866776461628319e+01 2.022400000000000091e+03
5.873323986582682892e+02 3.889329021127650048e-05 8.773041628113396854e-19 -1.339103868592673274e+00 3.889329021127650048e-05 -5.654866776461629740e+01 2.025599999999999909e+03
5.885054191861274830e+02 -7.611037812284367936e-05 8.782436518483284407e-20 -1.339103868592619762e+00 7.611037812284367936e-05 -5.969026041820606565e+01 2.028799999999999955e+03
5.896784397139867906e+02 -2.460713950817077422e-04 4.747126853750863757e-19 -3.028688411177384176e-15 2.460713950817077422e-04 -5.969026041820606565e+01 2.032000000000000000e+03
5.908514602418459845e+02 -3.425091852836734509e-04 -8.513116003156673781e-19 -3.028688411177384176e-15 3.425091852836734509e-04 -5.969026041820607276e+01 2.035200000000000045e+03
5.920244807697052920e+02 -1.763086143122373571e-04 -6.583970474529742437e-19 -1.339103868592676383e+00 1.763086143122373571e-04 -5.969026041820607276e+01 2.038400000000000091e+03
5.931975012975644859e+02 2.186336591143602372e-04 -2.587346378348623720e-19 -1.339103868592676383e+00 2.186336591143602372e-04 -6.283185307179586232e+01 2.041599999999999909e+03
5.943705218254236797e+02 5.219145189894682131e-04 1.508424952185542039e-19 0.000000000000000000e+00 5.219145189894682131e-04 -6.283185307179586232e+01 2.044799999999999955e+03
5.955435423532829873e+02 4.313711354892960526e-04 2.964303690237263007e-19 -3.028688411177491855e-15 4.313711354892960526e-04 -6.283185307179586232e+01 2.048000000000000000e+03
5.967165628811420675e+02 1.443580999241765475e-05 1.156397205302931194e-19 -1.339103868592631752e+00 1.443580999241765475e-05 -6.283185307179586943e+01 2.051199999999999818e+03
5.978895834090014887e+02 -3.275076477027484708e-04 2.279382346119506741e-19 -1.339103868592628865e+00 3.275076477027484708e-04 -6.597344572538565899e+01 2.054400000000000091e+03
5.990626039368606826e+02 -2.762320887469655673e-04 1.488201539004095825e-19 1.339103868592631752e+00 2.762320887469655673e-04 -6.597344572538565899e+01 2.057599999999999909e+03
6.002356244647199901e+02 7.566105076430590533e-05 1.361168439731150145e-19 1.339103868592631752e+00 7.566105076430590533e-05 -6.283185307179586232e+01 2.060800000000000182e+03
6.014086449925791840e+02 3.756394779354885888e-04 -4.225798113474398427e-19 0.000000000000000000e+00 3.756394779354885888e-04 -6.283185307179586232e+01 2.064000000000000000e+03
6.025816655204382641e+02 4.451764629029321125e-04 -2.179163931253269249e-19 0.000000000000000000e+00 4.451764629029321125e-04 -6.283185307179586232e+01 2.067199999999999818e+03
6.037546860482976854e+02 4.156753746369755832e-04 -2.849434984252179952e-19 0.000000000000000000e+00 4.156753746369755832e-04 -6.283185307179586232e+01 2.070400000000000091e+03
6.049277065761567655e+02 4.291769252865511265e-04 -1.009856382685924649e-19 0.000000000000000000e+00 4.291769252865511265e-04 -6.283185307179586232e+01 2.073599999999999909e+03
6.061007271040161868e+02 4.128542618112837409e-04 -2.495921060662103992e-19 0.000000000000000000e+00 4.128542618112837409e-04 -6.283185307179586232e+01 2.076800000000000182e+03
6.072737476318753806e+02 2.391295488498422907e-04 9.256883028286816648e-21 -1.339103868592727009e+00 2.391295488498422907e-04 -6.283185307179586232e+01 2.080000000000000000e+03
6.084467681597344608e+02 -5.296652128193182578e-05 2.894030189532416045e-20 -1.339103868592625757e+00 5.296652128193182578e-05 -6.597344572538565899e+01 2.083199999999999818e+03
6.096197886875938821e+02 -2.953571378174908160e-04 -2.758509902588569444e-19 6.057376822354768351e-15 2.953571378174908160e-04 -6.597344572538564478e+01 2.086400000000000091e+03
6.107928092154529622e+02 -3.481624915543977223e-04 -7.988526717663697610e-19 -6.057376822354768351e-15 3.481624915543977223e-04 -6.597344572538564478e+01 2.089599999999999909e+03
6.119658297433123835e+02 -1.845107282679405347e-04 -8.530375038935727343e-19 -1.339103868592631752e+00 1.845107282679405347e-04 -6.597344572538565899e+01 2.092800000000000182e+03
6.131388502711714636e+02 8.438083385122823420e-05 1.546613207222343541e-19 -1.339103868592721014e+00 8.438083385122823420e-05 -6.911503837897544145e+01 2.096000000000000000e+03
6.143118707990306575e+02 2.715674065860162220e-04 1.514545171881603904e-19 0.000000000000000000e+00 2.715674065860162220e-04 -6.911503837897544145e+01 2.099199999999999818e+03
6.154848913268899651e+02 2.957410112882768180e-04 6.908186413667380118e-19 0.000000000000000000e+00 2.957410112882768180e-04 -6.911503837897544145e+01 2.102400000000000091e+03
6.166579118547491589e+02 2.814856681896227113e-04 1.039062860152802819e-18 0.000000000000000000e+00 2.814856681896227113e-04 -6.911503837897544145e+01 2.105599999999999909e+03
6.178309323826085802e+02 3.492487851566407949e-04 1.946664018208194203e-19 0.000000000000000000e+00 3.492487851566407949e-04 -6.911503837897544145e+01 2.108800000000000182e+03
6.190039529104676603e+02 3.316104319082390233e-04 2.333849622448414763e-19 -1.339103868592721014e+00 3.316104319082390233e-04 -6.911503837897544145e+01 2.112000000000000000e+03
6.201769734383268542e+02 -2.836180238702967448e-05 2.721863270738241046e-19 -1.339103868592631752e+00 2.836180238702967448e-05 -7.225663103256522390e+01 2.115199999999999818e+03
6.213499939661861617e+02 -5.638477064658297625e-04 -4.780380778059903116e-19 -6.057376822354768351e-15 5.638477064658297625e-04 -7.225663103256523812e+01 2.118400000000000091e+03
6.225230144940453556e+02 -7.549637324963325664e-04 -1.346599329401481127e-18 0.000000000000000000e+00 7.549637324963325664e-04 -7.225663103256523812e+01 2.121599999999999909e+03
6.236960350219046632e+02 -4.114729447333949418e-04 -1.189401433740619006e-18 -1.339103868592631752e+00 4.114729447333949418e-04 -7.225663103256523812e+01 2.124800000000000182e+03
6.248690555497638570e+02 7.632943916283114864e-05 5.063570544132685609e-20 -1.339103868592727009e+00 7.632943916283114864e-05 -7.539822368615503478e+01 2.128000000000000000e+03
6.260420760776230509e+02 2.799673565791842007e-04 2.963367675738051300e-19 0.000000000000000000e+00 2.799673565791842007e-04 -7.539822368615503478e+01 2.131199999999999818e+03
6.272150966054823584e+02 2.203354261052071594e-04 5.628236187457144190e-19 0.000000000000000000e+00 2.203354261052071594e-04 -7.539822368615503478e+01 2.134400000000000091e+03
6.283881171333415523e+02 1.584854667960175685e-04 -2.462414664098723895e-20 0.000000000000000000e+00 1.584854667960175685e-04 -7.539822368615503478e+01 2.137599999999999909e+03
6.295611376612008598e+02 1.640754831703105819e-04 -2.499881221919741127e-20 0.000000000000000000e+00 1.640754831703105819e-04 -7.539822368615503478e+01 2.140800000000000182e+03
6.307341581890600537e+02 1.140735510929669999e-04 2.761662314993894884e-19 -1.339103868592727009e+00 1.140735510929669999e-04 -7.539822368615503478e+01 2.144000000000000000e+03
6.319071787169192476e+02 -6.737266548316216597e-05 1.693777092396284262e-19 -1.339103868592631752e+00 6.737266548316216597e-05 -7.853981633974483145e+01 2.147199999999999818e+03
6.330801992447785551e+02 -3.454132361433118084e-04 3.874928897634132722e-19 0.000000000000000000e+00 3.454132361433118084e-04 -7.853981633974483145e+01 2.150400000000000091e+03
6.342532197726377490e+02 -6.166410576096130643e-04 -5.204322445854261973e-19 0.000000000000000000e+00 6.166410576096130643e-04 -7.853981633974483145e+01 2.153599999999999909e+03
6.354262403004970565e+02 -7.209601934529507976e-04 -9.787736223472698495e-19 0.000000000000000000e+00 7.209601934529507976e-04 -7.853981633974483145e+01 2.156800000000000182e+03
6.365992608283562504e+02 -5.204891960660149421e-04 -6.059719875289213364e-19 0.000000000000000000e+00 5.204891960660149421e-04 -7.853981633974483145e+01 2.160000000000000000e+03
6.377722813562154442e+02 -7.032272597338482336e-05 -1.601558963122661036e-19 -1.339103868592631752e+00 7.032272597338482336e-05 -7.853981633974483145e+01 2.163199999999999818e+03
6.389453018840747518e+02 3.214783864874035915e-04 3.202186620231882382e-19 -1.339103868592631752e+00 3.214783864874035915e-04 -8.168140899333462812e+01 2.166400000000000091e+03
6.401183224119339457e+02 3.248185614846414888e-04 5.387615516528317374e-19 -1.339103868592631752e+00 3.248185614846414888e-04 -8.168140899333462812e+01 2.169599999999999909e+03
6.412913429397932532e+02 -6.962661642947510533e-05 -2.956911205213217812e-20 -1.339103868592631752e+00 6.962661642947510533e-05 -8.482300164692442479e+01 2.172800000000000182e+03
6.424643634676524471e+02 -5.012945359501519904e-04 6.328805575183128315e-19 0.000000000000000000e+00 5.012945359501519904e-04 -8.482300164692442479e+01 2.176000000000000000e+03
6.436373839955116409e+02 -5.869323634817780666e-04 -4.016151191290997134e-20 0.000000000000000000e+00 5.869323634817780666e-04 -8.482300164692442479e+01 2.179199999999999818e+03
6.448104045233709485e+02 -2.931339397049975725e-04 -1.189542834439207660e-19 -1.339103868592631752e+00 2.931339397049975725e-04 -8.482300164692442479e+01 2.182400000000000091e+03
6.459834250512301423e+02 9.187184094417672289e-05 -2.418431237245725610e-19 -1.339103868592631752e+00 9.187184094417672289e-05 -8.796459430051422146e+01 2.185599999999999909e+03
6.471564455790894499e+02 3.245564284947952431e-04 2.414313585257084677e-19 0.000000000000000000e+00 3.245564284947952431e-04 -8.796459430051422146e+01 2.188800000000000182e+03
6.483294661069486438e+02 4.015160709477010926e-04 -2.573005629578909373e-19 0.000000000000000000e+00 4.015160709477010926e-04 -8.796459430051422146e+01 2.192000000000000000e+03
6.495024866348078376e+02 3.760702568904457604e-04 5.179796268189654199e-19 0.000000000000000000e+00 3.760702568904457604e-04 -8.796459430051422146e+01 2.195199999999999818e+03
6.506755071626671452e+02 1.946227054250449645e-04 4.709031307175302895e-20 -1.339103868592631752e+00 1.946227054250449645e-04 -8.796459430051422146e+01 2.198400000000000091e+03
6.518485276905263390e+02 -1.625540207956791190e-04 4.221579959668755307e-19 -1.339103868592631752e+00 1.625540207956791190e-04 -9.110618695410401813e+01 2.201599999999999909e+03
6.530215482183856466e+02 -5.305052998470569233e-04 1.220635644959562823e-19 0.000000000000000000e+00 5.305052998470569233e-04 -9.110618695410401813e+01 2.204800000000000182e+03
6.541945687462448404e+02 -6.890833990311175583e-04 -2.440272116765933869e-19 0.000000000000000000e+00 6.890833990311175583e-04 -9.110618695410401813e+01 2.208000000000000000e+03
6.553675892741040343e+02 -5.671335490967975915e-04 -3.494161771309411764e-19 0.000000000000000000e+00 5.671335490967975915e-04 -9.110618695410401813e+01 2.211199999999999818e+03
6.565406098019633419e+02 -2.636423782353564138e-04 -3.156984507371757627e-19 -1.339103868592625757e+00 2.636423782353564138e-04 -9.110618695410401813e+01 2.214400000000000091e+03
6.577136303298225357e+02 3.662335830938690618e-05 -5.880711039583191386e-19 -1.339103868592631752e+00 3.662335830938690618e-05 -9.424777960769380059e+01 2.217599999999999909e+03
6.588866508576818433e+02 1.826353123565051923e-04 2.173001903450781289e-19 -6.057376822354768351e-15 1.826353123565051923e-04 -9.424777960769381480e+01 2.220800000000000182e+03
6.600596713855410371e+02 1.974149721031330203e-04 6.754725497038548981e-19 0.000000000000000000e+00 1.974149721031330203e-04 -9.424777960769381480e+01 2.224000000000000000e+03
6.612326919134002310e+02 2.192384375570062972e-04 8.008862180629405229e-19 0.000000000000000000e+00 2.192384375570062972e-04 -9.424777960769381480e+01 2.227199999999999818e+03
6.624057124412595385e+02 2.480949653167784162e-04 5.735794238653673058e-19 0.000000000000000000e+00 2.480949653167784162e-04 -9.424777960769381480e+01 2.230400000000000091e+03
6.635787329691187324e+02 1.079858893446982034e-04 5.075448267758766315e-19 -1.339103868592631752e+00 1.079858893446982034e-04 -9.424777960769381480e+01 2.233599999999999909e+03
6.647517534969780399e+02 -2.614140587675276429e-04 1.270828103291982659e-19 -1.339103868592631752e+00 2.614140587675276429e-04 -9.738937226128361146e+01 2.236800000000000182e+03
6.659247740248372338e+02 -6.029782372114196685e-04 -1.001954082305847145e-19 0.000000000000000000e+00 6.029782372114196685e-04 -9.738937226128361146e+01 2.240000000000000000e+03
6.670977945526963140e+02 -5.852725219379138581e-04 -5.643719637015316394e-19 0.000000000000000000e+00 5.852725219379138581e-04 -9.738937226128361146e+01 2.243199999999999818e+03
6.682708150805557352e+02 -2.160822442735283345e-04 -6.896245693748897797e-19 -1.339103868592631752e+00 2.160822442735283345e-04 -9.738937226128361146e+01 2.246400000000000091e+03
6.694438356084149291e+02 1.783976086376203713e-04 4.499137402588430165e-19 -1.339103868592631752e+00 1.783976086376203713e-04 -1.005309649148734081e+02 2.249599999999999909e+03
6.706168561362742366e+02 3.761601305627524532e-04 1.316738112633732060e-18 0.000000000000000000e+00 3.761601305627524532e-04 -1.005309649148734081e+02 2.252800000000000182e+03
6.717898766641334305e+02 4.450390313570158803e-04 1.329636571030609711e-18 0.000000000000000000e+00 4.450390313570158803e-04 -1.005309649148734081e+02 2.256000000000000000e+03
6.729628971919925107e+02 5.030681023435169775e-04 2.208422055938221911e-19 0.000000000000000000e+00 5.030681023435169775e-04 -1.005309649148734081e+02 2.259199999999999818e+03
6.741359177198519319e+02 4.937167439950104026e-04 2.308163371306465459e-19 0.000000000000000000e+00 4.937167439950104026e-04 -1.005309649148734081e+02 2.262400000000000091e+03
6.753089382477110121e+02 2.756147854880867725e-04 8.958819642744160726e-20 -1.339103868592625757e+00 2.756147854880867725e-04 -1.005309649148734081e+02 2.265599999999999909e+03
6.764819587755704333e+02 -1.519535309879158818e-04 7.179352655416720368e-19 -1.339103868592631752e+00 1.519535309879158818e-04 -1.036725575684631906e+02 2.268800000000000182e+03
6.776549793034296272e+02 -5.784881950047667237e-04 8.180184169769826073e-19 -6.057376822355199069e-15 5.784881950047667237e-04 -1.036725575684632048e+02 2.272000000000000000e+03
6.788279998312887074e+02 -7.139534383252500380e-04 4.725766889225742012e-19 0.000000000000000000e+00 7.139534383252500380e-04 -1.036725575684632048e+02 2.275199999999999818e+03
6.800010203591481286e+02 -4.055845577460502030e-04 -3.366959592747807792e-19 -1.339103868592631752e+00 4.055845577460502030e-04 -1.036725575684632048e+02 2.278400000000000091e+03
6.811740408870072088e+02 1.969772021236500736e-04 -4.681744495593937918e-19 -1.339103868592631752e+00 1.969772021236500736e-04 -1.068141502220530015e+02 2.281599999999999909e+03
6.823470614148666300e+02 6.943071856378585111e-04 -4.929838020528096782e-19 0.000000000000000000e+00 6.943071856378585111e-04 -1.068141502220530015e+02 2.284800000000000182e+03
6.835200819427257102e+02 7.432114084297236590e-04 8.084838307050788832e-19 0.000000000000000000e+00 7.432114084297236590e-04 -1.068141502220530015e+02 2.288000000000000000e+03
6.846931024705849040e+02 3.483697055757268169e-04 9.611968693136149185e-19 -1.339103868592625757e+00 3.483697055757268169e-04 -1.068141502220530015e+02 2.291199999999999818e+03
6.858661229984442116e+02 -1.602018978597287381e-04 6.967514633290633914e-19 -1.339103868592631752e+00 1.602018978597287381e-04 -1.099557428756427839e+02 2.294400000000000091e+03
6.870391435263034055e+02 -4.070453067280625217e-04 -3.528064289533580775e-19 -1.211475364470953670e-14 4.070453067280625217e-04 -1.099557428756427981e+02 2.297599999999999909e+03
6.882121640541628267e+02 -2.324388169646727099e-04 -1.157003430964190183e-18 -1.339103868592631752e+00 2.324388169646727099e-04 -1.099557428756428124e+02 2.300800000000000182e+03
6.893851845820219069e+02 2.125257785066540827e-04 -4.868551882631469516e-19 -1.339103868592721014e+00 2.125257785066540827e-04 -1.130973355292325948e+02 2.304000000000000000e+03
6.905582051098811007e+02 5.906963257000223287e-04 -7.635755760656171029e-19 0.000000000000000000e+00 5.906963257000223287e-04 -1.130973355292325948e+02 2.307199999999999818e+03
6.917312256377404083e+02 6.767843727954477679e-04 5.504967218131170350e-19 0.000000000000000000e+00 6.767843727954477679e-04 -1.130973355292325948e+02 2.310400000000000091e+03
6.929042461655996021e+02 5.203744391095484071e-04 7.905941500833831765e-19 0.000000000000000000e+00 5.203744391095484071e-04 -1.130973355292325948e+02 2.313599999999999909e+03
6.940772666934589097e+02 2.790888072457119889e-04 5.968359339872456793e-19 0.000000000000000000e+00 2.790888072457119889e-04 -1.130973355292325948e+02 2.316800000000000182e+03
6.952502872213181035e+02 2.626780675163118176e-05 1.036841039369972380e-19 -1.339103868592727009e+00 2.626780675163118176e-05 -1.130973355292325948e+02 2.320000000000000000e+03
6.964233077491772974e+02 -1.801077155566196692e-04 -3.852656136315502929e-19 -1.339103868592631752e+00 1.801077155566196692e-04 -1.162389281828223915e+02 2.323199999999999818e+03
6.975963282770366050e+02 -2.203665605414621481e-04 -6.088907940953105422e-19 -6.057376822354768351e-15 2.203665605414621481e-04 -1.162389281828223915e+02 2.326400000000000091e+03
6.987693488048957988e+02 -7.849972850786736183e-05 -2.981915862449235662e-19 -1.339103868592631752e+00 7.849972850786736183e-05 -1.162389281828224057e+02 2.329599999999999909e+03
6.999423693327551064e+02 6.219083625048995613e-05 -6.719522259619789847e-20 -1.339103868592619762e+00 6.219083625048995613e-05 -1.193805208364121881e+02 2.332800000000000182e+03
7.011153898606143002e+02 6.042926286475581435e-05 -4.869989432046217590e-19 -6.057376822355199069e-15 6.042926286475581435e-05 -1.193805208364121739e+02 2.336000000000000000e+03
7.022884103884734941e+02 4.079672664632070416e-05 3.924379363553474621e-19 -6.057376822354768351e-15 4.079672664632070416e-05 -1.193805208364122024e+02 2.339199999999999818e+03
7.034614309163328016e+02 2.066364653741178546e-04 -2.041248729847908350e-20 6.057376822354768351e-15 2.066364653741178546e-04 -1.193805208364121881e+02 2.342400000000000091e+03
7.046344514441919955e+02 4.676962800614085556e-04 -2.826082518437494159e-19 0.000000000000000000e+00 4.676962800614085556e-04 -1.193805208364121881e+02 2.345599999999999909e+03
7.058074719720513031e+02 4.510387637858677369e-04 3.260836817903930095e-19 -1.339103868592607549e+00 4.510387637858677369e-04 -1.193805208364121881e+02 2.348800000000000182e+03
7.069804924999104969e+02 -1.859485327050468313e-05 1.042697226667314852e-18 -1.339103868592727009e+00 1.859485327050468313e-05 -1.225221134900019280e+02 2.352000000000000000e+03
7.081535130277696908e+02 -5.995852255205422632e-04 -3.719195243631500418e-19 -2.422950728941907340e-14 5.995852255205422632e-04 -1.225221134900019848e+02 2.355199999999999818e+03
7.093265335556289983e+02 -7.609482775025435200e-04 -1.258376139235579060e-18 0.000000000000000000e+00 7.609482775025435200e-04 -1.225221134900019848e+02 2.358400000000000091e+03
7.104995540834881922e+02 -3.723888255929847912e-04 -8.169567670884401212e-19 -1.339103868592631752e+00 3.723888255929847912e-04 -1.225221134900019848e+02 2.361599999999999909e+03
7.116725746113474997e+02 1.836085365173591123e-04 -6.877561772758209262e-19 -1.339103868592631752e+00 1.836085365173591123e-04 -1.256637061435917815e+02 2.364800000000000182e+03
7.128455951392066936e+02 4.672965616747056807e-04 2.956079589208887922e-19 0.000000000000000000e+00 4.672965616747056807e-04 -1.256637061435917815e+02 2.368000000000000000e+03
7.140186156670658875e+02 3.757261054398961810e-04 -5.798455416757382141e-19 0.000000000000000000e+00 3.757261054398961810e-04 -1.256637061435917815e+02 2.371199999999999818e+03
7.151916361949251950e+02 7.916543257664673567e-05 -2.393212262726279962e-19 1.339103868592625757e+00 7.916543257664673567e-05 -1.256637061435917815e+02 2.374400000000000091e+03
7.163646567227843889e+02 -2.249516587727053401e-04 -1.966523696804692748e-18 1.339103868592631752e+00 2.249516587727053401e-04 -1.225221134900019990e+02 2.377599999999999909e+03
7.175376772506436964e+02 -4.223170352814169097e-04 -1.286528402974203187e-18 6.057376822354768351e-15 4.223170352814169097e-04 -1.225221134900019848e+02 2.380800000000000182e+03
7.187106977785028903e+02 -4.888490962291856118e-04 -8.381289766843541801e-19 0.000000000000000000e+00 4.888490962291856118e-04 -1.225221134900019848e+02 2.384000000000000000e+03
7.198837183063620841e+02 -4.704014602502656992e-04 2.857910908088582805e-19 0.000000000000000000e+00 4.704014602502656992e-04 -1.225221134900019848e+02 2.387199999999999818e+03
7.210567388342213917e+02 -4.194468908503671298e-04 4.775336203820438085e-19 0.000000000000000000e+00 4.194468908503671298e-04 -1.225221134900019848e+02 2.390400000000000091e+03
7.222297593620805856e+02 -3.432090785252715987e-04 -1.948265552817080235e-19 0.000000000000000000e+00 3.432090785252715987e-04 -1.225221134900019848e+02 2.393599999999999909e+03
7.234027798899398931e+02 -2.315278391104063835e-04 5.619001223241934466e-19 0.000000000000000000e+00 2.315278391104063835e-04 -1.225221134900019848e+02 2.396800000000000182e+03
7.245758004177990870e+02 -1.074894579139519556e-04 -1.612041838429100655e-19 -6.057376822355199069e-15 1.074894579139519556e-04 -1.225221134900019848e+02 2.400000000000000000e+03
7.257488209456582808e+02 -2.030026012848297527e-05 -2.377497285557375823e-19 1.339103868592044222e+00 2.030026012848297527e-05 -1.225221134900019990e+02 2.403199999999999818e+03
7.269218414735175884e+02 5.409831495211844866e-08 7.456575633484985266e-20 0.000000000000000000e+00 5.409831495211844866e-08 -1.193805208364135666e+02 2.406400000000000091e+03
7.280948620013767822e+02 -3.268300938723426788e-05 -3.805216924448024281e-19 -1.339103868592044222e+00 3.268300938723426788e-05 -1.225221134900019990e+02 2.409599999999999909e+03
7.292678825292360898e+02 -7.956177677124455451e-05 -2.665029899127977282e-19 0.000000000000000000e+00 7.956177677124455451e-05 -1.225221134900019848e+02 2.412800000000000182e+03
7.304409030570952837e+02 -1.122467207823732628e-04 -8.531712248895051441e-19 -6.057376822355199069e-15 1.122467207823732628e-04 -1.225221134900019990e+02 2.416000000000000000e+03
7.316139235849544775e+02 -1.238292262002333994e-04 -5.037080278454727232e-19 6.057376822354768351e-15 1.238292262002333994e-04 -1.225221134900019990e+02 2.419199999999999818e+03
7.327869441128137851e+02 -1.228582679515497508e-04 -8.205939262220997701e-20 6.057376822354768351e-15 1.228582679515497508e-04 -1.225221134900019848e+02 2.422400000000000091e+03
7.339599646406729789e+02 -1.484502950689432408e-04 4.681481794560160637e-20 0.000000000000000000e+00 1.484502950689432408e-04 -1.225221134900019848e+02 2.425599999999999909e+03
7.351329851685322865e+02 -2.527028923900571889e-04 5.458784603699364395e-20 0.000000000000000000e+00 2.527028923900571889e-04 -1.225221134900019848e+02 2.428800000000000182e+03
7.363060056963914803e+02 -3.889340729078294184e-04 -6.759443075059208814e-19 0.000000000000000000e+00 3.889340729078294184e-04 -1.225221134900019848e+02 2.432000000000000000e+03
7.374790262242505605e+02 -3.902971087018367101e-04 -3.178510405429958531e-19 0.000000000000000000e+00 3.902971087018367101e-04 -1.225221134900019848e+02 2.435199999999999818e+03
7.386520467521099818e+02 -1.853792605881291475e-04 2.893389835467387423e-19 1.339103868592625757e+00 1.853792605881291475e-04 -1.225221134900019848e+02 2.438400000000000091e+03
7.398250672799691756e+02 6.722291564053442330e-05 8.781715633075393366e-19 1.339103868592631752e+00 6.722291564053442330e-05 -1.193805208364122024e+02 2.441599999999999909e+03
7.409980878078284832e+02 1.689622391004993681e-04 3.854263840664366096e-19 6.057376822354768351e-15 1.689622391004993681e-04 -1.193805208364121881e+02 2.444800000000000182e+03
7.421711083356876770e+02 9.346031317311979134e-05 5.799030826191070236e-19 -1.339103868592721014e+00 9.346031317311979134e-05 -1.193805208364121881e+02 2.448000000000000000e+03
7.433441288635467572e+02 -5.453071064115741208e-05 3.561130402086858411e-19 -1.339103868592631752e+00 5.453071064115741208e-05 -1.225221134900019706e+02 2.451199999999999818e+03
7.445171493914061784e+02 -1.924328845231570333e-04 3.767462093644639257e-19 0.000000000000000000e+00 1.924328845231570333e-04 -1.225221134900019848e+02 2.454400000000000091e+03
7.456901699192652586e+02 -2.799740737162007866e-04 1.195573316890913281e-18 6.057376822354768351e-15 2.799740737162007866e-04 -1.225221134900019706e+02 2.457599999999999909e+03
7.468631904471246798e+02 -2.407133976072744813e-04 1.226008514310460054e-18 6.057376822354768351e-15 2.407133976072744813e-04 -1.225221134900019706e+02 2.460800000000000182e+03
7.480362109749838737e+02 -3.521946551910437356e-05 7.071824803473766005e-19 1.339103868592721014e+00 3.521946551910437356e-05 -1.225221134900019564e+02 2.464000000000000000e+03
7.492092315028429539e+02 1.882848154525003804e-04 -6.472862549784077518e-20 1.339103868592619762e+00 1.882848154525003804e-04 -1.193805208364121881e+02 2.467199999999999818e+03
7.503822520307023751e+02 2.168626036833989359e-04 -6.964392095415726073e-19 0.000000000000000000e+00 2.168626036833989359e-04 -1.193805208364121881e+02 2.470400000000000091e+03
