# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
7.130192929702147921e+02 -5.931360660222201667e-03 -4.674144610108766328e-03 5.090577110327884069e-01 7.551732722881576015e-03 2.132374348439049427e+01 2.752319999999999709e+03
7.137155126823428191e+02 -1.035816770163736078e-02 -5.420911326452143575e-03 1.972088844061228585e-01 1.169093314258962645e-02 2.150899864397475625e+01 2.754199999999999818e+03
7.144117323944708460e+02 -1.480479823590196732e-02 -6.134162287817985018e-03 1.019106242594174094e-01 1.602529243973583109e-02 2.159834490985112510e+01 2.756079999999999927e+03
7.151079521065988729e+02 -1.923253182542815701e-02 -6.808569926412156616e-03 6.274091147319647843e-02 2.040212990986360261e-02 2.165090301494410951e+01 2.757960000000000036e+03
7.158041718187266724e+02 -2.359674551284389118e-02 -7.440236131278439753e-03 4.283247621110246317e-02 2.474193833326522943e-02 2.168570782850014922e+01 2.759839999999999691e+03
7.165003915308546993e+02 -2.784699614388623512e-02 -8.025735659831835858e-03 3.121000817726612628e-02 2.898046975325126520e-02 2.171054464345894885e+01 2.761719999999999800e+03
7.171966112429827263e+02 -3.192751701887608373e-02 -8.561225646106564516e-03 2.374919027453534920e-02 3.305542205984026566e-02 2.172916587431752689e+01 2.763599999999999909e+03
7.178928309551106395e+02 -3.577817711713644072e-02 -9.041769669973061252e-03 1.863512068805482993e-02 3.690300199970228401e-02 2.174361395229136917e+01 2.765480000000000018e+03
7.185890506672385527e+02 -3.933591864908964064e-02 -9.460984529801009027e-03 1.497336688286911993e-02 4.045769054507353246e-02 2.175511415103933999e+01 2.767359999999999673e+03
7.192852703793664659e+02 -4.253664789564944732e-02 -9.811054255794062623e-03 1.228196761297094437e-02 4.365344430636136641e-02 2.176446345865292287e+01 2.769239999999999782e+03
7.199814900914944928e+02 -4.531749648290681054e-02 -1.008309026975185048e-02 1.028040040262823314e-02 4.642568466771637009e-02 2.177221604695107615e+01 2.771119999999999891e+03
7.206777098036225198e+02 -4.761931419071087357e-02 -1.026775578304201832e-02 8.793717557002714291e-03 4.871371360113937315e-02 2.177877829347067973e+01 2.773000000000000000e+03
7.213739295157503193e+02 -4.938920552117625346e-02 -1.035603785608770790e-02 7.706334068603520014e-03 5.046326527375837034e-02 2.178446076596321745e+01 2.774879999999999654e+03
7.220701492278783462e+02 -5.058290167738664633e-02 -1.034003837212832053e-02 6.939013635821818758e-03 5.162892925135336569e-02 2.178950889684428915e+01 2.776759999999999764e+03
7.227663689400063731e+02 -5.116676630542808801e-02 -1.021367070220540949e-02 6.437454113658409513e-03 5.217621147005001986e-02 2.179412292211518576e+01 2.778639999999999873e+03
7.234625886521344000e+02 -5.111928001161810536e-02 -9.973175239541295575e-03 6.167216753547965884e-03 5.208305879328533478e-02 2.179847266174398612e+01 2.780519999999999982e+03
7.241588083642621996e+02 -5.043192214336580936e-02 -9.617404510467150724e-03 6.112771713500654742e-03 5.134075613576863373e-02 2.180271039786075704e+01 2.782399999999999636e+03
7.248550280763902265e+02 -4.910945997915220490e-02 -9.147862491712991165e-03 6.280114648176011831e-03 4.995420350292097134e-02 2.180698432606934034e+01 2.784279999999999745e+03
7.255512477885182534e+02 -4.716972842449366349e-02 -8.568517751157056148e-03 6.703665912108757591e-03 4.794166013075036592e-02 2.181145507708572495e+01 2.786159999999999854e+03
7.262474675006461666e+02 -4.464302274899816653e-02 -7.885435595492464034e-03 7.459715064450408994e-03 4.533408844013771255e-02 2.181631877477240167e+01 2.788039999999999964e+03
7.269436872127740799e+02 -4.157121974815813220e-02 -7.106299168019455069e-03 8.691583682218987153e-03 4.217423145968455384e-02 2.182184227843518087e+01 2.789919999999999618e+03
7.276399069249019931e+02 -3.800671329291843009e-02 -6.239905105694759820e-03 1.065838462761239600e-02 3.851553804710739631e-02 2.182842127855074210e+01 2.791799999999999727e+03
7.283361266370300200e+02 -3.401121014643736923e-02 -5.295731341194687657e-03 1.383663578044759361e-02 3.442102825400827210e-02 2.183668343338955253e+01 2.793679999999999836e+03
7.290323463491580469e+02 -2.965440132520883246e-02 -4.283666490682885158e-03 1.915425054452289319e-02 2.996219812630486479e-02 2.184768795571050859e+01 2.795559999999999945e+03
7.297285660612860738e+02 -2.501249670443408263e-02 -3.213962356274116007e-03 2.860361341399038707e-02 2.521813921400373540e-02 2.186335456698982327e+01 2.797440000000000055e+03
7.304247857734138734e+02 -2.016659796386898601e-02 -2.097415074372986979e-03 4.715424635185364033e-02 2.027537480370046608e-02 2.188751675470432190e+01 2.799319999999999709e+03
7.311210054855419003e+02 -1.520088672076977399e-02 -9.457180184202131773e-04 9.048291520263056220e-02 1.523027707128269716e-02 2.192901399863121625e+01 2.801199999999999818e+03
7.318172251976699272e+02 -1.020063529033603603e-02 2.281258364980267997e-04 2.329831882902132778e-01 1.020318586147125547e-02 2.201350873305407774e+01 2.803079999999999927e+03
7.325134449097979541e+02 -5.250091934350407073e-03 1.409464914325058837e-03 9.934185004878645087e-01 5.435996381882952574e-03 2.225342897519536933e+01 2.804960000000000036e+03
7.332096646219257536e+02 -4.303418463179418799e-04 2.581853546837261076e-03 1.545089369152433001e+00 2.617472414755976119e-03 2.339678381791849660e+01 2.806839999999999691e+03
7.339058843340537805e+02 4.182727670674145359e-03 3.727174178927289850e-03 8.765861545506345998e-01 5.602413598359682646e-03 2.440487232680179730e+01 2.808719999999999800e+03
7.346021040461816938e+02 8.520225029695445082e-03 4.826048529440516051e-03 2.084511254401072988e-01 9.792087569316551901e-03 2.461737693827176798e+01 2.810599999999999909e+03
7.352983237583097207e+02 1.252170772329660835e-02 5.858508408302322626e-03 8.350841313385105880e-02 1.382444519963875289e-02 2.469512789189513668e+01 2.812480000000000018e+03
7.359945434704375202e+02 1.613622076734478467e-02 6.804866343922039845e-03 4.365784232414281901e-02 1.751239065950540089e-02 2.473365734497638613e+01 2.814359999999999673e+03
7.366907631825655471e+02 1.932289540724543148e-02 7.646705376019216800e-03 2.613672597609277212e-02 2.078091408064110593e-02 2.475591879272521822e+01 2.816239999999999782e+03
7.373869828946935741e+02 2.205111897105507812e-02 8.367896346361416646e-03 1.704278196483977742e-02 2.358545181121349602e-02 2.477005115264647372e+01 2.818119999999999891e+03
7.380832026068216010e+02 2.430031580001662875e-02 8.955535682220211458e-03 1.183444759632903791e-02 2.589801087605102942e-02 2.477964983423206036e+01 2.820000000000000000e+03
7.387794223189494005e+02 2.605939246463761724e-02 9.400688783315494859e-03 8.639520818670896191e-03 2.770315659318926468e-02 2.478652990404389200e+01 2.821879999999999654e+03
7.394756420310774274e+02 2.732590908967200832e-02 9.698826530336825472e-03 6.550373621273838758e-03 2.899607807346684177e-02 2.479167984362665678e+01 2.823759999999999764e+03
7.401718617432054543e+02 2.810503788860783253e-02 9.849873537863356593e-03 5.068435525495567674e-03 2.978108734468878915e-02 2.479565090251776027e+01 2.825639999999999873e+03
7.408680814553334812e+02 2.840837371237486808e-02 9.857838659866745290e-03 3.890867927827949997e-03 3.007012936496806718e-02 2.479873733307165651e+01 2.827519999999999982e+03
7.415643011674612808e+02 2.825266676151798328e-02 9.730068560268610722e-03 2.817755120388178072e-03 2.988122175087408808e-02 2.480106870041504052e+01 2.829399999999999636e+03
7.422605208795893077e+02 2.765856567253573844e-02 9.476229475335723115e-03 1.706188857047219844e-03 2.923688047879242913e-02 2.480266088638918376e+01 2.831279999999999745e+03
7.429567405917172209e+02 2.664947630776967266e-02 9.107173759846461450e-03 4.423750988873804946e-04 2.816265614906401232e-02 2.480344446504481937e+01 2.833159999999999854e+03
7.436529603038452478e+02 2.525065373619833284e-02 8.633867559378885156e-03 -1.082466122390343113e-03 2.668593605512615055e-02 2.480327686691718370e+01 2.835039999999999964e+03
7.443491800159730474e+02 2.348863039326603078e-02 8.066547168390834563e-03 -3.003442813129789894e-03 2.483515534421588261e-02 2.480193719654058171e+01 2.836919999999999618e+03
7.450453997281010743e+02 2.139104534049404358e-02 7.414227678465587328e-03 -5.536861084497688920e-03 2.263951397064868643e-02 2.479909475473568392e+01 2.838799999999999727e+03
7.457416194402291012e+02 1.898687536380957649e-02 6.684624915431294258e-03 -9.096591364458110618e-03 2.012922368947307403e-02 2.479422745287989827e+01 2.840679999999999836e+03
7.464378391523571281e+02 1.630700127921311249e-02 5.884474872548200140e-03 -1.458528857065342910e-02 1.733624340063063402e-02 2.478642830229346572e+01 2.842559999999999945e+03
7.471340588644851550e+02 1.338498043559594591e-02 5.020165184613779169e-03 -2.427820313155676021e-02 1.429544541950667803e-02 2.477391832205996991e+01 2.844440000000000055e+03
7.478302785766129546e+02 1.025786130644375932e-02 4.098534048762445502e-03 -4.534770583602477922e-02 1.104634328323636332e-02 2.475262237510299457e+01 2.846319999999999709e+03
7.485264982887409815e+02 6.966867681133567802e-03 3.127661715986048124e-03 -1.125629958562804345e-01 7.636721357760029895e-03 2.471077438865433251e+01 2.848199999999999818e+03
7.492227180008690084e+02 3.557807144332961451e-03 2.117478618301601220e-03 -7.712194974478921994e-01 4.140254506093933584e-03 2.459588522196034432e+01 2.850079999999999927e+03
7.499189377129969216e+02 8.110526864381981257e-05 1.080053788898262777e-03 -1.864414435701737371e+00 1.083094756480373509e-03 2.363689795565298368e+01 2.851960000000000036e+03
7.506151574251248348e+02 -3.408571711723238067e-03 2.949334619879192778e-05 -1.287879158556163084e+00 3.408699307863615087e-03 2.199980105853754608e+01 2.853839999999999691e+03
7.513113771372527481e+02 -6.853089628299292510e-03 -1.018536241133346154e-03 -1.485981167115839885e-01 6.928365862741759675e-03 2.184360424160194825e+01 2.855719999999999800e+03
7.520075968493807750e+02 -1.019195481081649861e-02 -2.047570064110378757e-03 -5.473859790088280580e-02 1.039559935901564897e-02 2.179288718245814138e+01 2.857599999999999909e+03
7.527038165615088019e+02 -1.336367719816658819e-02 -3.041245958868079701e-03 -2.970561815900530506e-02 1.370536556386326398e-02 2.176738405985626201e+01 2.859480000000000018e+03
7.534000362736366014e+02 -1.630729929501440606e-02 -3.984181889314638257e-03 -1.956559339357969579e-02 1.678695075421144517e-02 2.175152390861165230e+01 2.861359999999999673e+03
7.540962559857646283e+02 -1.896401356424928797e-02 -4.862683433837416101e-03 -1.477682994591193212e-02 1.957752539629939101e-02 2.174014015625608209e+01 2.863239999999999782e+03
7.547924756978926553e+02 -2.127880853016646603e-02 -5.665190180280395282e-03 -1.251930884053546050e-02 2.202003797095342108e-02 2.173094806802943779e+01 2.865119999999999891e+03
7.554886954100206822e+02 -2.320210812207640708e-02 -6.382441226184663863e-03 -1.172651119507501366e-02 2.406394351128313125e-02 2.172270777706208378e+01 2.867000000000000000e+03
7.561849151221484817e+02 -2.469138030801394310e-02 -7.007413983203678726e-03 -1.194224617851507263e-02 2.566647837641497162e-02 2.171461961153243792e+01 2.868879999999999654e+03
7.568811348342765086e+02 -2.571268838988361588e-02 -7.535135101466662426e-03 -1.297390585548109654e-02 2.679404047978973039e-02 2.170607892266895078e+01 2.870759999999999764e+03
7.575773545464044219e+02 -2.624213106347355121e-02 -7.962470324247652304e-03 -1.477279947338349178e-02 2.742353690567735786e-02 2.169655423353268020e+01 2.872639999999999873e+03
7.582735742585324488e+02 -2.626708286153906294e-02 -8.287965188764789826e-03 -1.739640902979359277e-02 2.754360196171038236e-02 2.168550869427558325e+01 2.874519999999999982e+03
7.589697939706603620e+02 -2.578711398595178242e-02 -8.511755824732169032e-03 -2.100987403091545205e-02 2.715557465686064750e-02 2.167233078775911537e+01 2.876399999999999636e+03
7.596660136827882752e+02 -2.481446340188405916e-02 -8.635513536520433159e-03 -2.591740257984642692e-02 2.627412582680670530e-02 2.165625371737628768e+01 2.878279999999999745e+03
7.603622333949163021e+02 -2.337396284243072053e-02 -8.662354303449424156e-03 -3.263240241440173994e-02 2.492746519479710141e-02 2.163624237463262290e+01 2.880159999999999854e+03
7.610584531070443290e+02 -2.150236850827638019e-02 -8.596635705743231257e-03 -4.201649837956619032e-02 2.315715865392331194e-02 2.161081507374628785e+01 2.882039999999999964e+03
7.617546728191721286e+02 -1.924713042330304311e-02 -8.443588015575282518e-03 -5.556001826191848958e-02 2.101775935033047341e-02 2.157773694581973345e+01 2.883919999999999618e+03
7.624508925313001555e+02 -1.666470280341391871e-02 -8.208770799248952393e-03 -7.597781283902065030e-02 1.857676606841766540e-02 2.153345111390601829e+01 2.885799999999999727e+03
7.631471122434281824e+02 -1.381854024553289852e-02 -7.897408904602250604e-03 -1.085501714097266562e-01 1.591606490071912489e-02 2.147194244385393702e+01 2.887679999999999836e+03
7.638433319555562093e+02 -1.077692860144776645e-02 -7.513717905052933257e-03 -1.642397845159458136e-01 1.313766139148882066e-02 2.138230157572536783e+01 2.889559999999999945e+03
7.645395516676841225e+02 -7.610765021741208031e-03 -7.060367700118294620e-03 -2.660862592447517105e-01 1.038135522352612479e-02 2.124324849286262307e+01 2.891440000000000055e+03
7.652357713798120358e+02 -4.391361939100658224e-03 -6.538231441811619658e-03 -4.493263246716292514e-01 7.876073264443136587e-03 2.101179257810021639e+01 2.893319999999999709e+03
7.659319910919399490e+02 -1.188322598279149432e-03 -5.946529554037501518e-03 -6.765722683661212766e-01 6.064101280043264312e-03 2.061758880403386840e+01 2.895199999999999818e+03
7.666282108040679759e+02 1.932460264640590685e-03 -5.283406898318507294e-03 -7.332980505681789829e-01 5.625725831180753388e-03 2.006970667826891486e+01 2.897079999999999927e+03
7.673244305161960028e+02 4.910611189409967367e-03 -4.546900462622038321e-03 -5.515719172486263089e-01 6.692414068970245142e-03 1.959651568869266214e+01 2.898960000000000036e+03
7.680206502283238024e+02 7.692784445307055373e-03 -3.736175959916411982e-03 -3.411947318395985307e-01 8.552072457914250761e-03 1.930167619537954948e+01 2.900839999999999691e+03
7.687168699404518293e+02 1.023376883310354174e-02 -2.852856825663689297e-03 -2.162140137395808792e-01 1.062397367264891930e-02 1.912142269273080686e+01 2.902719999999999800e+03
7.694130896525798562e+02 1.249707869086535798e-02 -1.902241008448830872e-03 -1.508744011670979102e-01 1.264102435168548699e-02 1.900061127857192744e+01 2.904599999999999909e+03
7.701093093647078831e+02 1.445497170865516282e-02 -8.942140339814242831e-04 -1.154589681019639602e-01 1.448260424911868363e-02 1.891133922843472348e+01 2.906480000000000018e+03
7.708055290768356826e+02 1.608791118313961793e-02 1.562871009833493305e-04 -9.507316629409234832e-02 1.608867029603511245e-02 1.883984165950285572e+01 2.908359999999999673e+03
7.715017487889637096e+02 1.738358580844730217e-02 1.229329858387905603e-03 -8.266246631651094634e-02 1.742699938200419074e-02 1.877895560349799808e+01 2.910239999999999782e+03
7.721979685010917365e+02 1.833567417903156013e-02 2.300558453369966425e-03 -7.471900858532661005e-02 1.847943496963521184e-02 1.872473918249751179e+01 2.912119999999999891e+03
7.728941882132196497e+02 1.894257552551794135e-02 3.342217808639876171e-03 -6.941190631225550856e-02 1.923516538583281213e-02 1.867491391020246638e+01 2.914000000000000000e+03
7.735904079253475629e+02 1.920630720827445556e-02 4.324530200040207530e-03 -6.577581379398932115e-02 1.968714804205208557e-02 1.862808730763557463e+01 2.915879999999999654e+03
7.742866276374754761e+02 1.913171120141593171e-02 5.217303629436043609e-03 -6.334277946558483641e-02 1.983034620615863747e-02 1.858332507391320476e+01 2.917759999999999764e+03
7.749828473496035031e+02 1.872602660932329299e-02 5.991640115580392813e-03 -6.197259681780181023e-02 1.966122640751883852e-02 1.853988632426574057e+01 2.919639999999999873e+03
7.756790670617315300e+02 1.799880148045649580e-02 6.621603858508040910e-03 -6.178741887186669363e-02 1.917817750444216970e-02 1.849703198688057526e+01 2.921519999999999982e+03
7.763752867738593295e+02 1.696204783911963582e-02 7.085716061633089841e-03 -6.318377644668689286e-02 1.838255801031696279e-02 1.845385108630554427e+01 2.923399999999999636e+03
7.770715064859873564e+02 1.563051459272419078e-02 7.368158704810064998e-03 -6.693935932739417116e-02 1.728012584249988617e-02 1.840905240558284106e+01 2.925279999999999745e+03
7.777677261981153833e+02 1.402196141723652777e-02 7.459596199981215377e-03 -7.449202759386196193e-02 1.588272575640730516e-02 1.836064208334364167e+01 2.927159999999999854e+03
7.784639459102434103e+02 1.215735829459119177e-02 7.357548400938001762e-03 -8.861017312851006411e-02 1.421037927626179337e-02 1.830532676956838145e+01 2.929039999999999964e+03
7.791601656223712098e+02 1.006097859846702587e-02 7.066279215544931692e-03 -1.150896333001430877e-01 1.229453505875085020e-02 1.823725778488936911e+01 2.930919999999999618e+03
7.798563853344992367e+02 7.760386540826543465e-03 6.596200642137103887e-03 -1.674520462531940146e-01 1.018496255144670133e-02 1.814507142683811480e+01 2.932799999999999727e+03
7.805526050466272636e+02 5.286328572078136459e-03 5.962844256316717113e-03 -2.803940151690924032e-01 7.968737754315858082e-03 1.800409095401408166e+01 2.934679999999999836e+03
7.812488247587551768e+02 2.672536377460964490e-03 5.185508969450759384e-03 -5.283740480722487476e-01 5.833691280922093103e-03 1.775463974579123416e+01 2.936559999999999945e+03
7.819450444708832038e+02 -4.456266829305538020e-05 4.285749409234251676e-03 -8.518969401890127413e-01 4.285981081404482453e-03 1.726836209872454475e+01 2.938440000000000055e+03
7.826412641830110033e+02 -2.826238414238658146e-03 3.285900144836999184e-03 -8.523115370772683663e-01 4.334139284328326382e-03 1.656842486086913624e+01 2.940319999999999709e+03
7.833374838951390302e+02 -5.631969321538308690e-03 2.207834547611131886e-03 -5.269985782368342697e-01 6.049265395762854630e-03 1.608156991275006575e+01 2.942199999999999818e+03
7.840337036072670571e+02 -8.420078730740132578e-03 1.072124426825919481e-03 -2.749000320537866582e-01 8.488060827919363671e-03 1.583461126400530539e+01 2.944079999999999927e+03
7.847299233193950840e+02 -1.114848970505551672e-02 -1.022902361396150079e-04 -1.584181879916959079e-01 1.114895896468088947e-02 1.569878827038913371e+01 2.945960000000000036e+03
7.854261430315228836e+02 -1.377557273879450976e-02 -1.297893722095517545e-03 -1.028746322091594889e-01 1.383657950490920462e-02 1.561402353352649541e+01 2.947839999999999691e+03
7.861223627436509105e+02 -1.626104829969669124e-02 -2.497910639388056277e-03 -7.325350018501035343e-02 1.645178559814820460e-02 1.555554157674528071e+01 2.949719999999999800e+03
7.868185824557789374e+02 -1.856689733474317650e-02 -3.685296749658539036e-03 -5.586659888742646907e-02 1.892910691955478758e-02 1.551202247190414241e+01 2.951599999999999909e+03
7.875148021679069643e+02 -2.065823673886692941e-02 -4.841620785046024319e-03 -4.479760150710890287e-02 2.121801208844176917e-02 1.547775072195533141e+01 2.953480000000000018e+03
7.882110218800347639e+02 -2.250412435044050335e-02 -5.946087197060387179e-03 -3.716324264826340040e-02 2.327641651404130027e-02 1.544964452545354128e+01 2.955359999999999673e+03
7.889072415921627908e+02 -2.407827230740527263e-02 -6.974938832497671465e-03 -3.140039785037210263e-02 2.506816644724227383e-02 1.542600315775870357e+01 2.957239999999999782e+03
7.896034613042907040e+02 -2.535965389070572382e-02 -7.901432837581531810e-03 -2.658211660976181334e-02 2.656209115154900546e-02 1.540592137354935964e+01 2.959119999999999891e+03
7.902996810164187309e+02 -2.633299031453564809e-02 -8.696502324369919865e-03 -2.211703001603512048e-02 2.773185048970226371e-02 1.538898917061110083e+01 2.961000000000000000e+03
7.909959007285465304e+02 -2.698909473094609351e-02 -9.330116714486334090e-03 -1.760484781697379750e-02 2.855630074610364735e-02 1.537512474900758264e+01 2.962879999999999654e+03
7.916921204406745574e+02 -2.732504647112583493e-02 -9.773238658775421431e-03 -1.275960714375809317e-02 2.902024049746260159e-02 1.536447548645272221e+01 2.964759999999999764e+03
7.923883401528025843e+02 -2.734416875144370443e-02 -1.000016791081296055e-02 -7.363023765482369989e-03 2.911540696868041012e-02 1.535735776898259530e+01 2.966639999999999873e+03
7.930845598649306112e+02 -2.705579611218882075e-02 -9.990976115798289731e-03 -1.230530538958278476e-03 2.884156214581283170e-02 1.535422292187993065e+01 2.968519999999999982e+03
7.937807795770584107e+02 -2.647483092426508242e-02 -9.733700673354304250e-03 5.818701038950052293e-03 2.820747420927440657e-02 1.535564432974739901e+01 2.970399999999999636e+03
7.944769992891864376e+02 -2.562110338721329192e-02 -9.225987193953465865e-03 1.399275766685314538e-02 2.723159522468828267e-02 1.536232511060452310e+01 2.972279999999999745e+03
7.951732190013144645e+02 -2.451855714551560983e-02 -8.475952954310594228e-03 2.356304131642813007e-02 2.594227096808605915e-02 1.537512839717678581e+01 2.974159999999999854e+03
7.958694387134424915e+02 -2.319429218709129908e-02 -7.502160774605126474e-03 3.491044460845750541e-02 2.437739949929418337e-02 1.539513521828889075e+01 2.976039999999999964e+03
7.965656584255702910e+02 -2.167750239846390203e-02 -6.332722354878819737e-03 4.858943965555265199e-02 2.258356665054017318e-02 1.542373907656790166e+01 2.977919999999999618e+03
7.972618781376983179e+02 -1.999835499443775727e-02 -5.003658730806000154e-03 6.542198836543075546e-02 2.061481998897697621e-02 1.546279306966778222e+01 2.979799999999999727e+03
7.979580978498262311e+02 -1.818686521297682712e-02 -3.556723982904297799e-03 8.663668996962113622e-02 1.853138828489525602e-02 1.551483523238114515e+01 2.981679999999999836e+03
7.986543175619542581e+02 -1.627183015696208324e-02 -2.036934707044363389e-03 1.140614921414475486e-01 1.639882799646921394e-02 1.558342941236852752e+01 2.983559999999999945e+03
7.993505372740822850e+02 -1.427989282870921993e-02 -4.900542168022973275e-04 1.503206043671380665e-01 1.428829914072443814e-02 1.567365895082836325e+01 2.985440000000000055e+03
8.000467569862100845e+02 -1.223481534195341482e-02 1.039741253725885196e-03 1.987440933227080653e-01 1.227891560058941463e-02 1.579274174816729470e+01 2.987319999999999709e+03
8.007429766983381114e+02 -1.015703447015938767e-02 2.511822952145161686e-03 2.619582147932747462e-01 1.046301121909602380e-02 1.595039806170888319e+01 2.989199999999999818e+03
8.014391964104661383e+02 -8.063553823513470303e-03 3.890561075641116046e-03 3.369201163008009869e-01 8.953064600905795770e-03 1.615750269395317318e+01 2.991079999999999927e+03
8.021354161225941652e+02 -5.968185975677331445e-03 5.146200258187433318e-03 4.063451249825538736e-01 7.880521615834827284e-03 1.641953891447103686e+01 2.992960000000000036e+03
8.028316358347219648e+02 -3.882107613544599767e-03 6.255174082072705900e-03 4.397520833929066120e-01 7.361926535912665347e-03 1.672331366583304657e+01 2.994839999999999691e+03
8.035278555468499917e+02 -1.814634709384702754e-03 7.199946459283102472e-03 4.192564883784602459e-01 7.425101221198738069e-03 1.703186705228596054e+01 2.996719999999999800e+03
8.042240752589780186e+02 2.259149116291253438e-04 7.968519493838765316e-03 3.605724411367604021e-01 7.971721299128865096e-03 1.730710292912634429e+01 2.998599999999999909e+03
8.049202949711059318e+02 2.231418544048749831e-03 8.553758854134368983e-03 2.942292915991831515e-01 8.840023713396177873e-03 1.753394233462501361e+01 3.000480000000000018e+03
8.056165146832338451e+02 4.193323026507630828e-03 8.952668029232257671e-03 2.385736504696154003e-01 9.886062049485453210e-03 1.771679939451991359e+01 3.002359999999999673e+03
8.063127343953617583e+02 6.102255076219964373e-03 9.165700182839783827e-03 1.972608295728571215e-01 1.101124774296544269e-02 1.786614169112753814e+01 3.004239999999999782e+03
8.070089541074897852e+02 7.947853297931097710e-03 9.196158101363286971e-03 1.677981362296352141e-01 1.215473964635622496e-02 1.799147315047860474e+01 3.006119999999999891e+03
8.077051738196178121e+02 9.718760478292443744e-03 9.049706636290162295e-03 1.468251468784697866e-01 1.327974003651176058e-02 1.809979043133036214e+01 3.008000000000000000e+03
8.084013935317456117e+02 1.140270328489727605e-02 8.734017177740371202e-03 1.316723187098424730e-01 1.436331083923448985e-02 1.819591827346433988e+01 3.009879999999999654e+03
8.090976132438736386e+02 1.298661157824244905e-02 8.258562271572790839e-03 1.204834838985918699e-01 1.539012446595498969e-02 1.828313615898512623e+01 3.011759999999999764e+03
8.097938329560016655e+02 1.445676284294347864e-02 7.634572336607087749e-03 1.120133864489221975e-01 1.634884358785040903e-02 1.836368422641645282e+01 3.013639999999999873e+03
8.104900526681296924e+02 1.579896849619485261e-02 6.875139595565850706e-03 1.054245302097513298e-01 1.723005948922622793e-02 1.843910801432102886e+01 3.015519999999999982e+03
8.111862723802574919e+02 1.699883402165444646e-02 5.995417777747247094e-03 1.001431063342500399e-01 1.802513224432721051e-02 1.851048149856416103e+01 3.017399999999999636e+03
8.118824920923855188e+02 1.804212925466392586e-02 5.012826813685810311e-03 9.576817435925030764e-02 1.872556703296344299e-02 1.857855122364828304e+01 3.019279999999999745e+03
8.125787118045134321e+02 1.891528722148944769e-02 3.947151909911604702e-03 9.201814249277388835e-02 1.932273528440942370e-02 1.864383288013100426e+01 3.021159999999999854e+03
8.132749315166414590e+02 1.960601550551102287e-02 2.820427179541323132e-03 8.870114374158052928e-02 1.980784323134232930e-02 1.870668091300202818e+01 3.023039999999999964e+03
8.139711512287693722e+02 2.010395666195228734e-02 1.656521659510993769e-03 8.570029973664974876e-02 2.017208807917724930e-02 1.876734384965336488e+01 3.024919999999999618e+03
8.146673709408972854e+02 2.040130301947805369e-02 4.803870945704516557e-04 8.296848065352675772e-02 2.040695804506870506e-02 1.882601338902588139e+01 3.026799999999999727e+03
8.153635906530253123e+02 2.049326756147207620e-02 -6.830169180239291675e-04 8.052924722346367636e-02 2.050464648455053648e-02 1.888287243308595720e+01 3.028679999999999836e+03
8.160598103651533393e+02 2.037834473193289586e-02 -1.810046345849956580e-03 7.848150584251772921e-02 2.045857281893392540e-02 1.893814548766549066e+01 3.030559999999999945e+03
8.167560300772813662e+02 2.005833969136882125e-02 -2.879810008789104002e-03 7.700582723248670936e-02 2.026401482582027014e-02 1.899215317589605689e+01 3.032440000000000055e+03
8.174522497894091657e+02 1.953818913952778263e-02 -3.875541897590767913e-03 7.637116244935264475e-02 1.991885187082686678e-02 1.904537143740143890e+01 3.034319999999999709e+03
8.181484695015371926e+02 1.882562226869461536e-02 -4.785709490315100990e-03 7.694188892221281995e-02 1.942439366181767171e-02 1.909849539336678248e+01 3.036199999999999818e+03
8.188446892136652195e+02 1.793072250961694550e-02 -5.604680650460158731e-03 7.918609258508066406e-02 1.878625175255900503e-02 1.915250835691345443e+01 3.038079999999999927e+03
8.195409089257931328e+02 1.686544697123030720e-02 -6.332828214717835073e-03 8.368544137465822041e-02 1.801521620010450297e-02 1.920875723053503492e+01 3.039960000000000036e+03
8.202371286379210460e+02 1.564315448574048542e-02 -6.976036609147755370e-03 9.114298405372257827e-02 1.712814552241171198e-02 1.926903526471977912e+01 3.041839999999999691e+03
8.209333483500489592e+02 1.427818320370793231e-02 -7.544660722458695207e-03 1.023742077872985962e-01 1.614894488861914196e-02 1.933566831477575931e+01 3.043719999999999800e+03
8.216295680621769861e+02 1.278551416219665497e-02 -8.052060920610898051e-03 1.182425239605367495e-01 1.510976695587858479e-02 1.941158514766978982e+01 3.045599999999999909e+03
8.223257877743050130e+02 1.118054842942186287e-02 -8.512881411783678257e-03 1.394556450347099741e-01 1.405253760406780655e-02 1.950031386676194600e+01 3.047480000000000018e+03
8.230220074864328126e+02 9.479013445000029556e-03 -8.941257782923400788e-03 1.660829503569220267e-01 1.303064797434032480e-02 1.960576868575114773e+01 3.049359999999999673e+03
8.237182271985608395e+02 7.696987168001725131e-03 -9.349131445153282399e-03 1.966727058381648463e-01 1.210990793702153290e-02 1.973157431453564925e+01 3.051239999999999782e+03
8.244144469106888664e+02 5.850995587773300845e-03 -9.744827620739792209e-03 2.271949516367931521e-01 1.136643368546510005e-02 1.987962351503531266e+01 3.053119999999999891e+03
8.251106666228168933e+02 3.958103425703565423e-03 -1.013201890901452816e-02 2.509068813198175318e-01 1.087770149899298412e-02 2.004792952218665647e+01 3.055000000000000000e+03
