# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.242730550563854024e+02 -8.509082811757897290e-05 2.869933324503968775e-05 -9.372737804845246434e-02 8.980033829805547684e-05 -2.794903661189255928e+01 1.432559999999999945e+03
2.249692747685133156e+02 -7.436145196601147975e-05 2.537293492389587323e-05 1.800765175661676321e-01 7.857105933577380628e-05 -2.794551038795050601e+01 1.434439999999999827e+03
2.256654944806413141e+02 -5.053716570047094361e-05 3.282527355345037746e-05 6.727116422594098255e-01 6.026195898654228755e-05 -2.769829096945071356e+01 1.436319999999999936e+03
2.263617141927692273e+02 -1.527121677807993290e-05 4.846283737486502290e-05 9.950351279091899093e-01 5.081197367063912900e-05 -2.700880017611255823e+01 1.438199999999999818e+03
2.270579339048972258e+02 2.744986724832460776e-05 6.663260418268938804e-05 7.397215649391095660e-01 7.206524233024959856e-05 -2.631276482883042434e+01 1.440079999999999927e+03
2.277541536170251391e+02 7.169597850724950818e-05 8.096522552280023132e-05 3.687172013814036808e-01 1.081465721975037250e-04 -2.597878270611905549e+01 1.441959999999999809e+03
2.284503733291531660e+02 1.104386188421742842e-04 8.688721482205983638e-05 2.150244241728334893e-01 1.405207338128499381e-04 -2.579934846122564807e+01 1.443839999999999918e+03
2.291465930412811645e+02 1.367571688888939100e-04 8.321428656890075012e-05 1.472671896567678274e-01 1.600847923185603236e-04 -2.567937422072285614e+01 1.445720000000000027e+03
2.298428127534090777e+02 1.451956503539915887e-04 7.221690156870791486e-05 9.599041072025903121e-02 1.621636758152176973e-04 -2.559428782044819073e+01 1.447599999999999909e+03
2.305390324655370762e+02 1.329537071793574713e-04 5.825624598482619641e-05 2.503382630564709999e-02 1.451567375252657847e-04 -2.554571338848544926e+01 1.449480000000000018e+03
2.312352521776649894e+02 1.005824503387304115e-04 4.572670046078103470e-05 -1.503885143980497607e-01 1.104887344989214721e-04 -2.555942973376023275e+01 1.451359999999999900e+03
2.319314718897929879e+02 5.195927654051406166e-05 3.728112926638589596e-05 -9.601757445747842734e-01 6.395036370491249652e-05 -2.575512028488857297e+01 1.453240000000000009e+03
2.326276916019209295e+02 -6.465955007689723217e-06 3.310667034085874037e-05 -1.493720855541798453e+00 3.373218337463146686e-05 -2.689641629472044571e+01 1.455119999999999891e+03
2.333239113140489280e+02 -6.692931382690726005e-05 3.145162166531736953e-05 -8.160001107829331080e-01 7.395091314323914565e-05 -2.783503609297825676e+01 1.457000000000000000e+03
2.340201310261768413e+02 -1.217367392538976138e-04 3.000875457519725260e-05 -1.969464240395593924e-01 1.253808559363265586e-04 -2.803264701917180091e+01 1.458879999999999882e+03
2.347163507383048398e+02 -1.644042471443917506e-04 2.738603236394757302e-05 -8.371717542054032957e-02 1.666695870510076722e-04 -2.810927205827716335e+01 1.460759999999999991e+03
2.354125704504327530e+02 -1.903326881433367536e-04 2.393866251148221510e-05 -4.010614911413539624e-02 1.918321968250046613e-04 -2.814921811471471003e+01 1.462639999999999873e+03
2.361087901625607515e+02 -1.970139446433807494e-04 2.160312590660801513e-05 -9.210085678218009331e-04 1.981948269579250502e-04 -2.816511744145877216e+01 1.464519999999999982e+03
2.368050098746886931e+02 -1.839281532920973095e-04 2.289357544674529385e-05 5.936381614455567279e-02 1.853474611916145333e-04 -2.815050056335462259e+01 1.466399999999999864e+03
2.375012295868166916e+02 -1.523429654174854558e-04 2.959519935224262684e-05 1.827554203109157671e-01 1.551910272434980378e-04 -2.808245692348481271e+01 1.468279999999999973e+03
2.381974492989446048e+02 -1.051490756232071380e-04 4.179186551303967014e-05 5.009920443900621745e-01 1.131498481107019851e-04 -2.789602471111724213e+01 1.470159999999999854e+03
2.388936690110726033e+02 -4.674185977319018871e-05 5.764592883857900927e-05 1.019982952243468910e+00 7.421492145599218845e-05 -2.738485584963751762e+01 1.472039999999999964e+03
2.395898887232005166e+02 1.714943899937136485e-05 7.398376111051147518e-05 1.020834586819271417e+00 7.594537619928147607e-05 -2.647576023634449172e+01 1.473919999999999845e+03
2.402861084353285150e+02 7.980864938751575826e-05 8.738189199075825642e-05 5.209363925175513055e-01 1.183427883943248944e-04 -2.596340552530636003e+01 1.475799999999999955e+03
2.409823281474564567e+02 1.341383786032909525e-04 9.528682931233409194e-05 2.312982147973955960e-01 1.645377903544280632e-04 -2.575038786587339601e+01 1.477679999999999836e+03
2.416785478595844552e+02 1.735167834078758667e-04 9.673843090931249892e-05 1.223781937410861470e-01 1.986615165023451128e-04 -2.564133677226245212e+01 1.479559999999999945e+03
2.423747675717123684e+02 1.928110454280907945e-04 9.248346379536096461e-05 6.381882389881407547e-02 2.138440794472952673e-04 -2.557998364423907844e+01 1.481439999999999827e+03
2.430709872838403669e+02 1.893723948418388734e-04 8.450757798502836428e-05 1.201240124869557870e-02 2.073726950806903716e-04 -2.555247292585609742e+01 1.483319999999999936e+03
2.437672069959682801e+02 1.637880742655645888e-04 7.521894446000955946e-05 -6.202715246322845072e-02 1.802343554300902357e-04 -2.556325710316041366e+01 1.485199999999999818e+03
2.444634267080962786e+02 1.201463714952649817e-04 6.659119544748192917e-05 -2.200787328642382634e-01 1.373664365651339095e-04 -2.563884197832022949e+01 1.487079999999999927e+03
2.451596464202242203e+02 6.562660508504979877e-05 5.955839990756984256e-05 -6.409938944345675571e-01 8.862310248766459017e-05 -2.586970340724086626e+01 1.488959999999999809e+03
2.458558661323522188e+02 9.361041106807911527e-06 5.383887344077698233e-05 -1.089620761652718040e+00 5.464662280484813123e-05 -2.653138714763825945e+01 1.490839999999999918e+03
2.465520858444802172e+02 -3.926912312532105487e-05 4.822469601057948385e-05 -8.806868739419995151e-01 6.219071744516559955e-05 -2.738693431325396688e+01 1.492720000000000027e+03
2.472483055566081305e+02 -7.253016033302570379e-05 4.120537467570855911e-05 -3.836044154007757778e-01 8.341766635491513929e-05 -2.775769027133980416e+01 1.494599999999999909e+03
2.479445252687361290e+02 -8.592346276794187018e-05 3.168170660215891552e-05 -1.974548598503442498e-01 9.157822878424309290e-05 -2.792108022457665228e+01 1.496480000000000018e+03
2.486407449808640422e+02 -7.901229424881629348e-05 1.947802553412849086e-05 -1.830759181087764642e-01 8.137773725761665447e-05 -2.803263420270635109e+01 1.498359999999999900e+03
2.493369646929920691e+02 -5.525059213909263618e-05 5.450453663875903111e-06 -4.610681603332373313e-01 5.551878400021404591e-05 -2.817600235058316116e+01 1.500240000000000009e+03
2.500331844051199823e+02 -2.089593814618332271e-05 -8.842292785990089619e-06 -1.667939488179282170e+00 2.268978564734122313e-05 -2.867464368642350081e+01 1.502119999999999891e+03
2.507294041172479808e+02 1.663340306257410215e-05 -2.172748920398124260e-05 -1.562998026707569155e+00 2.736336756598447379e-05 -3.049850705119723671e+01 1.504000000000000000e+03
2.514256238293758940e+02 5.045802507134904656e-05 -3.198032349527484062e-05 -3.158786371117832115e-01 5.973904405799707653e-05 -3.085102375884532933e+01 1.505879999999999882e+03
2.521218435415038925e+02 7.554906578905664792e-05 -3.909934478036559339e-05 -8.226487979690309815e-02 8.506715055679900611e-05 -3.093834891879191318e+01 1.507759999999999991e+03
2.528180632536318058e+02 8.939219434759675944e-05 -4.322037854207494705e-05 -1.749776828176775531e-02 9.929232362876176665e-05 -3.096557262070621164e+01 1.509639999999999873e+03
2.535142829657598327e+02 9.197503250848806130e-05 -4.479404921259692049e-05 2.063644305348620242e-02 1.023030471188321510e-04 -3.096271350118394139e+01 1.511519999999999982e+03
2.542105026778877459e+02 8.523971182252917164e-05 -4.427805536414949531e-05 5.303119385153289705e-02 9.605391537266198398e-05 -3.093683762382212521e+01 1.513399999999999864e+03
2.549067223900157444e+02 7.223027503793747091e-05 -4.203576778088735633e-05 8.716223743691857428e-02 8.357163636656148671e-05 -3.088887077614970877e+01 1.515279999999999973e+03
2.556029421021436576e+02 5.616893271054465114e-05 -3.846493358082989431e-05 1.323509836163822839e-01 6.807716296394370967e-05 -3.081546948810860442e+01 1.517159999999999854e+03
2.562991618142716561e+02 3.966868313490080027e-05 -3.418935254824114373e-05 2.099569049331345694e-01 5.236903903381354125e-05 -3.070458004872320856e+01 1.519039999999999964e+03
2.569953815263995693e+02 2.424029721169707505e-05 -3.009955384617383261e-05 3.590605275598703350e-01 3.864680000530608953e-05 -3.052311721628495533e+01 1.520919999999999845e+03
2.576916012385275963e+02 1.019477588165482197e-05 -2.712754062612124904e-05 5.712110659365052800e-01 2.897993988432394561e-05 -3.020461001445471538e+01 1.522799999999999955e+03
2.583878209506555095e+02 -3.048440853393680343e-06 -2.584913749328336295e-05 6.593793465377685292e-01 2.602827118314443740e-05 -2.972774040850371691e+01 1.524679999999999836e+03
2.590840406627834795e+02 -1.634327932920747199e-05 -2.614536793646504243e-05 5.165798594612667216e-01 3.083314845690647777e-05 -2.928646421679541945e+01 1.526559999999999945e+03
2.597802603749114496e+02 -3.009379990638637244e-05 -2.715450898184234131e-05 3.224949801846521136e-01 4.053398760115486769e-05 -2.900843424641326607e+01 1.528439999999999827e+03
2.604764800870394197e+02 -4.368256105378987947e-05 -2.757428262540975681e-05 2.095706984110867477e-01 5.165759578729980895e-05 -2.883740949226167771e+01 1.530319999999999936e+03
2.611726997991673329e+02 -5.528028343601598308e-05 -2.617941701652309739e-05 1.569241086628886395e-01 6.116593506267425039e-05 -2.871661974377682114e+01 1.532199999999999818e+03
2.618689195112953598e+02 -6.214135263621046134e-05 -2.230160912483299647e-05 1.334826829489613731e-01 6.602203781325365311e-05 -2.861890217674325143e+01 1.534079999999999927e+03
2.625651392234232731e+02 -6.132169650614722285e-05 -1.607800238891374085e-05 1.290596669841343747e-01 6.339442107322966577e-05 -2.853075319358323370e+01 1.535959999999999809e+03
2.632613589355512431e+02 -5.059723483083509250e-05 -8.417888537860068507e-06 1.649842298376114902e-01 5.129269948016490038e-05 -2.843919440835320245e+01 1.537839999999999918e+03
2.639575786476792132e+02 -2.929157041730636059e-05 -7.819415124591916003e-07 1.418462450625396443e+00 2.930200556345800421e-05 -2.830102264757684338e+01 1.539719999999999800e+03
2.646537983598071833e+02 1.248659795569655660e-06 5.114293319154737151e-06 2.132016070190871915e+00 5.264517778431641281e-06 -2.646407137027573242e+01 1.541599999999999909e+03
2.653500180719352102e+02 3.766957202492414035e-05 7.619459360251381192e-06 9.035171689368283188e-01 3.843244485436061764e-05 -2.533231941829571454e+01 1.543480000000000018e+03
2.660462377840631234e+02 7.510913860081458394e-05 5.510640114314120316e-06 1.540213250064284833e-01 7.531102081253356550e-05 -2.520597844375599550e+01 1.545359999999999900e+03
2.667424574961910935e+02 1.080413689511692491e-04 -1.608549659879405032e-06 1.234214857692870343e-01 1.080533425528844044e-04 -2.511785405318062914e+01 1.547240000000000009e+03
2.674386772083190067e+02 1.312626531920329511e-04 -1.298721833541003346e-05 1.238549044036608981e-01 1.319035706988386648e-04 -2.503412150117059909e+01 1.549119999999999891e+03
2.681348969204470336e+02 1.408084676607985661e-04 -2.669316789741567675e-05 1.366558522370344697e-01 1.433162578962407074e-04 -2.494539360140152340e+01 1.551000000000000000e+03
2.688311166325749468e+02 1.346349351899995899e-04 -4.001624458270285691e-05 1.661149875480906202e-01 1.404559205021920442e-04 -2.484383650496046059e+01 1.552879999999999882e+03
2.695273363447029737e+02 1.129609652272376173e-04 -5.026282991831039227e-05 2.364758838115236239e-01 1.236387145535983905e-04 -2.471408854377978059e+01 1.554759999999999991e+03
2.702235560568308870e+02 7.823671689155336454e-05 -5.563957428923505699e-05 4.275060808611061969e-01 9.600388584352393686e-05 -2.451455816145553257e+01 1.556639999999999873e+03
2.709197757689588570e+02 3.475685066071948780e-05 -5.582586410039079735e-05 8.473022040025602886e-01 6.576143072049800105e-05 -2.411881222267963665e+01 1.558519999999999982e+03
2.716159954810867703e+02 -1.201241485923010854e-05 -5.195777394573087150e-05 1.035457870900428290e+00 5.332830753123449528e-05 -2.333474116834343448e+01 1.560399999999999864e+03
2.723122151932147972e+02 -5.628704580506500724e-05 -4.606448142907273926e-05 6.710100381333882202e-01 7.273354092020319745e-05 -2.267699986108178223e+01 1.562279999999999973e+03
2.730084349053427104e+02 -9.285860737469014514e-05 -4.027666975335195235e-05 2.785009105974887156e-01 1.012172469986584547e-04 -2.240040033717503576e+01 1.564159999999999854e+03
2.737046546174707373e+02 -1.178753063490821211e-04 -3.621213244072106057e-05 1.054119193039444874e-01 1.233122312781432172e-04 -2.228920421347466529e+01 1.566039999999999964e+03
2.744008743295986505e+02 -1.293683762692163176e-04 -3.475743780947005980e-05 1.537349624155454932e-02 1.339561729134298204e-04 -2.225362062494973969e+01 1.567919999999999845e+03
2.750970940417266206e+02 -1.274315813155955208e-04 -3.618160978813520645e-05 -5.556404631625556229e-02 1.324685502428939253e-04 -2.226779755121927451e+01 1.569799999999999955e+03
2.757933137538545338e+02 -1.140297561527358732e-04 -4.031621100793719552e-05 -1.363715326864748667e-01 1.209470221141840251e-04 -2.233099019361167592e+01 1.571679999999999836e+03
2.764895334659825608e+02 -9.249567730866184835e-05 -4.658251773640599552e-05 -2.430337783308303967e-01 1.035634167042140467e-04 -2.245768664967812711e+01 1.573559999999999945e+03
2.771857531781104740e+02 -6.683578039450329799e-05 -5.385449684714749985e-05 -3.645756322820595252e-01 8.583314261753261410e-05 -2.266940000798539856e+01 1.575439999999999827e+03
2.778819728902385009e+02 -4.100061366596005510e-05 -6.036871973130311571e-05 -4.411241182963788754e-01 7.297556195728770883e-05 -2.296533613319069644e+01 1.577319999999999936e+03
2.785781926023664141e+02 -1.826311897015257826e-05 -6.391931408949424998e-05 -4.191602007102007144e-01 6.647721585768589982e-05 -2.328363862129140927e+01 1.579199999999999818e+03
2.792744123144943842e+02 -8.085092203929837494e-07 -6.241239773235652849e-05 -3.353648836349185092e-01 6.241763435008829521e-05 -2.354899132173860465e+01 1.581079999999999927e+03
2.799706320266222974e+02 1.042363202612906448e-05 -5.459114860763317710e-05 -2.736366017186699362e-01 5.557738398770522572e-05 -2.375061390677566919e+01 1.582959999999999809e+03
2.806668517387503243e+02 1.565700415377845579e-05 -4.059972484108127625e-05 -3.148112754719539219e-01 4.351412915643546910e-05 -2.393001371389109622e+01 1.584839999999999918e+03
2.813630714508782376e+02 1.601197800924926943e-05 -2.209867026303372894e-05 -7.621880254009469891e-01 2.728982717356365914e-05 -2.418896953794310889e+01 1.586719999999999800e+03
2.820592911630062645e+02 1.312849393303186250e-05 -1.869200624531409171e-06 -1.462906252408043617e+00 1.326089227482083939e-05 -2.499131436915514826e+01 1.588599999999999909e+03
2.827555108751342345e+02 8.761919477104589246e-06 1.693081883843071425e-05 -1.129621812514102208e+00 1.906367906420544740e-05 -2.622597787778667566e+01 1.590480000000000018e+03
2.834517305872621478e+02 4.425869986129755727e-06 3.156799580805575003e-05 -3.226186727252099429e-01 3.187674206175326310e-05 -2.656424431539921471e+01 1.592359999999999900e+03
2.841479502993901747e+02 1.143323986891793877e-06 4.034268810930079577e-05 -1.111204153607329020e-01 4.035888593139460624e-05 -2.667520483669037645e+01 1.594240000000000009e+03
2.848441700115180879e+02 -6.618069786611986479e-07 4.287305101373019452e-05 -4.055591411368574678e-02 4.287815867901647844e-05 -2.671897276258719245e+01 1.596119999999999891e+03
2.855403897236461148e+02 -1.127275544399957949e-06 4.005048550011865491e-05 -5.862776482611271357e-03 4.006634671327318923e-05 -2.673167649038900962e+01 1.598000000000000000e+03
2.862366094357740280e+02 -7.958639860901259873e-07 3.371854984228779399e-05 9.689565768928791109e-03 3.372794098297732615e-05 -2.672713632369718084e+01 1.599879999999999882e+03
2.869328291479019981e+02 -3.831255009612529564e-07 2.615575172126219231e-05 -2.531497577727766842e-03 2.615855755300350779e-05 -2.671818435700843253e+01 1.601759999999999991e+03
2.876290488600299113e+02 -5.277443837769723147e-07 1.945215686197755562e-05 -6.532823504072984844e-02 1.945931449762783156e-05 -2.673066128072681735e+01 1.603639999999999873e+03
2.883252685721579383e+02 -1.581408914913126665e-06 1.491798972728959024e-05 -1.733739038913085506e-01 1.500157563923484572e-05 -2.680914996699620190e+01 1.605519999999999982e+03
2.890214882842858515e+02 -3.492172125300452534e-06 1.269036051027895143e-05 -2.554125269110834040e-01 1.316208631006395463e-05 -2.697207393964223243e+01 1.607399999999999864e+03
2.897177079964138784e+02 -5.814455955091879760e-06 1.169869110851123504e-05 -2.836049683731180493e-01 1.306396845166365433e-05 -2.716479643891602080e+01 1.609279999999999973e+03
2.904139277085417916e+02 -7.852779854351113359e-06 1.004666736130583179e-05 -3.864601670733239236e-01 1.275153624116053760e-05 -2.736697667851981564e+01 1.611159999999999854e+03
2.911101474206697617e+02 -8.903868336524892673e-06 5.724891776702592492e-06 -8.630964020469491516e-01 1.058552111183608562e-05 -2.770291881145344703e+01 1.613039999999999964e+03
2.918063671327976749e+02 -8.527911021518099746e-06 -2.586242491494476645e-06 -1.233126981900099395e+00 8.911448626106836186e-06 -2.856878613566342651e+01 1.614919999999999845e+03
2.925025868449257018e+02 -6.756098582472594977e-06 -1.492163345866376173e-05 -8.174283454812619754e-01 1.637986609013645457e-05 -2.941997343616486305e+01 1.616799999999999955e+03
2.931988065570536151e+02 -4.155892033333681531e-06 -2.989640170627613254e-05 -2.780287746092267032e-01 3.018387439636861672e-05 -2.970700559041582522e+01 1.618679999999999836e+03
2.938950262691816420e+02 -1.715816418991254068e-06 -4.510929084623012728e-05 -9.203279144598934536e-02 4.514191119828070154e-05 -2.980711166300831394e+01 1.620559999999999945e+03
2.945912459813095552e+02 -5.781320559306965547e-07 -5.795890059302169668e-05 -8.954822106124993644e-03 5.796178391514416565e-05 -2.983515567754954390e+01 1.622439999999999827e+03
2.952874656934375253e+02 -1.701058462814705716e-06 -6.656444909813503149e-05 4.942721230185298520e-02 6.658618087585533869e-05 -2.981958071034608082e+01 1.624319999999999936e+03
2.959836854055654385e+02 -5.561618393831446219e-06 -7.043372777601220611e-05 1.024639144763443976e-01 7.065296602113740529e-05 -2.976633127850937655e+01 1.626199999999999818e+03
2.966799051176934654e+02 -1.199081883937579112e-05 -7.060510476936777491e-05 1.472298943137076710e-01 7.161606353278662991e-05 -2.967690591626563190e+01 1.628079999999999927e+03
2.973761248298213786e+02 -2.018756855190058196e-05 -6.921103684133801648e-05 1.653316777487936484e-01 7.209511456881619225e-05 -2.956132256923793733e+01 1.629959999999999809e+03
2.980723445419494055e+02 -2.889552270799891447e-05 -6.864295081652741122e-05 1.400764724804212658e-01 7.447688184509795785e-05 -2.944669157008983618e+01 1.631839999999999918e+03
2.987685642540773188e+02 -3.668559961514326873e-05 -7.066376097156454078e-05 7.912392719111338568e-02 7.961909528353740566e-05 -2.936627456654549917e+01 1.633719999999999800e+03
2.994647839662052888e+02 -4.226445206290732468e-05 -7.580518879498913325e-05 1.025808649032759756e-02 8.679118939398018401e-05 -2.933651629446697484e+01 1.635599999999999909e+03
3.001610036783333157e+02 -4.473680145729828656e-05 -8.324248645290447453e-05 -4.368973255515333498e-02 9.450234365078841951e-05 -2.935199080249893910e+01 1.637480000000000018e+03
3.008572233904612290e+02 -4.376328299958821502e-05 -9.111309407381517787e-05 -7.614257572830025744e-02 1.010782906988733087e-04 -2.939735160051196772e+01 1.639359999999999900e+03
3.015534431025891990e+02 -3.958206368292801884e-05 -9.708934577261686975e-05 -9.116980870325162856e-02 1.048478937697564141e-04 -2.945801472680741639e+01 1.641240000000000009e+03
3.022496628147171691e+02 -3.288843248023322645e-05 -9.896883476609482223e-05 -9.623270055810009826e-02 1.042903602734473253e-04 -2.952430003645224588e+01 1.643119999999999891e+03
3.029458825268451392e+02 -2.460683148315012854e-05 -9.513008002613553135e-05 -9.956249422634842750e-02 9.826102117024379415e-05 -2.959201293296712976e+01 1.645000000000000000e+03
3.036421022389730524e+02 -1.562363112773932990e-05 -8.480108916002859320e-05 -1.127406017070828187e-01 8.622831653431942795e-05 -2.966293477859026595e+01 1.646879999999999882e+03
3.043383219511010793e+02 -6.572313341433369753e-06 -6.815627553674820556e-05 -1.658505899966645214e-01 6.847242655039417205e-05 -2.974899739149840627e+01 1.648759999999999991e+03
3.050345416632289925e+02 2.255691132558068796e-06 -4.624203098688961749e-05 -4.154500416991727119e-01 4.629701472317584494e-05 -2.989387167863772632e+01 1.650639999999999873e+03
3.057307613753569626e+02 1.084949825484158469e-05 -2.072059721269230197e-05 -1.327884027855597893e+00 2.338920180836538400e-05 -3.032748640836910070e+01 1.652519999999999982e+03
3.064269810874849327e+02 1.931096192321939540e-05 6.548598442899124979e-06 -1.418816692387864453e+00 2.039111061140050000e-05 -3.174286974986360832e+01 1.654399999999999864e+03
3.071232007996129028e+02 2.766634758632171006e-05 3.396033634476775876e-05 -5.097241734770519006e-01 4.380332445622047013e-05 -3.230310270664234906e+01 1.656279999999999973e+03
3.078194205117408160e+02 3.574471224897740964e-05 6.043792780657769825e-05 -1.546952964380891860e-01 7.021700343446231818e-05 -3.245262978450931968e+01 1.658159999999999854e+03
3.085156402238688429e+02 4.316181539921567947e-05 8.534658101349670606e-05 -7.566398659587007802e-02 9.563985152251822477e-05 -3.251850653614970099e+01 1.660039999999999964e+03
3.092118599359967561e+02 4.939444356369899683e-05 1.080624816182306310e-04 -4.897160710334292483e-02 1.188162909219854448e-04 -3.255798730244178074e+01 1.661919999999999845e+03
3.099080796481247262e+02 5.389288294643394860e-05 1.274592982806255551e-04 -3.681193249317013527e-02 1.383846651564670644e-04 -3.258669653254956700e+01 1.663799999999999955e+03
3.106042993602526963e+02 5.618693135858624199e-05 1.417107100694007084e-04 -2.871537596939156833e-02 1.524430930015139240e-04 -3.260924568852831840e+01 1.665679999999999836e+03
3.113005190723806663e+02 5.596533503241180388e-05 1.486657754962967908e-04 -2.153427937265005310e-02 1.588509727046247039e-04 -3.262668095413167890e+01 1.667559999999999945e+03
3.119967387845085796e+02 5.313432398255993328e-05 1.467033465213137130e-04 -1.491336915137089769e-02 1.560292545186199315e-04 -3.263923086809973739e+01 1.669439999999999827e+03
3.126929584966366065e+02 4.785692184933036143e-05 1.356018139695675613e-04 -9.652186099943112912e-03 1.437989461739206201e-04 -3.264744691728652981e+01 1.671319999999999936e+03
3.133891782087645197e+02 4.056110792300512746e-05 1.168711052892039637e-04 -7.031550101832879929e-03 1.237095741139782317e-04 -3.265267095255555319e+01 1.673199999999999818e+03
3.140853979208924898e+02 3.189187186186048876e-05 9.326486487147846410e-05 -8.520433151712020550e-03 9.856686314552402654e-05 -3.265723792486195265e+01 1.675079999999999927e+03
3.147816176330204598e+02 2.260015172661398333e-05 6.770178379027695203e-05 -1.598215145392326356e-02 7.137435384261898096e-05 -3.266453513958773414e+01 1.676959999999999809e+03
3.154778373451484299e+02 1.339198159980556107e-05 4.220914062519553155e-05 -3.949546298926934207e-02 4.428269101451562135e-05 -3.267949210263082449e+01 1.678839999999999918e+03
3.161740570572763431e+02 4.792304403030570937e-06 1.750689384796418635e-05 -2.175970376532213812e+00 1.815096453897677918e-05 -3.271953017933323338e+01 1.680719999999999800e+03
3.168702767694043700e+02 -2.926290033583457464e-06 -6.571892562043416835e-06 -2.224053744284871570e+00 7.193951988141945754e-06 -3.570939904092728057e+01 1.682599999999999909e+03
3.175664964815323401e+02 -9.727704470757082670e-06 -3.016795357412293093e-05 -9.231063663647338935e-02 3.169753392806487214e-05 -3.581639029453967282e+01 1.684480000000000018e+03
3.182627161936602533e+02 -1.573050179635298123e-05 -5.264098418005041483e-05 -2.052317166445054991e-02 5.494107663860785544e-05 -3.583793601065806911e+01 1.686359999999999900e+03
3.189589359057882803e+02 -2.110011377042434019e-05 -7.246350827121396311e-05 -2.102549927944459118e-03 7.547300730789216635e-05 -3.584496756787602578e+01 1.688240000000000009e+03
3.196551556179161935e+02 -2.595213738855406350e-05 -8.778296025844927483e-05 1.335038972692128428e-02 9.153885266252179598e-05 -3.584086368406920542e+01 1.690119999999999891e+03
3.203513753300442204e+02 -3.027930028857614262e-05 -9.721714852615849565e-05 2.753653349087143917e-02 1.018234255636831875e-04 -3.582637795889107934e+01 1.692000000000000000e+03
3.210475950421721336e+02 -3.390493976536036481e-05 -1.003600542192126645e-04 3.959248868361291140e-02 1.059324568929467499e-04 -3.580252072922917250e+01 1.693879999999999882e+03
3.217438147543001037e+02 -3.646965418921341306e-05 -9.775846455785898643e-05 4.785470934004520949e-02 1.043396045104205943e-04 -3.577124781674361031e+01 1.695759999999999991e+03
3.224400344664280169e+02 -3.747657650817359554e-05 -9.054547361423590467e-05 4.997335967899550063e-02 9.799477832414990575e-05 -3.573588594530778551e+01 1.697639999999999873e+03
3.231362541785560438e+02 -3.641668305631569021e-05 -8.011136861745439682e-05 4.218023580469726364e-02 8.800003515104869547e-05 -3.570166294056405576e+01 1.699519999999999982e+03
3.238324738906839571e+02 -3.296601034226570874e-05 -6.804267136389000156e-05 1.721554846977707554e-02 7.560795569396588293e-05 -3.567715252204891385e+01 1.701399999999999864e+03
3.245286936028119840e+02 -2.719111696683828853e-05 -5.620029893434161280e-05 -3.720820294646243892e-02 6.243260720339684428e-05 -3.567769133216454946e+01 1.703279999999999973e+03
3.252249133149398972e+02 -1.966653037731175223e-05 -4.659977707666534952e-05 -1.279890424802817561e-01 5.057975524532152775e-05 -3.572896269073728348e+01 1.705159999999999854e+03
3.259211330270678673e+02 -1.142035640579702338e-05 -4.088168032407097421e-05 -2.198466110327127465e-01 4.244686474352330185e-05 -3.585590832078685963e+01 1.707039999999999964e+03
3.266173527391957805e+02 -3.698632298271420377e-06 -3.955723030128840305e-05 -2.366231516478659036e-01 3.972976654835748910e-05 -3.603508577922828948e+01 1.708919999999999845e+03
3.273135724513238074e+02 2.372431765821881011e-06 -4.152088945891125720e-05 -1.650654031647243447e-01 4.158861255130553888e-05 -3.618539172583303554e+01 1.710799999999999955e+03
3.280097921634517206e+02 6.086381075972484388e-06 -4.427421047634410022e-05 -7.477422383777240777e-02 4.469060021867656679e-05 -3.626492935417554975e+01 1.712679999999999836e+03
3.287060118755797475e+02 7.295510899049770501e-06 -4.486629530328288507e-05 -1.193197817169218931e-02 4.545557098441881501e-05 -3.628951030302288672e+01 1.714559999999999945e+03
3.294022315877076608e+02 6.341811613536315516e-06 -4.106354279763065762e-05 3.030435379456991596e-02 4.155036848975503992e-05 -3.628154391099117504e+01 1.716439999999999827e+03
3.300984512998356308e+02 3.834383038803072536e-06 -3.207006109350136135e-05 9.495436585721316047e-02 3.229847228320822987e-05 -3.624731332607272805e+01 1.718319999999999936e+03
3.307946710119635441e+02 3.870439042175755306e-07 -1.841901056697754777e-05 9.785722293039661457e-01 1.842307664995786144e-05 -3.614932570846637105e+01 1.720199999999999818e+03
3.314908907240915710e+02 -3.570399026297479886e-06 -1.211757609357518897e-06 1.985549855207435987e+00 3.770425136615477068e-06 -3.488471077450788016e+01 1.722079999999999927e+03
3.321871104362194842e+02 -7.853058534565655346e-06 1.868640190974978126e-05 1.150713134239935487e+00 2.026948802214833287e-05 -3.338456781124990158e+01 1.723959999999999809e+03
3.328833301483475111e+02 -1.246419730388465909e-05 4.091724951544952919e-05 9.774197942308808507e-02 4.277356102009418281e-05 -3.328241244038309787e+01 1.725839999999999918e+03
3.335795498604754243e+02 -1.747364207910396964e-05 6.522666743778620714e-05 3.501836459747763308e-02 6.752663409757806465e-05 -3.324846802569638271e+01 1.727719999999999800e+03
3.342757695726033944e+02 -2.288213059793947450e-05 9.077586377891055101e-05 1.457461184914468286e-02 9.361543326561321010e-05 -3.323365148894460219e+01 1.729599999999999909e+03
3.349719892847313076e+02 -2.850592630648802187e-05 1.157577386581088368e-04 3.950642454285769462e-03 1.192159464745801232e-04 -3.322817376156440616e+01 1.731479999999999791e+03
