# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
5.660065448205274130e+00 1.628370452782341299e-02 -4.724349735787228104e-03 1.895041111666411426e+00 1.695519134588252194e-02 6.565560291765828005e+00 8.422400000000000091e+02
6.356285160333234430e+00 -5.898129717838578728e-03 -2.125729078767454178e-03 2.088157325599671488e+00 6.269502235805336776e-03 9.078861846067155739e+00 8.441200000000000045e+02
7.052504872461195617e+00 -2.451141598025603080e-02 1.187646220576883465e-03 3.350727369832259828e-01 2.454017149292973474e-02 9.473192875979618677e+00 8.460000000000000000e+02
7.748724584589155917e+00 -3.676337515005067419e-02 4.457237511630994693e-03 8.399191610175332778e-02 3.703258995342418453e-02 9.545430335035934633e+00 8.478799999999999955e+02
8.444944296717116217e+00 -4.136693037829618225e-02 6.903837716570410989e-03 5.844283027654099266e-02 4.193907371580282012e-02 9.590146531278495701e+00 8.497599999999999909e+02
9.141164008845077404e+00 -3.863661251027343535e-02 7.913737166061564354e-03 4.890912206023719649e-02 3.943875076878730623e-02 9.626808435978087886e+00 8.516399999999999864e+02
9.837383720973036816e+00 -3.023712432086183774e-02 7.190637258700292682e-03 3.677912995856169598e-02 3.108036279359466247e-02 9.658249521040914942e+00 8.535199999999999818e+02
1.053360343310099800e+01 -1.867187549973871666e-02 4.832270856181463022e-03 -2.803952041553239502e-02 1.928703648322477662e-02 9.678021146522221230e+00 8.553999999999999773e+02
1.122982314522895919e+01 -6.646478168707893944e-03 1.308796530872261173e-03 -1.976061878788145432e+00 6.774113994193919908e-03 9.619206187377098871e+00 8.572799999999999727e+02
1.192604285735691860e+01 3.538660765073637152e-03 -2.652825047693718047e-03 -2.008173120144061574e+00 4.422623739811326442e-03 6.926474681728381988e+00 8.591599999999999682e+02
1.262226256948487979e+01 1.042609255431856639e-02 -6.246328498227285593e-03 -4.991937701766917951e-02 1.215401273896746411e-02 6.822946764157484800e+00 8.610399999999999636e+02
1.331848228161284098e+01 1.357687521804257051e-02 -8.774924989726607880e-03 6.414326274272647010e-02 1.616573070608399651e-02 6.856964973134684449e+00 8.629199999999999591e+02
1.401470199374080039e+01 1.346622970698797654e-02 -9.799403694251231089e-03 8.334757242906078167e-02 1.665435844709336685e-02 6.912262372000863131e+00 8.647999999999999545e+02
1.471092170586876158e+01 1.116278027625611929e-02 -9.209970380879234017e-03 7.901568815601826834e-02 1.447173859329436117e-02 6.973021418900934520e+00 8.666799999999999500e+02
1.540714141799672277e+01 7.914107123454708348e-03 -7.213261512335953501e-03 2.700944937360027359e-02 1.070813864342742318e-02 7.022286931324014603e+00 8.685599999999999454e+02
1.610336113012468218e+01 4.775865801576614778e-03 -4.252082339952281513e-03 -2.743502834124468270e-01 6.394458411812771817e-03 7.010630441036179938e+00 8.704399999999999409e+02
1.679958084225264159e+01 2.386953066013605424e-03 -8.905221453301058422e-04 -1.375784552315650000e+00 2.547660619210314736e-03 6.640270780644738302e+00 8.723199999999999363e+02
1.749580055438060455e+01 9.264359368013021971e-04 2.302467775717812783e-03 -1.352012468228697806e+00 2.481862486765904537e-03 5.094933791109585997e+00 8.741999999999999318e+02
1.819202026650856396e+01 2.197142518627587888e-04 4.848350371638643005e-03 -2.837448707806629056e-01 4.853326248938987300e-03 4.757675317797543713e+00 8.760799999999999272e+02
1.888823997863652338e+01 -8.063820813288121933e-05 6.423618478702187995e-03 -6.565718702852277322e-02 6.424124600327665857e-03 4.699836246604188972e+00 8.779599999999999227e+02
1.958445969076448634e+01 -3.182572368829910455e-04 6.893148474133902262e-03 -7.185520166274934895e-02 6.900491544468622881e-03 4.666251662093284125e+00 8.798399999999999181e+02
2.028067940289244575e+01 -7.140436769816470991e-04 6.314213268695063538e-03 -1.557137664781561015e-01 6.354458873515686328e-03 4.599782230971117158e+00 8.817199999999999136e+02
2.097689911502040516e+01 -1.322309177720972949e-03 4.912127282637786946e-03 -3.465597996146891902e-01 5.086992825070584152e-03 4.449429674749719510e+00 8.835999999999999091e+02
2.167311882714836813e+01 -2.050791881375389498e-03 3.028922117416326960e-03 -6.744232587918039812e-01 3.657884160835197292e-03 4.117218703125391954e+00 8.854799999999999045e+02
2.236933853927632754e+01 -2.719952858965572155e-03 1.051039627657476914e-03 -8.519445596726102909e-01 2.915960880036177604e-03 3.510336140572857921e+00 8.873599999999999000e+02
2.306555825140428695e+01 -3.136214946290991328e-03 -6.706088311333069808e-04 -6.519528753098734475e-01 3.207110910731492820e-03 2.930937510956898251e+00 8.892399999999998954e+02
2.376177796353228899e+01 -3.158548105806784946e-03 -1.889299717022392298e-03 -3.797273883555941643e-01 3.680472735592062693e-03 2.602531254234357938e+00 8.911200000000000045e+02
2.445799767566025196e+01 -2.743110145175579884e-03 -2.501701441791112646e-03 -2.707065415659987151e-01 3.712568298688244568e-03 2.402190124940814187e+00 8.930000000000000000e+02
2.515421738778821137e+01 -1.956184084935603390e-03 -2.547797446620173219e-03 -3.003788734018043027e-01 3.212153172431168012e-03 2.225588793353887151e+00 8.948799999999999955e+02
2.585043709991617078e+01 -9.532610400817613213e-04 -2.174593745323363195e-03 -5.012001061242622457e-01 2.374355611052661030e-03 1.983930739402563592e+00 8.967599999999999909e+02
2.654665681204413374e+01 6.806932735932591419e-05 -1.578418268835596848e-03 -8.526199503234060950e-01 1.579885332776120952e-03 1.527698006145212783e+00 8.986399999999999864e+02
2.724287652417209316e+01 9.249144478865842537e-04 -9.460780403212513739e-04 -9.038966588455410456e-01 1.323076110542188320e-03 7.967091066651279530e-01 9.005199999999999818e+02
2.793909623630005257e+01 1.495759444989269108e-03 -4.124771002937458169e-04 -5.541974561700167001e-01 1.551590692012988189e-03 2.690766629154769385e-01 9.023999999999999773e+02
2.863531594842801553e+01 1.741972252848096895e-03 -4.359798351681057826e-05 -2.591821674184152657e-01 1.742517751375694370e-03 2.502271987165369596e-02 9.042799999999999727e+02
2.933153566055597494e+01 1.700075861393864768e-03 1.565390925656844198e-04 -1.277891274757608775e-01 1.707267530879498290e-03 -9.181880506202294567e-02 9.061599999999999682e+02
3.002775537268393435e+01 1.452725766136248172e-03 2.238927080641748147e-04 -6.962122178016975915e-02 1.469877578684857054e-03 -1.529158992168613007e-01 9.080399999999999636e+02
3.072397508481189732e+01 1.093572664299615003e-03 2.089122907708201361e-04 -4.834643591737362162e-02 1.113348785124621248e-03 -1.887621390335963156e-01 9.099199999999999591e+02
3.142019479693985673e+01 7.006644666306858452e-04 1.568553631992924881e-04 -7.467287229409889926e-02 7.180071725012538396e-04 -2.202353826104748169e-01 9.117999999999999545e+02
3.211641450906781614e+01 3.259357174486181633e-04 9.823662973637513319e-05 -9.834918750408189192e-01 3.404181653947202643e-04 -2.927395903383273046e-01 9.136799999999999500e+02
3.281263422119577911e+01 -9.176100337982127043e-07 4.856579195105616614e-05 -2.009664069270951536e+00 4.857445991472677860e-05 -1.589688242852689060e+00 9.155599999999999454e+02
3.350885393332373496e+01 -2.622526218753023749e-04 1.325965035115691145e-05 -1.125627199214522811e+00 2.625876158692661737e-04 -3.091075069901782602e+00 9.174399999999999409e+02
3.420507364545169793e+01 -4.447300692238004174e-04 -6.877533079592513988e-06 -5.287175541423742853e-02 4.447832448879648058e-04 -3.157055932053764113e+00 9.193199999999999363e+02
3.490129335757966089e+01 -5.384287430238718971e-04 -1.244160451783393845e-05 4.744327707175051596e-03 5.385724694386492687e-04 -3.164695786570183245e+00 9.211999999999999318e+02
3.559751306970761675e+01 -5.413704520035181669e-04 -4.795091947623056003e-06 3.726897560022944533e-02 5.413916874216667978e-04 -3.150449743112703871e+00 9.230799999999999272e+02
3.629373278183557971e+01 -4.643527558599646406e-04 1.337318119319798378e-05 8.796426925968946209e-02 4.645452871894946976e-04 -3.112800995642791779e+00 9.249599999999999227e+02
3.698995249396354268e+01 -3.313856116880726024e-04 3.781752478408045642e-05 2.295266551856496584e-01 3.335364879809592426e-04 -3.027964826669649057e+00 9.268399999999999181e+02
3.768617220609149854e+01 -1.744764685159099480e-04 6.337144780913287444e-05 8.390162062197444870e-01 1.856286035696249356e-04 -2.793199032044698438e+00 9.287199999999999136e+02
3.838239191821946150e+01 -2.525542343432070927e-05 8.497686177111352936e-05 1.419584047651083925e+00 8.865045656573783948e-05 -1.859685583539640863e+00 9.305999999999999091e+02
3.907861163034742447e+01 9.246949556542663809e-05 9.841086059794178806e-05 9.450139248292858118e-01 1.350381616201582597e-04 -8.165142380505329145e-01 9.324799999999999045e+02
3.977483134247538032e+01 1.662876451332344471e-04 1.005411316434108517e-04 2.766642116400185314e-01 1.943195823279120270e-04 -5.438109381365219264e-01 9.343599999999999000e+02
4.047105105460334329e+01 1.945505960934777593e-04 8.952565010606744326e-05 1.444193113595227951e-01 2.141606323936346876e-04 -4.312760824822872152e-01 9.362399999999998954e+02
4.116727076673130625e+01 1.832718824166061893e-04 6.539057304534843281e-05 1.567917819045984984e-01 1.945880518627116768e-04 -3.427157953756314046e-01 9.381199999999998909e+02
4.186349047885930474e+01 1.427317503185631937e-04 3.086311141135879570e-05 3.156401977417996330e-01 1.460304221557638606e-04 -2.129530239589815521e-01 9.400000000000000000e+02
4.255971019098726771e+01 8.498500591618996934e-05 -8.251830573565590337e-06 9.443029923570978035e-01 8.538468210627521134e-05 9.679405983999843366e-02 9.418799999999999955e+02
4.325592990311523067e+01 2.224204615461424051e-05 -4.390989159175394743e-05 1.395136891862505335e+00 4.922181626823185534e-05 1.101931691041879047e+00 9.437599999999999909e+02
4.395214961524318653e+01 -3.443941095267997354e-05 -6.802741188477000182e-05 9.061601649896051658e-01 7.624829043662369090e-05 2.039437670303220429e+00 9.456399999999999864e+02
4.464836932737114950e+01 -7.645276696091686031e-05 -7.531293362881840727e-05 3.712285535025535710e-01 1.073175826589430146e-04 2.363704829463655344e+00 9.475199999999999818e+02
4.534458903949911246e+01 -9.874477565593721374e-05 -6.543678296053981498e-05 2.657027418803967755e-01 1.184588674754497321e-04 2.556350943609674520e+00 9.493999999999999773e+02
4.604080875162706832e+01 -1.003654078291888146e-04 -4.337311471585953934e-05 2.729863561448866993e-01 1.093363716650342640e-04 2.733679802390814650e+00 9.512799999999999727e+02
4.673702846375503128e+01 -8.429764900998859686e-05 -1.753820669823616762e-05 3.383493787399952102e-01 8.610274282972224980e-05 2.936467908189782428e+00 9.531599999999999682e+02
4.743324817588299425e+01 -5.662056240038328624e-05 3.584224038695755066e-06 5.306212955128283282e-01 5.673389417707250796e-05 3.204810816520882177e+00 9.550399999999999636e+02
4.812946788801095011e+01 -2.510145031793541937e-05 1.483352436805798431e-05 1.200500818558651206e+00 2.915675313270581044e-05 3.675325919411596143e+00 9.569199999999999591e+02
4.882568760013891307e+01 2.677868328668101161e-06 1.617714150889524341e-05 1.503667067592366902e+00 1.639728289029939066e-05 4.876435485133452374e+00 9.587999999999999545e+02
4.952190731226687603e+01 2.133299316421119232e-05 1.204772533906114941e-05 8.049757289531532800e-01 2.449988333012501543e-05 5.769091225282500623e+00 9.606799999999999500e+02
5.021812702439483189e+01 2.913197009224875183e-05 8.562480053303856269e-06 1.218421781003656279e-01 3.036425112066658836e-05 5.997315425696971403e+00 9.625599999999999454e+02
5.091434673652279486e+01 2.811448216004486014e-05 1.008567939926044672e-05 -2.562565844802164317e-01 2.986879703088404387e-05 5.938749077606661153e+00 9.644399999999999409e+02
5.161056644865075782e+01 2.263644785078251906e-05 1.694872322646790800e-05 -4.575730449296371849e-01 2.827840148078757592e-05 5.640493654741550067e+00 9.663199999999999363e+02
5.230678616077871368e+01 1.704252757787794739e-05 2.549663107147531055e-05 -3.601684004583396992e-01 3.066799540624803134e-05 5.301606330369808440e+00 9.681999999999999318e+02
5.300300587290667664e+01 1.378636615031568756e-05 3.033286385796348495e-05 -1.050383176366413845e-01 3.331886134693557816e-05 5.138980974572163518e+00 9.700799999999999272e+02
5.369922558503463961e+01 1.301802270978213564e-05 2.744108412534089990e-05 1.892940096505211500e-01 3.037238899471754748e-05 5.155346835835032948e+00 9.719599999999999227e+02
5.439544529716259547e+01 1.359155484563657577e-05 1.646211983034505120e-05 7.615606795146587782e-01 2.134787465839601455e-05 5.402561416385029958e+00 9.738399999999999181e+02
5.509166500929055843e+01 1.446169475661764964e-05 9.763618770925315421e-07 1.143387783904274979e+00 1.449461616423912151e-05 6.215773949954372490e+00 9.757199999999999136e+02
5.578788472141852139e+01 1.534792469059149966e-05 -1.323137651991340996e-05 7.001247642970019891e-01 2.026396103726475485e-05 6.994659643905952073e+00 9.775999999999999091e+02
5.648410443354647725e+01 1.637244659048635442e-05 -2.095140335879858812e-05 1.045555073206354546e-01 2.658981590875358366e-05 7.190655273659402269e+00 9.794799999999999045e+02
5.718032414567444022e+01 1.733485194631271842e-05 -2.001614219249595668e-05 -2.101115117986836756e-01 2.647910573019411593e-05 7.140246854322283454e+00 9.813599999999999000e+02
5.787654385780240318e+01 1.750577323648365419e-05 -1.236329816385681625e-05 -4.732985412189086305e-01 2.143136108826531846e-05 6.898087721140901962e+00 9.832399999999998954e+02
5.857276356993035904e+01 1.617396003948365333e-05 -3.245330609916225000e-06 -5.024405444152502120e-01 1.649633759737212851e-05 6.481207306086258946e+00 9.851199999999998909e+02
5.926898328205836464e+01 1.336153830217931531e-05 1.134646498510774011e-06 9.255222521868315677e-02 1.340962820055752484e-05 6.198469698752478330e+00 9.870000000000000000e+02
5.996520299418632050e+01 9.945146791780328982e-06 -3.371998105812560269e-06 9.008748388559121301e-01 1.050125306502333834e-05 6.610080673283370345e+00 9.888799999999999955e+02
6.066142270631428346e+01 7.023769911938267080e-06 -1.656204054587669943e-05 7.845976740845755915e-01 1.798984521387310347e-05 7.452883340695650283e+00 9.907599999999999909e+02
6.135764241844224642e+01 5.119308798639510081e-06 -3.355523505172117610e-05 2.278707723983051381e-01 3.394349896448634301e-05 7.702585406858231565e+00 9.926399999999999864e+02
6.205386213057020228e+01 3.940422200429784156e-06 -4.691047314412461128e-05 6.774311444837065321e-02 4.707567755989579598e-05 7.770179587818698330e+00 9.945199999999999818e+02
6.275008184269816525e+01 2.876130990799655699e-06 -5.034355181164686810e-05 3.109893922590136611e-02 5.042564167651425027e-05 7.796913590138023764e+00 9.963999999999999773e+02
6.344630155482612821e+01 1.706421221781969261e-06 -4.211221598177962693e-05 1.676309024731570396e-02 4.214677458931114174e-05 7.813482976849382311e+00 9.982799999999999727e+02
6.414252126695409117e+01 8.804140115060275131e-07 -2.609465303775996051e-05 -5.707218838972951541e-02 2.610950106747984947e-05 7.820255177870746088e+00 1.000159999999999968e+03
6.483874097908204703e+01 1.186073790942694482e-06 -9.839090403775813121e-06 -9.531457202022048936e-01 9.910321438340659558e-06 7.734013411706961882e+00 1.002039999999999964e+03
6.553496069121000289e+01 3.186194076862374607e-06 -6.786874871231279790e-07 -8.246837781817349944e-01 3.257675459681394573e-06 6.493057500000392501e+00 1.003919999999999959e+03
6.623118040333797296e+01 6.887320367416152351e-06 -2.149422981307204398e-06 4.394257220339832237e-01 7.214929036102636707e-06 6.585691206422389143e+00 1.005799999999999955e+03
6.692740011546592882e+01 1.174521834939397553e-05 -1.263165265344237629e-05 5.076520929018474293e-01 1.724844349012857441e-05 7.104931199392634511e+00 1.007679999999999950e+03
6.762361982759388468e+01 1.676769281497007377e-05 -2.666094740548528285e-05 1.807824252892572814e-01 3.149542250701284487e-05 7.292565994384951011e+00 1.009559999999999945e+03
6.831983953972185475e+01 2.053827118139830274e-05 -3.783553956319421973e-05 6.346733378815065663e-02 4.305053585216669839e-05 7.356659775577996996e+00 1.011439999999999941e+03
6.901605925184981061e+01 2.132572279226330729e-05 -4.166826007336260038e-05 3.994262522105748031e-02 4.680844315028906421e-05 7.380940412103981885e+00 1.013319999999999936e+03
6.971227896397776647e+01 1.759020311562337996e-05 -3.719927987280158412e-05 1.119904950169656604e-01 4.114853179281014562e-05 7.412277461644076304e+00 1.015199999999999932e+03
7.040849867610573654e+01 8.875803171834489624e-06 -2.704591366573838956e-05 4.681590758733960578e-01 2.846508963554693954e-05 7.536880392507541160e+00 1.017079999999999927e+03
7.110471838823369239e+01 -3.444356175719455764e-06 -1.614570482169902312e-05 9.714505657257319626e-01 1.650900886348577202e-05 8.064160615713412028e+00 1.018959999999999923e+03
7.180093810036164825e+01 -1.627366074465106896e-05 -9.649290115397603958e-06 6.994683083413336666e-01 1.891932434742602261e-05 8.889566458939768268e+00 1.020839999999999918e+03
7.249715781248961832e+01 -2.598270533179838554e-05 -1.057871197402420530e-05 -5.222420049634139867e-03 2.805370070754351281e-05 9.038127864265481648e+00 1.022719999999999914e+03
7.319337752461757418e+01 -3.011891976507040641e-05 -1.815599792644357230e-05 -2.762944660881497261e-01 3.516801940001416016e-05 8.882294555372633127e+00 1.024599999999999909e+03
7.388959723674557267e+01 -2.858855400048524164e-05 -2.779769851095384946e-05 -2.955146882999704627e-01 3.987502303879644322e-05 8.653404556980589746e+00 1.026480000000000018e+03
7.458581694887350011e+01 -2.353662983269738922e-05 -3.319089669149796908e-05 -1.822308017401698677e-01 4.068917014473398465e-05 8.470808252937054306e+00 1.028359999999999900e+03
7.528203666100149860e+01 -1.801040855407284470e-05 -2.966269676753150429e-05 5.926571009621343922e-02 3.470231110181488308e-05 8.399659204323812745e+00 1.030240000000000009e+03
7.597825637312941183e+01 -1.430423237962975038e-05 -1.700498539269114519e-05 7.391120486488795827e-01 2.222117441037011113e-05 8.553332164181544073e+00 1.032119999999999891e+03
7.667447608525742453e+01 -1.304311199957649540e-05 5.282487984091226999e-08 1.209311632923149471e+00 1.304321897007891796e-05 9.428827959805072823e+00 1.034000000000000000e+03
7.737069579738533776e+01 -1.346079154716068372e-05 1.420943250248930151e-05 6.674498875113301644e-01 1.957296301327195520e-05 1.023722535807504208e+01 1.035879999999999882e+03
7.806691550951333625e+01 -1.443613419090934438e-05 1.949636211956609131e-05 -4.177783064005589908e-02 2.425922723986057784e-05 1.035821149689102860e+01 1.037759999999999991e+03
7.876313522164126368e+01 -1.536226689064298804e-05 1.443457446699369856e-05 -5.536103886566565713e-01 2.107975768509999382e-05 1.017905225963194127e+01 1.039639999999999873e+03
7.945935493376926217e+01 -1.621003521957485477e-05 2.658639521091122056e-06 -8.984642986035354939e-01 1.642661273430906646e-05 9.587342566047857062e+00 1.041519999999999982e+03
8.015557464589717540e+01 -1.694861759227752113e-05 -9.188395715995689562e-06 -6.325861085177444387e-01 1.927906258413481758e-05 8.927995148969934291e+00 1.043399999999999864e+03
8.085179435802518810e+01 -1.709021625534335885e-05 -1.493714697147493553e-05 -1.010186465182756899e-01 2.269788208846467234e-05 8.706504729311115298e+00 1.045279999999999973e+03
8.154801407015310133e+01 -1.597144212154390092e-05 -1.182813452880678807e-05 4.354337828897514306e-01 1.987439885564789085e-05 8.787332802972914081e+00 1.047159999999999854e+03
8.224423378228109982e+01 -1.359120773848954640e-05 -1.528035108400977462e-06 1.018279077131884591e+00 1.367683512671276109e-05 9.312819895259698555e+00 1.049039999999999964e+03
8.294045349440902726e+01 -1.114247909328469361e-05 1.103268034879917444e-05 8.647800886825253164e-01 1.568039782732140802e-05 1.020522473486628634e+01 1.050919999999999845e+03
8.363667320653702575e+01 -1.050899404465575224e-05 2.025504815081150543e-05 1.953404384079391598e-01 2.281898182264718473e-05 1.051697378405277838e+01 1.052799999999999955e+03
8.433289291866493897e+01 -1.290570514848926443e-05 2.262679126077298447e-05 -2.072823498078891213e-01 2.604858744996232730e-05 1.047722446245693639e+01 1.054679999999999836e+03
8.502911263079295168e+01 -1.770747620828171592e-05 1.836293119545202735e-05 -4.258476626031321155e-01 2.550984037103658941e-05 1.022834566822786684e+01 1.056559999999999945e+03
8.572533234292086490e+01 -2.249648522152079244e-05 1.113127391627400360e-05 -4.061416603527651104e-01 2.509974315249511304e-05 9.884257388321101345e+00 1.058439999999999827e+03
8.642155205504886339e+01 -2.442474450264022390e-05 5.926429030218184019e-06 -1.340226800823735021e-01 2.513345788126788264e-05 9.662818008519918678e+00 1.060319999999999936e+03
8.711777176717687610e+01 -2.194948497182953355e-05 6.142358906038482885e-06 2.815168653666682008e-01 2.279272830222746379e-05 9.697638924829954377e+00 1.062200000000000045e+03
8.781399147930478932e+01 -1.574731624378664091e-05 1.148244993597820610e-05 6.227816989064028919e-01 1.948908990728075353e-05 1.005481319044941380e+01 1.064079999999999927e+03
8.851021119143278781e+01 -8.289406385281686279e-06 1.803893590151154172e-05 5.890457649007472263e-01 1.985239196367003656e-05 1.056482471509231047e+01 1.065960000000000036e+03
8.920643090356071525e+01 -2.502345421110435385e-06 2.065699333685449968e-05 2.921810443938505641e-01 2.080800582288950808e-05 1.087502373618819895e+01 1.067839999999999918e+03
8.990265061568871374e+01 -3.883486918530582330e-07 1.624229231746222957e-05 -1.736543243531044889e-01 1.624693430873518625e-05 1.097166912032657748e+01 1.069720000000000027e+03
9.059887032781662697e+01 -2.257489034997542884e-06 5.954983858247055208e-06 -1.581200570893645407e+00 6.368523337094488585e-06 1.063322060876641117e+01 1.071599999999999909e+03
9.129509003994462546e+01 -6.734570887571211730e-06 -5.171218168155745196e-06 -1.421760371523921318e+00 8.490932951236027513e-06 8.769943107758296108e+00 1.073480000000000018e+03
9.199130975207255290e+01 -1.137762045112622304e-05 -1.106064499680044507e-05 8.148558705792559309e-02 1.586783270882108875e-05 8.653505415611757456e+00 1.075359999999999900e+03
9.268752946420055139e+01 -1.364766858046962954e-05 -8.206273892838384157e-06 6.799300430916209725e-01 1.592487955642424042e-05 8.883406851686389771e+00 1.077240000000000009e+03
9.338374917632847882e+01 -1.191945544269437550e-05 2.113471965221738422e-06 1.225764249447245602e+00 1.210537821788955171e-05 9.600266813348557804e+00 1.079119999999999891e+03
9.407996888845647732e+01 -6.155340025255481222e-06 1.434371062276424922e-05 1.070802792036626760e+00 1.560865930360811420e-05 1.059020931746020366e+01 1.081000000000000000e+03
9.477618860058439054e+01 2.074326905644096416e-06 2.160442837487354254e-05 6.400663411351966703e-01 2.170378210166421933e-05 1.109129483658367121e+01 1.082879999999999882e+03
9.547240831271238903e+01 1.024813112252484809e-05 1.940497990479861620e-05 7.224675887364986338e-01 2.194487267245131241e-05 1.148146292499609089e+01 1.084759999999999991e+03
9.616862802484031647e+01 1.588170181081578709e-05 8.049058570144569042e-06 1.074757405106005370e+00 1.780493741278769761e-05 1.209728718988748497e+01 1.086639999999999873e+03
9.686484773696831496e+01 1.734827081824453609e-05 -7.573678990585741311e-06 1.031932024480936683e+00 1.892942455109491024e-05 1.297799750737668489e+01 1.088519999999999982e+03
9.756106744909624240e+01 1.421994156639121764e-05 -2.065303045616063792e-05 6.399343326102693297e-01 2.507497567645240529e-05 1.353419002392696768e+01 1.090399999999999864e+03
9.825728716122424089e+01 7.164087775246930392e-06 -2.607841708077858185e-05 5.065220674891509622e-01 2.704455566450457616e-05 1.386906730103812535e+01 1.092279999999999973e+03
9.895350687335215412e+01 -2.362180975084304061e-06 -2.300459588829244009e-05 6.903687409072680747e-01 2.312555579748715214e-05 1.423949131995447992e+01 1.094159999999999854e+03
9.964972658548015261e+01 -1.243303887027650542e-05 -1.496649005750535554e-05 8.066268915519215765e-01 1.945703677827672696e-05 1.483036395315132694e+01 1.096039999999999964e+03
1.003459462976080800e+02 -2.098966017535066744e-05 -7.550049251801811303e-06 4.944844993430166924e-01 2.230625647618476867e-05 1.536267040441638088e+01 1.097919999999999845e+03
1.010421660097360785e+02 -2.626999497206075770e-05 -5.026627839010677858e-06 4.480392400115584123e-02 2.674658152482321371e-05 1.551890366471999450e+01 1.099799999999999955e+03
1.017383857218639918e+02 -2.729411307232296530e-05 -7.934490890839676253e-06 -2.182518588738351362e-01 2.842401720555293182e-05 1.542505715455695636e+01 1.101679999999999836e+03
1.024346054339920045e+02 -2.418733722008649433e-05 -1.299341335761511706e-05 -3.013683406690635946e-01 2.745643954485053851e-05 1.521500117200692692e+01 1.103559999999999945e+03
1.031308251461199177e+02 -1.810493917554787318e-05 -1.532846200428178212e-05 -2.382045566515085255e-01 2.372236434183992232e-05 1.500541999578676311e+01 1.105439999999999827e+03
1.038270448582479162e+02 -1.073898684444174646e-05 -1.161689134689644404e-05 1.066754651874702031e-01 1.582017708531387859e-05 1.488331575628796344e+01 1.107319999999999936e+03
1.045232645703759289e+02 -3.674891468489676660e-06 -2.273391133042419024e-06 1.887270903412190393e+00 4.321242246041537181e-06 1.515395911911464566e+01 1.109200000000000045e+03
1.052194842825038421e+02 2.032303417442628092e-06 8.584295757432619411e-06 1.788765062072361411e+00 8.821586639127037028e-06 1.751122616645018581e+01 1.111079999999999927e+03
1.059157039946318406e+02 5.871979932797223499e-06 1.532325146786898436e-05 1.933985651552238838e-01 1.640981973937319819e-05 1.764470611227579155e+01 1.112960000000000036e+03
1.066119237067597680e+02 7.603438957510592822e-06 1.385988994489488608e-05 5.000067708614082118e-01 1.580850509267679518e-05 1.778052195316684703e+01 1.114839999999999918e+03
1.073081434188877665e+02 7.000955732434256329e-06 3.903377349636330612e-06 1.649085602845901999e+00 8.015593296890630788e-06 1.834093525241811307e+01 1.116720000000000027e+03
1.080043631310156798e+02 3.859147611510616077e-06 -1.078672433120901370e-05 1.544935014417732733e+00 1.145628395619297755e-05 2.007677376054232354e+01 1.118599999999999909e+03
1.087005828431436925e+02 -1.739638298936890066e-06 -2.418343425485038333e-05 4.531470006012949248e-01 2.424592406508357904e-05 2.049216367440675413e+01 1.120480000000000018e+03
1.093968025552716057e+02 -9.110713551641587220e-06 -3.082267106328808549e-05 3.352803656317388525e-01 3.214097311681340800e-05 2.070775350916288815e+01 1.122359999999999900e+03
1.100930222673996042e+02 -1.687088511248847279e-05 -2.823003397334909639e-05 4.517633190103987340e-01 3.288710359115300865e-05 2.095902127369132728e+01 1.124240000000000009e+03
1.107892419795275316e+02 -2.320092355128979756e-05 -1.779692816650676427e-05 6.384295200416880700e-01 2.924061397776379695e-05 2.133680656498567174e+01 1.126119999999999891e+03
1.114854616916555301e+02 -2.639895628110400645e-05 -3.805114297534039325e-06 7.079265015933485783e-01 2.667177885985369976e-05 2.184799570700615945e+01 1.128000000000000000e+03
1.121816814037834433e+02 -2.548958431659589799e-05 8.770786480355480280e-06 5.876229010397834296e-01 2.695636481643691422e-05 2.232255133527982238e+01 1.129879999999999882e+03
1.128779011159114560e+02 -2.061280232630500513e-05 1.650158592970660907e-05 4.530076055814138969e-01 2.640435490480341486e-05 2.266622500100958959e+01 1.131759999999999991e+03
1.135741208280393693e+02 -1.301769887881167213e-05 1.868080896238280642e-05 4.505287813998372082e-01 2.276912619290552943e-05 2.295333698477915974e+01 1.133639999999999873e+03
1.142703405401673677e+02 -4.669557679207343975e-06 1.697890456497268543e-05 5.571215473465694901e-01 1.760931484033080168e-05 2.329355903799270067e+01 1.135519999999999982e+03
1.149665602522952952e+02 2.354761966012141988e-06 1.395626529025503123e-05 5.620897650654884670e-01 1.415352411127895675e-05 2.372909499140698486e+01 1.137399999999999864e+03
1.156627799644232937e+02 6.443560834205407644e-06 1.140443808822683428e-05 3.269945103156685628e-01 1.309888103359614621e-05 2.407623498684063534e+01 1.139279999999999973e+03
1.163589996765512069e+02 6.815179639836129865e-06 9.496593216358934246e-06 -3.436688021310660424e-02 1.168896728715721254e-05 2.418441503908578127e+01 1.141159999999999854e+03
1.170552193886792196e+02 3.609816810309685763e-06 7.169579593986768734e-06 -8.690444051480560317e-01 8.027057303801055573e-06 2.402838118794322497e+01 1.143039999999999964e+03
1.177514391008071328e+02 -2.244906396859457444e-06 3.370141302255924056e-06 -1.595797725509640719e+00 4.049377375329665561e-06 2.297432334792859265e+01 1.144919999999999845e+03
