# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
8.689725084868783824e+02 7.512055937145868256e+01 -5.511623238303410943e+01 4.362485106818386055e-02 9.317133417731801615e+01 4.461528678832584660e+01 3.173439999999999600e+03
8.696687281990062957e+02 7.341912182454770175e+01 -5.737688084600214466e+01 4.360926301920170500e-02 9.317979343776258361e+01 4.464565399259458900e+01 3.175319999999999709e+03
8.703649479111343226e+02 7.164990131612459834e+01 -5.958386912843672434e+01 4.359305365051683451e-02 9.318769134883142158e+01 4.467601004541653253e+01 3.177199999999999818e+03
8.710611676232623495e+02 6.981453960055043240e+01 -6.173506723007036356e+01 4.357670481194702433e-02 9.319489506157583492e+01 4.470635467912127581e+01 3.179079999999999927e+03
8.717573873353903764e+02 6.791473426298766469e+01 -6.382841897685013066e+01 4.356070225761279890e-02 9.320127788338824359e+01 4.473668796717585394e+01 3.180960000000000036e+03
8.724536070475181759e+02 6.595223727858021334e+01 -6.586194516090588991e+01 4.354551246168664180e-02 9.320672412668690754e+01 4.476701031829304611e+01 3.182839999999999691e+03
8.731498267596462028e+02 6.392885417540608017e+01 -6.783374601406033833e+01 4.353156050593383342e-02 9.321113396199180556e+01 4.479732245547693026e+01 3.184719999999999800e+03
8.738460464717742298e+02 6.184644354727496562e+01 -6.974200263139067602e+01 4.351921086194843885e-02 9.321442758759594938e+01 4.482762537934089409e+01 3.186599999999999909e+03
8.745422661839021430e+02 5.970691686610344107e+01 -7.158497777393976946e+01 4.350875287670225022e-02 9.321654876979323490e+01 4.485792032039361743e+01 3.188480000000000018e+03
8.752384858960300562e+02 5.751223825049416405e+01 -7.336101575319456458e+01 4.350039191113276582e-02 9.321746714496197228e+01 4.488820868214661886e+01 3.190359999999999673e+03
8.759347056081579694e+02 5.526442410221751800e+01 -7.506854189127002996e+01 4.349424678890113916e-02 9.321717949515058876e+01 4.491849198106125840e+01 3.192239999999999782e+03
8.766309253202859963e+02 5.296554229310746109e+01 -7.670606131128064931e+01 4.349035313858878871e-02 9.321570957887355746e+01 4.494877178610380497e+01 3.194119999999999891e+03
8.773271450324140233e+02 5.061771089922505951e+01 -7.827215758118522615e+01 4.348867190324091914e-02 9.321310695975871852e+01 4.497904966334624532e+01 3.196000000000000000e+03
8.780233647445418228e+02 4.822309629073115644e+01 -7.976549096841606001e+01 4.348910148732840902e-02 9.320944461425351335e+01 4.500932712737040475e+01 3.197879999999999654e+03
8.787195844566698497e+02 4.578391071094362985e+01 -8.118479680169971857e+01 4.349149221817484590e-02 9.320481592557828776e+01 4.503960560278266456e+01 3.199759999999999764e+03
8.794158041687978766e+02 4.330240927827773589e+01 -8.252888366059031000e+01 4.349566150363290418e-02 9.319933093948006331e+01 4.506988639575471467e+01 3.201639999999999873e+03
8.801120238809259035e+02 4.078088664529233398e+01 -8.379663185519169133e+01 4.350140860010551919e-02 9.319311254513773690e+01 4.510017067664441726e+01 3.203519999999999982e+03
8.808082435930537031e+02 3.822167332272460527e+01 -8.498699189492481310e+01 4.350852774621762065e-02 9.318629246266370103e+01 4.513045947210016351e+01 3.205399999999999636e+03
8.815044633051817300e+02 3.562713194564016561e+01 -8.609898338639028736e+01 4.351681905088192193e-02 9.317900767255447647e+01 4.516075366596957963e+01 3.207279999999999745e+03
8.822006830173097569e+02 3.299965349827093064e+01 -8.713169403068886254e+01 4.352609649379173690e-02 9.317139708979105706e+01 4.519105400656482630e+01 3.209159999999999854e+03
8.828969027294376701e+02 3.034165374701406392e+01 -8.808427912086315814e+01 4.353619312050211604e-02 9.316359900919361792e+01 4.522136111871150632e+01 3.211039999999999964e+03
8.835931224415655834e+02 2.765556984382820715e+01 -8.895596117158318350e+01 4.354696342427780836e-02 9.315574899783199214e+01 4.525167551824782919e+01 3.212919999999999618e+03
8.842893421536934966e+02 2.494385728228131072e+01 -8.974603004602512613e+01 4.355828342332062481e-02 9.314797864227040236e+01 4.528199762739009770e+01 3.214799999999999727e+03
8.849855618658215235e+02 2.220898710576918944e+01 -9.045384318162319914e+01 4.357004860538732371e-02 9.314041472202013949e+01 4.531232778933937766e+01 3.216679999999999836e+03
8.856817815779495504e+02 1.945344350130288547e+01 -9.107882624372309976e+01 4.358217025605976708e-02 9.313317912534010645e+01 4.534266628078498940e+01 3.218559999999999945e+03
8.863780012900773499e+02 1.667972164950775849e+01 -9.162047376809231025e+01 4.359457029362712177e-02 9.312638899793522285e+01 4.537301332139854537e+01 3.220439999999999600e+03
8.870742210022053769e+02 1.389032595396345648e+01 -9.207835007433723717e+01 4.360717509484712123e-02 9.312015736412578804e+01 4.540336907914532816e+01 3.222319999999999709e+03
8.877704407143334038e+02 1.108776852789603318e+01 -9.245208997145211072e+01 4.361990845448025789e-02 9.311459365221799089e+01 4.543373367118104511e+01 3.224199999999999818e+03
8.884666604264614307e+02 8.274568079794649478e+00 -9.274139951187768816e+01 4.363268423917193717e-02 9.310980431903433896e+01 4.546410715935978430e+01 3.226079999999999927e+03
8.891628801385894576e+02 5.453249098015159113e+00 -9.294605631700012793e+01 4.364539903880530064e-02 9.310589299613619119e+01 4.549448954090178177e+01 3.227960000000000036e+03
8.898590998507172571e+02 2.626341486675420889e+00 -9.306590975865823623e+01 4.365792562722754788e-02 9.310296036545427967e+01 4.552488073366879462e+01 3.229839999999999691e+03
8.905553195628452841e+02 -2.036194613339485093e-01 -9.310088057646227355e+01 4.367010786257732174e-02 9.310110324264542214e+01 4.555528055772636264e+01 3.231719999999999800e+03
8.912515392749731973e+02 -3.034092653515843896e+00 -9.305096028990183754e+01 4.368175812819898030e-02 9.310041315216064106e+01 4.558568871351815943e+01 3.233599999999999909e+03
8.919477589871012242e+02 -5.862530551479223639e+00 -9.291621007071677241e+01 4.369265806556102416e-02 9.310097399260973816e+01 4.561610475986488211e+01 3.235480000000000018e+03
8.926439786992290237e+02 -8.686378303697525283e+00 -9.269675951311117501e+01 4.370256352657927307e-02 9.310285920564692219e+01 4.564652809315917636e+01 3.237359999999999673e+03
8.933401984113570506e+02 -1.150307298079170515e+01 -9.239280502931161720e+01 4.371121400668311063e-02 9.310612820424771030e+01 4.567695793226033629e+01 3.239239999999999782e+03
8.940364181234850776e+02 -1.431004303341462069e+01 -9.200460834148603340e+01 4.371834668659775602e-02 9.311082261310131969e+01 4.570739331082417323e+01 3.241119999999999891e+03
8.947326378356131045e+02 -1.710470836262069838e+01 -9.153249480905816426e+01 4.372371430756487320e-02 9.311696222568993164e+01 4.573783308175004692e+01 3.243000000000000000e+03
8.954288575477409040e+02 -1.988448113292496089e+01 -9.097685205615130144e+01 4.372710580746770603e-02 9.312454134100468650e+01 4.576827593440092556e+01 3.244879999999999654e+03
8.961250772598689309e+02 -2.264676765867316988e+01 -9.033812862444295888e+01 4.372836777649723866e-02 9.313352548224685279e+01 4.579872042778497132e+01 3.246759999999999764e+03
8.968212969719969578e+02 -2.538897136645716657e+01 -8.961683308962130923e+01 4.372742475875919521e-02 9.314384917996369495e+01 4.582916503765128624e+01 3.248639999999999873e+03
8.975175166841249847e+02 -2.810849698092548365e+01 -8.881353332836764025e+01 4.372429608191289591e-02 9.315541479053037222e+01 4.585960821794025577e+01 3.250519999999999982e+03
8.982137363962527843e+02 -3.080275572527262185e+01 -8.792885632243634575e+01 4.371910746545955295e-02 9.316809289903098090e+01 4.589004847131357678e+01 3.252399999999999636e+03
8.989099561083808112e+02 -3.346917147454572472e+01 -8.696348813852229398e+01 4.371209586579898748e-02 9.318172411160600177e+01 4.592048442676843933e+01 3.254279999999999745e+03
8.996061758205087244e+02 -3.610518747705744147e+01 -8.591817443667673615e+01 4.370360692085368398e-02 9.319612256571986109e+01 4.595091491691397323e+01 3.256159999999999854e+03
9.003023955326367513e+02 -3.870827345873197345e+01 -8.479372113819226797e+01 4.369408473233542256e-02 9.321108077164156214e+01 4.598133905202722360e+01 3.258039999999999964e+03
9.009986152447645509e+02 -4.127593266551670581e+01 -8.359099561202062034e+01 4.368405462094699515e-02 9.322637590734244384e+01 4.601175628310205212e+01 3.259919999999999618e+03
9.016948349568925778e+02 -4.380570865690391003e+01 -8.231092801551852745e+01 4.367409979930381853e-02 9.324177701926009831e+01 4.604216645189277557e+01 3.261799999999999727e+03
9.023910546690206047e+02 -4.629519145170967676e+01 -8.095451312724776471e+01 4.366483365824518070e-02 9.325705306956778884e+01 4.607256982148149405e+01 3.263679999999999836e+03
9.030872743811486316e+02 -4.874202291816236965e+01 -7.952281225578958868e+01 4.365686951397555055e-02 9.327198114773923976e+01 4.610296708773209673e+01 3.265559999999999945e+03
9.037834940932764312e+02 -5.114390111456019383e+01 -7.801695548475559860e+01 4.365079014333570623e-02 9.328635465236193625e+01 4.613335936773234636e+01 3.267439999999999600e+03
9.044797138054044581e+02 -5.349858359763524618e+01 -7.643814376092696250e+01 4.364711920538358325e-02 9.329999072116407888e+01 4.616374816882759546e+01 3.269319999999999709e+03
9.051759335175324850e+02 -5.580388954162762616e+01 -7.478765102818060484e+01 4.364629656841978456e-02 9.331273672059514013e+01 4.619413533726912391e+01 3.271199999999999818e+03
9.058721532296603982e+02 -5.805770081203282018e+01 -7.306682589424873697e+01 4.364865881244286289e-02 9.332447519188079355e+01 4.622452299289223276e+01 3.273079999999999927e+03
9.065683729417884251e+02 -6.025796193293512459e+01 -7.127709304708533011e+01 4.365442578287200004e-02 9.333512720060932111e+01 4.625491345061546866e+01 3.274960000000000036e+03
9.072645926539163383e+02 -6.240267914748449840e+01 -6.941995395142160419e+01 4.366369341177235575e-02 9.334465368408301345e+01 4.628530913639555422e+01 3.276839999999999691e+03
9.079608123660442516e+02 -6.448991854253226563e+01 -6.749698710110575917e+01 4.367643292240124681e-02 9.335305491171291692e+01 4.631571249873064033e+01 3.278719999999999800e+03
9.086570320781722785e+02 -6.651780347266613092e+01 -6.550984743209141925e+01 4.369249614806502285e-02 9.336036787311910246e+01 4.634612592350757865e+01 3.280599999999999909e+03
9.093532517903003054e+02 -6.848451131558809379e+01 -6.346026525899026893e+01 4.371162658526103056e-02 9.336666191353485544e+01 4.637655165291135972e+01 3.282480000000000018e+03
9.100494715024281049e+02 -7.038826987740115726e+01 -6.135004444484149388e+01 4.373347528245648264e-02 9.337203269565189601e+01 4.640699171566324566e+01 3.284359999999999673e+03
9.107456912145561319e+02 -7.222735356907504922e+01 -5.918106027531707980e+01 4.375762047153208822e-02 9.337659502735625949e+01 4.643744786805437030e+01 3.286239999999999782e+03
9.114419109266841588e+02 -7.400007974848257675e+01 -5.695525684307133218e+01 4.378358952255342190e-02 9.338047485873053688e+01 4.646792155151943859e+01 3.288119999999999891e+03
9.121381306388121857e+02 -7.570480540516454937e+01 -5.467464447201938782e+01 4.381088191279662591e-02 9.338380110905505660e+01 4.649841386424101586e+01 3.290000000000000000e+03
9.128343503509399852e+02 -7.733992461534496954e+01 -5.234129700019313702e+01 4.383899187567234790e-02 9.338669772065863128e+01 4.652892555070623359e+01 3.291879999999999654e+03
9.135305700630680121e+02 -7.890386694990291971e+01 -4.995734941237888904e+01 4.386742962436980531e-02 9.338927657905108504e+01 4.655945700484833338e+01 3.293759999999999764e+03
9.142267897751959254e+02 -8.039509722294094729e+01 -4.752499556025959038e+01 4.389574007894998103e-02 9.339163164057484323e+01 4.659000828915598191e+01 3.295639999999999873e+03
9.149230094873239523e+02 -8.181211666087681067e+01 -4.504648634469672430e+01 4.392351825189468734e-02 9.339383472443918777e+01 4.662057916389115775e+01 3.297519999999999982e+03
9.156192291994518655e+02 -8.315346570649714408e+01 -4.252412797022368807e+01 4.395042053804251725e-02 9.339593309469934468e+01 4.665116912762194090e+01 3.299399999999999636e+03
9.163154489115797787e+02 -8.441772831332170313e+01 -3.996028053210705622e+01 4.397617143982604504e-02 9.339794898061995809e+01 4.668177746216095159e+01 3.301279999999999745e+03
9.170116686237078056e+02 -8.560353770660155703e+01 -3.735735647370832169e+01 4.400056551390684606e-02 9.339988089172958041e+01 4.671240328246259566e+01 3.303159999999999854e+03
9.177078883358358325e+02 -8.670958326067676580e+01 -3.471781914609560715e+01 4.402346475114552599e-02 9.340170659844089585e+01 4.674304558427207468e+01 3.305039999999999964e+03
9.184041080479636321e+02 -8.773461832198991317e+01 -3.204418101452414191e+01 4.404479192728051606e-02 9.340338745996763237e+01 4.677370329037442787e+01 3.306919999999999618e+03
9.191003277600916590e+02 -8.867746853667070184e+01 -2.933900176389170511e+01 4.406452072558276339e-02 9.340487380524564287e+01 4.680437528898476529e+01 3.308799999999999727e+03
9.197965474722196859e+02 -8.953704044897949643e+01 -2.660488587552078243e+01 4.408266355658247565e-02 9.340611096074857755e+01 4.683506046624367514e+01 3.310679999999999836e+03
9.204927671843477128e+02 -9.031232987395988232e+01 -2.384447995743827420e+01 4.409925812750172675e-02 9.340704551426313174e+01 4.686575772764716419e+01 3.312559999999999945e+03
9.211889868964755124e+02 -9.100242977008301182e+01 -2.106046943739855593e+01 4.411435397571264461e-02 9.340763136373007569e+01 4.689646601184084318e+01 3.314439999999999600e+03
9.218852066086035393e+02 -9.160653712748477062e+01 -1.825557493875832549e+01 4.412800024101359159e-02 9.340783511480108814e+01 4.692718429329852370e+01 3.316319999999999709e+03
9.225814263207314525e+02 -9.212395869178808994e+01 -1.543254798993689114e+01 4.414023585464057348e-02 9.340764049320581819e+01 4.695791157909000901e+01 3.318199999999999818e+03
9.232776460328594794e+02 -9.255411520945831683e+01 -1.259416642834752942e+01 4.415108293207420376e-02 9.340705150164305337e+01 4.698864689789848370e+01 3.320079999999999927e+03
9.239738657449875063e+02 -9.289654421475300694e+01 -9.743229193066952121e+00 4.416054374780865877e-02 9.340609424524821236e+01 4.701938928758822556e+01 3.321960000000000036e+03
9.246700854571153059e+02 -9.315090122386426685e+01 -6.882550908072161633e+00 4.416860117016032511e-02 9.340481735874398339e+01 4.705013778000950708e+01 3.323839999999999691e+03
9.253663051692433328e+02 -9.331695948851809419e+01 -4.014955994096554015e+00 4.417522213862506986e-02 9.340329116158734735e+01 4.708089138917178929e+01 3.325719999999999800e+03
9.260625248813713597e+02 -9.339460826809926175e+01 -1.143272758785435439e+00 4.418036339131614643e-02 9.340160558658880063e+01 4.711164910089059532e+01 3.327599999999999909e+03
9.267587445934993866e+02 -9.338384984904267583e+01 1.729672737084459344e+00 4.418397854385355122e-02 9.339986713269972540e+01 4.714240986893581464e+01 3.329480000000000018e+03
9.274549643056271861e+02 -9.328479534923378935e+01 4.601062525827810390e+00 4.418602546975184536e-02 9.339819494891217744e+01 4.717317261453553101e+01 3.331359999999999673e+03
9.281511840177552131e+02 -9.309765961937904422e+01 7.468092442582808133e+00 4.418647317087993909e-02 9.339671638412519883e+01 4.720393623280106965e+01 3.333239999999999782e+03
9.288474037298832400e+02 -9.282275536139073324e+01 1.032797717146873850e+01 4.418530747757822008e-02 9.339556212869524643e+01 4.723469960179749449e+01 3.335119999999999891e+03
9.295436234420111532e+02 -9.246048684570813236e+01 1.317795481004991842e+01 4.418253537137439152e-02 9.339486131860299167e+01 4.726546159690572324e+01 3.337000000000000000e+03
9.302398431541390664e+02 -9.201134339776540116e+01 1.601529050786159658e+01 4.417818784823036166e-02 9.339473670348189671e+01 4.729622110591217421e+01 3.338879999999999654e+03
9.309360628662669797e+02 -9.147589305766808820e+01 1.883727947843643591e+01 4.417232151857133915e-02 9.339530025031587002e+01 4.732697704735777933e+01 3.340759999999999764e+03
9.316322825783950066e+02 -9.085477657350742220e+01 2.164124907302558398e+01 4.416501897292134105e-02 9.339664923145093667e+01 4.735772838785554484e+01 3.342639999999999873e+03
9.323285022905230335e+02 -9.014870208661298534e+01 2.442456033340028299e+01 4.415638802903089355e-02 9.339886313751796365e+01 4.738847416094868947e+01 3.344519999999999982e+03
9.330247220026508330e+02 -8.935844059048746146e+01 2.718460880232137100e+01 4.414655973977550663e-02 9.340200137309118134e+01 4.741921348337990594e+01 3.346399999999999636e+03
9.337209417147788599e+02 -8.848482241502665602e+01 2.991882506316909129e+01 4.413568523267312471e-02 9.340610200077571790e+01 4.744994557117561840e+01 3.348279999999999745e+03
9.344171614269068868e+02 -8.752873469207743540e+01 3.262467481252502921e+01 4.412393133451084082e-02 9.341118136186420884e+01 4.748066975151443359e+01 3.350159999999999854e+03
9.351133811390349138e+02 -8.649111991262657284e+01 3.529965893356711604e+01 4.411147526274904890e-02 9.341723472982121734e+01 4.751138547271895618e+01 3.352039999999999964e+03
9.358096008511627133e+02 -8.537297537750841059e+01 3.794131334760750462e+01 4.409849864473665282e-02 9.342423766534035678e+01 4.754209230873237146e+01 3.353919999999999618e+03
9.365058205632907402e+02 -8.417535348779631477e+01 4.054720906320763163e+01 4.408518159859010216e-02 9.343214809481226268e+01 4.757278996078238009e+01 3.355799999999999727e+03
9.372020402754187671e+02 -8.289936251959899494e+01 4.311495214755763783e+01 4.407169765849327375e-02 9.344090862594433133e+01 4.760347825361573371e+01 3.357679999999999836e+03
9.378982599875466803e+02 -8.154616770708739182e+01 4.564218399984129348e+01 4.405821070852916632e-02 9.345044905182525952e+01 4.763415713009595720e+01 3.359559999999999945e+03
9.385944796996745936e+02 -8.011699222632636008e+01 4.812658164559748286e+01 4.404487471195265430e-02 9.346068855023270316e+01 4.766482664316846041e+01 3.361439999999999600e+03
9.392906994118025068e+02 -7.861311794331435010e+01 5.056585845604044493e+01 4.403183675363043365e-02 9.347153766877792691e+01 4.769548695008128902e+01 3.363319999999999709e+03
9.399869191239305337e+02 -7.703588565042180392e+01 5.295776504786087457e+01 4.401924286253507818e-02 9.348289980958709577e+01 4.772613830858661998e+01 3.365199999999999818e+03
9.406831388360585606e+02 -7.538669485037448226e+01 5.530009077950029450e+01 4.400724549379608080e-02 9.349467257916063545e+01 4.775678107926898264e+01 3.367079999999999927e+03
9.413793585481865875e+02 -7.366700302980412118e+01 5.759066556460936681e+01 4.399601069177834500e-02 9.350674893058709358e+01 4.778741573216509408e+01 3.368960000000000036e+03
9.420755782603143871e+02 -7.187832467246171575e+01 5.982736232595325276e+01 4.398572308813614856e-02 9.351901860370814745e+01 4.781804285906619612e+01 3.370839999999999691e+03
9.427717979724424140e+02 -7.002223007874957261e+01 6.200809967604044459e+01 4.397658699699583812e-02 9.353136976776886513e+01 4.784866318709741506e+01 3.372719999999999800e+03
9.434680176845704409e+02 -6.810034427365863507e+01 6.413084499173902486e+01 4.396882295716401240e-02 9.354369123326964086e+01 4.787927759254503712e+01 3.374599999999999909e+03
9.441642373966984678e+02 -6.611434600818330409e+01 6.619361732528393816e+01 4.396265983828887003e-02 9.355587487002573255e+01 4.790988710962110275e+01 3.376480000000000018e+03
9.448604571088262674e+02 -6.406596700338090500e+01 6.819449021804909705e+01 4.395832395668337889e-02 9.356781831472765987e+01 4.794049293329901928e+01 3.378359999999999673e+03
9.455566768209542943e+02 -6.195699128433941638e+01 7.013159384273676267e+01 4.395602710041248556e-02 9.357942735414820845e+01 4.797109641292259852e+01 3.380239999999999782e+03
9.462528965330822075e+02 -5.978925462334754570e+01 7.200311663136574225e+01 4.395595584627632474e-02 9.359061797555108342e+01 4.800169903836729901e+01 3.382119999999999891e+03
9.469491162452102344e+02 -5.756464388451987446e+01 7.380730601650290623e+01 4.395826376707444305e-02 9.360131754930213788e+01 4.803230241877380990e+01 3.384000000000000000e+03
9.476453359573380339e+02 -5.528509632828878040e+01 7.554246871263170249e+01 4.396306740648298766e-02 9.361146540476283917e+01 4.806290825785841037e+01 3.385879999999999654e+03
9.483415556694660609e+02 -5.295259878921859809e+01 7.720697043906433521e+01 4.397044540117426431e-02 9.362101261421234710e+01 4.809351832704181362e+01 3.387759999999999764e+03
9.490377753815940878e+02 -5.056918694315707086e+01 7.879923571647330505e+01 4.398043951148792458e-02 9.362992159343234277e+01 4.812413443953710157e+01 3.389639999999999873e+03
9.497339950937221147e+02 -4.813694471178830270e+01 8.031774773023288105e+01 4.399305565685202035e-02 9.363816554505483225e+01 4.815475842491371594e+01 3.391519999999999982e+03
9.504302148058499142e+02 -4.565800407457599164e+01 8.176104884773182846e+01 4.400826366147664315e-02 9.364572838498928320e+01 4.818539210462718358e+01 3.393399999999999636e+03
9.511264345179779411e+02 -4.313454527735147792e+01 8.312774161227835634e+01 4.402599493189401914e-02 9.365260499228838853e+01 4.821603726622900155e+01 3.395279999999999745e+03
9.518226542301059681e+02 -4.056879753488840379e+01 8.441649053319476081e+01 4.404613871527413016e-02 9.365880208163954990e+01 4.824669563566244790e+01 3.397159999999999854e+03
9.525188739422338813e+02 -3.796303996696713767e+01 8.562602419322399783e+01 4.406853832245315877e-02 9.366433911939017776e+01 4.827736884626239799e+01 3.399039999999999964e+03
9.532150936543617945e+02 -3.531960260044223077e+01 8.675513773301834419e+01 4.409298963150879574e-02 9.366924922795180919e+01 4.830805840579196087e+01 3.400919999999999618e+03
9.539113133664898214e+02 -3.264086697402345294e+01 8.780269509662925032e+01 4.411924374758238038e-02 9.367357932228027551e+01 4.833876566335861469e+01 3.402799999999999727e+03
9.546075330786177346e+02 -2.992926610311644353e+01 8.876763112364118058e+01 4.414701508694139631e-02 9.367738950661460251e+01 4.836949178015445483e+01 3.404679999999999836e+03
9.553037527907457616e+02 -2.718728343169964390e+01 8.964895305609846332e+01 4.417599433314214202e-02 9.368075130169548004e+01 4.840023770762889654e+01 3.406559999999999945e+03
9.559999725028735611e+02 -2.441745077528983998e+01 9.044574182601837720e+01 4.420586443245325819e-02 9.368374521133576138e+01 4.843100417626962439e+01 3.408439999999999600e+03
9.566961922150015880e+02 -2.162234523387737184e+01 9.115715298466768957e+01 4.423631631880806797e-02 9.368645768563932563e+01 4.846179169604795334e+01 3.410319999999999709e+03
9.573924119271296149e+02 -1.880458545044071883e+01 9.178241785451589863e+01 4.426706107837133364e-02 9.368897833354725435e+01 4.849260056709579203e+01 3.412199999999999818e+03
9.580886316392576418e+02 -1.596682749310953575e+01 9.232084484193167384e+01 4.429783565957032265e-02 9.369139753746199517e+01 4.852343089708942614e+01 3.414079999999999927e+03
9.587848513513854414e+02 -1.311176088529664163e+01 9.277182139899547053e+01 4.432840112485393613e-02 9.369380512712838538e+01 4.855428261987738381e+01 3.415959999999999582e+03
9.594810710635134683e+02 -1.024210502183779603e+01 9.313481632937167376e+01 4.435853415291163976e-02 9.369628983040978198e+01 4.858515551042989955e+01 3.417839999999999691e+03
9.601772907756414952e+02 -7.360606273824187085e+00 9.340938258579630826e+01 4.438801473825323279e-02 9.369893958726494532e+01 4.861604919163410443e+01 3.419719999999999800e+03
9.608735104877694084e+02 -4.470035672822374018e+00 9.359515990868641211e+01 4.441661398239911407e-02 9.370184190958512715e+01 4.864696313211589995e+01 3.421599999999999909e+03
9.615697301998974353e+02 -1.573187090135778510e+00 9.369187720151720100e+01 4.444408635546663600e-02 9.370508401983720148e+01 4.867789663603515748e+01 3.423480000000000018e+03
9.622659499120253486e+02 1.327124525695430268e+00 9.369935392222187431e+01 4.447016947413301446e-02 9.370875191223335321e+01 4.870884883013228261e+01 3.425359999999999673e+03
9.629621696241532618e+02 4.228065123925202506e+00 9.361750053058705134e+01 4.449459276013854880e-02 9.371292835189079540e+01 4.873981865321427875e+01 3.427239999999999782e+03
9.636583893362812887e+02 7.126784174938220140e+00 9.344631760709388857e+01 4.451709365354125647e-02 9.371768950951584998e+01 4.877080485525771536e+01 3.429119999999999891e+03
9.643546090484093156e+02 1.002041803023556810e+01 9.318589412599612842e+01 4.453743823866584267e-02 9.372310089600124172e+01 4.880180600947076641e+01 3.431000000000000000e+03
9.650508287605371152e+02 1.290609414181520798e+01 9.283640494154897738e+01 4.455544160003577919e-02 9.372921288727786759e+01 4.883282054011659312e+01 3.432879999999999654e+03
9.657470484726651421e+02 1.578093586999193931e+01 9.239810830458516477e+01 4.457098345176454396e-02 9.373605685753294381e+01 4.886384676291978479e+01 3.434759999999999764e+03
9.664432681847931690e+02 1.864206768617573928e+01 9.187134362085701866e+01 4.458401541706502602e-02 9.374364227144977235e+01 4.889488293465269209e+01 3.436639999999999873e+03
9.671394878969211959e+02 2.148662030315007243e+01 9.125653020278150507e+01 4.459455859769356073e-02 9.375195548202134432e+01 4.892592730367814369e+01 3.438519999999999982e+03
9.678357076090489954e+02 2.431173550483535095e+01 9.055416696210600946e+01 4.460269212666714833e-02 9.376096009245021889e+01 4.895697815615140769e+01 3.440399999999999636e+03
9.685319273211770223e+02 2.711457033992448373e+01 8.976483338910408349e+01 4.460853572462306765e-02 9.377059900679066118e+01 4.898803385062326043e+01 3.442279999999999745e+03
9.692281470333049356e+02 2.989230071094426577e+01 8.888919131193848955e+01 4.461223027033195399e-02 9.378079746879912193e+01 4.901909283995270528e+01 3.444159999999999854e+03
9.699243667454329625e+02 3.264212434316535649e+01 8.792798737691701660e+01 4.461392080102966062e-02 9.379146680690065807e+01 4.905015367885565780e+01 3.446039999999999964e+03
9.706205864575608757e+02 3.536126346365262663e+01 8.688205547655779526e+01 4.461374518499558461e-02 9.380250805590178231e+01 4.908121502214668652e+01 3.447919999999999618e+03
9.713168061696887889e+02 3.804696738411156076e+01 8.575231898169967337e+01 4.461183029002341316e-02 9.381381528254152613e+01 4.911227561651494966e+01 3.449799999999999727e+03
9.720130258818168159e+02 4.069651539450774180e+01 8.453979210477372419e+01 4.460829530371619028e-02 9.382527812041789161e+01 4.914333429343073334e+01 3.451679999999999836e+03
9.727092455939448428e+02 4.330722009614157031e+01 8.324558048692497891e+01 4.460326037507612862e-02 9.383678374209524975e+01 4.917438996554469810e+01 3.453559999999999945e+03
9.734054653060726423e+02 4.587643139073695409e+01 8.187088064278896127e+01 4.459685742035242317e-02 9.384821817368079166e+01 4.920544163162733753e+01 3.455439999999999600e+03
9.741016850182006692e+02 4.840154098302097196e+01 8.041697865573010517e+01 4.458923994313451766e-02 9.385946742682492072e+01 4.923648838801471328e+01 3.457319999999999709e+03
9.747979047303286961e+02 5.087998732758408238e+01 7.888524799382139463e+01 4.458058922793140672e-02 9.387041845811607743e+01 4.926752944722176863e+01 3.459199999999999818e+03
9.754941244424567230e+02 5.330926065538658065e+01 7.727714697019324319e+01 4.457111581653585425e-02 9.388096034594445882e+01 4.929856415801224756e+01 3.461079999999999927e+03
9.761903441545845226e+02 5.568690790705318960e+01 7.559421573822380935e+01 4.456105640667275963e-02 9.389098553815350101e+01 4.932959202606778604e+01 3.462959999999999582e+03
9.768865638667125495e+02 5.801053723293029662e+01 7.383807327514855956e+01 4.455066748471447902e-02 9.390039134657214959e+01 4.936061272973938685e+01 3.464839999999999691e+03
9.775827835788404627e+02 6.027782200212138264e+01 7.201041413639200073e+01 4.454021716934650210e-02 9.390908140011866578e+01 4.939162613185042261e+01 3.466719999999999800e+03
9.782790032909684896e+02 6.248650413617864530e+01 7.011300533642233290e+01 4.452997675010095940e-02 9.391696713834970467e+01 4.942263228409090914e+01 3.468599999999999909e+03
9.789752230030965165e+02 6.463439686937073247e+01 6.814768308768925920e+01 4.452021282520381151e-02 9.392396908610416517e+01 4.945363142703846648e+01 3.470480000000000018e+03
9.796714427152243161e+02 6.671938690051804599e+01 6.611634975026092320e+01 4.451118059544732775e-02 9.393001805961630168e+01 4.948462398360498327e+01 3.472359999999999673e+03
9.803676624273523430e+02 6.873943616338145546e+01 6.402097075419199257e+01 4.450311821267898676e-02 9.393505618441233196e+01 4.951561054971973874e+01 3.474239999999999782e+03
9.810638821394803699e+02 7.069258326141466853e+01 6.186357188265007778e+01 4.449624179462600970e-02 9.393903796745982504e+01 4.954659187990664293e+01 3.476119999999999891e+03
9.817601018516083968e+02 7.257694480824024197e+01 5.964623669749571633e+01 4.449074042703309723e-02 9.394193137184285547e+01 4.957756887102580379e+01 3.478000000000000000e+03
