# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
7.673244305161960028e+02 -1.345770721051150670e-05 4.551768821088343484e-06 4.931298158145438482e-01 1.420663516686781780e-05 -5.936411145623379326e+01 2.898960000000000036e+03
7.680206502283238024e+02 -4.725303320281368748e-06 5.616107441839559254e-06 1.090065045265155685e+00 7.339560904233154768e-06 -5.881893484713815923e+01 2.900839999999999691e+03
7.687168699404518293e+02 2.079861176101185254e-06 7.422544350071489397e-06 9.531606088469488647e-01 7.708436102130651079e-06 -5.784626191220336722e+01 2.902719999999999800e+03
7.694130896525798562e+02 6.988688033769064199e-06 9.630660782241668881e-06 3.129066267977276827e-01 1.189921793799721241e-05 -5.749171643773181017e+01 2.904599999999999909e+03
7.701093093647078831e+02 1.015548605177637930e-05 1.184136899848317069e-05 6.270667509660039773e-02 1.559974091791472612e-05 -5.741055838893925056e+01 2.906480000000000018e+03
7.708055290768356826e+02 1.183395378142924629e-05 1.362776981924328236e-05 -3.653404550566459897e-03 1.804878312649586228e-05 -5.740440119116330209e+01 2.908359999999999673e+03
7.715017487889637096e+02 1.236548674627550891e-05 1.456756146817757078e-05 -6.670424330519872207e-03 1.910809016101418383e-05 -5.741564553346821498e+01 2.910239999999999782e+03
7.721979685010917365e+02 1.216794987379884945e-05 1.427813942287246913e-05 3.659461815087741016e-02 1.875964470639746777e-05 -5.741368935297763443e+01 2.912119999999999891e+03
7.728941882132196497e+02 1.171308235894480118e-05 1.245338320089325903e-05 1.479840662957338515e-01 1.709628765246169881e-05 -5.736468974443933888e+01 2.914000000000000000e+03
7.735904079253475629e+02 1.149009190845999753e-05 8.898435123712179203e-06 3.783920224884526617e-01 1.453287169542800717e-05 -5.720763050490576518e+01 2.915879999999999654e+03
7.742866276374754761e+02 1.196069525371388459e-05 3.557947099639937334e-06 6.535533296970169603e-01 1.247867054281224586e-05 -5.683780177450251614e+01 2.917759999999999764e+03
7.749828473496035031e+02 1.351133672866152168e-05 -3.465424439481847530e-06 6.584327503502087620e-01 1.394866971223549485e-05 -5.629759708278185570e+01 2.919639999999999873e+03
7.756790670617315300e+02 1.640607329298172180e-05 -1.190405515557733018e-05 3.937504981709226692e-01 2.026982412458764620e-05 -5.592097405469357341e+01 2.921519999999999982e+03
7.763752867738593295e+02 2.074504242043916937e-05 -2.133189534753789050e-05 1.723197213233057246e-01 2.975578169270854715e-05 -5.574932336580828718e+01 2.923399999999999636e+03
7.770715064859873564e+02 2.643759411938679621e-05 -3.118740579101615727e-05 6.361719587145846233e-02 4.088521325363172565e-05 -5.568102928114622330e+01 2.925279999999999745e+03
7.777677261981153833e+02 3.319961698509059340e-05 -4.081498830198754252e-05 1.200109350661353845e-02 5.261252548631453399e-05 -5.566074027421625203e+01 2.927159999999999854e+03
7.784639459102434103e+02 4.057852429556724449e-05 -4.952342603287052163e-05 -1.438318353907978332e-02 6.402488859841256642e-05 -5.566431848541343186e+01 2.929039999999999964e+03
7.791601656223712098e+02 4.800087720370506113e-05 -5.665478129847994305e-05 -2.906167314316764755e-02 7.425529244642272309e-05 -5.568076798602237432e+01 2.930919999999999618e+03
7.798563853344992367e+02 5.483272521582776535e-05 -6.165311917603845046e-05 -3.804858909107750042e-02 8.250899865305162824e-05 -5.570478510483281553e+01 2.932799999999999727e+03
7.805526050466272636e+02 6.044277092678181887e-05 -6.412112260723479458e-05 -4.427785420971707547e-02 8.811836880991077861e-05 -5.573374834151010759e+01 2.934679999999999836e+03
7.812488247587551768e+02 6.426071787201139936e-05 -6.385462502579319531e-05 -4.939491999794886484e-02 9.059168283353002179e-05 -5.576643933465588532e+01 2.936559999999999945e+03
7.819450444708832038e+02 6.582530322132849920e-05 -6.084971681669192718e-05 -5.462421818126684397e-02 8.964183499266086127e-05 -5.580252777547322296e+01 2.938440000000000055e+03
7.826412641830110033e+02 6.481865529270614001e-05 -5.528296432714561916e-05 -6.141145341244864941e-02 8.519192578379194448e-05 -5.584250024957063374e+01 2.940319999999999709e+03
7.833374838951390302e+02 6.108628599840872997e-05 -4.747089138051003101e-05 -7.236949649253264505e-02 7.736291014135630558e-05 -5.588803950430556711e+01 2.942199999999999818e+03
7.840337036072670571e+02 5.464443779537749951e-05 -3.781885977314798365e-05 -9.372363796563723537e-02 6.645510316381964986e-05 -5.594327038960039289e+01 2.944079999999999927e+03
7.847299233193950840e+02 4.567748021583467057e-05 -2.677080775552878811e-05 -1.444889494787948425e-01 5.294438919046520146e-05 -5.601854399279361729e+01 2.945960000000000036e+03
7.854261430315228836e+02 3.452740865917844034e-05 -1.476941155799031947e-05 -3.070359460143249897e-01 3.755366115956216850e-05 -5.614446249922397669e+01 2.947839999999999691e+03
7.861223627436509105e+02 2.167620322996927827e-05 -2.231701651626415499e-06 -9.617282494836032480e-01 2.179078426144416395e-05 -5.644607294868765024e+01 2.949719999999999800e+03
7.868185824557789374e+02 7.720716589110326438e-06 1.046000084848570512e-05 -1.404575214449323539e+00 1.300081083623960108e-05 -5.748361082922566112e+01 2.951599999999999909e+03
7.875148021679069643e+02 -6.660511091598591100e-06 2.295549361853307192e-05 -8.416037227412389576e-01 2.390224038185166398e-05 -5.840185885161972124e+01 2.953480000000000018e+03
7.882110218800347639e+02 -2.074829368344651098e-05 3.492717134298451863e-05 -2.521582175819965799e-01 4.062510293890644756e-05 -5.865549303237104084e+01 2.955359999999999673e+03
7.889072415921627908e+02 -3.382967913062835208e-05 4.605784379435941300e-05 -1.029114484508804606e-01 5.714693487027002188e-05 -5.875297389493097455e+01 2.957239999999999782e+03
7.896034613042907040e+02 -4.524671016753656669e-05 5.602969733443215005e-05 -4.839522982336094681e-02 7.201799611467353253e-05 -5.879879099040133639e+01 2.959119999999999891e+03
7.902996810164187309e+02 -5.444210544993336321e-05 6.451837112735770840e-05 -2.087758184255165961e-02 8.441897333389651733e-05 -5.882036132088295233e+01 2.961000000000000000e+03
7.909959007285465304e+02 -6.099721492152716156e-05 7.119635017318785104e-05 -4.079066282161265822e-03 9.375276265884733651e-05 -5.882786175844203314e+01 2.962879999999999654e+03
7.916921204406745574e+02 -6.465873299164101985e-05 7.574878120311411337e-05 7.454233695401763296e-03 9.959231700207391447e-05 -5.882604117358838636e+01 2.964759999999999764e+03
7.923883401528025843e+02 -6.535201911292991457e-05 7.790147452004113804e-05 1.604393091678005256e-02 1.016834604767824323e-04 -5.881748218956693819e+01 2.966639999999999873e+03
7.930845598649306112e+02 -6.318020396772946730e-05 7.745585894341941143e-05 2.293159014487744854e-02 9.995573149182982375e-05 -5.880370097165982202e+01 2.968519999999999982e+03
7.937807795770584107e+02 -5.840964260312754563e-05 7.432148943541898713e-05 2.897845266978171103e-02 9.452708681073477334e-05 -5.878555133938833421e+01 2.970399999999999636e+03
7.944769992891864376e+02 -5.144351153453019710e-05 6.853635646215759788e-05 3.500222728364251606e-02 8.569519844256896215e-05 -5.876335023170848615e+01 2.972279999999999745e+03
7.951732190013144645e+02 -4.278617737648828027e-05 6.026951496433579692e-05 4.216790996263529434e-02 7.391259303074554290e-05 -5.873681285818182118e+01 2.974159999999999854e+03
7.958694387134424915e+02 -3.300147071663216098e-05 4.980732651136108604e-05 5.313423838762634105e-02 5.974836268610265864e-05 -5.870463397143803519e+01 2.976039999999999964e+03
7.965656584255702910e+02 -2.266850819990695511e-05 3.753004303601753408e-05 7.781314730314664585e-02 4.384478753848143173e-05 -5.866282664987308237e+01 2.977919999999999618e+03
7.972618781376983179e+02 -1.233935860501597382e-05 2.388685152377795017e-05 2.028285698114114244e-01 2.688571082382228256e-05 -5.859628387740770705e+01 2.979799999999999727e+03
7.979580978498262311e+02 -2.503273217122287806e-06 9.374709084293840521e-06 1.976850117410540175e+00 9.703172018196072504e-06 -5.838040015290221163e+01 2.981679999999999836e+03
7.986543175619542581e+02 6.438343066702919599e-06 -5.478514852489020309e-06 2.002747627034028532e+00 8.453779417130798446e-06 -5.584363983808015774e+01 2.983559999999999945e+03
7.993505372740822850e+02 1.418391786069991332e-05 -2.012970934265685113e-05 2.319775592667286668e-01 2.462496140299367731e-05 -5.559169540018486799e+01 2.985440000000000055e+03
8.000467569862100845e+02 2.053126518502433406e-05 -3.403842999155230796e-05 8.337229170933681266e-02 3.975107000305275168e-05 -5.552062513901451979e+01 2.987319999999999709e+03
8.007429766983381114e+02 2.536827721577713314e-05 -4.668755968238989953e-05 5.822526596038796881e-02 5.313452472727347612e-05 -5.547560453431822935e+01 2.989199999999999818e+03
8.014391964104661383e+02 2.866021949432153226e-05 -5.760372394451292253e-05 4.865290625127781377e-02 6.433970153597496386e-05 -5.543954998320348437e+01 2.991079999999999927e+03
8.021354161225941652e+02 3.043920929810832232e-05 -6.637345952236769044e-05 4.360921012492117999e-02 7.302041900497028941e-05 -5.540785830954931868e+01 2.992960000000000036e+03
8.028316358347219648e+02 3.079934502683708507e-05 -7.265370532684762455e-05 4.021882682583662744e-02 7.891235994318355487e-05 -5.537882679976488731e+01 2.994839999999999691e+03
8.035278555468499917e+02 2.989694477044579216e-05 -7.617942848169629471e-05 3.720362527687046117e-02 8.183601059683300223e-05 -5.535185602947970551e+01 2.996719999999999800e+03
8.042240752589780186e+02 2.795081996831437937e-05 -7.677377021472120346e-05 3.363436983533615865e-02 8.170348909247348494e-05 -5.532702300520412564e+01 2.998599999999999909e+03
8.049202949711059318e+02 2.523522525844289845e-05 -7.436463216730290217e-05 2.853589994818745909e-02 7.852970846261060492e-05 -5.530502220691097648e+01 3.000480000000000018e+03
8.056165146832338451e+02 2.206037591880040700e-05 -6.900663236833651075e-05 2.054901935590346118e-02 7.244705305599074576e-05 -5.528728849310964932e+01 3.002359999999999673e+03
8.063127343953617583e+02 1.874157139147626072e-05 -6.090174936179808274e-05 7.144202522806771503e-03 6.372024461306684208e-05 -5.527640894223002022e+01 3.004239999999999782e+03
8.070089541074897852e+02 1.556412920499329462e-05 -5.040936149641569221e-05 -1.792378043279616029e-02 5.275742454276973717e-05 -5.527734062386202396e+01 3.006119999999999891e+03
8.077051738196178121e+02 1.275332653110333562e-05 -3.803862704399653031e-05 -7.544420021026172762e-02 4.011962717923994579e-05 -5.530136672073635395e+01 3.008000000000000000e+03
8.084013935317456117e+02 1.045581359524449033e-05 -2.442192694169544720e-05 -2.736966505666781346e-01 2.656604135892303694e-05 -5.538239210256624290e+01 3.009879999999999654e+03
8.090976132438736386e+02 8.734661588888929302e-06 -1.027383986439433066e-05 -1.160517161047750712e+00 1.348503239268003388e-05 -5.568247272727217023e+01 3.011759999999999764e+03
8.097938329560016655e+02 7.577389046728183152e-06 3.657251738528671975e-06 -1.467298997929531446e+00 8.413816912938339035e-06 -5.699834195013478677e+01 3.013639999999999873e+03
8.104900526681296924e+02 6.914751237836898505e-06 1.663872432768291468e-05 -6.377926710228792873e-01 1.801834986711585852e-05 -5.772559769916058059e+01 3.015519999999999982e+03
8.111862723802574919e+02 6.645828577569700569e-06 2.800053455422848759e-05 -1.555181600431361222e-01 2.877841157543246855e-05 -5.788642960976847718e+01 3.017399999999999636e+03
8.118824920923855188e+02 6.662047129205198056e-06 3.717685105438912977e-05 -5.559455434375280836e-02 3.776904984603114896e-05 -5.794214731639237215e+01 3.019279999999999745e+03
8.125787118045134321e+02 6.862446369461587746e-06 4.374020884823508383e-05 -1.977513671827934444e-02 4.427526442903486037e-05 -5.796384165901066154e+01 3.021159999999999854e+03
8.132749315166414590e+02 7.157122040367860436e-06 4.742601168808292502e-05 -1.323434753723195688e-03 4.796301679981042522e-05 -5.796968299637895683e+01 3.023039999999999964e+03
8.139711512287693722e+02 7.462838372135538618e-06 4.814628525823789156e-05 1.154042478055666496e-02 4.872123500832295869e-05 -5.796568446173717604e+01 3.024919999999999618e+03
8.146673709408972854e+02 7.698713097666458281e-06 4.599321868205173355e-05 2.361464687940487139e-02 4.663310356490561943e-05 -5.795361365394185071e+01 3.026799999999999727e+03
8.153635906530253123e+02 7.787434471746035674e-06 4.123386490097735171e-05 3.872640558018972112e-02 4.196279006839023648e-05 -5.793280249643240865e+01 3.028679999999999836e+03
8.160598103651533393e+02 7.661281731714971759e-06 3.429665408492664101e-05 6.351778131078805734e-02 3.514193675928839250e-05 -5.789968948005226679e+01 3.030559999999999945e+03
8.167560300772813662e+02 7.267931347806643671e-06 2.574876163609226648e-05 1.179651082889169311e-01 2.675484165284346011e-05 -5.784435783359399608e+01 3.032440000000000055e+03
8.174522497894091657e+02 6.571625594982270428e-06 1.626246717379858941e-05 3.061438004798457402e-01 1.754007130941897977e-05 -5.773543021258416985e+01 3.034319999999999709e+03
8.181484695015371926e+02 5.549090869084477736e-06 6.569518660773594221e-06 1.251055904866794855e+00 8.599475850748649919e-06 -5.741807113631434589e+01 3.036199999999999818e+03
8.188446892136652195e+02 4.182814029914936153e-06 -2.594858563556665459e-06 1.588316700793060754e+00 4.922318983336673796e-06 -5.599341064869937412e+01 3.038079999999999927e+03
8.195409089257931328e+02 2.455041104099937844e-06 -1.055341122448334463e-05 7.145345199904935551e-01 1.083520721056460817e-05 -5.520643634392585852e+01 3.039960000000000036e+03
8.202371286379210460e+02 3.449081544948300402e-07 -1.674629545069840014e-05 2.388668313084259254e-01 1.674984695324464734e-05 -5.499846461307289047e+01 3.041839999999999691e+03
8.209333483500489592e+02 -2.169847688827993918e-06 -2.078005334723978715e-05 1.753275326524221522e-01 2.089303367409442520e-05 -5.487382875086493783e+01 3.043719999999999800e+03
8.216295680621769861e+02 -5.105734518698751516e-06 -2.245866470178851861e-05 1.912523039149360005e-01 2.303172041257000235e-05 -5.475433164445012579e+01 3.045599999999999909e+03
8.223257877743050130e+02 -8.461134495089828330e-06 -2.179211924175873392e-05 2.497279190159365780e-01 2.337706692446745637e-05 -5.460752150291398976e+01 3.047480000000000018e+03
8.230220074864328126e+02 -1.220106591617898101e-05 -1.898221863582424021e-05 3.414833389058655189e-01 2.256525279781233800e-05 -5.440660064467496682e+01 3.049359999999999673e+03
8.237182271985608395e+02 -1.624375727163335356e-05 -1.438980308005461246e-05 4.352509589601205597e-01 2.170083138920006417e-05 -5.413202663909494561e+01 3.051239999999999782e+03
8.244144469106888664e+02 -2.045411406037841550e-05 -8.490729886397296641e-06 4.674522919309820890e-01 2.214640548709271236e-05 -5.380054004997366235e+01 3.053119999999999891e+03
8.251106666228168933e+02 -2.464653447205318430e-05 -1.828481730936508374e-06 4.076409426710831396e-01 2.471426727464268915e-05 -5.348112763885141874e+01 3.055000000000000000e+03
8.258068863349446929e+02 -2.859512373581156116e-05 5.030813576559484197e-06 3.013855078630124917e-01 2.903429328756718924e-05 -5.323292473045763273e+01 3.056879999999999654e+03
8.265031060470727198e+02 -3.204628546722394029e-05 1.153857973543609472e-05 2.051701062041073054e-01 3.406028823362809591e-05 -5.306146657580359260e+01 3.058759999999999764e+03
8.271993257592007467e+02 -3.472932584216712387e-05 1.719956591754495513e-05 1.367812308804533528e-01 3.875501440076356514e-05 -5.294723778590024210e+01 3.060639999999999873e+03
8.278955454713286599e+02 -3.636474831928713716e-05 2.160420560430658207e-05 9.214563828239898113e-02 4.229818696017890637e-05 -5.287100699742738641e+01 3.062519999999999982e+03
8.285917651834565731e+02 -3.667439803162187133e-05 2.445711860554569637e-05 6.465573251558792700e-02 4.408131261053327150e-05 -5.281893056638261186e+01 3.064399999999999636e+03
8.292879848955844864e+02 -3.539933159033300218e-05 2.559917740132658300e-05 5.061859264442496176e-02 4.368558756234070651e-05 -5.278097780646854176e+01 3.066279999999999745e+03
8.299842046077125133e+02 -3.232874063211717194e-05 2.501949140336048977e-05 5.043173386953656023e-02 4.087936424336285397e-05 -5.274844724238415949e+01 3.068159999999999854e+03
8.306804243198405402e+02 -2.733727518562532383e-05 2.285444761808206715e-05 7.212744701684260795e-02 3.563218194978049895e-05 -5.271075467199501219e+01 3.070039999999999964e+03
8.313766440319683397e+02 -2.042133337727895494e-05 1.937301939186574686e-05 1.504778027238924676e-01 2.814861874521685215e-05 -5.264801414158698378e+01 3.071919999999999618e+03
8.320728637440963666e+02 -1.172124008371389242e-05 1.494944535782610834e-05 4.749506002820664818e-01 1.899666775007369257e-05 -5.250122344700687194e+01 3.073799999999999727e+03
8.327690834562243936e+02 -1.519239750029781874e-06 1.002535862015157655e-05 1.262717274507156429e+00 1.013981779327015560e-05 -5.198667420118017901e+01 3.075679999999999836e+03
8.334653031683524205e+02 9.786962658159010448e-06 5.063937754430063475e-06 1.219579529452978095e+00 1.101944207539297602e-05 -5.074296613229401487e+01 3.077559999999999945e+03
8.341615228804802200e+02 2.172432811374386467e-05 4.997721446486807303e-07 4.130451443926885235e-01 2.173007602817277141e-05 -5.028848358335446989e+01 3.079439999999999600e+03
8.348577425926082469e+02 3.378321827062812571e-05 -3.309684526397291309e-06 1.126988565816620796e-01 3.394495320935316386e-05 -5.016782578924419056e+01 3.081319999999999709e+03
8.355539623047362738e+02 4.544529963990775096e-05 -6.122921747513567586e-06 2.934498696632537734e-02 4.585592033845983459e-05 -5.013155725238159022e+01 3.083199999999999818e+03
8.362501820168641871e+02 5.620113904365086683e-05 -7.835032224188316125e-06 -3.857940511496548916e-03 5.674465401919239762e-05 -5.012696467248800047e+01 3.085079999999999927e+03
8.369464017289922140e+02 6.556323421591595804e-05 -8.475105146973819592e-06 -1.940676863356246770e-02 6.610873685151845219e-05 -5.013692920084623239e+01 3.086960000000000036e+03
8.376426214411200135e+02 7.307773682325908223e-05 -8.181735745204679917e-06 -2.681763861976483448e-02 7.353432136773872634e-05 -5.015398742223078443e+01 3.088839999999999691e+03
8.383388411532480404e+02 7.833322984205353539e-05 -7.164757346211387722e-06 -2.990937809588271531e-02 7.866021005132184504e-05 -5.017427113812583883e+01 3.090719999999999800e+03
8.390350608653760673e+02 8.096448327132370847e-05 -5.664425069181278305e-06 -3.065440784399478535e-02 8.116238822728681851e-05 -5.019563441944647053e+01 3.092599999999999909e+03
8.397312805775040943e+02 8.065397700071066846e-05 -3.916963667547458104e-06 -3.033961440614438981e-02 8.074903473357469515e-05 -5.021695554413503970e+01 3.094480000000000018e+03
8.404275002896318938e+02 7.713928353145759755e-05 -2.129736519565455621e-06 -3.009922962127140403e-02 7.716867785176429275e-05 -5.023788049466230632e+01 3.096359999999999673e+03
8.411237200017599207e+02 7.023492451082529559e-05 -4.646500892359558243e-07 -3.148539913600868073e-02 7.023646147654901415e-05 -5.025886689809942709e+01 3.098239999999999782e+03
8.418199397138879476e+02 5.987141732377603058e-05 9.723702519646737287e-07 -3.796445617466948780e-02 5.987931292411975622e-05 -5.028172200570772077e+01 3.100119999999999891e+03
8.425161594260159745e+02 4.614448074346705250e-05 2.135596404581692270e-06 -6.230431728155955140e-02 4.619387270068904739e-05 -5.031173010359747622e+01 3.102000000000000000e+03
8.432123791381437741e+02 2.935939088210922683e-05 3.034594635432302583e-06 -2.211048465743013502e-01 2.951580250594371122e-05 -5.036847699339190854e+01 3.103879999999999654e+03
8.439085988502718010e+02 1.005478555065158026e-05 3.717331175940628476e-06 -1.917932268191522738e+00 1.071994699339562554e-05 -5.061960520886157155e+01 3.105759999999999764e+03
8.446048185623997142e+02 -1.100252175106113029e-05 4.242096324339016693e-06 -1.900976673199411993e+00 1.179198312869993268e-05 -5.303908149667452676e+01 3.107639999999999873e+03
8.453010382745277411e+02 -3.285062323257004278e-05 4.645288337766611149e-06 -1.995288317021642333e-01 3.317743435694298895e-05 -5.326660007321545720e+01 3.109519999999999982e+03
8.459972579866555407e+02 -5.438727176469354617e-05 4.916985336943001629e-06 -5.277004468395125880e-02 5.460908417846196955e-05 -5.331691330821232810e+01 3.111399999999999636e+03
8.466934776987835676e+02 -7.444022509794237324e-05 4.994668409966500885e-06 -2.743797614304916213e-02 7.460759897730154071e-05 -5.334007916385313308e+01 3.113279999999999745e+03
8.473896974109115945e+02 -9.184811353223244898e-05 4.776366823805640304e-06 -1.993060012555101027e-02 9.197222210790284981e-05 -5.335511902791570549e+01 3.115159999999999854e+03
8.480859171230396214e+02 -1.055456932903911266e-04 4.144141073263032607e-06 -1.861067119812386331e-02 1.056270196369490461e-04 -5.336783131721703199e+01 3.117039999999999964e+03
8.487821368351674209e+02 -1.146456178694105942e-04 2.986259180301236942e-06 -2.082828532365708571e-02 1.146845039251199365e-04 -5.338103326020383577e+01 3.118919999999999618e+03
8.494783565472954479e+02 -1.185086164744678935e-04 1.213768365410974292e-06 -2.622738686071948017e-02 1.185148320352241767e-04 -5.339683344284134137e+01 3.120799999999999727e+03
8.501745762594234748e+02 -1.167945119265069161e-04 -1.223840652018872015e-06 -3.566725363205663218e-02 1.168009238066741495e-04 -5.341755330766391552e+01 3.122679999999999836e+03
8.508707959715515017e+02 -1.094868138308323162e-04 -4.318516617178808507e-06 -5.150763177577941804e-02 1.095719489130324043e-04 -5.344649793295355522e+01 3.124559999999999945e+03
8.515670156836793012e+02 -9.688556181667811839e-05 -7.981925655409946338e-06 -7.947595062054607640e-02 9.721380162148710480e-05 -5.348927456479856346e+01 3.126439999999999600e+03
8.522632353958073281e+02 -7.956930201244305913e-05 -1.203290782669877829e-05 -1.355496916010630604e-01 8.047400010881280920e-05 -5.355716337987781372e+01 3.128319999999999709e+03
8.529594551079352414e+02 -5.833575258945150203e-05 -1.620420844519066610e-05 -2.754841727622132641e-01 6.054449934975832863e-05 -5.367801929932962679e+01 3.130199999999999818e+03
8.536556748200632683e+02 -3.413597064267051871e-05 -2.017010862419137287e-05 -6.982731544392909440e-01 3.964968819081612109e-05 -5.394075840279047185e+01 3.132079999999999927e+03
8.543518945321912952e+02 -8.014814550338877932e-06 -2.358764457986767444e-05 -1.195054154823149473e+00 2.491213015987361678e-05 -5.465032236847049774e+01 3.133960000000000036e+03
8.550481142443190947e+02 1.893654713212480624e-05 -2.614031130726255468e-05 -9.728475161513528979e-01 3.227861044914701326e-05 -5.560479892208696384e+01 3.135839999999999691e+03
8.557443339564471216e+02 4.561661442640189940e-05 -2.757477036460201204e-05 -4.102844269010181844e-01 5.330331577291933578e-05 -5.600495360374900855e+01 3.137719999999999800e+03
8.564405536685751485e+02 7.094079895568690972e-05 -2.772549285958007565e-05 -1.926693236144675636e-01 7.616626491287213153e-05 -5.617609513326222270e+01 3.139599999999999909e+03
8.571367733807031755e+02 9.386230440501844817e-05 -2.652708338973950919e-05 -1.176680107818744575e-01 9.753880428519995024e-05 -5.627323396579453174e+01 3.141480000000000018e+03
8.578329930928309750e+02 1.133895393604597725e-04 -2.401726842754365151e-05 -8.519105980462346461e-02 1.159052061777120652e-04 -5.633994071044866558e+01 3.143359999999999673e+03
8.585292128049590019e+02 1.286056002241148287e-04 -2.033363523844379671e-05 -6.892831538664689894e-02 1.302031379461145329e-04 -5.639185735606062622e+01 3.145239999999999782e+03
8.592254325170869151e+02 1.386976896823703675e-04 -1.570456663476113644e-05 -6.031740543447216413e-02 1.395839623180713477e-04 -5.643591921424058455e+01 3.147119999999999891e+03
8.599216522292149421e+02 1.430025061042909196e-04 -1.043218660322116246e-05 -5.621160163923841907e-02 1.433825207946637728e-04 -5.647584568935641869e+01 3.149000000000000000e+03
8.606178719413428553e+02 1.410665583757752172e-04 -4.865522083864614811e-06 -5.573066084382375523e-02 1.411504417178159859e-04 -5.651419046446362415e+01 3.150879999999999654e+03
8.613140916534707685e+02 1.327114090220396644e-04 6.342982182023871968e-07 -5.958642165525178391e-02 1.327129248372015851e-04 -5.655344725865518996e+01 3.152759999999999764e+03
8.620103113655987954e+02 1.180884029996918840e-04 5.730975482618447189e-06 -7.086701250040840228e-02 1.182273868568531431e-04 -5.659716094712673851e+01 3.154639999999999873e+03
8.627065310777268223e+02 9.770860907743320371e-05 1.014491106161630906e-05 -9.916823784853859292e-02 9.823386131215022983e-05 -5.665212528074000176e+01 3.156519999999999982e+03
8.634027507898546219e+02 7.244009785681027871e-05 1.367484822082129239e-05 -1.819903184856665190e-01 7.371953100343725562e-05 -5.673524671114102347e+01 3.158399999999999636e+03
8.640989705019826488e+02 4.347230651348854053e-05 1.620783756570716140e-05 -5.596170728286040674e-01 4.639542468993086526e-05 -5.690553577503231963e+01 3.160279999999999745e+03
8.647951902141106757e+02 1.225244702790078250e-05 1.771917924092367903e-05 -1.461137482977644897e+00 2.154278930741085172e-05 -5.751447958583431586e+01 3.162159999999999854e+03
8.654914099262387026e+02 -1.959923401661350771e-05 1.826513870956283684e-05 -1.316540355204228296e+00 2.679076830024758264e-05 -5.894008121058858052e+01 3.164039999999999964e+03
8.661876296383665021e+02 -5.038886573141713657e-05 1.797069879717936805e-05 -3.853905043923894214e-01 5.349751213802121354e-05 -5.934768228004446655e+01 3.165919999999999618e+03
8.668838493504945291e+02 -7.845685582447204970e-05 1.701357679370255372e-05 -1.372995098699812955e-01 8.028038378817834505e-05 -5.947671414263838585e+01 3.167799999999999727e+03
8.675800690626224423e+02 -1.022870380759460877e-04 1.560535198845489018e-05 -7.053926208003145903e-02 1.034706005058133393e-04 -5.953886353051845504e+01 3.169679999999999836e+03
8.682762887747504692e+02 -1.206078995823119273e-04 1.397105317091310587e-05 -4.208246281035465941e-02 1.214143968743473101e-04 -5.957493579211654833e+01 3.171559999999999945e+03
8.689725084868783824e+02 -1.324758513264892384e-04 1.232911916333187978e-05 -2.607903916530068464e-02 1.330483309328670785e-04 -5.959746081080537294e+01 3.173439999999999600e+03
8.696687281990062957e+02 -1.373322480894684759e-04 1.087341413389845660e-05 -1.483747300955672727e-02 1.377620321432381444e-04 -5.961124927439702503e+01 3.175319999999999709e+03
8.703649479111343226e+02 -1.350300214705489577e-04 9.757907466886519900e-06 -4.988002854288534071e-03 1.353821386168398209e-04 -5.961812109318021413e+01 3.177199999999999818e+03
8.710611676232623495e+02 -1.258305185050077348e-04 9.083789229713132242e-06 5.906007482204036693e-03 1.261579748331786760e-04 -5.961819476621963787e+01 3.179079999999999927e+03
8.717573873353903764e+02 -1.103747867699102865e-04 8.889202516346734391e-06 2.124919142176518588e-02 1.107321609826151062e-04 -5.960989733552204228e+01 3.180960000000000036e+03
8.724536070475181759e+02 -8.963523846316583099e-05 9.143284111673622271e-06 4.942422660820015856e-02 9.010036414296772691e-05 -5.958860655435041309e+01 3.182839999999999691e+03
8.731498267596462028e+02 -6.485345310082831155e-05 9.747473411110685670e-06 1.240478401597380903e-01 6.558188482349105487e-05 -5.954107709387943004e+01 3.184719999999999800e+03
8.738460464717742298e+02 -3.746837903928028335e-05 1.054669591088846213e-05 5.380376483182265357e-01 3.892444248114454089e-05 -5.941587745121818642e+01 3.186599999999999909e+03
8.745422661839021430e+02 -9.037663695226523722e-06 1.135079654929697557e-05 1.652910013465684225e+00 1.450930554408265595e-05 -5.879189226062714368e+01 3.188480000000000018e+03
8.752384858960300562e+02 1.884535840012811108e-05 1.196348645439127680e-05 1.419189150381374276e+00 2.232201920467059313e-05 -5.711430038372132145e+01 3.190359999999999673e+03
8.759347056081579694e+02 4.463530299478290478e-05 1.221343731095044366e-05 2.789773754544774831e-01 4.627610965049451720e-05 -5.681575733715997245e+01 3.192239999999999782e+03
8.766309253202859963e+02 6.691441342031519710e-05 1.198108946280275392e-05 9.700769036699620484e-02 6.797856447513834924e-05 -5.672584128766303735e+01 3.194119999999999891e+03
8.773271450324140233e+02 8.446464807664926736e-05 1.121559547555514330e-05 5.340526038240118317e-02 8.520602300649586177e-05 -5.668068000463694744e+01 3.196000000000000000e+03
8.780233647445418228e+02 9.633059061731454389e-05 9.938783527426368108e-06 3.686932042089333117e-02 9.684194394313699666e-05 -5.665147769764393360e+01 3.197879999999999654e+03
8.787195844566698497e+02 1.018722332662810095e-04 8.236310759559082388e-06 2.944162414257923271e-02 1.022046414092217417e-04 -5.662934170933737477e+01 3.199759999999999764e+03
