# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.852847511772195048e+02 -5.301525043032636469e-02 1.718908451241308102e-02 5.006232250754421437e-02 5.573222949573342772e-02 9.738312407923221059e+00 1.327279999999999973e+03
1.859809708893474465e+02 -5.236371080226445707e-02 1.898737462427449452e-02 4.845632475058557487e-02 5.569989770283002850e-02 9.772638278121331012e+00 1.329159999999999854e+03
1.866771906014754450e+02 -5.171809569535415485e-02 2.071727480502153287e-02 4.687619021536602176e-02 5.571325603212030908e-02 9.805784904860484374e+00 1.331039999999999964e+03
1.873734103136033582e+02 -5.107166729283759560e-02 2.238780791857968022e-02 4.562086499748672919e-02 5.576315220169603126e-02 9.837910533436126315e+00 1.332919999999999845e+03
1.880696300257313567e+02 -5.040510360823152736e-02 2.400935771750157752e-02 4.474292352870044842e-02 5.583120747183878407e-02 9.869309195851641903e+00 1.334799999999999955e+03
1.887658497378592699e+02 -4.969308612834393707e-02 2.558306929759512557e-02 4.404391839990460383e-02 5.589182626864649950e-02 9.900212344113956675e+00 1.336679999999999836e+03
1.894620694499872684e+02 -4.891202583742734061e-02 2.709410988052281602e-02 4.319506648646558727e-02 5.591490911857949220e-02 9.930637684230379847e+00 1.338559999999999945e+03
1.901582891621152100e+02 -4.804686757140184949e-02 2.851286088926545739e-02 4.191923514662571765e-02 5.587024896592487910e-02 9.960358857623067053e+00 1.340439999999999827e+03
1.908545088742432085e+02 -4.709533024184073269e-02 2.980463361242456297e-02 4.014161782155321878e-02 5.573406781636260771e-02 9.989007679883195934e+00 1.342319999999999936e+03
1.915507285863711218e+02 -4.606887214621963045e-02 3.094423006551383706e-02 3.803618962422554428e-02 5.549672382377343616e-02 1.001625362883121184e+01 1.344199999999999818e+03
1.922469482984991203e+02 -4.499055356933794048e-02 3.192887584966261350e-02 3.594810416566273509e-02 5.516885918250109822e-02 1.004197076986444159e+01 1.346079999999999927e+03
1.929431680106271187e+02 -4.389069216919808808e-02 3.278312521519462230e-02 3.422980385777586038e-02 5.478253515461324608e-02 1.006630918629874216e+01 1.347960000000000036e+03
1.936393877227550320e+02 -4.280142489455667637e-02 3.355267657942098691e-02 3.306776646601179703e-02 5.438514575366697884e-02 1.008963369824055611e+01 1.349839999999999918e+03
1.943356074348830589e+02 -4.175127696773440339e-02 3.428903785129678444e-02 3.238583208241624378e-02 5.402691223088853384e-02 1.011235404799810489e+01 1.351720000000000027e+03
1.950318271470109721e+02 -4.076057341870966549e-02 3.503141190164200253e-02 3.188184070966380151e-02 5.374592231271620862e-02 1.013472900761944473e+01 1.353599999999999909e+03
1.957280468591389706e+02 -3.983837379845101695e-02 3.579361715720415921e-02 3.118760267066822758e-02 5.355631667788224304e-02 1.015674757992008814e+01 1.355480000000000018e+03
1.964242665712668838e+02 -3.898139742264228325e-02 3.656166131785002632e-02 3.006767573288148324e-02 5.344440497697727083e-02 1.017815585512611243e+01 1.357359999999999900e+03
1.971204862833948823e+02 -3.817525804011086960e-02 3.730260993106037509e-02 2.854382655139419550e-02 5.337447923959440232e-02 1.019861499700629537e+01 1.359240000000000009e+03
1.978167059955227955e+02 -3.739794064575158172e-02 3.798027004150214547e-02 2.687759822540344845e-02 5.330203445431125342e-02 1.021790140453539664e+01 1.361119999999999891e+03
1.985129257076508225e+02 -3.662501825574606545e-02 3.857032704158637471e-02 2.542922098337365919e-02 5.318892826828401643e-02 1.023604042440465811e+01 1.363000000000000000e+03
1.992091454197787357e+02 -3.583554002274472877e-02 3.906844867198838722e-02 2.447433376168939995e-02 5.301442832246266307e-02 1.025331005436076204e+01 1.364879999999999882e+03
1.999053651319067342e+02 -3.501722760218053260e-02 3.948871889106930072e-02 2.406947253700056355e-02 5.277845345025569679e-02 1.027011945161683215e+01 1.366759999999999991e+03
2.006015848440346474e+02 -3.416957743138630127e-02 3.985461093525550363e-02 2.402499731246817913e-02 5.249714310931683642e-02 1.028682533684232681e+01 1.368639999999999873e+03
2.012978045561626459e+02 -3.330395072389231992e-02 4.018787055938079916e-02 2.399367337209329376e-02 5.219404251365277608e-02 1.030357280504235540e+01 1.370519999999999982e+03
2.019940242682905591e+02 -3.244045557033019972e-02 4.050087308755746796e-02 2.363208678169996177e-02 5.189126977117639039e-02 1.032023507357834902e+01 1.372399999999999864e+03
2.026902439804185860e+02 -3.160236838612832250e-02 4.079534756950060903e-02 2.275903549806449627e-02 5.160397340252901449e-02 1.033647905435463166e+01 1.374279999999999973e+03
2.033864636925464993e+02 -3.080952915618831098e-02 4.106674903965349538e-02 2.143865429314323334e-02 5.133911728411288955e-02 1.035192565186389402e+01 1.376159999999999854e+03
2.040826834046744978e+02 -3.007252665124554233e-02 4.131089801893990388e-02 1.995703897790858036e-02 5.109742805974803320e-02 1.036633108179539775e+01 1.378039999999999964e+03
2.047789031168024110e+02 -2.938924199460930461e-02 4.152918247083016434e-02 1.871447193351544885e-02 5.087632594550450804e-02 1.037971461972814602e+01 1.379919999999999845e+03
2.054751228289304095e+02 -2.874468571661384711e-02 4.173021325037319651e-02 1.808906951296915949e-02 5.067215857715681032e-02 1.039238985031975560e+01 1.381799999999999955e+03
2.061713425410583227e+02 -2.811406534449794117e-02 4.192818959332308276e-02 1.832755661052608634e-02 5.048141987670658193e-02 1.040490255326611013e+01 1.383679999999999836e+03
2.068675622531863496e+02 -2.746816397808812815e-02 4.213972211806933654e-02 1.949355481277434063e-02 5.030165218474676875e-02 1.041790986269453434e+01 1.385559999999999945e+03
2.075637819653142628e+02 -2.677949048672695689e-02 4.238096820725950620e-02 2.147274297944726934e-02 5.013269967709139963e-02 1.043204614750631087e+01 1.387439999999999827e+03
2.082600016774422613e+02 -2.602762916977063509e-02 4.266585318788752856e-02 2.401468748569259709e-02 4.997812029728076338e-02 1.044780935656603127e+01 1.389319999999999936e+03
2.089562213895701746e+02 -2.520254474595487459e-02 4.300505753810442838e-02 2.678977560652334722e-02 4.984579456210454229e-02 1.046548514512257455e+01 1.391199999999999818e+03
2.096524411016981730e+02 -2.430529124063567775e-02 4.340500698359595760e-02 2.945030134394224439e-02 4.974677691607904545e-02 1.048511249628752395e+01 1.393079999999999927e+03
2.103486608138260863e+02 -2.334619625752909836e-02 4.386661432361713825e-02 3.169376482162181152e-02 4.969230052947878895e-02 1.050649290577009687e+01 1.394959999999999809e+03
2.110448805259541132e+02 -2.234115548514978289e-02 4.438425473083437711e-02 3.332452333144268752e-02 4.968993153973179366e-02 1.052924414392824559e+01 1.396839999999999918e+03
2.117411002380821117e+02 -2.130692027095760360e-02 4.494586308318099938e-02 3.430030094597977947e-02 4.974048109663794376e-02 1.055289528585133674e+01 1.398720000000000027e+03
2.124373199502100249e+02 -2.025641370254276097e-02 4.553463013013306360e-02 3.474484023841323960e-02 4.983698262512072097e-02 1.057700523522927050e+01 1.400599999999999909e+03
2.131335396623380234e+02 -1.919502819298663995e-02 4.613201071468633202e-02 3.491585027649630329e-02 4.996610370950977514e-02 1.060127537118877683e+01 1.402480000000000018e+03
2.138297593744659366e+02 -1.811874197430338521e-02 4.672107519951688298e-02 3.513474503037957580e-02 5.011135279086262329e-02 1.062562344168568096e+01 1.404359999999999900e+03
2.145259790865939351e+02 -1.701452507913088497e-02 4.728922768448526326e-02 3.569978693229367006e-02 5.025699074420852952e-02 1.065019837533025715e+01 1.406240000000000009e+03
2.152221987987218768e+02 -1.586306123743932636e-02 4.782972598536341935e-02 3.680840941849726489e-02 5.039166002085759821e-02 1.067533323244774301e+01 1.408119999999999891e+03
2.159184185108498752e+02 -1.464316924521019171e-02 4.834198895968250254e-02 3.850834902759739387e-02 5.051109088231944821e-02 1.070145185574872571e+01 1.410000000000000000e+03
2.166146382229777885e+02 -1.333682333364501378e-02 4.883079957733549997e-02 4.068720029285963213e-02 5.061934258754025029e-02 1.072895377579677678e+01 1.411879999999999882e+03
2.173108579351057870e+02 -1.193337668776828404e-02 4.930440523634778416e-02 4.310173883919977966e-02 5.072799872735145321e-02 1.075810631749910051e+01 1.413759999999999991e+03
2.180070776472337002e+02 -1.043182394013108735e-02 4.977141836339235570e-02 4.544205618405681990e-02 5.085289604950461728e-02 1.078897033621046120e+01 1.415639999999999873e+03
2.187032973593616987e+02 -8.840494343908399111e-03 5.023688723056195238e-02 4.741771992468358371e-02 5.100881471727092276e-02 1.082138162804903381e+01 1.417519999999999982e+03
2.193995170714896403e+02 -7.174424543835122327e-03 5.069868304626915650e-02 4.884236007368968069e-02 5.120379702874820749e-02 1.085499663884191612e+01 1.419399999999999864e+03
2.200957367836176388e+02 -5.451317909841487536e-03 5.114598296592590826e-02 4.968599770124064452e-02 5.143567284001388656e-02 1.088939165578934265e+01 1.421279999999999973e+03
2.207919564957455520e+02 -3.687372227181159260e-03 5.156121928153904743e-02 5.007177654465077427e-02 5.169290132833270074e-02 1.092418138087461266e+01 1.423159999999999854e+03
2.214881762078735505e+02 -1.894076250048100244e-03 5.192538878911950179e-02 5.021783778295169781e-02 5.195992230308099646e-02 1.095911357149264731e+01 1.425039999999999964e+03
2.221843959200014638e+02 -7.664535820364413706e-05 5.222458702585315582e-02 5.035216617765793379e-02 5.222464326859346806e-02 1.099410667800448316e+01 1.426919999999999845e+03
2.228806156321294623e+02 1.765845080544921689e-03 5.245447887693021477e-02 5.063984662362026878e-02 5.248419345954363074e-02 1.102922591277510378e+01 1.428799999999999955e+03
2.235768353442573755e+02 3.638947561402163054e-03 5.261998478998356626e-02 5.115118912426313419e-02 5.274566085141730448e-02 1.106461959688148511e+01 1.430679999999999836e+03
2.242730550563854024e+02 5.550494385936614698e-03 5.272988973077908509e-02 5.187434567117133605e-02 5.302121517796849065e-02 1.110045084510929847e+01 1.432559999999999945e+03
2.249692747685133156e+02 7.507893836071912949e-03 5.278896357190034083e-02 5.275220040382243292e-02 5.332019453123879732e-02 1.113685148090150356e+01 1.434439999999999827e+03
2.256654944806413141e+02 9.515508173636706354e-03 5.279190849389743534e-02 5.371357918067865000e-02 5.364261830140832493e-02 1.117390508866782994e+01 1.436319999999999936e+03
2.263617141927692273e+02 1.157244775566105416e-02 5.272267316853126995e-02 5.467878601577747660e-02 5.397778999823234225e-02 1.121164438617057257e+01 1.438199999999999818e+03
2.270579339048972258e+02 1.367114409206832484e-02 5.255981872665138610e-02 5.554343940859941126e-02 5.430869843187691171e-02 1.125004198598665184e+01 1.440079999999999927e+03
2.277541536170251391e+02 1.579698486802412830e-02 5.228516373645777926e-02 5.616558107245037124e-02 5.461943864476074412e-02 1.128898526096187638e+01 1.441959999999999809e+03
2.284503733291531660e+02 1.792921757023526949e-02 5.189108930639045603e-02 5.638293135523360367e-02 5.490120210054259126e-02 1.132824915535817389e+01 1.443839999999999918e+03
2.291465930412811645e+02 2.004306369289540757e-02 5.138264753950144703e-02 5.606667645261913940e-02 5.515343026835317630e-02 1.136749507743602372e+01 1.445720000000000027e+03
2.298428127534090777e+02 2.211276530449927946e-02 5.077366676783999500e-02 5.518851923948520088e-02 5.537995690196523269e-02 1.140631860603780190e+01 1.447599999999999909e+03
2.305390324655370762e+02 2.411501660371348846e-02 5.007938209973375465e-02 5.385991882014226628e-02 5.558307779611084548e-02 1.144434174739138932e+01 1.449480000000000018e+03
2.312352521776649894e+02 2.603215327620651137e-02 4.930987598851733350e-02 5.231246242055734297e-02 5.575963481048694381e-02 1.148131528039019145e+01 1.451359999999999900e+03
2.319314718897929879e+02 2.785441800199575310e-02 4.846768604687386878e-02 5.082224902056951127e-02 5.590156699921959571e-02 1.151718368244567969e+01 1.453240000000000009e+03
2.326276916019209295e+02 2.958075396167565360e-02 4.755018823635329822e-02 4.961525646835780734e-02 5.600036969747450993e-02 1.155208218355578431e+01 1.455119999999999891e+03
2.333239113140489280e+02 3.121772742678017090e-02 4.655446131537414878e-02 4.879979246949942007e-02 5.605233602676529259e-02 1.158626992159678970e+01 1.457000000000000000e+03
2.340201310261768413e+02 3.277655679965305741e-02 4.548120215417200685e-02 4.835260218355633133e-02 5.606105979224387803e-02 1.162003293848582253e+01 1.458879999999999882e+03
2.347163507383048398e+02 3.426867460479048055e-02 4.433531561840756141e-02 4.815402001037916851e-02 5.603536624447837122e-02 1.165359799114253647e+01 1.460759999999999991e+03
2.354125704504327530e+02 3.570086654147104632e-02 4.312333183256158303e-02 4.804535569168712911e-02 5.598369066213075562e-02 1.168708449438468300e+01 1.462639999999999873e+03
2.361087901625607515e+02 3.707142271675915174e-02 4.184995770176118401e-02 4.787807892541086352e-02 5.590804362418565210e-02 1.172049823856004025e+01 1.464519999999999982e+03
2.368050098746886931e+02 3.836878124144798424e-02 4.051662229148200040e-02 4.753743926814198162e-02 5.580107575902731876e-02 1.175375181903806165e+01 1.466399999999999864e+03
2.375012295868166916e+02 3.957348296502814083e-02 3.912342678793460926e-02 4.694288351690932559e-02 5.564802851507187620e-02 1.178669124312517269e+01 1.468279999999999973e+03
2.381974492989446048e+02 4.066315908189387096e-02 3.767359354055077603e-02 4.604173916500099023e-02 5.543277150547351595e-02 1.181911694073525965e+01 1.470159999999999854e+03
2.388936690110726033e+02 4.161899554894211983e-02 3.617767508602962728e-02 4.481272917574011250e-02 5.514494505512896466e-02 1.185080157589982797e+01 1.472039999999999964e+03
2.395898887232005166e+02 4.243141896819242059e-02 3.465468915764541996e-02 4.328344851974619267e-02 5.478478617524491778e-02 1.188151595154806373e+01 1.473919999999999845e+03
2.402861084353285150e+02 4.310288924674673255e-02 3.312889681714296930e-02 4.154994272846008335e-02 5.436343316732508008e-02 1.191107115603647415e+01 1.475799999999999955e+03
2.409823281474564567e+02 4.364683454496938453e-02 3.162336325752104771e-02 3.977785135423670543e-02 5.389882437969371193e-02 1.193937172987874717e+01 1.477679999999999836e+03
2.416785478595844552e+02 4.408326794555625372e-02 3.015324042898727408e-02 3.816952114512417449e-02 5.340929152430334143e-02 1.196645940447430512e+01 1.479559999999999945e+03
2.423747675717123684e+02 4.443292399289375250e-02 2.872206185526034877e-02 3.689924937878423516e-02 5.290785926283234769e-02 1.199252047592618808e+01 1.481439999999999827e+03
2.430709872838403669e+02 4.471210780172846233e-02 2.732295055235822029e-02 3.603987588658191799e-02 5.239958216398294538e-02 1.201783937403477509e+01 1.483319999999999936e+03
2.437672069959682801e+02 4.492993140484542042e-02 2.594438292494292628e-02 3.551513041213981425e-02 5.188265356937889206e-02 1.204270381995595507e+01 1.485199999999999818e+03
2.444634267080962786e+02 4.508844827605028305e-02 2.457801377490603095e-02 3.510513468406650101e-02 5.135218524134618073e-02 1.206729204177822901e+01 1.487079999999999927e+03
2.451596464202242203e+02 4.518516691426065213e-02 2.322518968012282636e-02 3.451069968752545902e-02 5.080461341991768243e-02 1.209158559348386319e+01 1.488959999999999809e+03
2.458558661323522188e+02 4.521681029284138620e-02 2.189937245240577979e-02 3.345674635633360400e-02 5.024084440838942622e-02 1.211534610058179595e+01 1.490839999999999918e+03
2.465520858444802172e+02 4.518322215889649524e-02 2.062354016488077146e-02 3.179771661298774060e-02 4.966743373270503248e-02 1.213817208611775555e+01 1.492720000000000027e+03
2.472483055566081305e+02 4.509057389526072851e-02 1.942368784682383179e-02 2.958478175933704907e-02 4.909622698105038652e-02 1.215962249479503754e+01 1.494599999999999909e+03
2.479445252687361290e+02 4.495333229486540155e-02 1.832101920198177247e-02 2.706792929840909703e-02 4.854340149816423200e-02 1.217936710259746391e+01 1.496480000000000018e+03
2.486407449808640422e+02 4.479450393779144113e-02 1.732559416348387893e-02 2.463116970901135100e-02 4.802836449589512752e-02 1.219731294668311428e+01 1.498359999999999900e+03
2.493369646929920691e+02 4.464377559416949498e-02 1.643329393107508668e-02 2.268552506826129050e-02 4.757225923505917914e-02 1.221366451436582956e+01 1.500240000000000009e+03
2.500331844051199823e+02 4.453342441400234136e-02 1.562643212063433845e-02 2.155951432235968593e-02 4.719545815921753068e-02 1.222890116614810729e+01 1.502119999999999891e+03
2.507294041172479808e+02 4.449258003516554094e-02 1.487710855572432593e-02 2.142405054987161356e-02 4.691394288657069200e-02 1.224368483207609337e+01 1.504000000000000000e+03
2.514256238293758940e+02 4.454123033787533298e-02 1.415185510608558961e-02 2.227037713171422378e-02 4.673538491288273256e-02 1.225873285876100027e+01 1.505879999999999882e+03
2.521218435415038925e+02 4.468595007265328822e-02 1.341644475067092779e-02 2.393546668941778574e-02 4.665656570777007572e-02 1.227469498318733976e+01 1.507759999999999991e+03
2.528180632536318058e+02 4.491903905725808110e-02 1.264034449768650439e-02 2.615146869687184211e-02 4.666367301068006374e-02 1.229206154621730995e+01 1.509639999999999873e+03
2.535142829657598327e+02 4.522163604555783784e-02 1.180075963018862445e-02 2.859438289212438630e-02 4.673600640284088920e-02 1.231110931920305873e+01 1.511519999999999982e+03
2.542105026778877459e+02 4.556973351976906922e-02 1.088605496676380881e-02 3.092234291888355802e-02 4.685196693632154991e-02 1.233187749226857299e+01 1.513399999999999864e+03
2.549067223900157444e+02 4.594086315310102336e-02 9.897842040361275531e-03 3.281328725821997666e-02 4.699500169494515850e-02 1.235416680857367311e+01 1.515279999999999973e+03
2.556029421021436576e+02 4.631907438839941854e-02 8.850576580019260675e-03 3.401762598571471397e-02 4.715707113463329936e-02 1.237756800708635296e+01 1.517159999999999854e+03
2.562991618142716561e+02 4.669689382418336365e-02 7.767825233879886715e-03 3.442579013278273398e-02 4.733855724133504556e-02 1.240153429211577496e+01 1.519039999999999964e+03
2.569953815263995693e+02 4.707442359439492630e-02 6.675435545442453752e-03 3.412378435588291764e-02 4.754537618387178616e-02 1.242550383447840012e+01 1.520919999999999845e+03
2.576916012385275963e+02 4.745688300627279310e-02 5.593376304626040268e-03 3.339584222808737735e-02 4.778537017912715817e-02 1.244904959475771378e+01 1.522799999999999955e+03
2.583878209506555095e+02 4.785202623737682542e-02 4.529012143816086439e-03 3.264978662095263662e-02 4.806587527572377117e-02 1.247200552180301969e+01 1.524679999999999836e+03
2.590840406627834795e+02 4.826826441800800144e-02 3.474451408219655490e-03 3.228215193361792107e-02 4.839315202086775375e-02 1.249451244484227175e+01 1.526559999999999945e+03
2.597802603749114496e+02 4.871341881293966142e-02 2.409093384738692466e-03 3.253876605911999731e-02 4.877295258010587442e-02 1.251695646285520880e+01 1.528439999999999827e+03
2.604764800870394197e+02 4.919358580987615720e-02 1.306392190767397292e-03 3.343482453372936120e-02 4.921092912544679232e-02 1.253982070551963091e+01 1.530319999999999936e+03
2.611726997991673329e+02 4.971166404642189673e-02 1.420854537981499288e-04 3.477017658974036057e-02 4.971186709972273687e-02 1.256351243067905266e+01 1.532199999999999818e+03
2.618689195112953598e+02 5.026563277538510788e-02 -1.099256163035273060e-03 3.622798418889130317e-02 5.027765112275871945e-02 1.258823607019152568e+01 1.534079999999999927e+03
2.625651392234232731e+02 5.084711837591497641e-02 -2.421494512382511149e-03 3.750552309069757340e-02 5.090474518949888311e-02 1.261395770412498507e+01 1.535959999999999809e+03
2.632613589355512431e+02 5.144097967940089444e-02 -3.818231880828006075e-03 3.841616924820574763e-02 5.158249010150931652e-02 1.264046023917035377e+01 1.537839999999999918e+03
2.639575786476792132e+02 5.202634595867368372e-02 -5.276768708939187126e-03 3.892507415151247319e-02 5.229325923882772315e-02 1.266744989271507471e+01 1.539719999999999800e+03
2.646537983598071833e+02 5.257906316171864769e-02 -6.782642212964588857e-03 3.912085677834360731e-02 5.301473491731416299e-02 1.269466104701100484e+01 1.541599999999999909e+03
2.653500180719352102e+02 5.307495316457563200e-02 -8.323191996144022053e-03 3.915554183855771836e-02 5.372360913440731717e-02 1.272192331600391313e+01 1.543480000000000018e+03
2.660462377840631234e+02 5.349305132408047753e-02 -9.889597164728996040e-03 3.918864091220085333e-02 5.439954661613755765e-02 1.274918276714511478e+01 1.545359999999999900e+03
2.667424574961910935e+02 5.381799273857781202e-02 -1.147767895688569378e-02 3.935310981901755240e-02 5.502829687212706933e-02 1.277649112459307013e+01 1.547240000000000009e+03
2.674386772083190067e+02 5.404105676775386446e-02 -1.308787738052427652e-02 3.973931129928511691e-02 5.560331240945304287e-02 1.280397958872418762e+01 1.549119999999999891e+03
2.681348969204470336e+02 5.415974593417232502e-02 -1.472447651508750066e-02 4.038410221585312515e-02 5.612564733076546436e-02 1.283182570833897351e+01 1.551000000000000000e+03
2.688311166325749468e+02 5.417617766389790784e-02 -1.639376961366148175e-02 4.125883521708393481e-02 5.660224296276642614e-02 1.286021200476272242e+01 1.552879999999999882e+03
2.695273363447029737e+02 5.409476985879197591e-02 -1.810103643825716757e-02 4.226316445077305667e-02 5.704289303861423410e-02 1.288927613709411979e+01 1.554759999999999991e+03
2.702235560568308870e+02 5.391983885889786721e-02 -1.984682805375433123e-02 4.323810927076930655e-02 5.745646705432558982e-02 1.291906090113779015e+01 1.556639999999999873e+03
2.709197757689588570e+02 5.365366072104417461e-02 -2.162380142631880123e-02 4.400480617072669715e-02 5.784724796300844823e-02 1.294948258507302441e+01 1.558519999999999982e+03
2.716159954810867703e+02 5.329544492946135942e-02 -2.341548984013109777e-02 4.441896791410757106e-02 5.821245240223547196e-02 1.298033492810665024e+01 1.560399999999999864e+03
2.723122151932147972e+02 5.284140565992067468e-02 -2.519781375799612019e-02 4.441775846986537046e-02 5.854181386239203089e-02 1.301133330718138659e+01 1.562279999999999973e+03
2.730084349053427104e+02 5.228588401063067465e-02 -2.694296870430775565e-02 4.403665867157277591e-02 5.881953101967433983e-02 1.304218396613716813e+01 1.564159999999999854e+03
2.737046546174707373e+02 5.162318772742226919e-02 -2.862435113997137057e-02 4.338919890617631142e-02 5.902801868032723359e-02 1.307265168682818590e+01 1.566039999999999964e+03
2.744008743295986505e+02 5.084968844094547857e-02 -3.022082312081744021e-02 4.262152716139098324e-02 5.915225240547444807e-02 1.310260079728100990e+01 1.567919999999999845e+03
2.750970940417266206e+02 4.996563429422327951e-02 -3.171912955354235647e-02 4.186425012226955428e-02 5.918334047735447634e-02 1.313199958156970126e+01 1.569799999999999955e+03
2.757933137538545338e+02 4.897623985404746250e-02 -3.311416634839247503e-02 4.120120897921319969e-02 5.912038635860050739e-02 1.316089422961816879e+01 1.571679999999999836e+03
2.764895334659825608e+02 4.789172362190173560e-02 -3.440763920029324408e-02 4.066333432192889563e-02 5.897035549167206625e-02 1.318936976927936477e+01 1.573559999999999945e+03
2.771857531781104740e+02 4.672620280906615575e-02 -3.560594766677142864e-02 4.024360215264686375e-02 5.874624701376971597e-02 1.321751545944972150e+01 1.575439999999999827e+03
2.778819728902385009e+02 4.549556970053228455e-02 -3.671802365818314928e-02 3.992208042367615534e-02 5.846417812420601212e-02 1.324540654749078072e+01 1.577319999999999936e+03
2.785781926023664141e+02 4.421479161674383984e-02 -3.775348621231646579e-02 3.968931442238175095e-02 5.814011970142175800e-02 1.327310453812996371e+01 1.579199999999999818e+03
2.792744123144943842e+02 4.289527731888894552e-02 -3.872126212437118631e-02 3.955977401574652802e-02 5.778703104303465482e-02 1.330067151361419420e+01 1.581079999999999927e+03
2.799706320266222974e+02 4.154307126740285766e-02 -3.962871411629756424e-02 3.957200683278398745e-02 5.741307998043437832e-02 1.332818912708414416e+01 1.582959999999999809e+03
2.806668517387503243e+02 4.015843578468598907e-02 -4.048134809599173572e-02 3.977661373410245477e-02 5.702139518059516632e-02 1.335577313602508731e+01 1.584839999999999918e+03
2.813630714508782376e+02 3.873701716025860359e-02 -4.128306450216570611e-02 4.021652518191474318e-02 5.661137618150739736e-02 1.338357565221090795e+01 1.586719999999999800e+03
2.820592911630062645e+02 3.727225072195843036e-02 -4.203678461273054057e-02 4.090610023060735345e-02 5.618106384234486383e-02 1.341177221119496643e+01 1.588599999999999909e+03
2.827555108751342345e+02 3.575828608975488432e-02 -4.274508798403919146e-02 4.181611824537469213e-02 5.572968303193558820e-02 1.344053491886457330e+01 1.590480000000000018e+03
2.834517305872621478e+02 3.419252324257186781e-02 -4.341050829000060729e-02 4.287050404576216861e-02 5.525939626606527627e-02 1.346999862280917348e+01 1.592359999999999900e+03
2.841479502993901747e+02 3.257703924880608892e-02 -4.403526279462532250e-02 4.395759041832195124e-02 5.477561369450793805e-02 1.350022949883561552e+01 1.594240000000000009e+03
2.848441700115180879e+02 3.091853881438922161e-02 -4.462049735717349419e-02 4.495423190999522228e-02 5.428577002141924540e-02 1.353120690470293930e+01 1.596119999999999891e+03
2.855403897236461148e+02 2.922697951039538236e-02 -4.516534714426895247e-02 4.575621364678728736e-02 5.379707161141203398e-02 1.356282554363423642e+01 1.598000000000000000e+03
2.862366094357740280e+02 2.751340237690061419e-02 -4.566626877524812556e-02 4.630492267912995896e-02 5.331412021412753471e-02 1.359491966048940270e+01 1.599879999999999882e+03
2.869328291479019981e+02 2.578776058846727476e-02 -4.611702177224692722e-02 4.660018453005659173e-02 5.283737591241642606e-02 1.362730234350977909e+01 1.601759999999999991e+03
2.876290488600299113e+02 2.405747417587957362e-02 -4.650952516091044070e-02 4.669342766499441633e-02 5.236313583444439368e-02 1.365980759460665439e+01 1.603639999999999873e+03
2.883252685721579383e+02 2.232720068857770718e-02 -4.683551571469035668e-02 4.666266482448795661e-02 5.188515609352093577e-02 1.369232011304415941e+01 1.605519999999999982e+03
2.890214882842858515e+02 2.059984314664613583e-02 -4.708869351684998039e-02 4.657799513468499630e-02 5.139745708486222198e-02 1.372478252874911142e+01 1.607399999999999864e+03
2.897177079964138784e+02 1.887840377840177553e-02 -4.726680515902718926e-02 4.647020344996719704e-02 5.089739678177867405e-02 1.375717714977249528e+01 1.609279999999999973e+03
2.904139277085417916e+02 1.716794635287217582e-02 -4.737308756911770558e-02 4.631417374341173510e-02 5.038797284875024679e-02 1.378948947208603926e+01 1.611159999999999854e+03
2.911101474206697617e+02 1.547690185354285916e-02 -4.741658001077356938e-02 4.603400626040782262e-02 4.987851793008980794e-02 1.382166683119466022e+01 1.613039999999999964e+03
2.918063671327976749e+02 1.381712045032955014e-02 -4.741111642904978496e-02 4.552976516438140414e-02 4.938346665218865811e-02 1.385358903725947499e+01 1.614919999999999845e+03
2.925025868449257018e+02 1.220250669999741605e-02 -4.737312585969487289e-02 4.471844479667380634e-02 4.891946671297606880e-02 1.388506427118665876e+01 1.616799999999999955e+03
2.931988065570536151e+02 1.064650080140466110e-02 -4.731872347411211072e-02 4.357582117324865223e-02 4.850164502915130932e-02 1.391585676278577566e+01 1.618679999999999836e+03
2.938950262691816420e+02 9.159084722474770610e-03 -4.726075139044448592e-02 4.216353442244622635e-02 4.814008158429804174e-02 1.394574096253261608e+01 1.620559999999999945e+03
2.945912459813095552e+02 7.744147629969775834e-03 -4.720650652719896728e-02 4.062914100209773227e-02 4.783749660065047399e-02 1.397456693038156139e+01 1.622439999999999827e+03
2.952874656934375253e+02 6.398026740124061230e-03 -4.715673164262750017e-02 3.917598237611304851e-02 4.758878108737529811e-02 1.400231458023758968e+01 1.624319999999999936e+03
2.959836854055654385e+02 5.109716773635463241e-03 -4.710619571331483429e-02 3.801124405666048839e-02 4.738251660779418950e-02 1.402911711272601636e+01 1.626199999999999818e+03
2.966799051176934654e+02 3.862823974499674136e-03 -4.704577390007112780e-02 3.728905165637730335e-02 4.720409146371299519e-02 1.405524293502709732e+01 1.628079999999999927e+03
2.973761248298213786e+02 2.638811882508783953e-03 -4.696556807525167909e-02 3.706698270525365935e-02 4.703964192872187727e-02 1.408103985834547167e+01 1.629959999999999809e+03
2.980723445419494055e+02 1.420731522588472443e-03 -4.685826483606563703e-02 3.728901116754136658e-02 4.687979801050919104e-02 1.410685646308410490e+01 1.631839999999999918e+03
2.987685642540773188e+02 1.964381646077580936e-04 -4.672184085132587844e-02 3.779915779070141396e-02 4.672225380361202246e-02 1.413296254758667558e+01 1.633719999999999800e+03
